Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Nikola Jokic,Center,203999,Kobe Brown,Forward,1641738,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,210.82,284.0,200.66,250.0,10.16,34.0,9.59,0.3
0022301215,Nikola Jokic,Center,203999,Paul George,Forward,202331,1.12,8.3,2,1.79,0.24,6,5.36,0.72,0,0,0,0,1,3,0.333,0,0,210.82,284.0,203.2,220.0,7.62,64.0,34.21,2.77
0022301215,Nikola Jokic,Center,203999,James Harden,Guard,201935,0.75,3.9,4,5.33,1.03,15,20.0,3.85,2,0,0,0,2,3,0.667,0,0,210.82,284.0,195.58,220.0,15.24,64.0,34.05,1.3
0022301215,Nikola Jokic,Center,203999,Kawhi Leonard,Forward,202695,1.33,7.8,6,4.51,0.77,12,9.02,1.54,1,0,0,2,2,5,0.4,2,1,210.82,284.0,200.66,225.0,10.16,59.0,34.5,1.56
0022301215,Nikola Jokic,Center,203999,Terance Mann,Guard-Forward,1629611,0.8,3.5,2,2.5,0.57,6,7.5,1.71,0,1,0,0,1,2,0.5,0,0,210.82,284.0,195.58,215.0,15.24,69.0,25.18,1.75
0022301215,Nikola Jokic,Center,203999,Norman Powell,Guard,1626181,0.35,1.8,0,0.0,0.0,3,8.57,1.67,1,0,0,0,0,1,0.0,0,0,210.82,284.0,193.04,215.0,17.78,69.0,25.32,1.8
0022301215,Nikola Jokic,Center,203999,Daniel Theis,Forward-Center,1628464,2.72,13.6,0,0.0,0.0,5,1.84,0.37,3,1,0,0,0,6,0.0,0,0,210.82,284.0,203.2,245.0,7.62,39.0,17.18,2.27
0022301215,Nikola Jokic,Center,203999,Russell Westbrook,Guard,201566,0.35,2.3,0,0.0,0.0,8,22.86,3.48,0,1,0,0,0,1,0.0,0,0,210.82,284.0,193.04,200.0,17.78,84.0,22.98,2.3
0022301215,Nikola Jokic,Center,203999,Ivica Zubac,Center,1627826,8.03,35.2,11,1.37,0.31,29,3.61,0.82,5,3,1,0,5,18,0.278,0,0,210.82,284.0,213.36,240.0,-2.54,44.0,27.05,1.96
0022301224,Nikola Jokic,Center,203999,Dillon Brooks,Guard-Forward,1628415,1.38,6.3,0,0.0,0.0,2,1.45,0.32,0,0,0,0,0,1,0.0,0,0,210.82,284.0,198.12,225.0,12.7,59.0,31.53,6.3
0022301224,Nikola Jokic,Center,203999,Tari Eason,Forward,1631106,0.17,1.2,0,0.0,0.0,2,11.76,1.67,0,0,0,0,0,1,0.0,0,0,210.82,284.0,203.2,215.0,7.62,69.0,21.82,1.2
0022301224,Nikola Jokic,Center,203999,Jalen Green,Guard,1630224,0.38,2.8,0,0.0,0.0,2,5.26,0.71,0,0,0,0,0,2,0.0,0,0,210.82,284.0,193.04,186.0,17.78,98.0,30.4,1.4
0022301224,Nikola Jokic,Center,203999,Jeff Green,Forward,201145,1.25,8.1,5,4.0,0.62,11,8.8,1.36,1,1,1,2,1,4,0.25,2,1,210.82,284.0,203.2,235.0,7.62,49.0,16.88,2.02
