Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301203,Nassir Little,Forward-Guard,1629642,Max Christie,Guard,1631108,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,190.0,2.54,30.0,16.89,
0022301203,Nassir Little,Forward-Guard,1629642,Anthony Davis,Forward-Center,203076,0.47,2.9,3,6.38,1.03,4,8.51,1.38,0,1,1,0,1,2,0.5,0,0,198.12,220.0,208.28,253.0,-10.16,-33.0,36.07,1.45
0022301203,Nassir Little,Forward-Guard,1629642,Rui Hachimura,Forward,1629060,1.67,9.1,0,0.0,0.0,15,8.98,1.65,1,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,230.0,-5.08,-10.0,22.82,
0022301203,Nassir Little,Forward-Guard,1629642,LeBron James,Forward,2544,2.18,7.7,0,0.0,0.0,3,1.38,0.39,0,0,0,0,0,0,0.0,0,0,198.12,220.0,205.74,250.0,-7.62,-30.0,34.67,
0022301203,Nassir Little,Forward-Guard,1629642,Austin Reaves,Guard,1630559,0.37,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,220.0,195.58,197.0,2.54,23.0,30.51,2.2
0022301203,Nassir Little,Forward-Guard,1629642,Cam Reddish,Forward-Guard,1629629,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,200.66,217.0,-2.54,3.0,23.29,
0022301203,Nassir Little,Forward-Guard,1629642,D'Angelo Russell,Guard,1626156,0.5,2.7,2,4.0,0.74,4,8.0,1.48,1,0,0,0,1,1,1.0,0,0,198.12,220.0,190.5,193.0,7.62,27.0,30.56,2.7
0022301203,Nassir Little,Forward-Guard,1629642,Jarred Vanderbilt,Forward,1629020,0.23,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,214.0,-5.08,6.0,20.54,
0022301228,Nassir Little,Forward-Guard,1629642,Trey Lyles,Forward,1626168,1.22,7.2,0,0.0,0.0,5,4.1,0.69,0,0,0,0,0,0,0.0,0,0,198.12,220.0,205.74,234.0,-7.62,-14.0,20.0,
0022301228,Nassir Little,Forward-Guard,1629642,JaVale McGee,Center-Forward,201580,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,213.36,270.0,-15.24,-50.0,8.24,
0022301228,Nassir Little,Forward-Guard,1629642,Malik Monk,Guard,1628370,0.05,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,190.5,200.0,7.62,20.0,25.81,
0022301228,Nassir Little,Forward-Guard,1629642,Sasha Vezenkov,Forward,1628426,0.1,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,225.0,-5.08,-5.0,12.61,
0022300035,Nassir Little,Forward-Guard,1629642,Jordan Clarkson,Guard,203903,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,220.0,190.5,194.0,7.62,26.0,30.19,0.2
0022300035,Nassir Little,Forward-Guard,1629642,John Collins,Forward-Center,1628381,0.18,0.4,0,0.0,0.0,2,11.11,5.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,205.74,226.0,-7.62,-6.0,27.67,
0022300035,Nassir Little,Forward-Guard,1629642,Simone Fontecchio,Forward,1631323,0.18,1.9,0,0.0,0.0,1,5.56,0.53,0,0,0,0,0,0,0.0,0,0,198.12,220.0,200.66,209.0,-2.54,11.0,22.96,
0022300035,Nassir Little,Forward-Guard,1629642,Keyonte George,Guard,1641718,0.1,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,185.0,5.08,35.0,24.22,
0022300035,Nassir Little,Forward-Guard,1629642,Talen Horton-Tucker,Guard,1629659,0.13,0.5,0,0.0,0.0,3,23.08,6.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,234.0,5.08,-14.0,21.45,
0022300035,Nassir Little,Forward-Guard,1629642,Lauri Markkanen,Forward-Center,1628374,2.32,9.3,2,0.86,0.22,12,5.17,1.29,1,0,0,0,1,1,1.0,0,0,198.12,220.0,213.36,240.0,-15.24,-20.0,32.65,9.3
0022300035,Nassir Little,Forward-Guard,1629642,Kelly Olynyk,Forward-Center,203482,0.33,1.3,3,9.09,2.31,3,9.09,2.31,0,1,1,0,1,1,1.0,0,0,198.12,220.0,210.82,240.0,-12.7,-20.0,20.62,1.3
0022300035,Nassir Little,Forward-Guard,1629642,Collin Sexton,Guard,1629012,0.98,3.3,0,0.0,0.0,6,6.12,1.82,0,0,0,0,0,0,0.0,0,0,198.12,220.0,190.5,190.0,7.62,30.0,24.23,
0022300041,Nassir Little,Forward-Guard,1629642,Deandre Ayton,Center,1629028,0.57,2.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,213.36,247.0,-15.24,-27.0,31.67,
0022300041,Nassir Little,Forward-Guard,1629642,Malcolm Brogdon,Guard,1627763,1.52,6.6,0,0.0,0.0,4,2.63,0.61,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,229.0,5.08,-9.0,28.28,
0022300041,Nassir Little,Forward-Guard,1629642,Moses Brown,Center,1629650,0.02,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,218.44,258.0,-20.32,-38.0,9.22,
0022300041,Nassir Little,Forward-Guard,1629642,Toumani Camara,Forward,1641739,0.18,1.4,2,11.11,1.43,2,11.11,1.43,0,0,0,2,0,0,0.0,2,1,198.12,220.0,200.66,226.0,-2.54,-6.0,23.87,
0022300041,Nassir Little,Forward-Guard,1629642,Jerami Grant,Forward,203924,0.27,1.4,0,0.0,0.0,2,7.41,1.43,0,0,0,0,0,0,0.0,0,0,198.12,220.0,200.66,210.0,-2.54,10.0,33.56,
0022300041,Nassir Little,Forward-Guard,1629642,Skylar Mays,Guard,1630219,0.95,4.8,2,2.11,0.42,9,9.47,1.88,0,0,0,0,1,1,1.0,0,0,198.12,220.0,190.5,205.0,7.62,15.0,16.0,4.8
0022300041,Nassir Little,Forward-Guard,1629642,Duop Reath,Center,1641871,0.13,1.0,0,0.0,0.0,1,7.69,1.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,205.74,245.0,-7.62,-25.0,17.91,
0022300041,Nassir Little,Forward-Guard,1629642,Shaedon Sharpe,Guard,1631101,1.67,5.7,0,0.0,0.0,8,4.79,1.4,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,205.0,2.54,15.0,33.06,
0022300041,Nassir Little,Forward-Guard,1629642,Matisse Thybulle,Guard-Forward,1629680,1.72,8.5,4,2.33,0.47,12,6.98,1.41,0,1,0,0,2,3,0.667,0,0,198.12,220.0,195.58,201.0,2.54,19.0,22.86,2.83
0022300041,Nassir Little,Forward-Guard,1629642,Jabari Walker,Forward,1631133,1.1,5.6,4,3.64,0.71,13,11.82,2.32,0,0,0,2,1,1,1.0,2,1,198.12,220.0,200.66,227.0,-2.54,-7.0,21.33,5.6
0022300044,Nassir Little,Forward-Guard,1629642,Santi Aldama,Forward-Center,1630583,2.33,9.7,0,0.0,0.0,5,2.15,0.52,0,1,0,0,0,1,0.0,0,0,198.12,220.0,213.36,215.0,-15.24,5.0,23.54,9.7
0022300044,Nassir Little,Forward-Guard,1629642,Desmond Bane,Guard,1630217,0.15,0.7,0,0.0,0.0,3,20.0,4.29,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,215.0,2.54,5.0,34.54,
0022300044,Nassir Little,Forward-Guard,1629642,Bismack Biyombo,Center,202687,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,255.0,-5.08,-35.0,23.9,
0022300044,Nassir Little,Forward-Guard,1629642,Jacob Gilyard,Guard,1631367,0.13,0.6,0,0.0,0.0,2,15.38,3.33,0,0,0,0,0,0,0.0,0,0,198.12,220.0,172.72,160.0,25.4,60.0,16.03,
0022300044,Nassir Little,Forward-Guard,1629642,Jaren Jackson Jr,Forward-Center,1628991,0.68,3.5,0,0.0,0.0,2,2.94,0.57,0,0,0,0,0,0,0.0,0,0,198.12,220.0,208.28,242.0,-10.16,-22.0,31.75,
0022300044,Nassir Little,Forward-Guard,1629642,John Konchar,Guard,1629723,0.67,2.3,0,0.0,0.0,2,2.99,0.87,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,210.0,2.54,10.0,18.08,
0022300044,Nassir Little,Forward-Guard,1629642,David Roddy,Forward,1631223,0.62,3.7,0,0.0,0.0,4,6.45,1.08,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,255.0,5.08,-35.0,22.74,
