Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301216,Mark Williams,Center,1631109,Precious Achiuwa,Forward,1630173,0.17,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,203.2,243.0,10.16,-3.0,16.79,
0022301216,Mark Williams,Center,1631109,OG Anunoby,Forward-Guard,1628384,0.4,1.7,0,0.0,0.0,10,25.0,5.88,0,0,0,0,0,0,0.0,0,0,213.36,240.0,200.66,240.0,12.7,0.0,34.2,
0022301216,Mark Williams,Center,1631109,Scottie Barnes,Forward-Guard,1630567,0.63,4.2,0,0.0,0.0,4,6.35,0.95,0,0,0,0,0,1,0.0,0,0,213.36,240.0,200.66,237.0,12.7,3.0,35.22,4.2
0022301216,Mark Williams,Center,1631109,Chris Boucher,Forward,1628449,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,205.74,200.0,7.62,40.0,14.21,
0022301216,Mark Williams,Center,1631109,Jakob Poeltl,Center,1627751,6.25,27.4,4,0.64,0.15,35,5.6,1.28,1,0,0,0,2,3,0.667,0,0,213.36,240.0,213.36,260.0,0.0,-20.0,26.53,9.13
0022301216,Mark Williams,Center,1631109,Dennis Schroder,Guard,203471,1.25,5.5,2,1.6,0.36,10,8.0,1.82,0,0,0,0,1,1,1.0,0,0,213.36,240.0,185.42,175.0,27.94,65.0,30.96,5.5
0022301216,Mark Williams,Center,1631109,Pascal Siakam,Forward,1627783,0.53,3.4,0,0.0,0.0,3,5.66,0.88,0,0,0,0,0,1,0.0,0,0,213.36,240.0,203.2,245.0,10.16,-5.0,34.44,3.4
0022301216,Mark Williams,Center,1631109,Gary Trent Jr,Guard,1629018,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,195.58,204.0,17.78,36.0,25.95,
0022300009,Mark Williams,Center,1631109,Deni Avdija,Forward,1630166,1.05,4.7,0,0.0,0.0,5,4.76,1.06,0,0,0,0,0,2,0.0,0,0,213.36,240.0,205.74,210.0,7.62,30.0,27.47,2.35
0022300009,Mark Williams,Center,1631109,Bilal Coulibaly,Guard,1641731,0.12,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2,0.0,0,0,213.36,240.0,203.2,195.0,10.16,45.0,26.41,0.45
0022300009,Mark Williams,Center,1631109,Daniel Gafford,Forward-Center,1629655,7.88,36.9,8,1.02,0.22,42,5.33,1.14,2,0,0,0,4,11,0.364,0,0,213.36,240.0,208.28,234.0,5.08,6.0,26.2,3.35
0022300009,Mark Williams,Center,1631109,Danilo Gallinari,Forward,201568,1.02,5.1,0,0.0,0.0,4,3.92,0.78,0,0,0,0,0,1,0.0,0,0,213.36,240.0,208.28,236.0,5.08,4.0,14.75,5.1
0022300009,Mark Williams,Center,1631109,Tyus Jones,Guard,1626145,0.63,3.4,0,0.0,0.0,2,3.17,0.59,0,0,0,0,0,1,0.0,0,0,213.36,240.0,185.42,196.0,27.94,44.0,28.56,3.4
0022300009,Mark Williams,Center,1631109,Corey Kispert,Forward,1630557,0.35,2.6,0,0.0,0.0,2,5.71,0.77,1,0,0,0,0,0,0.0,0,0,213.36,240.0,198.12,224.0,15.24,16.0,21.64,
