Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300679,Larry Nance Jr,Forward-Center,1626204,Dillon Brooks,Guard-Forward,1628415,0.5,1.9,0,0.0,0.0,2,4.0,1.05,0,0,0,0,0,0,0.0,0,0,203.2,245.0,198.12,225.0,5.08,20.0,31.53,
0022300679,Larry Nance Jr,Forward-Center,1626204,Jalen Green,Guard,1630224,0.4,1.7,0,0.0,0.0,4,10.0,2.35,0,0,0,0,0,0,0.0,0,0,203.2,245.0,193.04,186.0,10.16,59.0,30.4,
0022300679,Larry Nance Jr,Forward-Center,1626204,Jeff Green,Forward,201145,0.78,4.0,0,0.0,0.0,3,3.85,0.75,1,0,0,0,0,0,0.0,0,0,203.2,245.0,203.2,235.0,0.0,10.0,16.88,
0022300679,Larry Nance Jr,Forward-Center,1626204,Nate Hinton,Guard-Forward,1630207,0.48,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,245.0,195.58,210.0,7.62,35.0,5.67,
0022300679,Larry Nance Jr,Forward-Center,1626204,Aaron Holiday,Guard,1628988,0.18,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,245.0,182.88,185.0,20.32,60.0,17.16,
0022300679,Larry Nance Jr,Forward-Center,1626204,Alperen Sengun,Center,1630578,2.73,12.0,0,0.0,0.0,5,1.83,0.42,1,0,0,0,0,0,0.0,0,0,203.2,245.0,210.82,243.0,-7.62,2.0,32.56,
0022300679,Larry Nance Jr,Forward-Center,1626204,Jabari Smith Jr,Forward,1631095,0.33,0.9,0,0.0,0.0,2,6.06,2.22,0,0,0,0,0,0,0.0,0,0,203.2,245.0,210.82,220.0,-7.62,25.0,31.65,
0022300679,Larry Nance Jr,Forward-Center,1626204,Jae'Sean Tate,Forward,1630256,0.32,3.0,0,0.0,0.0,2,6.25,0.67,0,0,0,0,0,0,0.0,0,0,203.2,245.0,193.04,230.0,10.16,15.0,18.4,
0022300679,Larry Nance Jr,Forward-Center,1626204,Amen Thompson,Guard-Forward,1641708,0.65,3.4,0,0.0,0.0,2,3.08,0.59,1,0,0,0,0,1,0.0,0,0,203.2,245.0,200.66,200.0,2.54,45.0,16.46,3.4
0022300679,Larry Nance Jr,Forward-Center,1626204,Fred VanVleet,Guard,1627832,0.27,0.8,0,0.0,0.0,1,3.7,1.25,0,0,0,0,0,0,0.0,0,0,203.2,245.0,182.88,197.0,20.32,48.0,37.16,
