Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301214,Andrew Wiggins,Forward,203952,Malcolm Brogdon,Guard,1627763,2.08,9.1,0,0.0,0.0,4,1.92,0.44,0,0,0,0,0,0,0.0,0,0,200.66,197.0,193.04,229.0,7.62,-32.0,28.28,
0022301214,Andrew Wiggins,Forward,203952,Toumani Camara,Forward,1641739,1.4,6.2,2,1.43,0.32,11,7.86,1.77,0,0,0,0,1,4,0.25,0,0,200.66,197.0,200.66,226.0,0.0,-29.0,23.87,1.55
0022301214,Andrew Wiggins,Forward,203952,Scoot Henderson,Guard,1630703,0.93,4.6,0,0.0,0.0,4,4.3,0.87,0,0,0,0,0,0,0.0,0,0,200.66,197.0,190.5,202.0,10.16,-5.0,26.51,
0022301214,Andrew Wiggins,Forward,203952,Kris Murray,Forward,1631200,0.2,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,197.0,203.2,210.0,-2.54,-13.0,12.48,1.5
0022301214,Andrew Wiggins,Forward,203952,Duop Reath,Center,1641871,0.53,3.9,0,0.0,0.0,5,9.43,1.28,0,0,0,0,0,2,0.0,0,0,200.66,197.0,205.74,245.0,-5.08,-48.0,17.91,1.95
0022301214,Andrew Wiggins,Forward,203952,Shaedon Sharpe,Guard,1631101,2.77,14.1,0,0.0,0.0,16,5.78,1.13,1,0,0,0,0,2,0.0,0,0,200.66,197.0,195.58,205.0,5.08,-8.0,33.06,7.05
0022301214,Andrew Wiggins,Forward,203952,Anfernee Simons,Guard,1629014,1.03,6.7,0,0.0,0.0,8,7.77,1.19,0,0,0,0,0,0,0.0,0,0,200.66,197.0,190.5,193.0,10.16,4.0,33.62,
0022301214,Andrew Wiggins,Forward,203952,Matisse Thybulle,Guard-Forward,1629680,0.97,4.5,0,0.0,0.0,2,2.06,0.44,0,1,0,0,0,2,0.0,0,0,200.66,197.0,195.58,201.0,5.08,-4.0,22.86,2.25
0022301214,Andrew Wiggins,Forward,203952,Jabari Walker,Forward,1631133,0.6,2.6,4,6.67,1.54,9,15.0,3.46,0,0,0,2,1,2,0.5,2,1,200.66,197.0,200.66,227.0,0.0,-30.0,21.33,1.3
0022301222,Andrew Wiggins,Forward,203952,Luguentz Dort,Guard,1629652,1.08,5.9,3,2.78,0.51,8,7.41,1.36,0,1,1,0,1,2,0.5,0,0,200.66,197.0,193.04,220.0,7.62,-23.0,28.36,2.95
