Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300679,Brandon Ingram,Forward,1627742,Dillon Brooks,Guard-Forward,1628415,6.5,29.5,6,0.92,0.2,21,3.23,0.71,0,0,0,0,3,4,0.75,0,0,203.2,190.0,198.12,225.0,5.08,-35.0,31.53,7.38
0022300679,Brandon Ingram,Forward,1627742,Jalen Green,Guard,1630224,2.07,8.4,5,2.42,0.6,14,6.76,1.67,1,0,0,1,2,5,0.4,1,1,203.2,190.0,193.04,186.0,10.16,4.0,30.4,1.68
0022300679,Brandon Ingram,Forward,1627742,Jeff Green,Forward,201145,0.65,2.7,4,6.15,1.48,7,10.77,2.59,0,2,0,2,1,3,0.333,2,1,203.2,190.0,203.2,235.0,0.0,-45.0,16.88,0.9
0022300679,Brandon Ingram,Forward,1627742,Nate Hinton,Guard-Forward,1630207,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,190.0,195.58,210.0,7.62,-20.0,5.67,
0022300679,Brandon Ingram,Forward,1627742,Aaron Holiday,Guard,1628988,0.55,3.1,0,0.0,0.0,6,10.91,1.94,0,0,0,0,0,0,0.0,0,0,203.2,190.0,182.88,185.0,20.32,5.0,17.16,
0022300679,Brandon Ingram,Forward,1627742,Alperen Sengun,Center,1630578,1.22,7.0,10,8.2,1.43,18,14.75,2.57,0,0,0,0,5,9,0.556,0,0,203.2,190.0,210.82,243.0,-7.62,-53.0,32.56,0.78
0022300679,Brandon Ingram,Forward,1627742,Jabari Smith Jr,Forward,1631095,2.23,9.8,4,1.79,0.41,10,4.48,1.02,0,0,0,2,1,2,0.5,2,1,203.2,190.0,210.82,220.0,-7.62,-30.0,31.65,4.9
0022300679,Brandon Ingram,Forward,1627742,Jae'Sean Tate,Forward,1630256,0.5,3.2,0,0.0,0.0,3,6.0,0.94,0,0,0,0,0,0,0.0,0,0,203.2,190.0,193.04,230.0,10.16,-40.0,18.4,
0022300679,Brandon Ingram,Forward,1627742,Amen Thompson,Guard-Forward,1641708,1.13,5.5,2,1.77,0.36,2,1.77,0.36,0,0,0,0,1,1,1.0,0,0,203.2,190.0,200.66,200.0,2.54,-10.0,16.46,5.5
0022300679,Brandon Ingram,Forward,1627742,Fred VanVleet,Guard,1627832,0.93,3.8,0,0.0,0.0,9,9.68,2.37,2,0,0,0,0,0,0.0,0,0,203.2,190.0,182.88,197.0,20.32,-7.0,37.16,
0022300679,Brandon Ingram,Forward,1627742,Cam Whitmore,Forward,1641715,0.13,0.4,0,0.0,0.0,3,23.08,7.5,0,0,0,0,0,0,0.0,0,0,203.2,190.0,200.66,230.0,2.54,-40.0,16.32,
0022301204,Brandon Ingram,Forward,1627742,Harrison Barnes,Forward,203084,2.07,9.2,0,0.0,0.0,9,4.35,0.98,0,0,0,0,0,2,0.0,0,0,203.2,190.0,203.2,225.0,0.0,-35.0,29.59,4.6
