Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300679,Jalen Green,Guard,1630224,Jose Alvarado,Guard,1630631,0.47,2.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,186.0,182.88,179.0,10.16,7.0,16.1,
0022300679,Jalen Green,Guard,1630224,Dyson Daniels,Guard,1630700,3.8,20.1,10,2.63,0.5,15,3.95,0.75,0,3,2,2,3,4,0.75,2,1,193.04,186.0,200.66,199.0,-7.62,-13.0,22.02,5.03
0022300679,Jalen Green,Guard,1630224,Jordan Hawkins,Guard,1641722,0.58,2.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,193.04,186.0,195.58,190.0,-2.54,-4.0,21.9,2.7
0022300679,Jalen Green,Guard,1630224,Brandon Ingram,Forward,1627742,1.23,7.8,0,0.0,0.0,4,3.25,0.51,0,1,0,0,0,2,0.0,0,0,193.04,186.0,203.2,190.0,-10.16,-4.0,33.02,3.9
0022300679,Jalen Green,Guard,1630224,Naji Marshall,Forward,1630230,3.13,17.4,3,0.96,0.17,18,5.75,1.03,3,2,1,0,1,3,0.333,0,0,193.04,186.0,198.12,220.0,-5.08,-34.0,18.24,5.8
0022300679,Jalen Green,Guard,1630224,CJ McCollum,Guard,203468,1.87,11.5,9,4.81,0.78,12,6.42,1.04,0,2,1,0,4,7,0.571,0,0,193.04,186.0,190.5,190.0,2.54,-4.0,31.72,1.64
0022300679,Jalen Green,Guard,1630224,Trey Murphy III,Forward,1630530,1.4,7.8,5,3.57,0.64,12,8.57,1.54,1,2,1,0,2,3,0.667,0,0,193.04,186.0,203.2,206.0,-10.16,-20.0,25.67,2.6
0022300679,Jalen Green,Guard,1630224,Larry Nance Jr,Forward-Center,1626204,0.22,1.3,0,0.0,0.0,2,9.09,1.54,0,0,0,0,0,0,0.0,0,0,193.04,186.0,203.2,245.0,-10.16,-59.0,17.72,
0022300679,Jalen Green,Guard,1630224,Jonas Valanciunas,Center,202685,0.73,5.6,5,6.85,0.89,12,16.44,2.14,3,1,1,0,2,2,1.0,0,0,193.04,186.0,210.82,265.0,-17.78,-79.0,26.3,2.8
0022301212,Jalen Green,Guard,1630224,Luguentz Dort,Guard,1629652,2.85,14.7,2,0.7,0.14,17,5.96,1.16,1,0,0,0,1,2,0.5,0,0,193.04,186.0,193.04,220.0,0.0,-34.0,28.36,7.35
0022301212,Jalen Green,Guard,1630224,Josh Giddey,Guard,1630581,0.62,3.8,2,3.23,0.53,4,6.45,1.05,0,0,0,0,1,2,0.5,0,0,193.04,186.0,203.2,216.0,-10.16,-30.0,24.89,1.9
0022301212,Jalen Green,Guard,1630224,Shai Gilgeous-Alexander,Guard,1628983,1.35,6.6,2,1.48,0.3,9,6.67,1.36,0,0,0,2,0,0,0.0,2,1,193.04,186.0,198.12,195.0,-5.08,-9.0,34.22,
0022301212,Jalen Green,Guard,1630224,Chet Holmgren,Center-Forward,1631096,0.38,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,193.04,186.0,215.9,208.0,-22.86,-22.0,30.0,1.8
0022301212,Jalen Green,Guard,1630224,Isaiah Joe,Guard,1630198,0.4,2.4,2,5.0,0.83,4,10.0,1.67,0,0,0,0,1,1,1.0,0,0,193.04,186.0,190.5,165.0,2.54,21.0,18.85,2.4
0022301212,Jalen Green,Guard,1630224,Tre Mann,Guard,1630544,0.33,2.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,186.0,190.5,178.0,2.54,8.0,9.23,
0022301212,Jalen Green,Guard,1630224,Cason Wallace,Guard,1641717,2.28,10.1,0,0.0,0.0,4,1.75,0.4,0,1,0,0,0,1,0.0,0,0,193.04,186.0,190.5,195.0,2.54,-9.0,21.15,10.1
