Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300108,Jerome Robinson,Guard,1629010,Kaiser Gates,Forward,1629232,0.42,2.1,0,0.0,0.0,4,9.52,1.9,0,0,0,0,0,1,0.0,0,0,195.58,190.0,200.66,225.0,-5.08,-35.0,7.0,2.1
0022300108,Jerome Robinson,Guard,1629010,Jordan Hawkins,Guard,1641722,0.38,2.1,0,0.0,0.0,1,2.63,0.48,0,0,0,0,0,1,0.0,0,0,195.58,190.0,195.58,190.0,0.0,0.0,21.9,2.1
0022300108,Jerome Robinson,Guard,1629010,Kira Lewis Jr,Guard,1630184,0.5,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,185.42,170.0,10.16,20.0,9.06,
0022300108,Jerome Robinson,Guard,1629010,Matt Ryan,Forward,1630346,0.72,4.3,0,0.0,0.0,2,2.78,0.47,0,0,0,0,0,1,0.0,0,0,195.58,190.0,198.12,215.0,-2.54,-25.0,23.0,4.3
0022300108,Jerome Robinson,Guard,1629010,Cody Zeller,Forward-Center,203469,0.12,0.7,0,0.0,0.0,3,25.0,4.29,0,0,0,0,0,0,0.0,0,0,195.58,190.0,210.82,240.0,-15.24,-50.0,8.27,
0022300386,Jerome Robinson,Guard,1629010,Patrick Baldwin Jr,Forward,1631116,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,205.74,220.0,-10.16,-30.0,6.87,
0022300386,Jerome Robinson,Guard,1629010,Jared Butler,Guard,1630215,0.38,2.4,0,0.0,0.0,2,5.26,0.83,0,0,0,0,0,0,0.0,0,0,195.58,190.0,190.5,193.0,5.08,-3.0,7.47,
0022300386,Jerome Robinson,Guard,1629010,Bilal Coulibaly,Guard,1641731,0.43,2.0,0,0.0,0.0,5,11.63,2.5,0,0,0,0,0,0,0.0,0,0,195.58,190.0,203.2,195.0,-7.62,-5.0,26.41,
0022300386,Jerome Robinson,Guard,1629010,Ryan Rollins,Guard,1631157,0.08,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,190.5,180.0,5.08,10.0,6.5,
0022300399,Jerome Robinson,Guard,1629010,Skylar Mays,Guard,1630219,0.32,1.7,0,0.0,0.0,2,6.25,1.18,0,1,0,0,0,1,0.0,0,0,195.58,190.0,190.5,205.0,5.08,-15.0,16.0,1.7
0022300399,Jerome Robinson,Guard,1629010,Kris Murray,Forward,1631200,0.43,2.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,203.2,210.0,-7.62,-20.0,12.48,
0022300399,Jerome Robinson,Guard,1629010,Rayan Rupert,Guard-Forward,1641712,0.33,1.9,0,0.0,0.0,3,9.09,1.58,0,0,0,0,0,0,0.0,0,0,195.58,190.0,198.12,185.0,-2.54,5.0,7.73,
0022300399,Jerome Robinson,Guard,1629010,Ish Wainright,Forward,1630688,0.32,2.0,0,0.0,0.0,2,6.25,1.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,195.58,250.0,0.0,-60.0,6.71,
0022300399,Jerome Robinson,Guard,1629010,Jabari Walker,Forward,1631133,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,190.0,200.66,227.0,-5.08,-37.0,21.33,0.4
0022300426,Jerome Robinson,Guard,1629010,Jamal Cain,Forward,1631288,0.1,1.0,0,0.0,0.0,2,20.0,2.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,198.12,191.0,-2.54,-1.0,14.86,
0022300426,Jerome Robinson,Guard,1629010,RJ Hampton,Guard,1630181,0.03,0.4,0,0.0,0.0,2,66.67,5.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,193.04,175.0,2.54,15.0,9.5,
