Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301217,Marvin Bagley III,Forward,1628963,Cole Anthony,Guard,1630175,0.37,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,208.28,235.0,187.96,185.0,20.32,50.0,23.93,1.5
0022301217,Marvin Bagley III,Forward,1628963,Paolo Banchero,Forward,1631094,0.88,5.5,0,0.0,0.0,7,7.95,1.27,0,0,0,0,0,0,0.0,0,0,208.28,235.0,208.28,250.0,0.0,-15.0,34.76,
0022301217,Marvin Bagley III,Forward,1628963,Goga Bitadze,Center-Forward,1629048,5.67,27.8,7,1.23,0.25,15,2.65,0.54,0,0,0,2,3,6,0.5,1,1,208.28,235.0,208.28,250.0,0.0,-15.0,20.23,4.63
0022301217,Marvin Bagley III,Forward,1628963,Anthony Black,Guard,1641710,0.4,3.0,2,5.0,0.67,2,5.0,0.67,0,0,0,0,1,1,1.0,0,0,208.28,235.0,200.66,200.0,7.62,35.0,19.21,3.0
0022301217,Marvin Bagley III,Forward,1628963,Gary Harris,Guard,203914,0.4,3.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,193.04,210.0,15.24,25.0,22.81,
0022301217,Marvin Bagley III,Forward,1628963,Caleb Houstan,Guard,1631216,0.12,0.9,0,0.0,0.0,3,25.0,3.33,0,0,0,0,0,0,0.0,0,0,208.28,235.0,203.2,205.0,5.08,30.0,15.64,
0022301217,Marvin Bagley III,Forward,1628963,Joe Ingles,Forward-Guard,204060,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,205.74,220.0,2.54,15.0,18.19,
0022301217,Marvin Bagley III,Forward,1628963,Chuma Okeke,Forward,1629643,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,200.66,229.0,7.62,6.0,12.79,
0022301217,Marvin Bagley III,Forward,1628963,Franz Wagner,Forward,1630532,0.67,4.7,2,2.99,0.43,10,14.93,2.13,0,0,0,0,1,1,1.0,0,0,208.28,235.0,208.28,220.0,0.0,15.0,33.03,4.7
0022301217,Marvin Bagley III,Forward,1628963,Moritz Wagner,Forward-Center,1629021,0.75,3.2,0,0.0,0.0,2,2.67,0.62,0,0,0,0,0,0,0.0,0,0,208.28,235.0,210.82,245.0,-2.54,-10.0,18.93,
0022300008,Marvin Bagley III,Forward,1628963,Nicolas Batum,Guard-Forward,201587,0.55,2.9,0,0.0,0.0,6,10.91,2.07,0,0,0,0,0,0,0.0,0,0,208.28,235.0,203.2,230.0,5.08,5.0,24.85,
0022300008,Marvin Bagley III,Forward,1628963,Patrick Beverley,Guard,201976,0.6,1.8,2,3.33,1.11,5,8.33,2.78,0,0,0,0,1,1,1.0,0,0,208.28,235.0,187.96,180.0,20.32,55.0,19.05,1.8
0022300008,Marvin Bagley III,Forward,1628963,Robert Covington,Forward,203496,2.02,8.8,2,0.99,0.23,9,4.46,1.02,1,0,0,0,1,1,1.0,0,0,208.28,235.0,200.66,209.0,7.62,26.0,16.79,8.8
0022300008,Marvin Bagley III,Forward,1628963,Joel Embiid,Center-Forward,203954,1.8,8.3,2,1.11,0.24,14,7.78,1.69,0,0,0,0,1,2,0.5,0,0,208.28,235.0,213.36,280.0,-5.08,-45.0,34.15,4.15
0022300008,Marvin Bagley III,Forward,1628963,Tobias Harris,Forward,202699,0.67,2.9,0,0.0,0.0,3,4.48,1.03,1,0,0,0,0,1,0.0,0,0,208.28,235.0,203.2,226.0,5.08,9.0,34.15,2.9
0022300008,Marvin Bagley III,Forward,1628963,Tyrese Maxey,Guard,1630178,0.12,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,187.96,200.0,20.32,35.0,37.4,
0022300008,Marvin Bagley III,Forward,1628963,De'Anthony Melton,Guard,1629001,0.25,1.4,0,0.0,0.0,4,16.0,2.86,0,0,0,0,0,0,0.0,0,0,208.28,235.0,190.5,200.0,17.78,35.0,29.03,
0022300008,Marvin Bagley III,Forward,1628963,Marcus Morris Sr,Forward,202694,0.12,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,203.2,218.0,5.08,17.0,16.82,
0022300008,Marvin Bagley III,Forward,1628963,Kelly Oubre Jr,Forward-Guard,1626162,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,200.66,203.0,7.62,32.0,27.5,
0022300008,Marvin Bagley III,Forward,1628963,Paul Reed,Forward,1630194,0.18,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,205.74,210.0,2.54,25.0,16.05,
0022300008,Marvin Bagley III,Forward,1628963,Jaden Springer,Guard,1630531,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,193.04,202.0,15.24,33.0,10.0,
0022300018,Marvin Bagley III,Forward,1628963,Saddiq Bey,Guard-Forward,1630180,0.45,2.5,0,0.0,0.0,7,15.56,2.8,0,0,0,0,0,0,0.0,0,0,208.28,235.0,200.66,215.0,7.62,20.0,32.57,
0022300018,Marvin Bagley III,Forward,1628963,Bogdan Bogdanovic,Guard,203992,0.88,4.9,4,4.55,0.82,11,12.5,2.24,0,0,0,0,2,4,0.5,0,0,208.28,235.0,195.58,225.0,12.7,10.0,28.55,1.23
0022300018,Marvin Bagley III,Forward,1628963,Clint Capela,Center,203991,5.72,27.8,6,1.05,0.22,29,5.07,1.04,1,0,0,0,3,4,0.75,0,0,208.28,235.0,208.28,256.0,0.0,-21.0,25.86,6.95
0022300018,Marvin Bagley III,Forward,1628963,Trent Forrest,Guard,1630235,0.23,0.8,0,0.0,0.0,4,17.39,5.0,0,0,0,0,0,0,0.0,0,0,208.28,235.0,193.04,210.0,15.24,25.0,10.63,
0022300018,Marvin Bagley III,Forward,1628963,De'Andre Hunter,Forward-Guard,1629631,1.23,8.7,4,3.25,0.46,16,13.01,1.84,0,0,0,0,2,2,1.0,0,0,208.28,235.0,203.2,221.0,5.08,14.0,30.25,4.35
0022300018,Marvin Bagley III,Forward,1628963,Jalen Johnson,Forward,1630552,1.3,7.9,4,3.08,0.51,16,12.31,2.03,0,0,0,2,1,1,1.0,2,1,208.28,235.0,203.2,219.0,5.08,16.0,32.94,7.9
0022300018,Marvin Bagley III,Forward,1628963,Dejounte Murray,Guard,1627749,1.4,7.8,2,1.43,0.26,13,9.29,1.67,0,0,0,0,1,2,0.5,0,0,208.28,235.0,195.58,180.0,12.7,55.0,34.76,3.9
0022300018,Marvin Bagley III,Forward,1628963,Onyeka Okongwu,Forward-Center,1630168,2.55,11.0,6,2.35,0.55,11,4.31,1.0,0,0,0,2,2,4,0.5,2,1,208.28,235.0,208.28,240.0,0.0,-5.0,24.64,2.75
0022300030,Marvin Bagley III,Forward,1628963,Jarrett Allen,Center,1628386,2.97,15.6,4,1.35,0.26,7,2.36,0.45,1,0,0,0,2,4,0.5,0,0,208.28,235.0,205.74,243.0,2.54,-8.0,30.37,3.9
