Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301205,Caleb Houstan,Guard,1631216,Darius Garland,Guard,1629636,1.22,6.8,0,0.0,0.0,11,9.02,1.62,0,0,0,0,0,0,0.0,0,0,203.2,205.0,185.42,192.0,17.78,13.0,34.0,
0022301205,Caleb Houstan,Guard,1631216,Donovan Mitchell,Guard,1628378,1.15,5.2,0,0.0,0.0,4,3.48,0.77,0,1,0,0,0,1,0.0,0,0,203.2,205.0,190.5,215.0,12.7,-10.0,35.62,5.2
0022301205,Caleb Houstan,Guard,1631216,Evan Mobley,Center,1630596,0.1,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,210.82,215.0,-7.62,-10.0,33.52,
0022301205,Caleb Houstan,Guard,1631216,Georges Niang,Forward,1627777,0.65,3.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,200.66,230.0,2.54,-25.0,22.28,
0022301205,Caleb Houstan,Guard,1631216,Isaac Okoro,Forward-Guard,1630171,0.37,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,203.2,205.0,195.58,225.0,7.62,-20.0,26.32,2.5
0022301205,Caleb Houstan,Guard,1631216,Max Strus,Guard-Forward,1629622,0.67,2.5,0,0.0,0.0,2,2.99,0.8,0,0,0,0,0,0,0.0,0,0,203.2,205.0,195.58,215.0,7.62,-10.0,33.09,
0022301205,Caleb Houstan,Guard,1631216,Dean Wade,Forward-Center,1629731,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,205.74,228.0,-2.54,-23.0,22.17,
0022301217,Caleb Houstan,Guard,1631216,Marvin Bagley III,Forward,1628963,0.2,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,208.28,235.0,-5.08,-30.0,19.72,
0022301217,Caleb Houstan,Guard,1631216,Bojan Bogdanovic,Forward,202711,0.83,5.1,0,0.0,0.0,9,10.84,1.76,0,0,0,0,0,0,0.0,0,0,203.2,205.0,200.66,226.0,2.54,-21.0,33.28,
0022301217,Caleb Houstan,Guard,1631216,Alec Burks,Guard,202692,1.15,5.8,0,0.0,0.0,6,5.22,1.03,0,0,0,0,0,0,0.0,0,0,203.2,205.0,195.58,214.0,7.62,-9.0,20.59,
0022301217,Caleb Houstan,Guard,1631216,Cade Cunningham,Guard,1630595,0.93,4.6,0,0.0,0.0,2,2.15,0.43,0,1,0,0,0,1,0.0,0,0,203.2,205.0,198.12,220.0,5.08,-15.0,34.49,4.6
0022301217,Caleb Houstan,Guard,1631216,Joe Harris,Guard-Forward,203925,0.33,2.3,0,0.0,0.0,2,6.06,0.87,0,0,0,0,0,0,0.0,0,0,203.2,205.0,198.12,220.0,5.08,-15.0,10.6,
