Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300009,Theo Maledon,Guard,1630177,Deni Avdija,Forward,1630166,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,205.74,210.0,-12.7,-35.0,27.47,
0022300009,Theo Maledon,Guard,1630177,Bilal Coulibaly,Guard,1641731,0.32,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,203.2,195.0,-10.16,-20.0,26.41,
0022300009,Theo Maledon,Guard,1630177,Daniel Gafford,Forward-Center,1629655,0.08,1.2,0,0.0,0.0,2,25.0,1.67,0,0,0,0,0,0,0.0,0,0,193.04,175.0,208.28,234.0,-15.24,-59.0,26.2,
0022300009,Theo Maledon,Guard,1630177,Danilo Gallinari,Forward,201568,0.43,2.4,0,0.0,0.0,4,9.3,1.67,0,0,0,0,0,1,0.0,0,0,193.04,175.0,208.28,236.0,-15.24,-61.0,14.75,2.4
0022300009,Theo Maledon,Guard,1630177,Tyus Jones,Guard,1626145,1.9,8.0,0,0.0,0.0,10,5.26,1.25,1,0,0,0,0,0,0.0,0,0,193.04,175.0,185.42,196.0,7.62,-21.0,28.56,
0022300009,Theo Maledon,Guard,1630177,Corey Kispert,Forward,1630557,1.1,6.3,2,1.82,0.32,8,7.27,1.27,0,1,0,0,1,2,0.5,0,0,193.04,175.0,198.12,224.0,-5.08,-49.0,21.64,3.15
0022300009,Theo Maledon,Guard,1630177,Kyle Kuzma,Forward,1628398,0.12,1.3,0,0.0,0.0,6,50.0,4.62,1,0,0,0,0,0,0.0,0,0,193.04,175.0,205.74,221.0,-12.7,-46.0,31.38,
0022300009,Theo Maledon,Guard,1630177,Jordan Poole,Guard,1629673,0.57,2.4,0,0.0,0.0,4,7.02,1.67,1,0,0,0,0,0,0.0,0,0,193.04,175.0,193.04,194.0,0.0,-19.0,29.11,
0022300009,Theo Maledon,Guard,1630177,Landry Shamet,Guard,1629013,0.25,1.5,0,0.0,0.0,2,8.0,1.33,0,0,0,0,0,1,0.0,0,0,193.04,175.0,193.04,190.0,0.0,-15.0,15.17,1.5
0022300009,Theo Maledon,Guard,1630177,Delon Wright,Guard,1626153,1.33,7.4,2,1.5,0.27,10,7.52,1.35,2,0,0,0,1,1,1.0,0,0,193.04,175.0,195.58,185.0,-2.54,-10.0,15.92,7.4
0022300017,Theo Maledon,Guard,1630177,Bam Adebayo,Center-Forward,1628389,0.17,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,205.74,255.0,-12.7,-80.0,34.89,
0022300017,Theo Maledon,Guard,1630177,Thomas Bryant,Center-Forward,1628418,0.03,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,208.28,248.0,-15.24,-73.0,10.75,
0022300017,Theo Maledon,Guard,1630177,Jimmy Butler,Forward,202710,0.72,5.2,0,0.0,0.0,5,6.94,0.96,0,0,0,0,0,0,0.0,0,0,193.04,175.0,200.66,230.0,-7.62,-55.0,33.61,
0022300017,Theo Maledon,Guard,1630177,Haywood Highsmith,Forward,1629312,1.12,6.2,0,0.0,0.0,2,1.79,0.32,0,0,0,0,0,1,0.0,0,0,193.04,175.0,195.58,220.0,-2.54,-45.0,21.53,6.2
0022300017,Theo Maledon,Guard,1630177,Jaime Jaquez Jr,Guard,1631170,0.48,2.6,0,0.0,0.0,4,8.33,1.54,0,0,0,0,0,0,0.0,0,0,193.04,175.0,198.12,225.0,-5.08,-50.0,30.02,
0022300017,Theo Maledon,Guard,1630177,Kevin Love,Forward-Center,201567,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,203.2,251.0,-10.16,-76.0,18.26,
0022300017,Theo Maledon,Guard,1630177,Kyle Lowry,Guard,200768,2.92,11.9,0,0.0,0.0,11,3.77,0.92,1,2,0,0,0,2,0.0,0,0,193.04,175.0,182.88,196.0,10.16,-21.0,28.08,5.95
