Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300066,Cam Whitmore,Forward,1641715,Paolo Banchero,Forward,1631094,0.38,1.2,0,0.0,0.0,3,7.89,2.5,0,1,0,0,0,1,0.0,0,0,200.66,230.0,208.28,250.0,-7.62,-20.0,34.76,1.2
0022300066,Cam Whitmore,Forward,1641715,Goga Bitadze,Center-Forward,1629048,0.17,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,230.0,208.28,250.0,-7.62,-20.0,20.23,0.7
0022300066,Cam Whitmore,Forward,1641715,Anthony Black,Guard,1641710,0.03,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,200.66,200.0,0.0,30.0,19.21,
0022300066,Cam Whitmore,Forward,1641715,Wendell Carter Jr,Center-Forward,1628976,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,230.0,208.28,270.0,-7.62,-40.0,25.15,0.2
0022300066,Cam Whitmore,Forward,1641715,Gary Harris,Guard,203914,0.25,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,193.04,210.0,7.62,20.0,22.81,
0022300066,Cam Whitmore,Forward,1641715,Caleb Houstan,Guard,1631216,0.32,3.1,0,0.0,0.0,2,6.25,0.65,0,0,0,0,0,0,0.0,0,0,200.66,230.0,203.2,205.0,-2.54,25.0,15.64,
0022300066,Cam Whitmore,Forward,1641715,Jett Howard,Guard,1641724,0.35,2.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,230.0,198.12,215.0,2.54,15.0,3.64,2.0
0022300066,Cam Whitmore,Forward,1641715,Joe Ingles,Forward-Guard,204060,0.45,2.1,0,0.0,0.0,2,4.44,0.95,0,0,0,0,0,0,0.0,0,0,200.66,230.0,205.74,220.0,-5.08,10.0,18.19,
0022300066,Cam Whitmore,Forward,1641715,Chuma Okeke,Forward,1629643,0.77,4.1,0,0.0,0.0,4,5.19,0.98,0,0,0,0,0,0,0.0,0,0,200.66,230.0,200.66,229.0,0.0,1.0,12.79,
0022300066,Cam Whitmore,Forward,1641715,Franz Wagner,Forward,1630532,0.8,3.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,230.0,208.28,220.0,-7.62,10.0,33.03,3.5
