Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Paul George,Forward,202331,Christian Braun,Guard,1631128,0.62,3.0,5,8.06,1.67,10,16.13,3.33,0,1,1,2,1,3,0.333,2,1,203.2,220.0,198.12,220.0,5.08,0.0,19.0,1.0
0022301215,Paul George,Forward,202331,Kentavious Caldwell-Pope,Guard,203484,8.03,36.7,3,0.37,0.08,33,4.11,0.9,1,3,1,0,1,6,0.167,0,0,203.2,220.0,195.58,204.0,7.62,16.0,32.27,6.12
0022301215,Paul George,Forward,202331,Aaron Gordon,Forward,203932,0.63,3.3,0,0.0,0.0,3,4.76,0.91,0,0,0,0,0,0,0.0,0,0,203.2,220.0,203.2,235.0,0.0,-15.0,32.02,
0022301215,Paul George,Forward,202331,Reggie Jackson,Guard,202704,0.52,3.3,3,5.77,0.91,6,11.54,1.82,0,1,1,0,1,1,1.0,0,0,203.2,220.0,187.96,208.0,15.24,12.0,23.06,3.3
0022301215,Paul George,Forward,202331,Nikola Jokic,Center,203999,0.35,1.6,2,5.71,1.25,2,5.71,1.25,0,0,0,0,1,1,1.0,0,0,203.2,220.0,210.82,284.0,-7.62,-64.0,33.52,1.6
0022301215,Paul George,Forward,202331,DeAndre Jordan,Center,201599,0.22,0.7,3,13.64,4.29,5,22.73,7.14,0,1,1,0,1,2,0.5,0,0,203.2,220.0,210.82,265.0,-7.62,-45.0,12.39,0.35
0022301215,Paul George,Forward,202331,Jamal Murray,Guard,1627750,0.48,4.7,2,4.17,0.43,9,18.75,1.91,0,1,0,2,0,1,0.0,2,0,203.2,220.0,193.04,215.0,10.16,5.0,31.45,4.7
0022301215,Paul George,Forward,202331,Michael Porter Jr,Forward,1629008,1.0,7.0,5,5.0,0.71,7,7.0,1.0,0,1,1,0,2,2,1.0,0,0,203.2,220.0,208.28,218.0,-5.08,2.0,31.28,3.5
0022301215,Paul George,Forward,202331,Julian Strawther,Guard,1631124,0.52,2.1,0,0.0,0.0,5,9.62,2.38,0,0,0,0,0,1,0.0,0,0,203.2,220.0,198.12,205.0,5.08,15.0,13.91,2.1
0022301215,Paul George,Forward,202331,Peyton Watson,Guard,1631212,2.48,9.1,2,0.81,0.22,6,2.42,0.66,0,0,0,0,1,4,0.25,0,0,203.2,220.0,200.66,200.0,2.54,20.0,17.64,2.28
0022301225,Paul George,Forward,202331,Ochai Agbaji,Guard,1630534,2.17,11.1,2,0.92,0.18,7,3.23,0.63,1,1,0,1,1,2,0.5,0,1,203.2,220.0,195.58,215.0,7.62,5.0,19.96,5.55
0022301225,Paul George,Forward,202331,Jordan Clarkson,Guard,203903,1.23,5.8,0,0.0,0.0,6,4.88,1.03,0,0,0,0,0,0,0.0,0,0,203.2,220.0,190.5,194.0,12.7,26.0,30.19,
0022301225,Paul George,Forward,202331,John Collins,Forward-Center,1628381,0.9,4.3,3,3.33,0.7,8,8.89,1.86,1,1,1,0,1,1,1.0,0,0,203.2,220.0,205.74,226.0,-2.54,-6.0,27.67,4.3
0022301225,Paul George,Forward,202331,Simone Fontecchio,Forward,1631323,5.75,24.7,7,1.22,0.28,34,5.91,1.38,0,0,0,1,3,5,0.6,1,1,203.2,220.0,200.66,209.0,2.54,11.0,22.96,4.94
0022301225,Paul George,Forward,202331,Keyonte George,Guard,1641718,0.8,3.2,2,2.5,0.62,5,6.25,1.56,0,2,0,0,1,3,0.333,0,0,203.2,220.0,193.04,185.0,10.16,35.0,24.22,1.07
0022301225,Paul George,Forward,202331,Taylor Hendricks,Forward,1641707,1.38,7.8,0,0.0,0.0,6,4.35,0.77,0,0,0,0,0,0,0.0,0,0,203.2,220.0,205.74,215.0,-2.54,5.0,13.92,
0022301225,Paul George,Forward,202331,Talen Horton-Tucker,Guard,1629659,0.9,5.3,0,0.0,0.0,7,7.78,1.32,0,0,0,0,0,0,0.0,0,0,203.2,220.0,193.04,234.0,10.16,-14.0,21.45,
0022301225,Paul George,Forward,202331,Walker Kessler,Center,1631117,0.37,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,213.36,245.0,-10.16,-25.0,23.49,
0022301225,Paul George,Forward,202331,Kelly Olynyk,Forward-Center,203482,0.78,4.9,0,0.0,0.0,5,6.41,1.02,0,0,0,0,0,0,0.0,0,0,203.2,220.0,210.82,240.0,-7.62,-20.0,20.62,
0022301225,Paul George,Forward,202331,Collin Sexton,Guard,1629012,0.45,1.9,5,11.11,2.63,5,11.11,2.63,0,1,1,0,2,2,1.0,0,0,203.2,220.0,190.5,190.0,12.7,30.0,24.23,0.95
0022300014,Paul George,Forward,202331,Luka Doncic,Forward-Guard,1629029,0.85,4.5,0,0.0,0.0,6,7.06,1.33,0,2,0,0,0,2,0.0,0,0,203.2,220.0,200.66,230.0,2.54,-10.0,37.33,2.25
0022300014,Paul George,Forward,202331,Dante Exum,Guard,203957,0.05,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,195.58,214.0,7.62,6.0,19.75,
0022300014,Paul George,Forward,202331,Josh Green,Guard,1630182,0.1,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,195.58,200.0,7.62,20.0,26.61,
0022300014,Paul George,Forward,202331,Tim Hardaway Jr,Guard-Forward,203501,1.58,5.2,3,1.9,0.58,10,6.33,1.92,1,2,1,0,1,3,0.333,0,0,203.2,220.0,195.58,205.0,7.62,15.0,30.02,1.73
0022300014,Paul George,Forward,202331,Jaden Hardy,Guard,1630702,1.05,4.7,0,0.0,0.0,2,1.9,0.43,0,1,0,0,0,1,0.0,0,0,203.2,220.0,190.5,198.0,12.7,22.0,15.51,4.7
0022300014,Paul George,Forward,202331,Kyrie Irving,Guard,202681,0.7,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,187.96,195.0,15.24,25.0,33.3,
0022300014,Paul George,Forward,202331,Derrick Jones Jr,Forward,1627884,4.0,21.1,2,0.5,0.09,25,6.25,1.18,0,1,0,0,1,4,0.25,0,0,203.2,220.0,198.12,210.0,5.08,10.0,25.74,5.28
0022300014,Paul George,Forward,202331,Dereck Lively II,Center,1641726,0.5,3.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,1,0.0,0,0,203.2,220.0,215.9,230.0,-12.7,-10.0,25.6,3.0
0022300014,Paul George,Forward,202331,Dwight Powell,Forward-Center,203939,0.2,1.4,2,10.0,1.43,2,10.0,1.43,0,1,0,0,1,2,0.5,0,0,203.2,220.0,208.28,240.0,-5.08,-20.0,15.95,0.7
0022300014,Paul George,Forward,202331,Grant Williams,Forward,1629684,0.23,2.5,0,0.0,0.0,7,30.43,2.8,0,0,0,0,0,0,0.0,0,0,203.2,220.0,198.12,236.0,5.08,-16.0,26.52,
0022300024,Paul George,Forward,202331,Christian Braun,Guard,1631128,0.13,1.3,2,15.38,1.54,2,15.38,1.54,0,0,0,0,1,1,1.0,0,0,203.2,220.0,198.12,220.0,5.08,0.0,19.0,1.3
0022300024,Paul George,Forward,202331,Kentavious Caldwell-Pope,Guard,203484,10.72,51.8,21,1.96,0.41,59,5.5,1.14,0,5,2,5,7,12,0.583,5,1,203.2,220.0,195.58,204.0,7.62,16.0,32.27,4.32
0022300024,Paul George,Forward,202331,Aaron Gordon,Forward,203932,1.6,6.1,0,0.0,0.0,4,2.5,0.66,1,1,0,0,0,1,0.0,0,0,203.2,220.0,203.2,235.0,0.0,-15.0,32.02,6.1
0022300024,Paul George,Forward,202331,Justin Holiday,Forward-Guard,203200,0.5,1.0,0,0.0,0.0,3,6.0,3.0,1,0,0,0,0,0,0.0,0,0,203.2,220.0,198.12,180.0,5.08,40.0,12.96,
0022300024,Paul George,Forward,202331,Reggie Jackson,Guard,202704,0.77,6.8,4,5.19,0.59,9,11.69,1.32,0,2,0,0,2,6,0.333,0,0,203.2,220.0,187.96,208.0,15.24,12.0,23.06,1.13
0022300024,Paul George,Forward,202331,Nikola Jokic,Center,203999,1.08,7.4,11,10.19,1.49,11,10.19,1.49,1,2,1,0,5,8,0.625,0,0,203.2,220.0,210.82,284.0,-7.62,-64.0,33.52,0.92
0022300024,Paul George,Forward,202331,Zeke Nnaji,Forward-Center,1630192,0.25,1.4,3,12.0,2.14,3,12.0,2.14,0,1,1,0,1,2,0.5,0,0,203.2,220.0,205.74,240.0,-2.54,-20.0,9.39,0.7
0022300024,Paul George,Forward,202331,Jalen Pickett,Guard,1629618,0.22,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,187.96,202.0,15.24,18.0,6.06,
0022300024,Paul George,Forward,202331,Michael Porter Jr,Forward,1629008,1.83,5.8,0,0.0,0.0,4,2.19,0.69,0,0,0,0,0,1,0.0,0,0,203.2,220.0,208.28,218.0,-5.08,2.0,31.28,5.8
0022300024,Paul George,Forward,202331,Peyton Watson,Guard,1631212,0.28,2.2,0,0.0,0.0,1,3.57,0.45,0,0,0,0,0,1,0.0,0,0,203.2,220.0,200.66,200.0,2.54,20.0,17.64,2.2
