Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300002,Pat Connaughton,Guard,1626192,Jalen Brunson,Guard,1628973,1.33,8.3,0,0.0,0.0,15,11.28,1.81,0,0,0,0,0,0,0.0,0,0,195.58,209.0,187.96,190.0,7.62,19.0,35.73,
0022300002,Pat Connaughton,Guard,1626192,Donte DiVincenzo,Guard,1628978,1.53,7.1,0,0.0,0.0,6,3.92,0.85,1,0,0,0,0,0,0.0,0,0,195.58,209.0,193.04,203.0,2.54,6.0,22.3,
0022300002,Pat Connaughton,Guard,1626192,Quentin Grimes,Guard,1629656,0.38,2.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,195.58,210.0,0.0,-1.0,19.98,
0022300002,Pat Connaughton,Guard,1626192,Josh Hart,Guard,1628404,2.53,14.5,0,0.0,0.0,17,6.72,1.17,0,0,0,0,0,1,0.0,0,0,195.58,209.0,193.04,215.0,2.54,-6.0,28.18,14.5
0022300002,Pat Connaughton,Guard,1626192,Isaiah Hartenstein,Center-Forward,1628392,0.23,1.3,0,0.0,0.0,2,8.7,1.54,0,0,0,0,0,0,0.0,0,0,195.58,209.0,213.36,250.0,-17.78,-41.0,25.39,
0022300002,Pat Connaughton,Guard,1626192,Immanuel Quickley,Guard,1630193,2.55,11.1,2,0.78,0.18,3,1.18,0.27,0,2,0,0,1,3,0.333,0,0,195.58,209.0,187.96,190.0,7.62,19.0,26.24,3.7
0022300002,Pat Connaughton,Guard,1626192,Julius Randle,Forward-Center,203944,0.32,3.2,0,0.0,0.0,3,9.38,0.94,0,0,0,0,0,0,0.0,0,0,195.58,209.0,203.2,250.0,-7.62,-41.0,35.39,
0022300002,Pat Connaughton,Guard,1626192,Mitchell Robinson,Center-Forward,1629011,0.35,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,213.36,240.0,-17.78,-31.0,29.14,
0022300027,Pat Connaughton,Guard,1626192,LaMelo Ball,Guard,1630163,5.17,25.3,5,0.97,0.2,23,4.45,0.91,1,3,1,0,2,4,0.5,0,0,195.58,209.0,200.66,180.0,-5.08,29.0,32.36,6.32
0022300027,Pat Connaughton,Guard,1626192,Miles Bridges,Forward,1628970,0.97,4.7,0,0.0,0.0,3,3.09,0.64,1,0,0,0,0,0,0.0,0,0,195.58,209.0,200.66,225.0,-5.08,-16.0,37.09,
0022300027,Pat Connaughton,Guard,1626192,Gordon Hayward,Forward,202330,2.35,12.9,0,0.0,0.0,12,5.11,0.93,1,1,0,0,0,1,0.0,0,0,195.58,209.0,200.66,225.0,-5.08,-16.0,31.92,12.9
0022300027,Pat Connaughton,Guard,1626192,Bryce McGowens,Guard,1631121,0.43,2.0,0,0.0,0.0,1,2.33,0.5,0,0,0,0,0,0,0.0,0,0,195.58,209.0,198.12,175.0,-2.54,34.0,16.51,
0022300027,Pat Connaughton,Guard,1626192,Brandon Miller,Forward,1641706,0.48,2.5,0,0.0,0.0,5,10.42,2.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,200.66,200.0,-5.08,9.0,30.61,
0022300027,Pat Connaughton,Guard,1626192,Nick Richards,Center,1630208,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,213.36,245.0,-17.78,-36.0,24.8,
0022300027,Pat Connaughton,Guard,1626192,Nick Smith Jr,Guard,1641733,0.15,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,209.0,187.96,185.0,7.62,24.0,15.24,0.9
0022300027,Pat Connaughton,Guard,1626192,Ish Smith,Guard,202397,1.1,5.5,3,2.73,0.55,16,14.55,2.91,1,1,1,0,1,2,0.5,0,0,195.58,209.0,182.88,175.0,12.7,34.0,16.78,2.75
0022300027,Pat Connaughton,Guard,1626192,PJ Washington,Forward,1629023,0.67,4.1,0,0.0,0.0,4,5.97,0.98,0,0,0,0,0,0,0.0,0,0,195.58,209.0,200.66,230.0,-5.08,-21.0,28.76,
0022300027,Pat Connaughton,Guard,1626192,Mark Williams,Center,1631109,0.57,4.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,213.36,240.0,-17.78,-31.0,26.74,
0022300049,Pat Connaughton,Guard,1626192,Deni Avdija,Forward,1630166,0.42,3.6,0,0.0,0.0,3,7.14,0.83,0,0,0,0,0,0,0.0,0,0,195.58,209.0,205.74,210.0,-10.16,-1.0,27.47,
0022300049,Pat Connaughton,Guard,1626192,Johnny Davis,Guard,1631098,0.25,1.4,0,0.0,0.0,4,16.0,2.86,0,0,0,0,0,0,0.0,0,0,195.58,209.0,193.04,195.0,2.54,14.0,7.45,
0022300049,Pat Connaughton,Guard,1626192,Daniel Gafford,Forward-Center,1629655,0.18,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,208.28,234.0,-12.7,-25.0,26.2,
0022300049,Pat Connaughton,Guard,1626192,Danilo Gallinari,Forward,201568,0.28,1.7,0,0.0,0.0,2,7.14,1.18,0,0,0,0,0,0,0.0,0,0,195.58,209.0,208.28,236.0,-12.7,-27.0,14.75,
0022300049,Pat Connaughton,Guard,1626192,Tyus Jones,Guard,1626145,0.37,2.6,0,0.0,0.0,5,13.51,1.92,0,0,0,0,0,0,0.0,0,0,195.58,209.0,185.42,196.0,10.16,13.0,28.56,
0022300049,Pat Connaughton,Guard,1626192,Corey Kispert,Forward,1630557,3.53,20.1,0,0.0,0.0,26,7.37,1.29,1,0,0,0,0,1,0.0,0,0,195.58,209.0,198.12,224.0,-2.54,-15.0,21.64,20.1
0022300049,Pat Connaughton,Guard,1626192,Kyle Kuzma,Forward,1628398,0.37,3.3,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,195.58,209.0,205.74,221.0,-10.16,-12.0,31.38,1.65
