Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301220,Sam Merrill,Guard,1630241,Jimmy Butler,Forward,202710,0.35,1.3,3,8.57,2.31,3,8.57,2.31,0,1,1,0,1,1,1.0,0,0,193.04,205.0,200.66,230.0,-7.62,-25.0,33.61,1.3
0022301220,Sam Merrill,Guard,1630241,Jaime Jaquez Jr,Guard,1631170,1.1,5.2,0,0.0,0.0,2,1.82,0.38,0,0,0,0,0,0,0.0,0,0,193.04,205.0,198.12,225.0,-5.08,-20.0,30.02,
0022301220,Sam Merrill,Guard,1630241,Kevin Love,Forward-Center,201567,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,193.04,205.0,203.2,251.0,-10.16,-46.0,18.26,0.2
0022301220,Sam Merrill,Guard,1630241,Kyle Lowry,Guard,200768,0.62,3.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,193.04,205.0,182.88,196.0,10.16,9.0,28.08,3.4
0022301220,Sam Merrill,Guard,1630241,Caleb Martin,Forward,1628997,0.32,2.4,3,9.38,1.25,3,9.38,1.25,0,1,1,0,1,1,1.0,0,0,193.04,205.0,195.58,205.0,-2.54,0.0,26.31,2.4
0022301220,Sam Merrill,Guard,1630241,Josh Richardson,Guard,1626196,0.22,3.3,3,13.64,0.91,3,13.64,0.91,0,2,1,0,1,2,0.5,0,0,193.04,205.0,195.58,200.0,-2.54,5.0,25.97,1.65
0022301220,Sam Merrill,Guard,1630241,Duncan Robinson,Forward,1629130,1.17,4.0,0,0.0,0.0,4,3.42,1.0,1,0,0,0,0,0,0.0,0,0,193.04,205.0,200.66,215.0,-7.62,-10.0,28.0,
0022300030,Sam Merrill,Guard,1630241,Jaden Ivey,Guard,1631093,0.35,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,193.04,195.0,0.0,10.0,26.69,
0022300030,Sam Merrill,Guard,1630241,Stanley Umude,Guard,1630649,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,198.12,210.0,-5.08,-5.0,10.27,
0022300030,Sam Merrill,Guard,1630241,James Wiseman,Center,1630164,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,210.82,240.0,-17.78,-35.0,14.59,
0022300040,Sam Merrill,Guard,1630241,Nicolas Batum,Guard-Forward,201587,0.37,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,203.2,230.0,-10.16,-25.0,24.85,
0022300040,Sam Merrill,Guard,1630241,Patrick Beverley,Guard,201976,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,187.96,180.0,5.08,25.0,19.05,
0022300040,Sam Merrill,Guard,1630241,Robert Covington,Forward,203496,0.12,0.6,0,0.0,0.0,2,16.67,3.33,0,0,0,0,0,0,0.0,0,0,193.04,205.0,200.66,209.0,-7.62,-4.0,16.79,
0022300040,Sam Merrill,Guard,1630241,Joel Embiid,Center-Forward,203954,0.03,0.1,0,0.0,0.0,2,66.67,20.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,213.36,280.0,-20.32,-75.0,34.15,
0022300040,Sam Merrill,Guard,1630241,Danuel House Jr,Forward-Guard,1627863,0.57,3.2,0,0.0,0.0,2,3.51,0.62,0,1,0,0,0,1,0.0,0,0,193.04,205.0,198.12,220.0,-5.08,-15.0,14.17,3.2
