Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301202,Aaron Nesmith,Guard-Forward,1630174,Dalano Banton,Forward,1630625,0.68,3.6,0,0.0,0.0,4,5.88,1.11,0,0,0,0,0,0,0.0,0,0,198.12,215.0,203.2,204.0,-5.08,11.0,7.41,
0022301202,Aaron Nesmith,Guard-Forward,1630174,Jaylen Brown,Guard-Forward,1627759,1.5,7.8,0,0.0,0.0,6,4.0,0.77,1,0,0,0,0,1,0.0,0,0,198.12,215.0,198.12,223.0,0.0,-8.0,33.16,7.8
0022301202,Aaron Nesmith,Guard-Forward,1630174,Sam Hauser,Forward,1630573,1.73,9.2,0,0.0,0.0,13,7.51,1.41,0,0,0,0,0,0,0.0,0,0,198.12,215.0,200.66,217.0,-2.54,-2.0,21.56,
0022301202,Aaron Nesmith,Guard-Forward,1630174,Jrue Holiday,Guard,201950,0.38,1.6,3,7.89,1.88,3,7.89,1.88,0,1,1,0,1,1,1.0,0,0,198.12,215.0,193.04,205.0,5.08,10.0,33.57,1.6
0022301202,Aaron Nesmith,Guard-Forward,1630174,Al Horford,Center-Forward,201143,2.25,10.3,2,0.89,0.19,10,4.44,0.97,0,0,0,0,1,1,1.0,0,0,198.12,215.0,205.74,240.0,-7.62,-25.0,26.84,10.3
0022301202,Aaron Nesmith,Guard-Forward,1630174,Luke Kornet,Center-Forward,1628436,0.3,2.8,0,0.0,0.0,2,6.67,0.71,0,0,0,0,0,1,0.0,0,0,198.12,215.0,215.9,250.0,-17.78,-35.0,15.12,2.8
0022301202,Aaron Nesmith,Guard-Forward,1630174,Payton Pritchard,Guard,1630202,0.52,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,185.42,195.0,12.7,20.0,21.11,
0022301202,Aaron Nesmith,Guard-Forward,1630174,Jayson Tatum,Forward-Guard,1628369,2.12,12.5,4,1.89,0.32,15,7.08,1.2,0,1,0,0,2,3,0.667,0,0,198.12,215.0,203.2,210.0,-5.08,5.0,35.77,4.17
0022301202,Aaron Nesmith,Guard-Forward,1630174,Derrick White,Guard,1628401,1.6,9.7,3,1.88,0.31,9,5.62,0.93,0,1,0,2,1,2,0.5,1,0,198.12,215.0,193.04,190.0,5.08,25.0,31.95,4.85
0022301229,Aaron Nesmith,Guard-Forward,1630174,Giannis Antetokounmpo,Forward,203507,5.2,24.7,0,0.0,0.0,25,4.81,1.01,1,1,0,0,0,1,0.0,0,0,198.12,215.0,210.82,243.0,-12.7,-28.0,35.16,24.7
0022301229,Aaron Nesmith,Guard-Forward,1630174,Malik Beasley,Guard,1627736,0.28,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,193.04,187.0,5.08,28.0,29.39,
0022301229,Aaron Nesmith,Guard-Forward,1630174,MarJon Beauchamp,Forward,1630699,0.57,2.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,215.0,200.66,199.0,-2.54,16.0,15.4,2.6
0022301229,Aaron Nesmith,Guard-Forward,1630174,AJ Green,Guard,1631260,0.22,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,193.04,190.0,5.08,25.0,7.5,
0022301229,Aaron Nesmith,Guard-Forward,1630174,Andre Jackson Jr,Guard,1641748,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,198.12,209.0,0.0,6.0,11.59,
0022301229,Aaron Nesmith,Guard-Forward,1630174,Damian Lillard,Guard,203081,1.22,7.2,3,2.46,0.42,10,8.2,1.39,1,3,1,0,1,4,0.25,0,0,198.12,215.0,187.96,195.0,10.16,20.0,35.21,1.8
0022301229,Aaron Nesmith,Guard-Forward,1630174,Brook Lopez,Center,201572,0.28,1.5,3,10.71,2.0,3,10.71,2.0,0,0,0,1,1,1,1.0,1,1,198.12,215.0,215.9,282.0,-17.78,-67.0,31.76,1.5
0022301229,Aaron Nesmith,Guard-Forward,1630174,Khris Middleton,Forward,203114,1.4,9.9,2,1.43,0.2,10,7.14,1.01,0,0,0,0,1,1,1.0,0,0,198.12,215.0,200.66,222.0,-2.54,-7.0,26.13,9.9
0022301229,Aaron Nesmith,Guard-Forward,1630174,Cameron Payne,Guard,1626166,0.47,2.1,0,0.0,0.0,3,6.38,1.43,0,0,0,0,0,0,0.0,0,0,198.12,215.0,190.5,183.0,7.62,32.0,15.19,
0022301229,Aaron Nesmith,Guard-Forward,1630174,Bobby Portis,Forward,1626171,1.02,5.4,0,0.0,0.0,9,8.82,1.67,0,0,0,0,0,0,0.0,0,0,198.12,215.0,208.28,250.0,-10.16,-35.0,23.37,
0022300001,Aaron Nesmith,Guard-Forward,1630174,Jarrett Allen,Center,1628386,0.48,3.0,4,8.33,1.33,6,12.5,2.0,0,0,0,0,2,2,1.0,0,0,198.12,215.0,205.74,243.0,-7.62,-28.0,30.37,1.5
0022300001,Aaron Nesmith,Guard-Forward,1630174,Darius Garland,Guard,1629636,0.75,4.9,3,4.0,0.61,10,13.33,2.04,0,2,1,0,1,2,0.5,0,0,198.12,215.0,185.42,192.0,12.7,23.0,34.0,2.45
0022300001,Aaron Nesmith,Guard-Forward,1630174,Caris LeVert,Guard,1627747,0.85,4.9,0,0.0,0.0,4,4.71,0.82,0,0,0,0,0,0,0.0,0,0,198.12,215.0,198.12,205.0,0.0,10.0,28.64,
0022300001,Aaron Nesmith,Guard-Forward,1630174,Donovan Mitchell,Guard,1628378,1.03,4.5,0,0.0,0.0,3,2.91,0.67,0,0,0,0,0,0,0.0,0,0,198.12,215.0,190.5,215.0,7.62,0.0,35.62,
0022300001,Aaron Nesmith,Guard-Forward,1630174,Evan Mobley,Center,1630596,1.65,6.7,2,1.21,0.3,7,4.24,1.04,0,0,0,0,1,1,1.0,0,0,198.12,215.0,210.82,215.0,-12.7,0.0,33.52,6.7
0022300001,Aaron Nesmith,Guard-Forward,1630174,Georges Niang,Forward,1627777,4.8,21.6,3,0.62,0.14,19,3.96,0.88,0,2,1,2,1,3,0.333,0,1,198.12,215.0,200.66,230.0,-2.54,-15.0,22.28,7.2
0022300001,Aaron Nesmith,Guard-Forward,1630174,Isaac Okoro,Forward-Guard,1630171,0.4,3.1,0,0.0,0.0,2,5.0,0.65,0,0,0,0,0,0,0.0,0,0,198.12,215.0,195.58,225.0,2.54,-10.0,26.32,
0022300001,Aaron Nesmith,Guard-Forward,1630174,Max Strus,Guard-Forward,1629622,0.35,1.3,0,0.0,0.0,2,5.71,1.54,0,0,0,0,0,0,0.0,0,0,198.12,215.0,195.58,215.0,2.54,0.0,33.09,
0022300001,Aaron Nesmith,Guard-Forward,1630174,Dean Wade,Forward-Center,1629731,0.5,2.9,0,0.0,0.0,2,4.0,0.69,0,0,0,0,0,0,0.0,0,0,198.12,215.0,205.74,228.0,-7.62,-13.0,22.17,
0022300019,Aaron Nesmith,Guard-Forward,1630174,Patrick Beverley,Guard,201976,0.52,2.9,0,0.0,0.0,3,5.77,1.03,0,1,0,0,0,1,0.0,0,0,198.12,215.0,187.96,180.0,10.16,35.0,19.05,2.9
0022300019,Aaron Nesmith,Guard-Forward,1630174,Robert Covington,Forward,203496,0.45,2.4,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,3,0.0,0,0,198.12,215.0,200.66,209.0,-2.54,6.0,16.79,0.8
0022300019,Aaron Nesmith,Guard-Forward,1630174,Joel Embiid,Center-Forward,203954,1.55,8.2,0,0.0,0.0,8,5.16,0.98,1,1,0,0,0,1,0.0,0,0,198.12,215.0,213.36,280.0,-15.24,-65.0,34.15,8.2
0022300019,Aaron Nesmith,Guard-Forward,1630174,Tobias Harris,Forward,202699,1.6,10.6,0,0.0,0.0,4,2.5,0.38,0,0,0,0,0,1,0.0,0,0,198.12,215.0,203.2,226.0,-5.08,-11.0,34.15,10.6
0022300019,Aaron Nesmith,Guard-Forward,1630174,Danuel House Jr,Forward-Guard,1627863,0.92,4.7,0,0.0,0.0,2,2.17,0.43,0,0,0,0,0,0,0.0,0,0,198.12,215.0,198.12,220.0,0.0,-5.0,14.17,
0022300019,Aaron Nesmith,Guard-Forward,1630174,Tyrese Maxey,Guard,1630178,0.4,4.3,3,7.5,0.7,6,15.0,1.4,0,1,1,0,1,1,1.0,0,0,198.12,215.0,187.96,200.0,10.16,15.0,37.4,4.3
0022300019,Aaron Nesmith,Guard-Forward,1630174,De'Anthony Melton,Guard,1629001,0.55,4.1,1,1.82,0.24,1,1.82,0.24,0,0,0,2,0,0,0.0,1,0,198.12,215.0,190.5,200.0,7.62,15.0,29.03,
0022300019,Aaron Nesmith,Guard-Forward,1630174,Marcus Morris Sr,Forward,202694,1.77,9.4,2,1.13,0.21,15,8.47,1.6,1,0,0,0,1,1,1.0,0,0,198.12,215.0,203.2,218.0,-5.08,-3.0,16.82,9.4
0022300019,Aaron Nesmith,Guard-Forward,1630174,Paul Reed,Forward,1630194,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,215.0,205.74,210.0,-7.62,5.0,16.05,0.3
0022300039,Aaron Nesmith,Guard-Forward,1630174,Saddiq Bey,Guard-Forward,1630180,1.8,9.7,2,1.11,0.21,17,9.44,1.75,0,0,0,0,1,1,1.0,0,0,198.12,215.0,200.66,215.0,-2.54,0.0,32.57,9.7
0022300039,Aaron Nesmith,Guard-Forward,1630174,Bogdan Bogdanovic,Guard,203992,0.87,4.1,0,0.0,0.0,7,8.05,1.71,0,0,0,0,0,0,0.0,0,0,198.12,215.0,195.58,225.0,2.54,-10.0,28.55,
0022300039,Aaron Nesmith,Guard-Forward,1630174,Clint Capela,Center,203991,1.55,8.8,5,3.23,0.57,10,6.45,1.14,1,2,1,0,2,3,0.667,0,0,198.12,215.0,208.28,256.0,-10.16,-41.0,25.86,2.93
0022300039,Aaron Nesmith,Guard-Forward,1630174,De'Andre Hunter,Forward-Guard,1629631,0.37,2.6,0,0.0,0.0,5,13.51,1.92,0,0,0,0,0,0,0.0,0,0,198.12,215.0,203.2,221.0,-5.08,-6.0,30.25,
0022300039,Aaron Nesmith,Guard-Forward,1630174,Jalen Johnson,Forward,1630552,2.22,13.7,6,2.7,0.44,15,6.76,1.09,0,0,0,0,3,4,0.75,0,0,198.12,215.0,203.2,219.0,-5.08,-4.0,32.94,3.42
0022300039,Aaron Nesmith,Guard-Forward,1630174,Dejounte Murray,Guard,1627749,0.83,6.4,2,2.41,0.31,10,12.05,1.56,0,0,0,0,1,1,1.0,0,0,198.12,215.0,195.58,180.0,2.54,35.0,34.76,6.4
0022300039,Aaron Nesmith,Guard-Forward,1630174,Onyeka Okongwu,Forward-Center,1630168,0.3,1.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,215.0,208.28,240.0,-10.16,-25.0,24.64,1.2
0022300039,Aaron Nesmith,Guard-Forward,1630174,Trae Young,Guard,1629027,1.02,7.1,0,0.0,0.0,4,3.92,0.56,0,0,0,0,0,0,0.0,0,0,198.12,215.0,185.42,164.0,12.7,51.0,36.29,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Bilal Coulibaly,Guard,1641731,2.42,14.6,0,0.0,0.0,25,10.33,1.71,0,0,0,0,0,0,0.0,0,0,198.12,215.0,203.2,195.0,-5.08,20.0,26.41,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Daniel Gafford,Forward-Center,1629655,0.25,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,208.28,234.0,-10.16,-19.0,26.2,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Danilo Gallinari,Forward,201568,0.28,1.6,0,0.0,0.0,3,10.71,1.88,0,0,0,0,0,0,0.0,0,0,198.12,215.0,208.28,236.0,-10.16,-21.0,14.75,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Tyus Jones,Guard,1626145,0.47,2.8,0,0.0,0.0,5,10.64,1.79,0,0,0,0,0,0,0.0,0,0,198.12,215.0,185.42,196.0,12.7,19.0,28.56,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Corey Kispert,Forward,1630557,1.07,7.2,2,1.87,0.28,9,8.41,1.25,0,0,0,0,1,2,0.5,0,0,198.12,215.0,198.12,224.0,0.0,-9.0,21.64,3.6
0022300064,Aaron Nesmith,Guard-Forward,1630174,Kyle Kuzma,Forward,1628398,0.8,4.5,0,0.0,0.0,8,10.0,1.78,1,0,0,0,0,0,0.0,0,0,198.12,215.0,205.74,221.0,-7.62,-6.0,31.38,
0022300064,Aaron Nesmith,Guard-Forward,1630174,Mike Muscala,Forward-Center,203488,0.43,2.6,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,198.12,215.0,208.28,240.0,-10.16,-25.0,13.9,1.3
0022300064,Aaron Nesmith,Guard-Forward,1630174,Eugene Omoruyi,Forward,1630647,0.23,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,198.12,235.0,0.0,-20.0,5.79,
