Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300680,Maxi Kleber,Forward,1628467,Nickeil Alexander-Walker,Guard,1629638,0.43,1.4,0,0.0,0.0,2,4.65,1.43,0,0,0,0,0,0,0.0,0,0,208.28,240.0,195.58,205.0,12.7,35.0,22.8,
0022300680,Maxi Kleber,Forward,1628467,Kyle Anderson,Forward-Guard,203937,0.47,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,205.74,230.0,2.54,10.0,22.37,
0022300680,Maxi Kleber,Forward,1628467,Mike Conley,Guard,201144,0.18,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,182.88,175.0,25.4,65.0,29.19,
0022300680,Maxi Kleber,Forward,1628467,Anthony Edwards,Guard,1630162,0.17,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,193.04,225.0,15.24,15.0,34.93,
0022300680,Maxi Kleber,Forward,1628467,Rudy Gobert,Center,203497,0.72,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,215.9,258.0,-7.62,-18.0,33.09,
0022300680,Maxi Kleber,Forward,1628467,Jordan McLaughlin,Guard,1629162,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,182.88,185.0,25.4,55.0,8.84,
0022300680,Maxi Kleber,Forward,1628467,Naz Reid,Center-Forward,1629675,3.78,16.8,3,0.79,0.18,15,3.97,0.89,0,1,1,0,1,2,0.5,0,0,208.28,240.0,205.74,264.0,2.54,-24.0,22.37,8.4
0022300680,Maxi Kleber,Forward,1628467,Karl-Anthony Towns,Center-Forward,1626157,2.25,8.6,0,0.0,0.0,7,3.11,0.81,0,0,0,0,0,0,0.0,0,0,208.28,240.0,213.36,248.0,-5.08,-8.0,33.13,
0022300073,Maxi Kleber,Forward,1628467,Charles Bassey,Center-Forward,1629646,1.25,8.8,3,2.4,0.34,10,8.0,1.14,1,1,1,0,1,1,1.0,0,0,208.28,240.0,208.28,230.0,0.0,10.0,10.68,8.8
0022300073,Maxi Kleber,Forward,1628467,Malaki Branham,Forward,1631103,0.22,0.9,0,0.0,0.0,3,13.64,3.33,0,0,0,0,0,0,0.0,0,0,208.28,240.0,193.04,180.0,15.24,60.0,20.9,
0022300073,Maxi Kleber,Forward,1628467,Zach Collins,Forward-Center,1628380,4.03,19.5,3,0.74,0.15,12,2.98,0.62,0,3,1,0,1,3,0.333,0,0,208.28,240.0,210.82,250.0,-2.54,-10.0,25.36,6.5
0022300073,Maxi Kleber,Forward,1628467,Keldon Johnson,Forward-Guard,1629640,0.8,5.1,0,0.0,0.0,6,7.5,1.18,0,0,0,0,0,0,0.0,0,0,208.28,240.0,195.58,220.0,12.7,20.0,30.64,
0022300073,Maxi Kleber,Forward,1628467,Tre Jones,Guard,1630200,0.47,3.0,0,0.0,0.0,2,4.26,0.67,0,0,0,0,0,0,0.0,0,0,208.28,240.0,185.42,185.0,22.86,55.0,25.29,
0022300073,Maxi Kleber,Forward,1628467,Doug McDermott,Forward,203926,0.18,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,198.12,225.0,10.16,15.0,15.56,
0022300073,Maxi Kleber,Forward,1628467,Cedi Osman,Forward,1626224,0.23,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2,0.0,0,0,208.28,240.0,200.66,230.0,7.62,10.0,17.78,0.5
0022300073,Maxi Kleber,Forward,1628467,Jeremy Sochan,Forward,1631110,0.5,3.4,0,0.0,0.0,8,16.0,2.35,0,0,0,0,0,0,0.0,0,0,208.28,240.0,203.2,230.0,5.08,10.0,29.48,
0022300073,Maxi Kleber,Forward,1628467,Devin Vassell,Guard-Forward,1630170,0.85,3.4,0,0.0,0.0,3,3.53,0.88,0,0,0,0,0,0,0.0,0,0,208.28,240.0,195.58,200.0,12.7,40.0,31.2,
0022300073,Maxi Kleber,Forward,1628467,Victor Wembanyama,Forward-Center,1641705,1.2,5.1,0,0.0,0.0,7,5.83,1.37,1,1,0,0,0,1,0.0,0,0,208.28,240.0,223.52,210.0,-15.24,30.0,28.45,5.1
0022300084,Maxi Kleber,Forward,1628467,Mikal Bridges,Guard-Forward,1628969,1.18,6.0,0,0.0,0.0,6,5.08,1.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,198.12,209.0,10.16,31.0,35.04,
0022300084,Maxi Kleber,Forward,1628467,Spencer Dinwiddie,Guard,203915,0.68,3.4,0,0.0,0.0,5,7.35,1.47,0,0,0,0,0,1,0.0,0,0,208.28,240.0,195.58,215.0,12.7,25.0,30.65,3.4
0022300084,Maxi Kleber,Forward,1628467,Dorian Finney-Smith,Forward,1627827,3.32,18.1,0,0.0,0.0,25,7.53,1.38,1,0,0,0,0,0,0.0,0,0,208.28,240.0,200.66,220.0,7.62,20.0,28.79,
