Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Kobe Brown,Forward,1641738,Christian Braun,Guard,1631128,0.88,7.3,0,0.0,0.0,11,12.5,1.51,0,1,0,0,0,1,0.0,0,0,200.66,250.0,198.12,220.0,2.54,30.0,19.0,7.3
0022301215,Kobe Brown,Forward,1641738,Kentavious Caldwell-Pope,Guard,203484,0.15,2.0,0,0.0,0.0,2,13.33,1.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,195.58,204.0,5.08,46.0,32.27,
0022301215,Kobe Brown,Forward,1641738,Reggie Jackson,Guard,202704,0.7,3.4,3,4.29,0.88,5,7.14,1.47,0,1,1,0,1,1,1.0,0,0,200.66,250.0,187.96,208.0,12.7,42.0,23.06,3.4
0022301215,Kobe Brown,Forward,1641738,Nikola Jokic,Center,203999,0.13,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,210.82,284.0,-10.16,-34.0,33.52,
0022301215,Kobe Brown,Forward,1641738,DeAndre Jordan,Center,201599,0.27,1.8,0,0.0,0.0,2,7.41,1.11,0,0,0,0,0,1,0.0,0,0,200.66,250.0,210.82,265.0,-10.16,-15.0,12.39,1.8
0022301215,Kobe Brown,Forward,1641738,Jamal Murray,Guard,1627750,0.55,2.7,0,0.0,0.0,8,14.55,2.96,1,0,0,0,0,0,0.0,0,0,200.66,250.0,193.04,215.0,7.62,35.0,31.45,
0022301215,Kobe Brown,Forward,1641738,Michael Porter Jr,Forward,1629008,0.62,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,208.28,218.0,-7.62,32.0,31.28,
0022301215,Kobe Brown,Forward,1641738,Julian Strawther,Guard,1631124,3.08,12.6,0,0.0,0.0,10,3.25,0.79,0,1,0,0,0,2,0.0,0,0,200.66,250.0,198.12,205.0,2.54,45.0,13.91,6.3
0022301215,Kobe Brown,Forward,1641738,Peyton Watson,Guard,1631212,0.12,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,200.66,200.0,0.0,50.0,17.64,
0022301225,Kobe Brown,Forward,1641738,Ochai Agbaji,Guard,1630534,0.47,1.7,0,0.0,0.0,3,6.38,1.76,0,0,0,0,0,2,0.0,0,0,200.66,250.0,195.58,215.0,5.08,35.0,19.96,0.85
0022301225,Kobe Brown,Forward,1641738,Jordan Clarkson,Guard,203903,0.27,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,190.5,194.0,10.16,56.0,30.19,
0022301225,Kobe Brown,Forward,1641738,John Collins,Forward-Center,1628381,1.23,5.6,0,0.0,0.0,6,4.88,1.07,0,0,0,0,0,1,0.0,0,0,200.66,250.0,205.74,226.0,-5.08,24.0,27.67,5.6
0022301225,Kobe Brown,Forward,1641738,Simone Fontecchio,Forward,1631323,0.2,1.8,0,0.0,0.0,3,15.0,1.67,0,0,0,0,0,0,0.0,0,0,200.66,250.0,200.66,209.0,0.0,41.0,22.96,
0022301225,Kobe Brown,Forward,1641738,Keyonte George,Guard,1641718,0.32,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,193.04,185.0,7.62,65.0,24.22,
0022301225,Kobe Brown,Forward,1641738,Taylor Hendricks,Forward,1641707,0.52,2.8,0,0.0,0.0,2,3.85,0.71,0,0,0,0,0,0,0.0,0,0,200.66,250.0,205.74,215.0,-5.08,35.0,13.92,
0022301225,Kobe Brown,Forward,1641738,Talen Horton-Tucker,Guard,1629659,0.57,3.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,193.04,234.0,7.62,16.0,21.45,
0022301225,Kobe Brown,Forward,1641738,Walker Kessler,Center,1631117,0.22,0.7,0,0.0,0.0,2,9.09,2.86,1,0,0,0,0,0,0.0,0,0,200.66,250.0,213.36,245.0,-12.7,5.0,23.49,
0022301225,Kobe Brown,Forward,1641738,Kelly Olynyk,Forward-Center,203482,1.65,7.8,1,0.61,0.13,10,6.06,1.28,0,0,0,2,0,0,0.0,1,1,200.66,250.0,210.82,240.0,-10.16,10.0,20.62,
