Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301203,LeBron James,Forward,2544,Grayson Allen,Guard,1628960,1.4,8.0,7,5.0,0.88,15,10.71,1.88,2,1,1,0,3,6,0.5,0,0,205.74,250.0,193.04,198.0,12.7,52.0,33.51,1.33
0022301203,LeBron James,Forward,2544,Keita Bates-Diop,Forward,1628966,1.05,5.5,0,0.0,0.0,2,1.9,0.36,0,0,0,0,0,2,0.0,0,0,205.74,250.0,203.2,229.0,2.54,21.0,16.0,2.75
0022301203,LeBron James,Forward,2544,Devin Booker,Guard,1626164,0.95,6.6,7,7.37,1.06,7,7.37,1.06,0,0,0,3,2,3,0.667,3,2,205.74,250.0,198.12,206.0,7.62,44.0,36.11,2.2
0022301203,LeBron James,Forward,2544,Kevin Durant,Forward,201142,1.3,6.7,2,1.54,0.3,6,4.62,0.9,0,0,0,2,0,1,0.0,2,1,205.74,250.0,210.82,240.0,-5.08,10.0,37.15,6.7
0022301203,LeBron James,Forward,2544,Drew Eubanks,Forward-Center,1629234,0.55,3.5,2,3.64,0.57,4,7.27,1.14,1,0,0,0,1,3,0.333,0,0,205.74,250.0,208.28,245.0,-2.54,5.0,15.92,1.17
0022301203,LeBron James,Forward,2544,Jordan Goodwin,Guard,1630692,0.48,2.3,4,8.33,1.74,6,12.5,2.61,1,0,0,1,2,4,0.5,0,1,205.74,250.0,193.04,200.0,12.7,50.0,14.89,0.57
0022301203,LeBron James,Forward,2544,Eric Gordon,Guard,201569,6.45,29.4,4,0.62,0.14,31,4.81,1.05,3,1,0,0,2,6,0.333,0,0,205.74,250.0,190.5,215.0,15.24,35.0,30.21,4.9
0022301203,LeBron James,Forward,2544,Nassir Little,Forward-Guard,1629642,2.73,8.9,5,1.83,0.56,7,2.56,0.79,0,2,1,0,2,5,0.4,0,0,205.74,250.0,198.12,220.0,7.62,30.0,13.89,1.78
0022301203,LeBron James,Forward,2544,Jusuf Nurkic,Center,203994,1.32,6.3,4,3.03,0.63,12,9.09,1.9,2,0,0,0,2,3,0.667,0,0,205.74,250.0,213.36,290.0,-7.62,-40.0,27.4,2.1
0022301203,LeBron James,Forward,2544,Josh Okogie,Guard,1629006,0.08,2.1,0,0.0,0.0,3,37.5,1.43,0,0,0,0,0,0,0.0,0,0,205.74,250.0,193.04,213.0,12.7,37.0,18.12,
