personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627752,18.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:13,62.4,0.0,16.0,2.0,6.0,1.0,0.0,7.0,18.0,0.389,2.0,6.0,0.333,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,F,,,0.25,0.75,0.222,0.0,0.667,0.111,0.111,0.111,0.222,1.0,0.0,1.0,0.0,1.0,0.0,103.1,104.8,119.3,125.0,-16.2,-20.2,0.056,1.0,9.1,0.027,0.061,0.043,9.1,1.0,1.014,0.135,105.31,102.0,85.0,63.0,0.128,2,0,2,4,14,13,17,40,0,0,1,4.23,2.25,1,4,5,32,0,0,21,1,0,1,0.0,6,7,0.857,0.75,3,4,0.75,0.25,0.136,0.667,0.353,0.167,0.125,0.1,0.091,0.094,0.067,0.125,0.0,0.25,0.0,0.0,0.1,0.273
2544,21.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,13:24,56.3,0.0,23.0,7.0,3.0,0.0,1.0,10.0,14.0,0.714,3.0,5.0,0.6,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,LeBron,James,L. James,lebron-james,F,,,0.75,0.25,0.857,0.0,0.143,0.381,0.0,0.19,0.857,0.333,0.667,1.0,0.0,0.4,0.6,132.7,126.7,114.6,119.0,18.1,7.7,0.263,0.0,23.8,0.033,0.25,0.138,0.0,0.656,0.639,0.245,97.19,97.62,81.35,60.0,0.189,4,0,8,18,2,9,10,32,1,1,1,3.44,1.81,2,9,11,44,0,0,27,5,5,8,0.625,5,8,0.625,0.625,5,5,1.0,0.345,0.286,0.1,0.222,0.0,0.083,0.125,0.368,0.296,0.278,0.0,0.5,0.0,0.2,0.083,0.111,0.276
203076,17.0,9.0,6.0,3.0,1.0,0.0,5.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,14:10,69.9,0.0,24.0,7.0,10.0,2.0,0.0,11.0,21.0,0.524,2.0,5.0,0.4,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,0.882,0.118,0.588,0.0,0.176,0.118,0.235,0.0,0.588,0.4,0.6,1.0,0.0,0.5,0.5,104.1,107.0,121.7,129.2,-17.7,-22.1,0.182,2.0,16.0,0.026,0.219,0.114,8.0,0.382,0.453,0.259,105.02,100.5,83.75,71.0,0.082,0,0,2,10,16,13,18,44,1,3,3,3.64,2.21,4,10,13,62,1,0,41,4,5,11,0.455,1,6,0.167,0.352,6,12,0.5,0.214,0.266,0.125,0.087,0.333,0.25,0.125,0.318,0.267,0.25,0.2,0.0,0.5,0.5,0.231,0.273,0.224
1630559,14.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:42,65.5,0.0,13.0,4.0,3.0,3.0,2.0,6.0,13.0,0.462,1.0,4.0,0.25,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,G,,,0.818,0.182,0.429,0.143,0.214,0.143,0.357,0.143,0.286,0.0,1.0,1.0,0.0,0.25,0.75,99.9,101.5,116.3,122.4,-16.3,-20.9,0.19,2.0,20.0,0.103,0.118,0.11,10.0,0.409,0.497,0.205,106.13,102.64,85.53,67.0,0.088,2,0,2,4,14,13,17,42,1,2,4,4.22,2.38,6,7,12,56,0,0,39,4,2,5,0.4,2,6,0.333,0.363,1,2,0.5,0.16,0.177,0.167,0.111,0.417,0.438,0.4,0.174,0.242,0.267,0.222,0.667,0.0,0.25,0.2,0.364,0.206
1626156,11.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:27,71.1,0.0,21.0,4.0,5.0,2.0,1.0,8.0,12.0,0.667,5.0,6.0,0.833,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.583,0.417,0.364,0.0,0.545,0.182,0.091,0.455,0.364,0.5,0.5,1.0,0.0,0.75,0.25,125.3,120.3,115.9,122.2,9.4,-2.0,0.233,2.33,30.4,0.0,0.114,0.057,13.0,0.417,0.427,0.2,97.5,96.84,80.7,74.0,0.047,5,0,2,4,9,13,15,38,2,3,2,3.9,2.51,2,6,8,65,0,0,48,7,1,5,0.2,3,7,0.429,0.333,2,3,0.667,0.118,0.182,0.2,0.217,0.091,0.125,0.0,0.167,0.121,0.35,0.429,0.25,0.0,0.4,0.2,0.167,0.124
1629060,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:30,30.9,0.0,8.0,1.0,0.0,0.0,0.0,3.0,7.0,0.429,0.0,1.0,0.0,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Rui,Hachimura,R. Hachimura,rui-hachimura,,,,0.7,0.3,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,73.0,75.0,99.4,103.2,-26.4,-28.2,0.0,0.0,0.0,0.095,0.063,0.081,0.0,0.3,0.3,0.251,106.69,103.28,86.07,32.0,-0.019,2,2,2,6,14,6,10,16,1,2,0,4.34,1.14,8,2,10,23,0,0,13,0,3,9,0.333,0,1,0.0,0.299,2,4,0.5,0.273,0.313,0.0,0.333,0.0,0.0,0.286,0.083,0.158,0.0,0.0,0.0,0.0,0.333,0.4,0.0,0.25
1629216,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:46,40.2,0.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Gabe,Vincent,G. Vincent,gabe-vincent,,,,0.5,0.5,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,80.0,83.3,133.7,126.8,-53.8,-43.5,0.167,1.0,16.7,0.037,0.0,0.024,16.7,0.375,0.375,0.197,88.94,89.33,74.44,42.0,-0.007,0,0,0,4,15,6,5,16,0,3,1,4.08,1.69,1,0,1,37,0,1,26,2,0,1,0.0,3,7,0.429,0.375,0,0,0.0,0.2,0.195,0.0,0.286,0.0,0.0,0.143,0.0,0.059,0.286,0.25,0.333,0.0,0.0,0.375,0.2,0.171
1629637,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3:27,12.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,83.3,156.3,130.8,-78.6,-47.4,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,82.64,86.96,72.46,12.0,0.0,0,0,0,0,4,2,0,4,0,1,0,3.49,0.47,0,1,1,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1629629,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:56,32.9,0.0,4.0,2.0,2.0,1.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,,,,0.5,0.5,0.286,0.0,0.429,0.0,0.286,0.429,0.286,0.0,1.0,1.0,0.0,0.5,0.5,129.9,125.0,114.9,111.8,15.0,13.2,0.0,0.0,0.0,0.133,0.133,0.133,0.0,0.625,0.717,0.133,92.17,95.27,79.4,36.0,0.088,3,2,0,2,6,4,5,12,0,2,1,3.91,1.29,3,3,6,14,0,0,8,0,1,2,0.5,1,2,0.5,0.5,1,2,0.5,0.111,0.125,0.25,0.167,0.4,0.333,0.667,0.182,0.286,0.0,0.0,0.0,1.0,0.0,0.286,0.167,0.156
1626174,7.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:25,27.0,0.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0022300061,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.75,0.25,0.857,0.0,0.0,0.286,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,137.5,135.7,132.4,133.3,5.1,2.4,0.0,0.0,0.0,0.083,0.25,0.167,16.7,0.75,0.717,0.196,85.1,85.34,71.12,28.0,0.1,0,0,2,6,2,2,3,12,0,1,2,3.44,0.96,1,6,6,18,0,0,10,0,2,2,1.0,1,2,0.5,0.75,1,1,1.0,0.2,0.154,0.0,0.111,0.25,0.333,0.333,0.333,0.333,0.0,0.5,0.0,0.0,0.0,0.125,0.333,0.184
