personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203114,13.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:06,71.5,0.0,13.0,3.0,3.0,0.0,3.0,6.0,12.0,0.5,1.0,5.0,0.2,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Khris,Middleton,K. Middleton,khris-middleton,F,,,0.7,0.3,0.462,0.154,0.231,0.154,0.308,0.154,0.308,0.0,1.0,1.0,0.0,0.25,0.75,116.0,115.3,98.4,105.6,17.5,9.7,0.478,2.75,40.7,0.0,0.077,0.045,14.8,0.45,0.553,0.209,107.29,103.86,86.55,72.0,0.122,2,0,2,4,14,10,17,46,2,1,3,4.16,2.48,2,6,8,62,1,1,44,11,3,7,0.429,1,3,0.333,0.4,2,3,0.667,0.148,0.185,0.125,0.176,0.19,0.167,0.0,0.12,0.1,0.579,0.333,0.75,0.0,0.4,0.111,0.214,0.157
203507,34.0,4.0,1.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,14:41,79.0,0.0,7.0,14.0,4.0,2.0,1.0,3.0,8.0,0.375,1.0,6.0,0.167,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,0.955,0.045,0.824,0.0,0.0,0.235,0.176,0.235,0.824,0.714,0.286,0.0,0.0,0.714,0.286,123.0,124.1,102.3,108.9,20.7,15.2,0.25,1.67,15.2,0.067,0.333,0.222,9.1,0.636,0.678,0.327,107.48,103.7,86.42,79.0,0.227,8,4,8,28,14,8,17,48,2,2,6,4.1,2.71,3,19,22,84,1,0,50,5,9,15,0.6,5,7,0.714,0.636,2,2,1.0,0.412,0.349,0.0,0.043,0.3,0.318,0.333,0.519,0.485,0.227,0.231,0.2,0.0,0.333,0.167,0.429,0.347
201572,9.0,24.0,24.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:46,75.4,0.0,43.0,7.0,7.0,0.0,0.0,20.0,33.0,0.606,0.0,3.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Brook,Lopez,B. Lopez,brook-lopez,C,,,0.7,0.3,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,1.0,0.0,0.75,0.25,114.8,114.5,96.1,101.3,18.7,13.2,0.077,0.0,16.7,0.097,0.167,0.137,0.0,0.45,0.45,0.125,104.67,102.0,85.0,76.0,0.082,0,2,0,6,11,8,17,48,1,3,0,3.78,2.42,5,10,15,26,0,0,15,2,1,4,0.25,3,6,0.5,0.4,9,16,0.563,0.133,0.167,0.111,0.143,0.0,0.0,0.75,0.241,0.303,0.1,0.0,0.0,1.0,0.2,0.333,0.0,0.103
1627736,15.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:02,74.7,0.0,10.0,5.0,5.0,3.0,0.0,5.0,14.0,0.357,0.0,6.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Malik,Beasley,M. Beasley,malik-beasley,G,,,0.111,0.889,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,119.6,117.3,93.6,101.3,26.0,16.0,0.0,0.0,0.0,0.0,0.119,0.071,25.0,0.833,0.833,0.153,107.3,104.0,86.66,75.0,0.073,6,3,0,0,14,10,17,48,0,1,0,4.1,2.53,1,8,8,30,0,0,18,0,0,1,0.0,5,8,0.625,0.556,1,1,1.0,0.172,0.161,0.625,0.444,0.0,0.0,0.0,0.179,0.152,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.17
203081,31.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:54,71.4,0.0,10.0,2.0,2.0,1.0,0.0,4.0,11.0,0.364,2.0,7.0,0.286,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Damian,Lillard,D. Lillard,damian-lillard,G,,,0.625,0.375,0.452,0.129,0.194,0.065,0.355,0.0,0.323,0.286,0.714,1.0,0.0,0.444,0.556,133.1,133.8,104.9,112.5,28.2,21.3,0.16,2.0,14.8,0.0,0.053,0.032,7.4,0.625,0.744,0.297,104.15,100.25,83.54,71.0,0.143,0,0,2,10,13,6,12,48,1,3,8,3.92,2.42,2,7,9,66,1,0,38,4,3,5,0.6,6,11,0.545,0.562,1,1,1.0,0.265,0.271,0.222,0.261,0.611,0.579,0.0,0.077,0.063,0.2,0.2,0.0,0.0,0.25,0.273,0.615,0.326
1626171,9.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:35,49.4,0.0,8.0,4.0,1.0,0.0,1.0,3.0,7.0,0.429,0.0,2.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Bobby,Portis,B. Portis,bobby-portis,,,,0.667,0.333,0.222,0.0,0.333,0.0,0.444,0.0,0.222,0.0,1.0,1.0,0.0,0.5,0.5,107.8,108.2,114.5,116.0,-6.7,-7.8,0.063,0.0,10.0,0.053,0.154,0.111,0.0,0.417,0.521,0.169,102.21,101.39,84.5,49.0,0.067,0,1,0,2,11,4,8,32,1,3,3,4.33,1.86,3,10,13,38,0,0,29,1,1,3,0.333,1,3,0.333,0.333,3,3,1.0,0.111,0.162,0.2,0.143,0.333,0.429,0.25,0.25,0.25,0.1,0.0,1.0,0.0,0.333,0.333,0.25,0.17
1626192,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:00,48.8,0.0,10.0,1.0,5.0,1.0,0.0,4.0,11.0,0.364,2.0,9.0,0.222,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,118.5,120.8,106.9,104.0,11.6,16.8,0.143,3.0,42.9,0.0,0.04,0.023,14.3,0.5,0.5,0.078,103.11,103.54,86.28,48.0,0.037,0,0,0,0,9,2,11,28,0,0,0,4.35,1.8,0,5,5,32,0,0,28,3,0,0,0.0,1,3,0.333,0.333,3,3,1.0,0.045,0.075,0.143,0.188,0.0,0.0,0.0,0.059,0.053,0.214,0.143,0.0,0.0,0.0,0.0,0.0,0.052
1630699,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:00,20.3,0.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,133.3,131.8,140.8,133.3,-7.6,-1.5,0.0,0.0,0.0,0.111,0.0,0.059,0.0,0.833,0.833,0.126,92.46,95.48,79.57,22.0,0.049,0,5,0,2,4,0,2,14,0,2,0,4.26,0.85,1,1,2,8,0,0,5,0,1,1,1.0,1,2,0.5,0.667,1,1,1.0,0.182,0.15,0.25,0.2,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.172
1641748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:55,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,116.7,-119.0,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,114.05,115.2,96.0,6.0,-0.2,0,0,0,0,0,0,2,2,0,0,0,4.98,0.23,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0
1626166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:05,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300433,1610612749,Milwaukee,Bucks,MIL,bucks,Cameron,Payne,C. Payne,cameron-payne,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,28.6,93.7,100.0,-64.6,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.271,113.39,110.77,92.31,14.0,-0.533,0,0,0,0,0,2,2,6,0,0,0,4.57,0.5,0,0,0,17,0,0,13,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
