personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627752,6.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:40,68.1,0.0,19.0,1.0,3.0,1.0,0.0,8.0,12.0,0.667,1.0,1.0,1.0,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,F,,,0.286,0.714,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,104.2,101.4,114.4,117.6,-10.1,-16.2,0.083,2.0,20.0,0.0,0.03,0.016,10.0,0.429,0.429,0.114,103.45,103.36,86.13,69.0,-0.014,3,0,3,0,6,8,22,32,0,5,0,4.23,2.34,0,5,5,20,0,1,12,2,0,2,0.0,2,5,0.4,0.285,2,4,0.5,0.077,0.132,0.333,0.278,0.0,0.0,0.0,0.04,0.036,0.133,0.091,0.0,0.0,0.0,0.417,0.0,0.086
2544,21.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,13:21,75.0,0.0,19.0,10.0,2.0,0.0,1.0,8.0,14.0,0.571,3.0,8.0,0.375,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,LeBron,James,L. James,lebron-james,F,,,0.333,0.667,0.286,0.0,0.571,0.238,0.143,0.19,0.286,0.667,0.333,1.0,0.0,0.857,0.143,105.8,102.6,127.2,128.9,-21.4,-26.4,0.273,1.2,24.0,0.059,0.294,0.176,20.0,0.75,0.763,0.239,104.5,105.43,87.86,78.0,0.153,4,2,5,6,10,10,26,40,1,1,5,3.74,2.27,4,10,14,90,0,2,69,6,2,4,0.5,5,8,0.625,0.582,3,3,1.0,0.241,0.194,0.444,0.308,0.231,0.267,0.5,0.4,0.414,0.3,0.455,0.167,0.5,0.2,0.067,0.357,0.263
203076,31.0,13.0,8.0,5.0,2.0,0.0,5.0,11.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,13:48,79.1,0.0,15.0,13.0,5.0,3.0,2.0,6.0,15.0,0.4,2.0,6.0,0.333,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,0.944,0.056,0.71,0.0,0.0,0.0,0.29,0.065,0.71,0.545,0.455,0.0,0.0,0.545,0.455,112.5,108.5,125.5,126.3,-13.0,-17.7,0.105,0.0,8.3,0.031,0.371,0.209,0.0,0.611,0.692,0.265,106.45,108.05,90.04,82.0,0.214,2,2,0,22,12,11,21,44,2,1,7,4.02,2.53,3,14,17,78,0,0,51,2,8,13,0.615,3,5,0.6,0.61,4,6,0.667,0.367,0.295,0.0,0.048,0.45,0.435,0.25,0.52,0.483,0.1,0.0,0.333,0.0,0.4,0.063,0.438,0.348
1631108,8.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7:37,46.9,0.0,16.0,0.0,5.0,1.0,2.0,5.0,9.0,0.556,1.0,2.0,0.5,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Max,Christie,M. Christie,max-christie,G,,,0.571,0.429,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,126.1,122.4,128.7,129.2,-2.7,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.571,0.571,0.161,110.05,111.48,92.9,49.0,0.013,0,0,0,2,8,9,11,30,1,4,0,4.56,1.65,0,1,1,24,0,0,16,0,0,4,0.0,3,3,1.0,0.428,4,5,0.8,0.15,0.179,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,1.0,0.25,0.364,0.0,0.133
1626156,16.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,12:11,70.0,0.0,18.0,2.0,3.0,1.0,1.0,7.0,10.0,0.7,1.0,4.0,0.25,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.615,0.385,0.5,0.25,0.375,0.188,0.125,0.125,0.25,0.0,1.0,1.0,0.0,0.333,0.667,114.2,109.5,119.4,119.7,-5.2,-10.3,0.455,5.0,38.5,0.033,0.059,0.047,7.7,0.538,0.576,0.214,106.13,108.31,90.26,74.0,0.106,2,0,3,4,10,13,18,40,0,3,1,4.38,2.45,1,4,5,68,0,0,50,10,2,5,0.4,4,8,0.5,0.462,1,1,1.0,0.214,0.228,0.222,0.217,0.125,0.111,0.25,0.083,0.107,0.5,0.2,0.2,0.0,0.0,0.214,0.063,0.198
1630559,14.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:44,64.0,0.0,14.0,2.0,4.0,0.0,0.0,6.0,13.0,0.462,0.0,5.0,0.0,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,,,,0.556,0.444,0.571,0.429,0.214,0.0,0.214,0.214,0.143,0.5,0.5,1.0,0.0,0.6,0.4,108.4,103.1,139.8,138.5,-31.4,-35.4,0.188,1.5,20.0,0.0,0.08,0.037,13.3,0.611,0.678,0.182,105.18,108.38,90.31,65.0,0.073,3,0,0,2,8,5,17,34,0,2,3,4.29,2.17,0,2,2,63,1,1,48,3,1,2,0.5,4,7,0.571,0.556,1,1,1.0,0.238,0.188,0.111,0.182,0.188,0.15,0.0,0.1,0.083,0.188,0.222,0.0,0.0,0.0,0.143,0.214,0.209
1626174,7.0,6.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:32,45.9,0.0,9.0,3.0,2.0,0.0,0.0,4.0,9.0,0.444,1.0,4.0,0.25,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.667,0.333,0.286,0.0,0.0,0.0,0.714,0.0,0.286,1.0,0.0,0.0,0.0,1.0,0.0,108.9,104.4,125.6,126.1,-16.8,-21.6,0.067,1.0,9.1,0.043,0.158,0.095,9.1,0.167,0.385,0.217,104.66,106.63,88.86,45.0,0.026,0,0,0,2,2,5,7,26,1,1,5,4.3,1.55,2,6,8,24,0,0,14,1,1,4,0.25,0,2,0.0,0.167,2,4,0.5,0.063,0.162,0.0,0.167,0.455,0.5,0.333,0.188,0.211,0.1,0.333,0.0,0.0,0.333,0.091,0.417,0.149
1641720,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:30,38.1,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Jalen,Hood-Schifino,J. Hood-Schifino,jalen-hood-schifino,,,,0.5,0.5,0.667,0.667,0.0,0.333,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,93.6,90.0,133.9,134.2,-40.4,-44.2,0.0,0.0,0.0,0.0,0.059,0.027,12.5,0.167,0.218,0.193,97.74,99.57,82.98,40.0,-0.079,0,0,1,0,6,4,8,18,1,3,1,4.29,1.42,1,3,4,34,0,0,24,0,1,3,0.333,0,3,0.0,0.167,2,2,1.0,0.1,0.214,0.0,0.2,0.077,0.118,0.0,0.071,0.059,0.0,0.167,0.0,0.0,1.0,0.429,0.077,0.083
1630658,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1:47,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Colin,Castleton,C. Castleton,colin-castleton,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,62.5,142.9,142.9,-67.6,-80.4,0.0,0.0,0.0,0.2,1.0,0.429,0.0,0.0,0.532,0.231,81.5,89.63,74.69,8.0,0.318,0,0,0,0,2,0,0,4,0,0,1,4.07,0.29,1,2,3,9,0,0,7,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.2,0.0,0.0,0.4,0.333,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4
1641788,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:48,6.9,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,0022300271,1610612747,Los Angeles,Lakers,LAL,lakers,Alex,Fudge,A. Fudge,alex-fudge,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,62.5,142.9,142.9,-67.6,-80.4,0.0,0.0,0.0,0.2,0.0,0.143,0.0,0.0,0.532,0.231,81.5,89.63,74.69,8.0,0.136,0,2,0,0,2,0,0,4,0,0,1,4.13,0.3,1,0,1,2,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.2,0.0,0.25,0.4,0.333,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4
