Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Michael Porter Jr,Forward,1629008,Paul George,Forward,202331,0.9,3.8,0,0.0,0.0,6,6.67,1.58,0,0,0,0,0,0,0.0,0,0,208.28,218.0,203.2,220.0,5.08,-2.0,31.4,
0022301215,Aaron Gordon,Forward,203932,Paul George,Forward,202331,0.98,4.9,0,0.0,0.0,10,10.2,2.04,0,0,0,0,0,0,0.0,0,0,203.2,235.0,203.2,220.0,0.0,15.0,31.86,
0022301215,Nikola Jokic,Center,203999,Paul George,Forward,202331,1.12,8.3,2,1.79,0.24,6,5.36,0.72,0,0,0,0,1,3,0.333,0,0,210.82,284.0,203.2,220.0,7.62,64.0,33.66,2.77
0022301215,Kentavious Caldwell-Pope,Guard,203484,Paul George,Forward,202331,6.62,30.1,3,0.45,0.1,38,5.74,1.26,1,1,1,0,1,1,1.0,0,0,195.58,204.0,203.2,220.0,-7.62,-16.0,32.3,30.1
0022301215,Jamal Murray,Guard,1627750,Paul George,Forward,202331,1.63,8.9,5,3.07,0.56,10,6.13,1.12,0,3,1,0,2,5,0.4,0,0,193.04,215.0,203.2,220.0,-10.16,-5.0,31.59,1.78
0022301215,Reggie Jackson,Guard,202704,Paul George,Forward,202331,1.43,6.8,3,2.1,0.44,5,3.5,0.74,1,1,1,0,1,3,0.333,0,0,187.96,208.0,203.2,220.0,-15.24,-12.0,23.0,2.27
0022301215,Peyton Watson,Guard,1631212,Paul George,Forward,202331,0.6,3.7,0,0.0,0.0,2,3.33,0.54,1,1,0,0,0,1,0.0,0,0,200.66,200.0,203.2,220.0,-2.54,-20.0,17.76,3.7
0022301215,Christian Braun,Guard,1631128,Paul George,Forward,202331,0.68,3.0,0,0.0,0.0,2,2.94,0.67,0,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,220.0,-5.08,0.0,18.96,
0022301215,Julian Strawther,Guard,1631124,Paul George,Forward,202331,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,205.0,203.2,220.0,-5.08,-15.0,13.91,
0022301215,DeAndre Jordan,Center,201599,Paul George,Forward,202331,0.68,5.1,0,0.0,0.0,4,5.88,0.78,0,0,0,0,0,0,0.0,0,0,210.82,265.0,203.2,220.0,7.62,45.0,12.21,
0022301225,Simone Fontecchio,Forward,1631323,Paul George,Forward,202331,1.6,8.3,5,3.12,0.6,7,4.38,0.84,0,1,1,0,2,2,1.0,0,0,200.66,209.0,203.2,220.0,-2.54,-11.0,22.93,4.15
0022301225,John Collins,Forward-Center,1628381,Paul George,Forward,202331,1.1,6.2,5,4.55,0.81,13,11.82,2.1,2,1,1,0,2,2,1.0,0,0,205.74,226.0,203.2,220.0,2.54,6.0,27.52,3.1
0022301225,Walker Kessler,Center,1631117,Paul George,Forward,202331,0.82,4.1,2,2.44,0.49,4,4.88,0.98,0,0,0,0,1,2,0.5,0,0,213.36,245.0,203.2,220.0,10.16,25.0,23.38,2.05
0022301225,Jordan Clarkson,Guard,203903,Paul George,Forward,202331,4.05,18.9,0,0.0,0.0,10,2.47,0.53,1,1,0,0,0,3,0.0,0,0,190.5,194.0,203.2,220.0,-12.7,-26.0,30.0,6.3
0022301225,Keyonte George,Guard,1641718,Paul George,Forward,202331,1.85,8.2,6,3.24,0.73,6,3.24,0.73,0,3,1,1,2,4,0.5,1,1,193.04,185.0,203.2,220.0,-10.16,-35.0,24.29,2.05
0022301225,Kelly Olynyk,Forward-Center,203482,Paul George,Forward,202331,0.87,3.6,2,2.3,0.56,2,2.3,0.56,0,0,0,0,1,2,0.5,0,0,210.82,240.0,203.2,220.0,7.62,20.0,20.52,1.8
0022301225,Talen Horton-Tucker,Guard,1629659,Paul George,Forward,202331,1.23,8.4,2,1.63,0.24,13,10.57,1.55,3,0,0,0,1,1,1.0,0,0,193.04,234.0,203.2,220.0,-10.16,14.0,21.03,8.4
0022301225,Ochai Agbaji,Guard,1630534,Paul George,Forward,202331,1.15,5.4,0,0.0,0.0,8,6.96,1.48,0,1,0,0,0,1,0.0,0,0,195.58,215.0,203.2,220.0,-7.62,-5.0,19.98,5.4
0022301225,Collin Sexton,Guard,1629012,Paul George,Forward,202331,0.72,4.3,2,2.78,0.47,5,6.94,1.16,0,0,0,0,1,2,0.5,0,0,190.5,190.0,203.2,220.0,-12.7,-30.0,24.23,2.15
0022301225,Taylor Hendricks,Forward,1641707,Paul George,Forward,202331,1.17,7.3,0,0.0,0.0,4,3.42,0.55,0,0,0,0,0,0,0.0,0,0,205.74,215.0,203.2,220.0,2.54,-5.0,13.92,
0022300014,Derrick Jones Jr,Forward,1627884,Paul George,Forward,202331,1.23,7.5,2,1.63,0.27,11,8.94,1.47,0,0,0,0,1,1,1.0,0,0,198.12,210.0,203.2,220.0,-5.08,-10.0,25.74,7.5
0022300014,Grant Williams,Forward,1629684,Paul George,Forward,202331,0.52,2.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,236.0,203.2,220.0,-5.08,16.0,26.58,2.4
0022300014,Dereck Lively II,Center,1641726,Paul George,Forward,202331,1.23,8.4,4,3.25,0.48,19,15.45,2.26,1,0,0,0,2,3,0.667,0,0,215.9,230.0,203.2,220.0,12.7,10.0,26.03,2.8
0022300014,Kyrie Irving,Guard,202681,Paul George,Forward,202331,1.63,8.3,0,0.0,0.0,2,1.23,0.24,1,0,0,0,0,1,0.0,0,0,187.96,195.0,203.2,220.0,-15.24,-25.0,33.3,8.3
0022300014,Luka Doncic,Forward-Guard,1629029,Paul George,Forward,202331,1.5,7.6,3,2.0,0.39,17,11.33,2.24,2,3,1,0,1,4,0.25,0,0,200.66,230.0,203.2,220.0,-2.54,10.0,37.48,1.9
0022300014,Tim Hardaway Jr,Guard-Forward,203501,Paul George,Forward,202331,0.95,4.7,2,2.11,0.43,4,4.21,0.85,0,2,0,2,0,2,0.0,2,1,195.58,205.0,203.2,220.0,-7.62,-15.0,30.18,2.35
0022300014,Dwight Powell,Forward-Center,203939,Paul George,Forward,202331,0.18,1.4,0,0.0,0.0,2,11.11,1.43,0,0,0,0,0,0,0.0,0,0,208.28,240.0,203.2,220.0,5.08,20.0,15.58,
0022300014,Dante Exum,Guard,203957,Paul George,Forward,202331,0.6,2.7,2,3.33,0.74,4,6.67,1.48,1,0,0,0,1,1,1.0,0,0,195.58,214.0,203.2,220.0,-7.62,-6.0,19.75,2.7
0022300014,Jaden Hardy,Guard,1630702,Paul George,Forward,202331,0.63,2.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,198.0,203.2,220.0,-12.7,-22.0,15.79,
0022300024,Michael Porter Jr,Forward,1629008,Paul George,Forward,202331,2.45,11.1,2,0.82,0.18,12,4.9,1.08,0,3,0,0,1,4,0.25,0,0,208.28,218.0,203.2,220.0,5.08,-2.0,31.4,2.78
0022300024,Aaron Gordon,Forward,203932,Paul George,Forward,202331,1.23,7.5,0,0.0,0.0,3,2.44,0.4,0,0,0,0,0,0,0.0,0,0,203.2,235.0,203.2,220.0,0.0,15.0,31.86,
