Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300134,Goga Bitadze,Center-Forward,1629048,D'Moi Hodge,Guard,1641793,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,190.5,188.0,17.78,62.0,19.73,
0022300134,Jalen Suggs,Guard,1630591,D'Moi Hodge,Guard,1641793,0.2,1.0,0,0.0,0.0,2,10.0,2.0,0,0,0,0,0,0,0.0,0,0,195.58,205.0,190.5,188.0,5.08,17.0,26.33,
0022300134,Anthony Black,Guard,1641710,D'Moi Hodge,Guard,1641793,1.1,3.5,0,0.0,0.0,3,2.73,0.86,0,0,0,0,0,0,0.0,0,0,200.66,200.0,190.5,188.0,10.16,12.0,19.45,
0022300134,Jett Howard,Guard,1641724,D'Moi Hodge,Guard,1641793,0.12,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,190.5,188.0,7.62,27.0,3.64,
0022300134,Chuma Okeke,Forward,1629643,D'Moi Hodge,Guard,1641793,0.08,0.2,0,0.0,0.0,2,25.0,10.0,1,0,0,0,0,0,0.0,0,0,200.66,229.0,190.5,188.0,10.16,41.0,12.66,
0022300134,Admiral Schofield,Forward,1629678,D'Moi Hodge,Guard,1641793,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,241.0,190.5,188.0,5.08,53.0,3.83,
0022300163,Aaron Holiday,Guard,1628988,D'Moi Hodge,Guard,1641793,3.28,15.0,5,1.52,0.33,20,6.1,1.33,1,1,1,0,2,3,0.667,0,0,182.88,185.0,190.5,188.0,-7.62,-3.0,17.16,5.0
0022300163,Jae'Sean Tate,Forward,1630256,D'Moi Hodge,Guard,1641793,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,230.0,190.5,188.0,2.54,42.0,18.42,
0022300163,Tari Eason,Forward,1631106,D'Moi Hodge,Guard,1641793,0.08,1.1,0,0.0,0.0,3,37.5,2.73,1,0,0,0,0,0,0.0,0,0,203.2,215.0,190.5,188.0,12.7,27.0,21.82,
0022300163,Reggie Bullock Jr,Guard-Forward,203493,D'Moi Hodge,Guard,1641793,0.55,4.2,0,0.0,0.0,3,5.45,0.71,0,1,0,0,0,1,0.0,0,0,198.12,205.0,190.5,188.0,7.62,17.0,9.22,4.2
0022300163,Jock Landale,Center,1629111,D'Moi Hodge,Guard,1641793,0.3,2.3,0,0.0,0.0,5,16.67,2.17,0,0,0,0,0,0,0.0,0,0,210.82,255.0,190.5,188.0,20.32,67.0,9.22,
0022300163,Boban Marjanovic,Center,1626246,D'Moi Hodge,Guard,1641793,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,290.0,190.5,188.0,33.02,102.0,5.5,
0022300198,Harrison Barnes,Forward,203084,D'Moi Hodge,Guard,1641793,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,190.5,188.0,12.7,37.0,29.71,
0022300198,Keegan Murray,Forward,1631099,D'Moi Hodge,Guard,1641793,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,190.5,188.0,12.7,37.0,32.88,
0022300198,Kevin Huerter,Guard-Forward,1628989,D'Moi Hodge,Guard,1641793,0.23,1.7,0,0.0,0.0,2,8.7,1.18,0,0,0,0,0,0,0.0,0,0,200.66,198.0,190.5,188.0,10.16,10.0,24.6,
0022300198,De'Aaron Fox,Guard,1628368,D'Moi Hodge,Guard,1641793,0.25,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,188.0,0.0,-3.0,35.59,
0022300255,Tyrese Maxey,Guard,1630178,D'Moi Hodge,Guard,1641793,0.28,1.5,2,7.14,1.33,4,14.29,2.67,0,0,0,0,1,1,1.0,0,0,187.96,200.0,190.5,188.0,-2.54,12.0,37.4,1.5
0022300255,Patrick Beverley,Guard,201976,D'Moi Hodge,Guard,1641793,0.7,4.0,0,0.0,0.0,2,2.86,0.5,0,1,0,0,0,1,0.0,0,0,187.96,180.0,190.5,188.0,-2.54,-8.0,19.31,4.0
0022300255,Robert Covington,Forward,203496,D'Moi Hodge,Guard,1641793,0.25,2.2,0,0.0,0.0,4,16.0,1.82,0,0,0,0,0,0,0.0,0,0,200.66,209.0,190.5,188.0,10.16,21.0,16.79,
0022300255,Paul Reed,Forward,1630194,D'Moi Hodge,Guard,1641793,0.27,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,190.5,188.0,15.24,22.0,16.22,
