Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300017,PJ Washington,Forward,1629023,Dru Smith,Guard,1630696,0.32,1.1,3,9.38,2.73,3,9.38,2.73,0,1,1,0,1,2,0.5,0,0,200.66,230.0,187.96,203.0,12.7,27.0,28.92,0.55
0022300017,JT Thor,Forward,1630550,Dru Smith,Guard,1630696,0.1,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,203.0,187.96,203.0,17.78,0.0,14.05,
0022300017,Mark Williams,Center,1631109,Dru Smith,Guard,1630696,0.08,0.5,0,0.0,0.0,2,25.0,4.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,187.96,203.0,25.4,37.0,26.74,
0022300017,Theo Maledon,Guard,1630177,Dru Smith,Guard,1630696,0.32,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,187.96,203.0,5.08,-28.0,15.46,
0022300017,LaMelo Ball,Guard,1630163,Dru Smith,Guard,1630696,0.58,3.2,5,8.62,1.56,6,10.34,1.88,0,0,0,1,2,2,1.0,1,1,200.66,180.0,187.96,203.0,12.7,-23.0,32.36,1.6
0022300068,Ausar Thompson,Guard-Forward,1641709,Dru Smith,Guard,1630696,0.13,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,205.0,187.96,203.0,10.16,2.0,23.63,0.5
0022300068,Isaiah Stewart,Forward-Center,1630191,Dru Smith,Guard,1630696,0.12,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,250.0,187.96,203.0,15.24,47.0,30.6,
0022300068,Jalen Duren,Center,1631105,Dru Smith,Guard,1630696,0.25,1.2,4,16.0,3.33,4,16.0,3.33,0,0,0,0,2,2,1.0,0,0,208.28,250.0,187.96,203.0,20.32,47.0,29.9,0.6
0022300068,Killian Hayes,Guard,1630165,Dru Smith,Guard,1630696,0.5,3.9,0,0.0,0.0,7,14.0,1.79,1,0,0,0,0,0,0.0,0,0,195.58,195.0,187.96,203.0,7.62,-8.0,23.9,
0022300068,Cade Cunningham,Guard,1630595,Dru Smith,Guard,1630696,1.12,5.1,0,0.0,0.0,6,5.36,1.18,1,0,0,0,0,0,0.0,0,0,198.12,220.0,187.96,203.0,10.16,17.0,34.49,
0022300068,Jaden Ivey,Guard,1631093,Dru Smith,Guard,1630696,0.85,4.4,0,0.0,0.0,6,7.06,1.36,2,0,0,0,0,0,0.0,0,0,193.04,195.0,187.96,203.0,5.08,-8.0,26.69,
0022300068,Alec Burks,Guard,202692,Dru Smith,Guard,1630696,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,214.0,187.96,203.0,7.62,11.0,20.59,
0022300080,Jaylen Brown,Guard-Forward,1627759,Dru Smith,Guard,1630696,0.67,4.6,7,10.45,1.52,7,10.45,1.52,0,0,0,2,3,3,1.0,1,1,198.12,223.0,187.96,203.0,10.16,20.0,33.25,1.53
0022300080,Jayson Tatum,Forward-Guard,1628369,Dru Smith,Guard,1630696,1.05,5.5,5,4.76,0.91,16,15.24,2.91,1,1,1,0,2,4,0.5,0,0,203.2,210.0,187.96,203.0,15.24,7.0,35.82,1.38
0022300080,Kristaps Porzingis,Forward-Center,204001,Dru Smith,Guard,1630696,0.52,2.2,0,0.0,0.0,5,9.62,2.27,1,1,0,0,0,1,0.0,0,0,218.44,240.0,187.96,203.0,30.48,37.0,29.76,2.2
0022300080,Derrick White,Guard,1628401,Dru Smith,Guard,1630696,1.87,8.4,4,2.14,0.48,8,4.28,0.95,1,1,0,0,2,3,0.667,0,0,193.04,190.0,187.96,203.0,5.08,-13.0,32.02,2.8
0022300080,Jrue Holiday,Guard,201950,Dru Smith,Guard,1630696,1.58,10.0,4,2.53,0.4,9,5.7,0.9,0,0,0,0,2,2,1.0,0,0,193.04,205.0,187.96,203.0,5.08,2.0,33.56,5.0
0022300080,Sam Hauser,Forward,1630573,Dru Smith,Guard,1630696,0.25,0.9,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,217.0,187.96,203.0,12.7,14.0,21.65,0.9
0022300080,Al Horford,Center-Forward,201143,Dru Smith,Guard,1630696,0.32,1.9,0,0.0,0.0,5,15.62,2.63,1,0,0,0,0,0,0.0,0,0,205.74,240.0,187.96,203.0,17.78,37.0,27.08,
0022300080,Oshae Brissett,Forward-Guard,1629052,Dru Smith,Guard,1630696,1.47,6.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,210.0,187.96,203.0,12.7,7.0,11.79,
0022300080,Payton Pritchard,Guard,1630202,Dru Smith,Guard,1630696,1.28,5.9,0,0.0,0.0,10,7.81,1.69,1,0,0,0,0,0,0.0,0,0,185.42,195.0,187.96,203.0,-2.54,-8.0,20.96,
0022300093,Karl-Anthony Towns,Center-Forward,1626157,Dru Smith,Guard,1630696,0.6,3.6,2,3.33,0.56,6,10.0,1.67,2,0,0,0,1,1,1.0,0,0,213.36,248.0,187.96,203.0,25.4,45.0,33.26,3.6
0022300093,Rudy Gobert,Center,203497,Dru Smith,Guard,1630696,0.43,2.8,0,0.0,0.0,6,13.95,2.14,0,0,0,0,0,0,0.0,0,0,215.9,258.0,187.96,203.0,27.94,55.0,33.15,
0022300093,Anthony Edwards,Guard,1630162,Dru Smith,Guard,1630696,0.62,4.8,7,11.29,1.46,9,14.52,1.88,0,1,1,2,2,2,1.0,2,1,193.04,225.0,187.96,203.0,5.08,22.0,35.05,2.4
0022300093,Mike Conley,Guard,201144,Dru Smith,Guard,1630696,1.73,9.3,0,0.0,0.0,4,2.31,0.43,0,1,0,0,0,1,0.0,0,0,182.88,175.0,187.96,203.0,-5.08,-28.0,29.19,9.3
0022300093,Shake Milton,Guard-Forward,1629003,Dru Smith,Guard,1630696,2.08,11.3,0,0.0,0.0,11,5.29,0.97,0,1,0,0,0,1,0.0,0,0,195.58,205.0,187.96,203.0,7.62,2.0,13.36,11.3
0022300093,Kyle Anderson,Forward-Guard,203937,Dru Smith,Guard,1630696,1.1,6.5,0,0.0,0.0,7,6.36,1.08,1,0,0,0,0,0,0.0,0,0,205.74,230.0,187.96,203.0,17.78,27.0,22.26,
0022300093,Naz Reid,Center-Forward,1629675,Dru Smith,Guard,1630696,0.97,5.0,3,3.09,0.6,3,3.09,0.6,0,1,1,0,1,1,1.0,0,0,205.74,264.0,187.96,203.0,17.78,61.0,22.34,5.0
0022300093,Troy Brown Jr,Guard-Forward,1628972,Dru Smith,Guard,1630696,0.2,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,187.96,203.0,12.7,12.0,11.4,
0022300093,Jordan McLaughlin,Guard,1629162,Dru Smith,Guard,1630696,0.78,3.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,182.88,185.0,187.96,203.0,-5.08,-18.0,9.04,3.6
0022300164,Ziaire Williams,Forward,1630533,Dru Smith,Guard,1630696,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,185.0,187.96,203.0,17.78,-18.0,18.86,
0022300164,Jaren Jackson Jr,Forward-Center,1628991,Dru Smith,Guard,1630696,0.27,1.1,0,0.0,0.0,3,11.11,2.73,1,0,0,0,0,0,0.0,0,0,208.28,242.0,187.96,203.0,20.32,39.0,31.76,
0022300164,Bismack Biyombo,Center,202687,Dru Smith,Guard,1630696,0.15,1.0,2,13.33,2.0,2,13.33,2.0,0,0,0,0,1,1,1.0,0,0,203.2,255.0,187.96,203.0,15.24,52.0,23.9,1.0
0022300164,Desmond Bane,Guard,1630217,Dru Smith,Guard,1630696,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,187.96,203.0,7.62,12.0,34.54,
0022300164,Marcus Smart,Guard,203935,Dru Smith,Guard,1630696,0.52,2.4,0,0.0,0.0,2,3.85,0.83,1,0,0,0,0,1,0.0,0,0,190.5,220.0,187.96,203.0,2.54,17.0,30.15,2.4
0022300164,Santi Aldama,Forward-Center,1630583,Dru Smith,Guard,1630696,0.23,0.8,0,0.0,0.0,1,4.35,1.25,0,0,0,0,0,0,0.0,0,0,213.36,215.0,187.96,203.0,25.4,12.0,23.83,
0022300164,Luke Kennard,Guard,1628379,Dru Smith,Guard,1630696,0.62,2.8,0,0.0,0.0,2,3.23,0.71,0,0,0,0,0,0,0.0,0,0,195.58,206.0,187.96,203.0,7.62,3.0,24.67,
0022300164,Kenneth Lofton Jr,Forward,1631254,Dru Smith,Guard,1630696,0.63,2.4,2,3.17,0.83,2,3.17,0.83,0,0,0,0,1,1,1.0,0,0,198.12,275.0,187.96,203.0,10.16,72.0,6.38,2.4
0022300164,Jacob Gilyard,Guard,1631367,Dru Smith,Guard,1630696,2.98,12.7,0,0.0,0.0,8,2.68,0.63,1,0,0,0,0,0,0.0,0,0,172.72,160.0,187.96,203.0,-15.24,-43.0,16.03,
0022300164,David Roddy,Forward,1631223,Dru Smith,Guard,1630696,0.63,3.4,0,0.0,0.0,9,14.29,2.65,0,0,0,0,0,0,0.0,0,0,193.04,255.0,187.96,203.0,5.08,52.0,23.02,
0022300175,De'Andre Hunter,Forward-Guard,1629631,Dru Smith,Guard,1630696,0.43,2.3,0,0.0,0.0,3,6.98,1.3,0,0,0,0,0,0,0.0,0,0,203.2,221.0,187.96,203.0,15.24,18.0,30.25,
0022300175,Jalen Johnson,Forward,1630552,Dru Smith,Guard,1630696,0.88,4.7,0,0.0,0.0,3,3.41,0.64,1,0,0,0,0,0,0.0,0,0,203.2,219.0,187.96,203.0,15.24,16.0,32.94,
0022300175,Clint Capela,Center,203991,Dru Smith,Guard,1630696,0.22,1.9,4,18.18,2.11,4,18.18,2.11,0,0,0,0,2,2,1.0,0,0,208.28,256.0,187.96,203.0,20.32,53.0,25.86,0.95
0022300175,Dejounte Murray,Guard,1627749,Dru Smith,Guard,1630696,1.5,9.5,0,0.0,0.0,10,6.67,1.05,1,0,0,0,0,0,0.0,0,0,195.58,180.0,187.96,203.0,7.62,-23.0,34.76,
0022300175,Trae Young,Guard,1629027,Dru Smith,Guard,1630696,1.73,11.0,4,2.31,0.36,16,9.25,1.45,2,0,0,2,1,1,1.0,2,1,185.42,164.0,187.96,203.0,-2.54,-39.0,36.29,11.0
0022300175,Bogdan Bogdanovic,Guard,203992,Dru Smith,Guard,1630696,1.9,11.8,0,0.0,0.0,10,5.26,0.85,0,1,0,0,0,1,0.0,0,0,195.58,225.0,187.96,203.0,7.62,22.0,28.55,11.8
0022300175,Saddiq Bey,Guard-Forward,1630180,Dru Smith,Guard,1630696,2.1,12.0,5,2.38,0.42,10,4.76,0.83,0,3,1,0,2,4,0.5,0,0,200.66,215.0,187.96,203.0,12.7,12.0,32.57,3.0
0022300175,Onyeka Okongwu,Forward-Center,1630168,Dru Smith,Guard,1630696,0.82,5.4,2,2.44,0.37,8,9.76,1.48,1,0,0,2,0,1,0.0,2,1,208.28,240.0,187.96,203.0,20.32,37.0,24.64,5.4
0022300175,Wesley Matthews,Guard,202083,Dru Smith,Guard,1630696,0.03,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,187.96,203.0,7.62,17.0,11.21,
0022300184,Keldon Johnson,Forward-Guard,1629640,Dru Smith,Guard,1630696,1.18,7.8,3,2.54,0.38,12,10.17,1.54,0,1,1,0,1,2,0.5,0,0,195.58,220.0,187.96,203.0,7.62,17.0,30.64,3.9
0022300184,Victor Wembanyama,Forward-Center,1641705,Dru Smith,Guard,1630696,0.32,3.8,2,6.25,0.53,5,15.62,1.32,0,0,0,0,1,3,0.333,0,0,223.52,210.0,187.96,203.0,35.56,7.0,28.51,1.27
0022300184,Zach Collins,Forward-Center,1628380,Dru Smith,Guard,1630696,0.47,3.0,2,4.26,0.67,2,4.26,0.67,0,0,0,2,0,0,0.0,2,1,210.82,250.0,187.96,203.0,22.86,47.0,25.36,
0022300184,Devin Vassell,Guard-Forward,1630170,Dru Smith,Guard,1630696,3.28,13.0,3,0.91,0.23,16,4.88,1.23,1,2,1,0,1,2,0.5,0,0,195.58,200.0,187.96,203.0,7.62,-3.0,31.29,6.5
0022300184,Jeremy Sochan,Forward,1631110,Dru Smith,Guard,1630696,0.08,0.9,2,25.0,2.22,2,25.0,2.22,0,0,0,0,1,1,1.0,0,0,203.2,230.0,187.96,203.0,15.24,27.0,29.4,0.9
0022300184,Cedi Osman,Forward,1626224,Dru Smith,Guard,1630696,1.7,7.4,0,0.0,0.0,4,2.35,0.54,0,0,0,0,0,2,0.0,0,0,200.66,230.0,187.96,203.0,12.7,27.0,18.02,3.7
0022300184,Malaki Branham,Forward,1631103,Dru Smith,Guard,1630696,2.37,12.5,3,1.27,0.24,15,6.33,1.2,3,1,1,0,1,2,0.5,0,0,193.04,180.0,187.96,203.0,5.08,-23.0,20.9,6.25
0022300184,Charles Bassey,Center-Forward,1629646,Dru Smith,Guard,1630696,0.2,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,230.0,187.96,203.0,20.32,27.0,10.68,
0022300184,Doug McDermott,Forward,203926,Dru Smith,Guard,1630696,0.85,4.7,5,5.88,1.06,5,5.88,1.06,0,1,1,0,2,2,1.0,0,0,198.12,225.0,187.96,203.0,10.16,22.0,15.43,2.35
0022300220,Ayo Dosunmu,Guard,1630245,Dru Smith,Guard,1630696,0.22,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,187.96,203.0,7.62,-3.0,23.67,
0022300220,Jevon Carter,Guard,1628975,Dru Smith,Guard,1630696,0.42,2.1,0,0.0,0.0,2,4.76,0.95,0,0,0,0,0,0,0.0,0,0,185.42,200.0,187.96,203.0,-2.54,-3.0,13.89,
0022300220,Patrick Williams,Forward,1630172,Dru Smith,Guard,1630696,0.23,1.8,0,0.0,0.0,2,8.7,1.11,0,0,0,0,0,0,0.0,0,0,200.66,215.0,187.96,203.0,12.7,12.0,27.3,
0022300220,Terry Taylor,Forward,1630678,Dru Smith,Guard,1630696,0.05,0.2,0,0.0,0.0,2,40.0,10.0,0,0,0,0,0,0,0.0,0,0,193.04,230.0,187.96,203.0,5.08,27.0,6.75,
0022300229,Max Strus,Guard-Forward,1629622,Dru Smith,Guard,1630696,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,215.0,187.96,203.0,7.62,12.0,33.14,0.5
0022300229,Darius Garland,Guard,1629636,Dru Smith,Guard,1630696,0.2,2.1,0,0.0,0.0,3,15.0,1.43,0,0,0,0,0,0,0.0,0,0,185.42,192.0,187.96,203.0,-2.54,-11.0,34.0,
0022300229,Tristan Thompson,Center-Forward,202684,Dru Smith,Guard,1630696,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,254.0,187.96,203.0,17.78,51.0,12.5,
0022300229,Georges Niang,Forward,1627777,Dru Smith,Guard,1630696,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,187.96,203.0,12.7,27.0,22.23,
