Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300064,Corey Kispert,Forward,1630557,Jarace Walker,Forward,1641716,0.03,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,224.0,200.66,235.0,-2.54,-11.0,21.72,
0022300064,Bilal Coulibaly,Guard,1641731,Jarace Walker,Forward,1641716,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,195.0,200.66,235.0,2.54,-40.0,26.74,
0022300064,Mike Muscala,Forward-Center,203488,Jarace Walker,Forward,1641716,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,200.66,235.0,7.62,5.0,13.58,
0022300064,Eugene Omoruyi,Forward,1630647,Jarace Walker,Forward,1641716,1.1,5.5,2,1.82,0.36,2,1.82,0.36,0,0,0,0,1,1,1.0,0,0,198.12,235.0,200.66,235.0,-2.54,0.0,5.79,5.5
0022300064,Ryan Rollins,Guard,1631157,Jarace Walker,Forward,1641716,0.33,3.2,1,3.03,0.31,6,18.18,1.88,0,0,0,2,0,1,0.0,1,1,190.5,180.0,200.66,235.0,-10.16,-55.0,6.5,3.2
0022300064,Patrick Baldwin Jr,Forward,1631116,Jarace Walker,Forward,1641716,0.17,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,220.0,200.66,235.0,5.08,-15.0,7.19,
0022300064,Jared Butler,Guard,1630215,Jarace Walker,Forward,1641716,0.13,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,193.0,200.66,235.0,-10.16,-42.0,7.47,
0022300118,Sam Hauser,Forward,1630573,Jarace Walker,Forward,1641716,0.25,1.8,3,12.0,1.67,5,20.0,2.78,0,1,1,0,1,1,1.0,0,0,200.66,217.0,200.66,235.0,0.0,-18.0,21.68,1.8
0022300118,Payton Pritchard,Guard,1630202,Jarace Walker,Forward,1641716,0.72,4.7,2,2.78,0.43,4,5.56,0.85,1,0,0,0,1,1,1.0,0,0,185.42,195.0,200.66,235.0,-15.24,-40.0,20.88,4.7
0022300118,Oshae Brissett,Forward-Guard,1629052,Jarace Walker,Forward,1641716,1.13,6.2,2,1.77,0.32,8,7.08,1.29,0,1,0,0,1,3,0.333,0,0,200.66,210.0,200.66,235.0,0.0,-25.0,11.6,2.07
0022300118,Svi Mykhailiuk,Guard-Forward,1629004,Jarace Walker,Forward,1641716,1.08,5.1,0,0.0,0.0,6,5.56,1.18,0,1,0,0,0,2,0.0,0,0,200.66,205.0,200.66,235.0,0.0,-30.0,7.62,2.55
0022300118,Lamar Stevens,Forward,1630205,Jarace Walker,Forward,1641716,0.88,5.4,2,2.27,0.37,8,9.09,1.48,0,0,0,0,1,1,1.0,0,0,200.66,230.0,200.66,235.0,0.0,-5.0,6.39,5.4
0022300118,Luke Kornet,Center-Forward,1628436,Jarace Walker,Forward,1641716,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,250.0,200.66,235.0,15.24,15.0,15.12,
0022300118,Dalano Banton,Forward,1630625,Jarace Walker,Forward,1641716,0.27,2.0,3,11.11,1.5,5,18.52,2.5,0,0,0,1,1,1,1.0,1,1,203.2,204.0,200.66,235.0,2.54,-31.0,7.41,2.0
0022300146,Julian Champagnie,Forward,1630577,Jarace Walker,Forward,1641716,0.12,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,217.0,200.66,235.0,0.0,-18.0,16.02,1.3
0022300146,Devonte' Graham,Guard,1628984,Jarace Walker,Forward,1641716,0.18,0.8,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,185.42,195.0,200.66,235.0,-15.24,-40.0,8.9,0.8
0022300146,Sandro Mamukelashvili,Forward-Center,1630572,Jarace Walker,Forward,1641716,2.5,10.5,0,0.0,0.0,6,2.4,0.57,0,0,0,0,0,0,0.0,0,0,205.74,240.0,200.66,235.0,5.08,5.0,6.92,
0022300146,Blake Wesley,Guard,1631104,Jarace Walker,Forward,1641716,0.57,3.2,2,3.51,0.62,4,7.02,1.25,0,0,0,0,1,2,0.5,0,0,190.5,185.0,200.66,235.0,-10.16,-50.0,11.74,1.6
0022300146,Dominick Barlow,Forward,1631230,Jarace Walker,Forward,1641716,0.6,3.2,0,0.0,0.0,1,1.67,0.31,0,0,0,0,0,0,0.0,0,0,205.74,215.0,200.66,235.0,5.08,-20.0,13.41,
0022300209,Franz Wagner,Forward,1630532,Jarace Walker,Forward,1641716,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,220.0,200.66,235.0,7.62,-15.0,33.0,
0022300209,Paolo Banchero,Forward,1631094,Jarace Walker,Forward,1641716,0.42,2.3,0,0.0,0.0,4,9.52,1.74,0,0,0,0,0,0,0.0,0,0,208.28,250.0,200.66,235.0,7.62,15.0,34.88,
0022300209,Anthony Black,Guard,1641710,Jarace Walker,Forward,1641716,0.42,1.5,0,0.0,0.0,3,7.14,2.0,0,0,0,0,0,0,0.0,0,0,200.66,200.0,200.66,235.0,0.0,-35.0,19.4,
0022300209,Jalen Suggs,Guard,1630591,Jarace Walker,Forward,1641716,0.05,1.0,0,0.0,0.0,3,60.0,3.0,0,0,0,0,0,0,0.0,0,0,195.58,205.0,200.66,235.0,-5.08,-30.0,26.48,
0022300209,Gary Harris,Guard,203914,Jarace Walker,Forward,1641716,0.02,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,210.0,200.66,235.0,-7.62,-25.0,22.81,
0022300209,Jonathan Isaac,Forward,1628371,Jarace Walker,Forward,1641716,1.45,6.6,0,0.0,0.0,5,3.45,0.76,0,0,0,0,0,0,0.0,0,0,208.28,230.0,200.66,235.0,7.62,-5.0,14.13,
