Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300015,Cam Reddish,Forward-Guard,1629629,Bradley Beal,Guard,203078,3.72,18.7,5,1.34,0.27,25,6.72,1.34,0,2,1,2,1,3,0.333,2,1,200.66,217.0,193.04,207.0,7.62,10.0,23.29,6.23
0022300015,LeBron James,Forward,2544,Bradley Beal,Guard,203078,1.05,4.1,2,1.9,0.49,4,3.81,0.98,1,0,0,0,1,1,1.0,0,0,205.74,250.0,193.04,207.0,12.7,43.0,34.72,4.1
0022300015,Anthony Davis,Forward-Center,203076,Bradley Beal,Guard,203078,0.72,4.4,0,0.0,0.0,9,12.5,2.05,0,0,0,0,0,2,0.0,0,0,208.28,253.0,193.04,207.0,15.24,46.0,35.91,2.2
0022300015,Taurean Prince,Forward,1627752,Bradley Beal,Guard,203078,2.43,12.7,2,0.82,0.16,20,8.23,1.57,0,2,0,0,1,3,0.333,0,0,198.12,218.0,193.04,207.0,5.08,11.0,30.42,4.23
0022300015,D'Angelo Russell,Guard,1626156,Bradley Beal,Guard,203078,1.38,7.5,5,3.62,0.67,10,7.25,1.33,0,0,0,1,2,2,1.0,1,1,190.5,193.0,193.04,207.0,-2.54,-14.0,30.8,3.75
0022300015,Austin Reaves,Guard,1630559,Bradley Beal,Guard,203078,1.02,5.5,0,0.0,0.0,2,1.96,0.36,0,0,0,0,0,0,0.0,0,0,195.58,197.0,193.04,207.0,2.54,-10.0,30.5,
0022300015,Christian Wood,Forward,1626174,Bradley Beal,Guard,203078,0.45,1.7,3,6.67,1.76,6,13.33,3.53,0,1,1,0,1,1,1.0,0,0,203.2,214.0,193.04,207.0,10.16,7.0,18.05,1.7
0022300015,Rui Hachimura,Forward,1629060,Bradley Beal,Guard,203078,0.27,4.2,2,7.41,0.48,5,18.52,1.19,0,1,0,1,1,2,0.5,0,1,203.2,230.0,193.04,207.0,10.16,23.0,22.79,2.1
0022300015,Jaxson Hayes,Center-Forward,1629637,Bradley Beal,Guard,203078,0.33,1.4,0,0.0,0.0,5,15.15,3.57,0,0,0,0,0,0,0.0,0,0,213.36,220.0,193.04,207.0,20.32,13.0,9.62,
0022300162,DeMar DeRozan,Guard-Forward,201942,Bradley Beal,Guard,203078,0.63,3.4,0,0.0,0.0,5,7.94,1.47,0,0,0,0,0,1,0.0,0,0,198.12,220.0,193.04,207.0,5.08,13.0,37.31,3.4
0022300162,Torrey Craig,Forward,1628470,Bradley Beal,Guard,203078,0.45,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,221.0,193.04,207.0,2.54,14.0,21.26,
0022300162,Nikola Vucevic,Center,202696,Bradley Beal,Guard,203078,0.68,3.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,208.28,260.0,193.04,207.0,15.24,53.0,33.88,3.4
0022300162,Zach LaVine,Guard,203897,Bradley Beal,Guard,203078,0.43,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,200.0,193.04,207.0,2.54,-7.0,34.88,2.4
0022300162,Coby White,Guard,1629632,Bradley Beal,Guard,203078,3.82,19.7,4,1.05,0.2,17,4.45,0.86,3,1,0,0,2,5,0.4,0,0,195.58,195.0,193.04,207.0,2.54,-12.0,35.89,3.94
0022300162,Alex Caruso,Guard,1627936,Bradley Beal,Guard,203078,0.15,0.8,0,0.0,0.0,1,6.67,1.25,0,0,0,0,0,0,0.0,0,0,195.58,186.0,193.04,207.0,2.54,-21.0,26.05,
0022300162,Patrick Williams,Forward,1630172,Bradley Beal,Guard,203078,0.15,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,193.04,207.0,7.62,8.0,27.3,
0022300162,Andre Drummond,Center,203083,Bradley Beal,Guard,203078,0.03,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,279.0,193.04,207.0,17.78,72.0,15.87,
0022300162,Jevon Carter,Guard,1628975,Bradley Beal,Guard,203078,1.73,9.0,5,2.89,0.56,10,5.78,1.11,0,2,1,0,2,5,0.4,0,0,185.42,200.0,193.04,207.0,-7.62,-7.0,13.89,1.8
0022300162,Ayo Dosunmu,Guard,1630245,Bradley Beal,Guard,203078,0.82,4.1,0,0.0,0.0,4,4.88,0.98,0,0,0,0,0,0,0.0,0,0,195.58,200.0,193.04,207.0,2.54,-7.0,23.67,
0022300185,Luguentz Dort,Guard,1629652,Bradley Beal,Guard,203078,2.88,13.8,3,1.04,0.22,18,6.25,1.3,0,1,0,2,1,2,0.5,1,0,193.04,220.0,193.04,207.0,0.0,13.0,28.29,6.9
0022300185,Jalen Williams,Guard-Forward,1631114,Bradley Beal,Guard,203078,2.12,12.9,2,0.94,0.16,10,4.72,0.78,0,0,0,2,0,0,0.0,2,1,195.58,211.0,193.04,207.0,2.54,4.0,31.98,
0022300185,Chet Holmgren,Center-Forward,1631096,Bradley Beal,Guard,203078,0.4,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,208.0,193.04,207.0,22.86,1.0,30.04,
0022300185,Josh Giddey,Guard,1630581,Bradley Beal,Guard,203078,2.45,11.7,8,3.27,0.68,14,5.71,1.2,0,1,0,0,4,6,0.667,0,0,203.2,216.0,193.04,207.0,10.16,9.0,24.76,1.95
0022300185,Shai Gilgeous-Alexander,Guard,1628983,Bradley Beal,Guard,203078,0.9,4.6,5,5.56,1.09,10,11.11,2.17,0,1,1,0,2,2,1.0,0,0,198.12,195.0,193.04,207.0,5.08,-12.0,34.33,2.3
0022300185,Isaiah Joe,Guard,1630198,Bradley Beal,Guard,203078,0.35,1.5,0,0.0,0.0,2,5.71,1.33,0,0,0,0,0,0,0.0,0,0,190.5,165.0,193.04,207.0,-2.54,-42.0,18.79,
0022300185,Davis Bertans,Forward,202722,Bradley Beal,Guard,203078,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,225.0,193.04,207.0,15.24,18.0,6.57,
0022300185,Cason Wallace,Guard,1641717,Bradley Beal,Guard,203078,0.72,6.8,0,0.0,0.0,8,11.11,1.18,0,0,0,0,0,0,0.0,0,0,190.5,195.0,193.04,207.0,-2.54,-12.0,21.13,
0022300185,Aaron Wiggins,Guard,1630598,Bradley Beal,Guard,203078,1.55,6.6,2,1.29,0.3,9,5.81,1.36,0,0,0,0,1,2,0.5,0,0,195.58,190.0,193.04,207.0,2.54,-17.0,13.23,3.3
0022300308,Andrew Wiggins,Forward,203952,Bradley Beal,Guard,203078,0.55,2.5,0,0.0,0.0,6,10.91,2.4,1,0,0,0,0,1,0.0,0,0,200.66,197.0,193.04,207.0,7.62,-10.0,26.9,2.5
0022300308,Draymond Green,Forward,203110,Bradley Beal,Guard,203078,0.52,2.3,0,0.0,0.0,4,7.69,1.74,0,0,0,0,0,0,0.0,0,0,198.12,230.0,193.04,207.0,5.08,23.0,26.42,
0022300308,Kevon Looney,Forward,1626172,Bradley Beal,Guard,203078,0.27,1.6,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,205.74,222.0,193.04,207.0,12.7,15.0,19.77,
0022300308,Klay Thompson,Guard,202691,Bradley Beal,Guard,203078,2.67,13.1,2,0.75,0.15,15,5.62,1.15,0,3,0,0,1,4,0.25,0,0,198.12,220.0,193.04,207.0,5.08,13.0,30.83,3.28
0022300308,Stephen Curry,Guard,201939,Bradley Beal,Guard,203078,1.68,10.6,0,0.0,0.0,13,7.74,1.23,0,2,0,0,0,2,0.0,0,0,187.96,185.0,193.04,207.0,-5.08,-22.0,33.45,5.3
0022300308,Chris Paul,Guard,101108,Bradley Beal,Guard,203078,1.22,7.4,0,0.0,0.0,12,9.84,1.62,2,0,0,0,0,0,0.0,0,0,182.88,175.0,193.04,207.0,-10.16,-32.0,27.59,
0022300308,Moses Moody,Guard,1630541,Bradley Beal,Guard,203078,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,211.0,193.04,207.0,2.54,4.0,18.09,0.6
0022300308,Dario Saric,Forward-Center,203967,Bradley Beal,Guard,203078,0.57,5.3,2,3.51,0.38,9,15.79,1.7,0,1,0,0,1,2,0.5,0,0,208.28,225.0,193.04,207.0,15.24,18.0,20.51,2.65
