Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301207,Jimmy Butler,Forward,202710,OG Anunoby,Forward-Guard,1628384,8.35,35.6,8,0.96,0.22,31,3.71,0.87,4,0,0,0,4,7,0.571,0,0,200.66,230.0,200.66,240.0,0.0,-10.0,33.72,5.09
0022301207,Caleb Martin,Forward,1628997,OG Anunoby,Forward-Guard,1628384,1.37,6.8,2,1.46,0.29,11,8.03,1.62,1,0,0,0,1,1,1.0,0,0,195.58,205.0,200.66,240.0,-5.08,-35.0,26.27,6.8
0022301207,Orlando Robinson,Center,1631115,OG Anunoby,Forward-Guard,1628384,1.08,6.6,4,3.7,0.61,17,15.74,2.58,1,0,0,0,2,3,0.667,0,0,208.28,235.0,200.66,240.0,7.62,-5.0,11.4,2.2
0022301207,Duncan Robinson,Forward,1629130,OG Anunoby,Forward-Guard,1628384,1.12,6.6,0,0.0,0.0,4,3.57,0.61,1,0,0,0,0,0,0.0,0,0,200.66,215.0,200.66,240.0,0.0,-25.0,27.47,
0022301207,Kyle Lowry,Guard,200768,OG Anunoby,Forward-Guard,1628384,2.28,10.5,0,0.0,0.0,16,7.02,1.52,1,0,0,0,0,0,0.0,0,0,182.88,196.0,200.66,240.0,-17.78,-44.0,28.08,
0022301207,Kevin Love,Forward-Center,201567,OG Anunoby,Forward-Guard,1628384,0.5,2.3,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,251.0,200.66,240.0,2.54,11.0,18.11,2.3
0022301207,Jaime Jaquez Jr,Guard,1631170,OG Anunoby,Forward-Guard,1628384,0.98,5.5,0,0.0,0.0,8,8.16,1.45,0,0,0,0,0,0,0.0,0,0,198.12,225.0,200.66,240.0,-2.54,-15.0,29.9,
0022301207,Josh Richardson,Guard,1626196,OG Anunoby,Forward-Guard,1628384,0.47,2.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,240.0,-5.08,-40.0,25.92,
0022301207,Nikola Jovic,Forward,1631107,OG Anunoby,Forward-Guard,1628384,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,205.0,200.66,240.0,7.62,-35.0,16.74,
0022301216,Gordon Hayward,Forward,202330,OG Anunoby,Forward-Guard,1628384,3.08,13.7,0,0.0,0.0,12,3.9,0.88,1,0,0,0,0,1,0.0,0,0,200.66,225.0,200.66,240.0,0.0,-15.0,31.92,13.7
0022301216,Miles Bridges,Forward,1628970,OG Anunoby,Forward-Guard,1628384,4.92,19.8,2,0.41,0.1,16,3.25,0.81,0,1,0,0,1,2,0.5,0,0,200.66,225.0,200.66,240.0,0.0,-15.0,37.15,9.9
0022301216,Mark Williams,Center,1631109,OG Anunoby,Forward-Guard,1628384,0.4,1.7,0,0.0,0.0,10,25.0,5.88,0,0,0,0,0,0,0.0,0,0,213.36,240.0,200.66,240.0,12.7,0.0,26.74,
0022301216,Brandon Miller,Forward,1641706,OG Anunoby,Forward-Guard,1628384,2.98,17.2,8,2.68,0.47,30,10.07,1.74,0,2,2,0,3,4,0.75,0,0,200.66,200.0,200.66,240.0,0.0,-40.0,30.82,4.3
0022301216,Terry Rozier,Guard,1626179,OG Anunoby,Forward-Guard,1628384,1.45,9.0,0,0.0,0.0,9,6.21,1.0,0,1,0,0,0,2,0.0,0,0,185.42,190.0,200.66,240.0,-15.24,-50.0,34.74,4.5
0022301216,PJ Washington,Forward,1629023,OG Anunoby,Forward-Guard,1628384,1.28,5.6,0,0.0,0.0,4,3.12,0.71,0,0,0,0,0,0,0.0,0,0,200.66,230.0,200.66,240.0,0.0,-10.0,28.92,
0022301216,Ish Smith,Guard,202397,OG Anunoby,Forward-Guard,1628384,0.15,0.7,0,0.0,0.0,2,13.33,2.86,0,0,0,0,0,0,0.0,0,0,182.88,175.0,200.66,240.0,-17.78,-65.0,16.63,
0022301216,Nick Richards,Center,1630208,OG Anunoby,Forward-Guard,1628384,0.43,2.3,0,0.0,0.0,8,18.6,3.48,0,0,0,0,0,0,0.0,0,0,213.36,245.0,200.66,240.0,12.7,5.0,25.14,
0022300038,Franz Wagner,Forward,1630532,OG Anunoby,Forward-Guard,1628384,6.63,33.2,6,0.9,0.18,27,4.07,0.81,0,2,0,0,3,8,0.375,0,0,208.28,220.0,200.66,240.0,7.62,-20.0,33.0,4.15
0022300038,Paolo Banchero,Forward,1631094,OG Anunoby,Forward-Guard,1628384,2.27,11.1,5,2.2,0.45,13,5.73,1.17,1,1,1,0,2,5,0.4,0,0,208.28,250.0,200.66,240.0,7.62,10.0,34.85,2.22
0022300038,Goga Bitadze,Center-Forward,1629048,OG Anunoby,Forward-Guard,1628384,0.75,5.2,2,2.67,0.38,11,14.67,2.12,1,0,0,0,1,2,0.5,0,0,208.28,250.0,200.66,240.0,7.62,10.0,19.73,2.6
0022300038,Jalen Suggs,Guard,1630591,OG Anunoby,Forward-Guard,1628384,0.8,4.4,2,2.5,0.45,6,7.5,1.36,0,0,0,0,1,2,0.5,0,0,195.58,205.0,200.66,240.0,-5.08,-35.0,26.33,2.2
0022300038,Anthony Black,Guard,1641710,OG Anunoby,Forward-Guard,1628384,0.33,2.1,0,0.0,0.0,3,9.09,1.43,0,1,0,0,0,1,0.0,0,0,200.66,200.0,200.66,240.0,0.0,-40.0,19.45,2.1
0022300038,Joe Ingles,Forward-Guard,204060,OG Anunoby,Forward-Guard,1628384,0.65,3.0,0,0.0,0.0,5,7.69,1.67,0,0,0,0,0,0,0.0,0,0,205.74,220.0,200.66,240.0,5.08,-20.0,18.09,
0022300038,Gary Harris,Guard,203914,OG Anunoby,Forward-Guard,1628384,0.13,0.4,0,0.0,0.0,2,15.38,5.0,0,0,0,0,0,0,0.0,0,0,193.04,210.0,200.66,240.0,-7.62,-30.0,22.81,
0022300038,Jonathan Isaac,Forward,1628371,OG Anunoby,Forward-Guard,1628384,0.02,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,230.0,200.66,240.0,7.62,-10.0,14.0,
0022300038,Moritz Wagner,Forward-Center,1629021,OG Anunoby,Forward-Guard,1628384,0.45,2.8,0,0.0,0.0,2,4.44,0.71,0,0,0,0,0,0,0.0,0,0,210.82,245.0,200.66,240.0,10.16,5.0,19.07,
0022300038,Cole Anthony,Guard,1630175,OG Anunoby,Forward-Guard,1628384,0.42,2.3,0,0.0,0.0,5,11.9,2.17,0,0,0,0,0,0,0.0,0,0,187.96,185.0,200.66,240.0,-12.7,-55.0,24.0,
0022300046,DeMar DeRozan,Guard-Forward,201942,OG Anunoby,Forward-Guard,1628384,7.15,33.4,6,0.84,0.18,31,4.34,0.93,2,1,0,4,2,7,0.286,2,2,198.12,220.0,200.66,240.0,-2.54,-20.0,37.31,4.77
