Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300083,Victor Wembanyama,Forward-Center,1641705,Boban Marjanovic,Center,1626246,0.12,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,223.52,290.0,0.0,-80.0,28.55,
0022300083,Jeremy Sochan,Forward,1631110,Boban Marjanovic,Center,1626246,0.13,0.4,2,15.38,5.0,2,15.38,5.0,0,0,0,2,0,1,0.0,2,1,203.2,230.0,223.52,290.0,-20.32,-60.0,29.48,0.4
0022300083,Cedi Osman,Forward,1626224,Boban Marjanovic,Center,1626246,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,223.52,290.0,-22.86,-60.0,18.23,
0022300083,Malaki Branham,Forward,1631103,Boban Marjanovic,Center,1626246,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2,0.0,0,0,193.04,180.0,223.52,290.0,-30.48,-110.0,20.77,0.25
0022300083,Tre Jones,Guard,1630200,Boban Marjanovic,Center,1626246,0.17,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,185.0,223.52,290.0,-38.1,-105.0,25.7,
0022300083,Charles Bassey,Center-Forward,1629646,Boban Marjanovic,Center,1626246,2.82,11.2,0,0.0,0.0,14,4.96,1.25,0,0,0,0,0,0,0.0,0,0,208.28,230.0,223.52,290.0,-15.24,-60.0,10.68,
0022300153,Colby Jones,Guard,1641732,Boban Marjanovic,Center,1626246,0.02,0.2,2,100.0,10.0,2,100.0,10.0,0,0,0,0,1,1,1.0,0,0,198.12,207.0,223.52,290.0,-25.4,-83.0,7.27,0.2
0022300153,Jordan Ford,Guard,1630259,Boban Marjanovic,Center,1626246,0.08,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,185.42,175.0,223.52,290.0,-38.1,-115.0,3.33,0.5
0022300153,Kessler Edwards,Forward,1630556,Boban Marjanovic,Center,1626246,0.12,1.1,0,0.0,0.0,3,25.0,2.73,1,0,0,0,0,1,0.0,0,0,200.66,203.0,223.52,290.0,-22.86,-87.0,4.65,1.1
0022300153,Alex Len,Center,203458,Boban Marjanovic,Center,1626246,2.1,11.0,0,0.0,0.0,17,8.1,1.55,1,1,0,0,0,1,0.0,0,0,213.36,250.0,223.52,290.0,-10.16,-40.0,8.82,11.0
