Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Nicolas Batum,Guard-Forward,201587,Kyle Kuzma,Forward,1628398,3.87,23.2,3,0.78,0.13,24,6.2,1.03,2,1,0,2,1,2,0.5,1,1,203.2,230.0,205.74,221.0,-2.54,9.0,24.82,11.6
0022301208,Tobias Harris,Forward,202699,Kyle Kuzma,Forward,1628398,4.78,28.0,2,0.42,0.07,38,7.95,1.36,1,0,0,0,1,2,0.5,0,0,203.2,226.0,205.74,221.0,-2.54,5.0,33.81,14.0
0022301208,Joel Embiid,Center-Forward,203954,Kyle Kuzma,Forward,1628398,1.18,4.9,8,6.78,1.63,16,13.56,3.27,0,0,0,0,4,5,0.8,0,0,213.36,280.0,205.74,221.0,7.62,59.0,34.15,0.98
0022301208,De'Anthony Melton,Guard,1629001,Kyle Kuzma,Forward,1628398,0.45,2.9,0,0.0,0.0,7,15.56,2.41,0,0,0,0,0,0,0.0,0,0,190.5,200.0,205.74,221.0,-15.24,-21.0,29.03,
0022301208,Tyrese Maxey,Guard,1630178,Kyle Kuzma,Forward,1628398,0.93,4.8,2,2.15,0.42,7,7.53,1.46,0,0,0,0,1,1,1.0,0,0,187.96,200.0,205.74,221.0,-17.78,-21.0,37.4,4.8
0022301208,Patrick Beverley,Guard,201976,Kyle Kuzma,Forward,1628398,0.22,1.1,0,0.0,0.0,4,18.18,3.64,1,0,0,0,0,0,0.0,0,0,187.96,180.0,205.74,221.0,-17.78,-41.0,19.31,
0022301208,Kelly Oubre Jr,Forward-Guard,1626162,Kyle Kuzma,Forward,1628398,0.6,2.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,203.0,205.74,221.0,-5.08,-18.0,27.61,2.4
0022301208,Marcus Morris Sr,Forward,202694,Kyle Kuzma,Forward,1628398,0.47,2.7,0,0.0,0.0,5,10.64,1.85,0,0,0,0,0,0,0.0,0,0,203.2,218.0,205.74,221.0,-2.54,-3.0,16.97,
0022301219,Mikal Bridges,Guard-Forward,1628969,Kyle Kuzma,Forward,1628398,3.78,18.6,8,2.12,0.43,26,6.88,1.4,0,2,2,0,3,3,1.0,0,0,198.12,209.0,205.74,221.0,-7.62,-12.0,35.09,6.2
0022301219,Cameron Johnson,Forward,1629661,Kyle Kuzma,Forward,1628398,2.3,14.3,2,0.87,0.14,23,10.0,1.61,0,0,0,0,1,1,1.0,0,0,203.2,210.0,205.74,221.0,-2.54,-11.0,28.35,14.3
0022301219,Nic Claxton,Center,1629651,Kyle Kuzma,Forward,1628398,0.38,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,215.0,205.74,221.0,5.08,-6.0,29.78,
0022301219,Cam Thomas,Guard,1630560,Kyle Kuzma,Forward,1628398,0.62,3.6,2,3.23,0.56,7,11.29,1.94,0,0,0,0,1,1,1.0,0,0,190.5,210.0,205.74,221.0,-15.24,-11.0,28.81,3.6
0022301219,Spencer Dinwiddie,Guard,203915,Kyle Kuzma,Forward,1628398,0.63,3.8,2,3.17,0.53,7,11.11,1.84,0,0,0,0,1,1,1.0,0,0,195.58,215.0,205.74,221.0,-10.16,-6.0,30.55,3.8
0022301219,Dorian Finney-Smith,Forward,1627827,Kyle Kuzma,Forward,1628398,2.38,11.6,0,0.0,0.0,13,5.46,1.12,0,1,0,0,0,1,0.0,0,0,200.66,220.0,205.74,221.0,-5.08,-1.0,28.79,11.6
0022301219,Day'Ron Sharpe,Center,1630549,Kyle Kuzma,Forward,1628398,0.43,2.2,0,0.0,0.0,2,4.65,0.91,0,0,0,0,0,0,0.0,0,0,205.74,265.0,205.74,221.0,0.0,44.0,16.03,
0022301219,Royce O'Neale,Forward,1626220,Kyle Kuzma,Forward,1628398,0.45,3.4,0,0.0,0.0,4,8.89,1.18,0,0,0,0,0,0,0.0,0,0,198.12,226.0,205.74,221.0,-7.62,5.0,24.33,
0022301219,Trendon Watford,Forward,1630570,Kyle Kuzma,Forward,1628398,0.97,5.9,2,2.06,0.34,9,9.28,1.53,1,0,0,2,0,0,0.0,2,1,203.2,237.0,205.74,221.0,-2.54,16.0,11.91,
0022300003,Jimmy Butler,Forward,202710,Kyle Kuzma,Forward,1628398,4.8,23.2,5,1.04,0.22,28,5.83,1.21,1,0,0,2,2,2,1.0,1,1,200.66,230.0,205.74,221.0,-5.08,9.0,33.72,11.6
0022300003,Haywood Highsmith,Forward,1629312,Kyle Kuzma,Forward,1628398,0.82,4.9,0,0.0,0.0,8,9.76,1.63,0,1,0,0,0,1,0.0,0,0,195.58,220.0,205.74,221.0,-10.16,-1.0,21.33,4.9
0022300003,Bam Adebayo,Center-Forward,1628389,Kyle Kuzma,Forward,1628398,0.85,3.9,2,2.35,0.51,4,4.71,1.03,0,0,0,2,0,2,0.0,2,1,205.74,255.0,205.74,221.0,0.0,34.0,34.89,1.95
0022300003,Tyler Herro,Guard,1629639,Kyle Kuzma,Forward,1628398,0.7,4.1,0,0.0,0.0,11,15.71,2.68,0,0,0,0,0,0,0.0,0,0,195.58,195.0,205.74,221.0,-10.16,-26.0,34.04,
0022300003,Kyle Lowry,Guard,200768,Kyle Kuzma,Forward,1628398,0.65,4.3,0,0.0,0.0,2,3.08,0.47,0,0,0,0,0,0,0.0,0,0,182.88,196.0,205.74,221.0,-22.86,-25.0,28.08,
0022300003,Duncan Robinson,Forward,1629130,Kyle Kuzma,Forward,1628398,0.68,2.8,0,0.0,0.0,10,14.71,3.57,2,1,0,0,0,1,0.0,0,0,200.66,215.0,205.74,221.0,-5.08,-6.0,27.47,2.8
0022300003,Thomas Bryant,Center-Forward,1628418,Kyle Kuzma,Forward,1628398,0.63,2.7,4,6.35,1.48,7,11.11,2.59,0,0,0,0,2,3,0.667,0,0,208.28,248.0,205.74,221.0,2.54,27.0,10.75,0.9
0022300003,Josh Richardson,Guard,1626196,Kyle Kuzma,Forward,1628398,0.67,5.1,0,0.0,0.0,7,10.45,1.37,1,0,0,0,0,0,0.0,0,0,195.58,200.0,205.74,221.0,-10.16,-21.0,25.92,
0022300003,Jaime Jaquez Jr,Guard,1631170,Kyle Kuzma,Forward,1628398,2.45,10.8,0,0.0,0.0,6,2.45,0.56,0,1,0,0,0,1,0.0,0,0,198.12,225.0,205.74,221.0,-7.62,4.0,29.9,10.8
0022300009,Gordon Hayward,Forward,202330,Kyle Kuzma,Forward,1628398,1.87,8.8,2,1.07,0.23,13,6.95,1.48,2,0,0,0,1,2,0.5,0,0,200.66,225.0,205.74,221.0,-5.08,4.0,31.92,4.4
0022300009,PJ Washington,Forward,1629023,Kyle Kuzma,Forward,1628398,5.08,24.6,2,0.39,0.08,27,5.31,1.1,2,1,0,0,1,4,0.25,0,0,200.66,230.0,205.74,221.0,-5.08,9.0,28.92,6.15
