Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300018,Ausar Thompson,Guard-Forward,1641709,Jalen Johnson,Forward,1630552,1.42,8.0,6,4.23,0.75,17,11.97,2.12,0,0,0,0,3,3,1.0,0,0,198.12,205.0,203.2,219.0,-5.08,-14.0,23.63,2.67
0022300018,Isaiah Stewart,Forward-Center,1630191,Jalen Johnson,Forward,1630552,3.52,16.3,2,0.57,0.12,15,4.26,0.92,0,2,0,0,1,3,0.333,0,0,203.2,250.0,203.2,219.0,0.0,31.0,30.6,5.43
0022300018,Marvin Bagley III,Forward,1628963,Jalen Johnson,Forward,1630552,1.3,7.9,4,3.08,0.51,16,12.31,2.03,0,0,0,2,1,1,1.0,2,1,208.28,235.0,203.2,219.0,5.08,16.0,19.73,7.9
0022300018,Cade Cunningham,Guard,1630595,Jalen Johnson,Forward,1630552,1.08,7.3,2,1.85,0.27,13,12.04,1.78,2,0,0,0,1,4,0.25,0,0,198.12,220.0,203.2,219.0,-5.08,1.0,34.49,1.82
0022300018,Killian Hayes,Guard,1630165,Jalen Johnson,Forward,1630552,0.43,3.6,0,0.0,0.0,4,9.3,1.11,2,0,0,0,0,0,0.0,0,0,195.58,195.0,203.2,219.0,-7.62,-24.0,23.9,
0022300018,Alec Burks,Guard,202692,Jalen Johnson,Forward,1630552,1.03,5.4,3,2.91,0.56,4,3.88,0.74,0,2,1,0,1,2,0.5,0,0,195.58,214.0,203.2,219.0,-7.62,-5.0,20.59,2.7
0022300018,James Wiseman,Center,1630164,Jalen Johnson,Forward,1630552,0.17,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,210.82,240.0,203.2,219.0,7.62,21.0,14.59,1.1
0022300018,Kevin Knox II,Forward,1628995,Jalen Johnson,Forward,1630552,3.72,20.4,2,0.54,0.1,14,3.76,0.69,1,1,0,0,1,3,0.333,0,0,200.66,215.0,203.2,219.0,-2.54,-4.0,18.21,6.8
0022300018,Jaden Ivey,Guard,1631093,Jalen Johnson,Forward,1630552,1.07,4.2,0,0.0,0.0,4,3.74,0.95,0,0,0,0,0,2,0.0,0,0,193.04,195.0,203.2,219.0,-10.16,-24.0,26.69,2.1
0022300029,Robert Covington,Forward,203496,Jalen Johnson,Forward,1630552,1.4,7.8,0,0.0,0.0,12,8.57,1.54,1,0,0,0,0,0,0.0,0,0,200.66,209.0,203.2,219.0,-2.54,-10.0,16.79,
0022300029,Tobias Harris,Forward,202699,Jalen Johnson,Forward,1630552,7.82,32.8,7,0.9,0.21,20,2.56,0.61,0,1,1,0,3,4,0.75,0,0,203.2,226.0,203.2,219.0,0.0,7.0,33.81,8.2
0022300029,Joel Embiid,Center-Forward,203954,Jalen Johnson,Forward,1630552,0.82,3.9,8,9.76,2.05,8,9.76,2.05,0,0,0,2,3,3,1.0,2,1,213.36,280.0,203.2,219.0,10.16,61.0,34.15,1.3
0022300029,De'Anthony Melton,Guard,1629001,Jalen Johnson,Forward,1630552,1.38,7.3,1,0.72,0.14,16,11.59,2.19,0,0,0,2,0,2,0.0,1,0,190.5,200.0,203.2,219.0,-12.7,-19.0,29.03,3.65
0022300029,Tyrese Maxey,Guard,1630178,Jalen Johnson,Forward,1630552,1.75,9.3,0,0.0,0.0,10,5.71,1.08,1,1,0,0,0,3,0.0,0,0,187.96,200.0,203.2,219.0,-15.24,-19.0,37.4,3.1
0022300029,Patrick Beverley,Guard,201976,Jalen Johnson,Forward,1630552,0.42,2.8,0,0.0,0.0,7,16.67,2.5,1,0,0,0,0,0,0.0,0,0,187.96,180.0,203.2,219.0,-15.24,-39.0,19.31,
0022300029,Danuel House Jr,Forward-Guard,1627863,Jalen Johnson,Forward,1630552,0.42,2.6,0,0.0,0.0,2,4.76,0.77,0,0,0,0,0,0,0.0,0,0,198.12,220.0,203.2,219.0,-5.08,1.0,14.23,
0022300029,Jaden Springer,Guard,1630531,Jalen Johnson,Forward,1630552,0.9,3.5,2,2.22,0.57,9,10.0,2.57,1,1,0,0,1,3,0.333,0,0,193.04,202.0,203.2,219.0,-10.16,-17.0,9.93,1.17
0022300029,Paul Reed,Forward,1630194,Jalen Johnson,Forward,1630552,0.52,3.9,0,0.0,0.0,5,9.62,1.28,0,0,0,0,0,1,0.0,0,0,205.74,210.0,203.2,219.0,2.54,-9.0,16.22,3.9
0022300039,Buddy Hield,Guard,1627741,Jalen Johnson,Forward,1630552,0.67,4.8,3,4.48,0.62,10,14.93,2.08,0,1,1,0,1,1,1.0,0,0,193.04,220.0,203.2,219.0,-10.16,1.0,25.64,4.8
0022300039,Aaron Nesmith,Guard-Forward,1630174,Jalen Johnson,Forward,1630552,2.22,13.7,6,2.7,0.44,15,6.76,1.09,0,0,0,0,3,4,0.75,0,0,198.12,215.0,203.2,219.0,-5.08,-4.0,26.19,3.42
0022300039,Myles Turner,Center-Forward,1626167,Jalen Johnson,Forward,1630552,2.7,17.5,2,0.74,0.11,18,6.67,1.03,0,1,0,0,1,2,0.5,0,0,210.82,250.0,203.2,219.0,7.62,31.0,27.49,8.75
0022300039,Bruce Brown,Guard-Forward,1628971,Jalen Johnson,Forward,1630552,0.53,3.8,3,5.66,0.79,3,5.66,0.79,0,1,1,0,1,1,1.0,0,0,193.04,202.0,203.2,219.0,-10.16,-17.0,29.34,3.8
0022300039,Tyrese Haliburton,Guard,1630169,Jalen Johnson,Forward,1630552,1.55,9.8,4,2.58,0.41,19,12.26,1.94,3,2,1,2,1,2,0.5,1,1,195.58,185.0,203.2,219.0,-7.62,-34.0,33.5,4.9
0022300039,Bennedict Mathurin,Guard-Forward,1631097,Jalen Johnson,Forward,1630552,0.52,2.4,3,5.77,1.25,3,5.77,1.25,0,1,1,0,1,2,0.5,0,0,195.58,210.0,203.2,219.0,-7.62,-9.0,25.49,1.2
0022300039,Obi Toppin,Forward,1630167,Jalen Johnson,Forward,1630552,3.42,17.6,4,1.17,0.23,16,4.68,0.91,0,1,0,0,2,3,0.667,0,0,205.74,220.0,203.2,219.0,2.54,1.0,23.17,5.87
0022300039,Jalen Smith,Forward-Center,1630188,Jalen Johnson,Forward,1630552,0.12,0.3,0,0.0,0.0,3,25.0,10.0,0,0,0,0,0,0,0.0,0,0,205.74,215.0,203.2,219.0,2.54,-4.0,18.0,
0022300039,TJ McConnell,Guard,204456,Jalen Johnson,Forward,1630552,0.42,2.0,2,4.76,1.0,9,21.43,4.5,0,0,0,0,1,1,1.0,0,0,185.42,190.0,203.2,219.0,-17.78,-29.0,17.05,2.0
