Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301202,Jayson Tatum,Forward-Guard,1628369,Myles Turner,Center-Forward,1626167,0.62,3.5,4,6.45,1.14,4,6.45,1.14,0,1,0,0,2,4,0.5,0,0,203.2,210.0,210.82,250.0,-7.62,-40.0,35.89,0.88
0022301202,Jaylen Brown,Guard-Forward,1627759,Myles Turner,Center-Forward,1626167,0.7,4.1,6,8.57,1.46,6,8.57,1.46,0,2,0,0,3,5,0.6,0,0,198.12,223.0,210.82,250.0,-12.7,-27.0,33.31,0.82
0022301202,Al Horford,Center-Forward,201143,Myles Turner,Center-Forward,1626167,6.77,35.2,2,0.3,0.06,41,6.06,1.16,3,0,0,0,1,1,1.0,0,0,205.74,240.0,210.82,250.0,-5.08,-10.0,27.08,35.2
0022301202,Derrick White,Guard,1628401,Myles Turner,Center-Forward,1626167,1.52,7.6,0,0.0,0.0,9,5.92,1.18,1,1,0,0,0,1,0.0,0,0,193.04,190.0,210.82,250.0,-17.78,-60.0,32.09,7.6
0022301202,Jrue Holiday,Guard,201950,Myles Turner,Center-Forward,1626167,0.72,5.8,2,2.78,0.34,4,5.56,0.69,0,1,0,0,1,2,0.5,0,0,193.04,205.0,210.82,250.0,-17.78,-45.0,33.68,2.9
0022301202,Dalano Banton,Forward,1630625,Myles Turner,Center-Forward,1626167,0.12,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,204.0,210.82,250.0,-7.62,-46.0,7.41,
0022301202,Sam Hauser,Forward,1630573,Myles Turner,Center-Forward,1626167,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,217.0,210.82,250.0,-10.16,-33.0,21.68,
0022301202,Luke Kornet,Center-Forward,1628436,Myles Turner,Center-Forward,1626167,3.85,14.2,4,1.04,0.28,11,2.86,0.77,1,0,0,0,2,4,0.5,0,0,215.9,250.0,210.82,250.0,5.08,0.0,15.12,3.55
0022301229,Khris Middleton,Forward,203114,Myles Turner,Center-Forward,1626167,0.28,2.4,0,0.0,0.0,2,7.14,0.83,0,0,0,0,0,1,0.0,0,0,200.66,222.0,210.82,250.0,-10.16,-28.0,26.41,2.4
0022301229,Giannis Antetokounmpo,Forward,203507,Myles Turner,Center-Forward,1626167,1.05,6.4,12,11.43,1.88,15,14.29,2.34,1,0,0,1,6,7,0.857,0,1,210.82,243.0,210.82,250.0,0.0,-7.0,35.26,0.91
0022301229,Brook Lopez,Center,201572,Myles Turner,Center-Forward,1626167,8.68,46.8,10,1.15,0.21,54,6.22,1.15,1,6,2,0,4,10,0.4,0,0,215.9,282.0,210.82,250.0,5.08,32.0,31.9,4.68
0022301229,Malik Beasley,Guard,1627736,Myles Turner,Center-Forward,1626167,0.63,3.1,0,0.0,0.0,3,4.76,0.97,0,1,0,0,0,1,0.0,0,0,193.04,187.0,210.82,250.0,-17.78,-63.0,29.41,3.1
0022301229,Damian Lillard,Guard,203081,Myles Turner,Center-Forward,1626167,0.73,4.0,6,8.22,1.5,8,10.96,2.0,0,2,2,0,2,2,1.0,0,0,187.96,195.0,210.82,250.0,-22.86,-55.0,35.31,2.0
0022301229,Bobby Portis,Forward,1626171,Myles Turner,Center-Forward,1626167,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,210.82,250.0,-2.54,0.0,23.38,
0022301229,MarJon Beauchamp,Forward,1630699,Myles Turner,Center-Forward,1626167,0.37,2.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,199.0,210.82,250.0,-10.16,-51.0,15.4,2.7
