Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301209,De'Andre Hunter,Forward-Guard,1629631,Day'Ron Sharpe,Center,1630549,0.37,1.8,0,0.0,0.0,3,8.11,1.67,0,0,0,0,0,1,0.0,0,0,203.2,221.0,205.74,265.0,-2.54,-44.0,30.25,1.8
0022301209,Saddiq Bey,Guard-Forward,1630180,Day'Ron Sharpe,Center,1630549,0.17,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,205.74,265.0,-5.08,-50.0,32.57,
0022301209,Clint Capela,Center,203991,Day'Ron Sharpe,Center,1630549,1.43,9.1,4,2.8,0.44,8,5.59,0.88,0,0,0,0,2,2,1.0,0,0,208.28,256.0,205.74,265.0,2.54,-9.0,25.86,4.55
0022301209,Dejounte Murray,Guard,1627749,Day'Ron Sharpe,Center,1630549,0.13,0.6,2,15.38,3.33,2,15.38,3.33,0,1,0,0,1,3,0.333,0,0,195.58,180.0,205.74,265.0,-10.16,-85.0,34.76,0.2
0022301209,Trae Young,Guard,1629027,Day'Ron Sharpe,Center,1630549,0.17,0.7,5,29.41,7.14,6,35.29,8.57,0,1,1,2,1,1,1.0,2,1,185.42,164.0,205.74,265.0,-20.32,-101.0,36.29,0.7
0022301209,Bogdan Bogdanovic,Guard,203992,Day'Ron Sharpe,Center,1630549,0.45,1.4,3,6.67,2.14,3,6.67,2.14,0,1,1,0,1,2,0.5,0,0,195.58,225.0,205.74,265.0,-10.16,-40.0,28.55,0.7
0022301209,Garrison Mathews,Guard,1629726,Day'Ron Sharpe,Center,1630549,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,205.74,265.0,-7.62,-50.0,12.81,
0022301209,Onyeka Okongwu,Forward-Center,1630168,Day'Ron Sharpe,Center,1630549,5.45,23.1,2,0.37,0.09,23,4.22,1.0,2,1,0,0,1,3,0.333,0,0,208.28,240.0,205.74,265.0,2.54,-25.0,24.64,7.7
0022301209,Wesley Matthews,Guard,202083,Day'Ron Sharpe,Center,1630549,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,205.74,265.0,-10.16,-45.0,11.21,
0022301219,Deni Avdija,Forward,1630166,Day'Ron Sharpe,Center,1630549,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,205.74,265.0,0.0,-55.0,27.41,
0022301219,Kyle Kuzma,Forward,1628398,Day'Ron Sharpe,Center,1630549,0.2,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,221.0,205.74,265.0,0.0,-44.0,31.39,
0022301219,Daniel Gafford,Forward-Center,1629655,Day'Ron Sharpe,Center,1630549,4.32,21.6,0,0.0,0.0,27,6.25,1.25,0,0,0,0,0,1,0.0,0,0,208.28,234.0,205.74,265.0,2.54,-31.0,26.24,21.6
0022301219,Jordan Poole,Guard,1629673,Day'Ron Sharpe,Center,1630549,0.3,2.2,4,13.33,1.82,4,13.33,1.82,1,0,0,2,1,2,0.5,2,1,193.04,194.0,205.74,265.0,-12.7,-71.0,29.2,1.1
0022301219,Tyus Jones,Guard,1626145,Day'Ron Sharpe,Center,1630549,0.28,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,196.0,205.74,265.0,-20.32,-69.0,28.63,
0022301219,Bilal Coulibaly,Guard,1641731,Day'Ron Sharpe,Center,1630549,0.15,2.1,1,6.67,0.48,1,6.67,0.48,0,0,0,2,0,0,0.0,1,1,203.2,195.0,205.74,265.0,-2.54,-70.0,26.51,
0022301219,Danilo Gallinari,Forward,201568,Day'Ron Sharpe,Center,1630549,0.58,3.1,2,3.45,0.65,6,10.34,1.94,0,0,0,0,1,1,1.0,0,0,208.28,236.0,205.74,265.0,2.54,-29.0,14.75,3.1
0022301219,Corey Kispert,Forward,1630557,Day'Ron Sharpe,Center,1630549,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,224.0,205.74,265.0,-7.62,-41.0,21.6,
0022301219,Jared Butler,Guard,1630215,Day'Ron Sharpe,Center,1630549,0.28,1.9,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,190.5,193.0,205.74,265.0,-15.24,-72.0,7.47,1.9
0022301219,Mike Muscala,Forward-Center,203488,Day'Ron Sharpe,Center,1630549,0.65,2.9,3,4.62,1.03,5,7.69,1.72,0,1,1,0,1,1,1.0,0,0,208.28,240.0,205.74,265.0,2.54,-25.0,13.9,2.9
0022301219,Jules Bernard,Guard,1631262,Day'Ron Sharpe,Center,1630549,0.07,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,210.0,205.74,265.0,-7.62,-55.0,4.0,
0022301219,Patrick Baldwin Jr,Forward,1631116,Day'Ron Sharpe,Center,1630549,0.42,2.7,0,0.0,0.0,3,7.14,1.11,0,0,0,0,0,1,0.0,0,0,205.74,220.0,205.74,265.0,0.0,-45.0,6.87,2.7
0022301219,Eugene Omoruyi,Forward,1630647,Day'Ron Sharpe,Center,1630549,0.17,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,235.0,205.74,265.0,-7.62,-30.0,5.79,
0022301219,Anthony Gill,Forward,1630264,Day'Ron Sharpe,Center,1630549,0.1,0.6,2,20.0,3.33,2,20.0,3.33,0,0,0,0,1,3,0.333,0,0,203.2,230.0,205.74,265.0,-2.54,-35.0,5.77,0.2
0022300004,DeMar DeRozan,Guard-Forward,201942,Day'Ron Sharpe,Center,1630549,0.2,1.1,2,10.0,1.82,2,10.0,1.82,0,0,0,0,1,2,0.5,0,0,198.12,220.0,205.74,265.0,-7.62,-45.0,37.31,0.55
0022300004,Nikola Vucevic,Center,202696,Day'Ron Sharpe,Center,1630549,0.8,3.6,0,0.0,0.0,2,2.5,0.56,0,0,0,0,0,0,0.0,0,0,208.28,260.0,205.74,265.0,2.54,-5.0,33.88,
0022300004,Zach LaVine,Guard,203897,Day'Ron Sharpe,Center,1630549,0.05,0.2,0,0.0,0.0,1,20.0,5.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,205.74,265.0,-10.16,-65.0,34.88,
0022300004,Coby White,Guard,1629632,Day'Ron Sharpe,Center,1630549,0.25,2.2,4,16.0,1.82,4,16.0,1.82,0,0,0,2,1,2,0.5,2,1,195.58,195.0,205.74,265.0,-10.16,-70.0,35.89,1.1
0022300004,Jevon Carter,Guard,1628975,Day'Ron Sharpe,Center,1630549,0.13,1.0,2,15.38,2.0,2,15.38,2.0,0,0,0,0,1,1,1.0,0,0,185.42,200.0,205.74,265.0,-20.32,-65.0,13.89,1.0
0022300004,Alex Caruso,Guard,1627936,Day'Ron Sharpe,Center,1630549,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,186.0,205.74,265.0,-10.16,-79.0,26.05,
0022300004,Patrick Williams,Forward,1630172,Day'Ron Sharpe,Center,1630549,0.08,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,205.74,265.0,-5.08,-50.0,27.3,
0022300004,Andre Drummond,Center,203083,Day'Ron Sharpe,Center,1630549,4.13,22.1,6,1.45,0.27,20,4.84,0.9,0,0,0,0,3,3,1.0,0,0,210.82,279.0,205.74,265.0,5.08,14.0,15.87,7.37
0022300010,Jaylen Brown,Guard-Forward,1627759,Day'Ron Sharpe,Center,1630549,0.07,0.6,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,198.12,223.0,205.74,265.0,-7.62,-42.0,33.25,
0022300010,Jayson Tatum,Forward-Guard,1628369,Day'Ron Sharpe,Center,1630549,0.2,1.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,210.0,205.74,265.0,-2.54,-55.0,35.82,1.0
0022300010,Kristaps Porzingis,Forward-Center,204001,Day'Ron Sharpe,Center,1630549,0.2,1.0,0,0.0,0.0,4,20.0,4.0,0,0,0,0,0,0,0.0,0,0,218.44,240.0,205.74,265.0,12.7,-25.0,29.76,
0022300010,Jrue Holiday,Guard,201950,Day'Ron Sharpe,Center,1630549,0.47,2.1,0,0.0,0.0,4,8.51,1.9,0,0,0,0,0,0,0.0,0,0,193.04,205.0,205.74,265.0,-12.7,-60.0,33.56,
0022300010,Oshae Brissett,Forward-Guard,1629052,Day'Ron Sharpe,Center,1630549,0.87,3.3,0,0.0,0.0,1,1.15,0.3,0,0,0,0,0,0,0.0,0,0,200.66,210.0,205.74,265.0,-5.08,-55.0,11.79,
0022300010,Sam Hauser,Forward,1630573,Day'Ron Sharpe,Center,1630549,1.08,4.3,0,0.0,0.0,1,0.93,0.23,0,0,0,0,0,0,0.0,0,0,200.66,217.0,205.74,265.0,-5.08,-48.0,21.65,
0022300010,Luke Kornet,Center-Forward,1628436,Day'Ron Sharpe,Center,1630549,2.35,10.3,0,0.0,0.0,14,5.96,1.36,0,0,0,0,0,1,0.0,0,0,215.9,250.0,205.74,265.0,10.16,-15.0,15.12,10.3
0022300010,Payton Pritchard,Guard,1630202,Day'Ron Sharpe,Center,1630549,0.2,0.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,185.42,195.0,205.74,265.0,-20.32,-70.0,20.96,0.6
0022300010,Svi Mykhailiuk,Guard-Forward,1629004,Day'Ron Sharpe,Center,1630549,0.17,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,205.0,205.74,265.0,-5.08,-60.0,7.62,
0022300010,Dalano Banton,Forward,1630625,Day'Ron Sharpe,Center,1630549,0.72,3.3,0,0.0,0.0,4,5.56,1.21,0,0,0,0,0,0,0.0,0,0,203.2,204.0,205.74,265.0,-2.54,-61.0,7.41,
0022300020,Franz Wagner,Forward,1630532,Day'Ron Sharpe,Center,1630549,0.43,1.9,2,4.65,1.05,4,9.3,2.11,0,1,0,0,1,2,0.5,0,0,208.28,220.0,205.74,265.0,2.54,-45.0,33.0,0.95
