Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301216,OG Anunoby,Forward-Guard,1628384,Mark Williams,Center,1631109,0.15,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,240.0,213.36,240.0,-12.7,0.0,34.2,
0022301216,Pascal Siakam,Forward,1627783,Mark Williams,Center,1631109,0.22,1.5,3,13.64,2.0,3,13.64,2.0,0,0,0,1,1,1,1.0,1,1,203.2,245.0,213.36,240.0,-10.16,5.0,34.44,1.5
0022301216,Jakob Poeltl,Center,1627751,Mark Williams,Center,1631109,5.73,31.6,6,1.05,0.19,31,5.41,0.98,1,0,0,0,3,3,1.0,0,0,213.36,260.0,213.36,240.0,0.0,20.0,26.53,10.53
0022301216,Scottie Barnes,Forward-Guard,1630567,Mark Williams,Center,1631109,0.35,2.5,2,5.71,0.8,4,11.43,1.6,1,0,0,0,1,1,1.0,0,0,200.66,237.0,213.36,240.0,-12.7,-3.0,35.22,2.5
0022301216,Dennis Schroder,Guard,203471,Mark Williams,Center,1631109,0.28,1.7,0,0.0,0.0,2,7.14,1.18,0,0,0,0,0,0,0.0,0,0,185.42,175.0,213.36,240.0,-27.94,-65.0,30.96,
0022301216,Precious Achiuwa,Forward,1630173,Mark Williams,Center,1631109,0.47,2.4,0,0.0,0.0,1,2.13,0.42,0,0,0,0,0,0,0.0,0,0,203.2,243.0,213.36,240.0,-10.16,3.0,17.2,
0022301216,Chris Boucher,Forward,1628449,Mark Williams,Center,1631109,0.18,1.5,3,16.67,2.0,5,27.78,3.33,0,0,0,1,1,1,1.0,1,1,205.74,200.0,213.36,240.0,-7.62,-40.0,14.21,1.5
0022300009,Deni Avdija,Forward,1630166,Mark Williams,Center,1631109,0.32,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,213.36,240.0,-7.62,-30.0,27.41,
0022300009,Kyle Kuzma,Forward,1628398,Mark Williams,Center,1631109,0.52,3.2,0,0.0,0.0,5,9.62,1.56,0,0,0,0,0,1,0.0,0,0,205.74,221.0,213.36,240.0,-7.62,-19.0,31.39,3.2
0022300009,Daniel Gafford,Forward-Center,1629655,Mark Williams,Center,1631109,6.98,36.3,6,0.86,0.17,31,4.44,0.85,0,0,0,0,3,5,0.6,0,0,208.28,234.0,213.36,240.0,-5.08,-6.0,26.24,7.26
0022300009,Jordan Poole,Guard,1629673,Mark Williams,Center,1631109,0.67,4.8,2,2.99,0.42,6,8.96,1.25,2,0,0,0,1,1,1.0,0,0,193.04,194.0,213.36,240.0,-20.32,-46.0,29.2,4.8
0022300009,Tyus Jones,Guard,1626145,Mark Williams,Center,1631109,0.4,3.9,3,7.5,0.77,6,15.0,1.54,0,2,1,0,1,2,0.5,0,0,185.42,196.0,213.36,240.0,-27.94,-44.0,28.63,1.95
0022300009,Corey Kispert,Forward,1630557,Mark Williams,Center,1631109,0.23,1.9,3,13.04,1.58,3,13.04,1.58,0,1,1,0,1,1,1.0,0,0,198.12,224.0,213.36,240.0,-15.24,-16.0,21.6,1.9
0022300009,Danilo Gallinari,Forward,201568,Mark Williams,Center,1631109,1.13,7.0,0,0.0,0.0,8,7.08,1.14,2,0,0,0,0,0,0.0,0,0,208.28,236.0,213.36,240.0,-5.08,-4.0,14.75,
0022300009,Delon Wright,Guard,1626153,Mark Williams,Center,1631109,0.12,0.4,0,0.0,0.0,2,16.67,5.0,1,0,0,0,0,0,0.0,0,0,195.58,185.0,213.36,240.0,-17.78,-55.0,15.64,
0022300009,Landry Shamet,Guard,1629013,Mark Williams,Center,1631109,0.25,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,190.0,213.36,240.0,-20.32,-50.0,15.0,
0022300017,Jimmy Butler,Forward,202710,Mark Williams,Center,1631109,1.87,8.0,6,3.21,0.75,21,11.23,2.62,4,0,0,0,3,3,1.0,0,0,200.66,230.0,213.36,240.0,-12.7,-10.0,33.72,2.67
0022300017,Haywood Highsmith,Forward,1629312,Mark Williams,Center,1631109,0.42,3.0,2,4.76,0.67,4,9.52,1.33,0,0,0,0,1,1,1.0,0,0,195.58,220.0,213.36,240.0,-17.78,-20.0,21.33,3.0
0022300017,Bam Adebayo,Center-Forward,1628389,Mark Williams,Center,1631109,4.37,21.8,8,1.83,0.37,27,6.18,1.24,2,0,0,0,4,8,0.5,0,0,205.74,255.0,213.36,240.0,-7.62,15.0,34.89,2.72
0022300017,Duncan Robinson,Forward,1629130,Mark Williams,Center,1631109,0.25,1.5,4,16.0,2.67,6,24.0,4.0,0,0,0,2,1,1,1.0,2,1,200.66,215.0,213.36,240.0,-12.7,-25.0,27.47,1.5
0022300017,Kyle Lowry,Guard,200768,Mark Williams,Center,1631109,0.15,0.5,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,182.88,196.0,213.36,240.0,-30.48,-44.0,28.08,
0022300017,Dru Smith,Guard,1630696,Mark Williams,Center,1631109,0.08,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,203.0,213.36,240.0,-25.4,-37.0,14.44,
0022300017,Josh Richardson,Guard,1626196,Mark Williams,Center,1631109,0.4,2.9,0,0.0,0.0,2,5.0,0.69,0,1,0,0,0,1,0.0,0,0,195.58,200.0,213.36,240.0,-17.78,-40.0,25.92,2.9
0022300017,Kevin Love,Forward-Center,201567,Mark Williams,Center,1631109,0.67,2.9,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,251.0,213.36,240.0,-10.16,11.0,18.11,2.9
0022300017,Jaime Jaquez Jr,Guard,1631170,Mark Williams,Center,1631109,0.3,1.6,2,6.67,1.25,2,6.67,1.25,0,0,0,0,1,1,1.0,0,0,198.12,225.0,213.36,240.0,-15.24,-15.0,29.9,1.6
0022300017,Thomas Bryant,Center-Forward,1628418,Mark Williams,Center,1631109,0.72,3.3,0,0.0,0.0,2,2.78,0.61,0,0,0,0,0,1,0.0,0,0,208.28,248.0,213.36,240.0,-5.08,8.0,10.75,3.3
0022300027,Khris Middleton,Forward,203114,Mark Williams,Center,1631109,0.43,2.5,0,0.0,0.0,2,4.65,0.8,0,0,0,0,0,0,0.0,0,0,200.66,222.0,213.36,240.0,-12.7,-18.0,26.22,
0022300027,Giannis Antetokounmpo,Forward,203507,Mark Williams,Center,1631109,1.23,7.7,2,1.63,0.26,10,8.13,1.3,2,0,0,0,1,2,0.5,0,0,210.82,243.0,213.36,240.0,-2.54,3.0,35.2,3.85
0022300027,Brook Lopez,Center,201572,Mark Williams,Center,1631109,6.68,33.7,11,1.65,0.33,52,7.78,1.54,2,2,1,0,5,6,0.833,0,0,215.9,282.0,213.36,240.0,2.54,42.0,31.81,5.62
0022300027,Malik Beasley,Guard,1627736,Mark Williams,Center,1631109,0.6,3.2,6,10.0,1.88,9,15.0,2.81,0,2,2,0,2,2,1.0,0,0,193.04,187.0,213.36,240.0,-20.32,-53.0,29.42,1.6
0022300027,Damian Lillard,Guard,203081,Mark Williams,Center,1631109,1.47,7.0,0,0.0,0.0,6,4.08,0.86,0,2,0,0,0,4,0.0,0,0,187.96,195.0,213.36,240.0,-25.4,-45.0,35.2,1.75
0022300027,Bobby Portis,Forward,1626171,Mark Williams,Center,1631109,2.08,8.8,2,0.96,0.23,2,0.96,0.23,0,1,0,0,1,4,0.25,0,0,208.28,250.0,213.36,240.0,-5.08,10.0,23.4,2.2
0022300027,Pat Connaughton,Guard,1626192,Mark Williams,Center,1631109,0.57,4.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,209.0,213.36,240.0,-17.78,-31.0,20.95,
0022300027,Andre Jackson Jr,Guard,1641748,Mark Williams,Center,1631109,0.1,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,209.0,213.36,240.0,-15.24,-31.0,11.59,
0022300027,Cameron Payne,Guard,1626166,Mark Williams,Center,1631109,0.18,0.8,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,190.5,183.0,213.36,240.0,-22.86,-57.0,15.14,
0022300057,RJ Barrett,Forward-Guard,1629628,Mark Williams,Center,1631109,0.7,5.3,7,10.0,1.32,12,17.14,2.26,1,1,1,4,1,2,0.5,4,2,198.12,214.0,213.36,240.0,-15.24,-26.0,30.85,2.65
0022300057,Julius Randle,Forward-Center,203944,Mark Williams,Center,1631109,0.45,2.1,4,8.89,1.9,4,8.89,1.9,0,0,0,0,2,2,1.0,0,0,203.2,250.0,213.36,240.0,-10.16,10.0,35.39,1.05
0022300057,Mitchell Robinson,Center-Forward,1629011,Mark Williams,Center,1631109,6.62,31.1,2,0.3,0.06,37,5.59,1.19,0,0,0,0,1,4,0.25,0,0,213.36,240.0,213.36,240.0,0.0,0.0,29.14,7.78
0022300057,Jalen Brunson,Guard,1628973,Mark Williams,Center,1631109,0.72,3.9,0,0.0,0.0,7,9.72,1.79,1,0,0,0,0,0,0.0,0,0,187.96,190.0,213.36,240.0,-25.4,-50.0,35.69,
0022300057,Quentin Grimes,Guard,1629656,Mark Williams,Center,1631109,0.22,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,210.0,213.36,240.0,-17.78,-30.0,20.25,
0022300057,Josh Hart,Guard,1628404,Mark Williams,Center,1631109,0.17,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,193.04,215.0,213.36,240.0,-20.32,-25.0,28.41,1.6
0022300057,Immanuel Quickley,Guard,1630193,Mark Williams,Center,1631109,0.18,0.9,0,0.0,0.0,2,11.11,2.22,0,0,0,0,0,0,0.0,0,0,187.96,190.0,213.36,240.0,-25.4,-50.0,26.24,
0022300057,Donte DiVincenzo,Guard,1628978,Mark Williams,Center,1631109,0.13,0.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,193.04,203.0,213.36,240.0,-20.32,-37.0,22.72,0.7
0022300057,Isaiah Hartenstein,Center-Forward,1628392,Mark Williams,Center,1631109,0.42,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,250.0,213.36,240.0,0.0,10.0,25.18,
0022300063,De'Andre Hunter,Forward-Guard,1629631,Mark Williams,Center,1631109,0.45,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,221.0,213.36,240.0,-10.16,-19.0,30.25,
0022300063,Saddiq Bey,Guard-Forward,1630180,Mark Williams,Center,1631109,0.47,3.4,0,0.0,0.0,2,4.26,0.59,0,0,0,0,0,0,0.0,0,0,200.66,215.0,213.36,240.0,-12.7,-25.0,32.57,
0022300063,Clint Capela,Center,203991,Mark Williams,Center,1631109,8.35,42.1,12,1.44,0.29,43,5.15,1.02,0,0,0,0,6,9,0.667,0,0,208.28,256.0,213.36,240.0,-5.08,16.0,25.86,4.68
0022300063,Dejounte Murray,Guard,1627749,Mark Williams,Center,1631109,1.07,5.6,4,3.74,0.71,7,6.54,1.25,1,0,0,2,1,7,0.143,2,1,195.58,180.0,213.36,240.0,-17.78,-60.0,34.76,0.8
