Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Nicolas Batum,Guard-Forward,201587,Corey Kispert,Forward,1630557,0.37,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,198.12,224.0,5.08,6.0,24.82,
0022301208,Tobias Harris,Forward,202699,Corey Kispert,Forward,1630557,1.93,8.1,0,0.0,0.0,11,5.7,1.36,0,0,0,0,0,1,0.0,0,0,203.2,226.0,198.12,224.0,5.08,2.0,33.81,8.1
0022301208,Joel Embiid,Center-Forward,203954,Corey Kispert,Forward,1630557,0.25,1.4,2,8.0,1.43,2,8.0,1.43,0,0,0,0,1,2,0.5,0,0,213.36,280.0,198.12,224.0,15.24,56.0,34.15,0.7
0022301208,De'Anthony Melton,Guard,1629001,Corey Kispert,Forward,1630557,0.42,1.9,0,0.0,0.0,2,4.76,1.05,1,0,0,0,0,0,0.0,0,0,190.5,200.0,198.12,224.0,-7.62,-24.0,29.03,
0022301208,Tyrese Maxey,Guard,1630178,Corey Kispert,Forward,1630557,0.32,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,200.0,198.12,224.0,-10.16,-24.0,37.4,
0022301208,Patrick Beverley,Guard,201976,Corey Kispert,Forward,1630557,0.8,4.0,0,0.0,0.0,5,6.25,1.25,1,1,0,0,0,2,0.0,0,0,187.96,180.0,198.12,224.0,-10.16,-44.0,19.31,2.0
0022301208,Kelly Oubre Jr,Forward-Guard,1626162,Corey Kispert,Forward,1630557,4.18,19.3,5,1.2,0.26,21,5.02,1.09,1,1,1,0,2,2,1.0,0,0,200.66,203.0,198.12,224.0,2.54,-21.0,27.61,9.65
0022301208,Marcus Morris Sr,Forward,202694,Corey Kispert,Forward,1630557,1.52,6.7,0,0.0,0.0,10,6.58,1.49,0,0,0,0,0,1,0.0,0,0,203.2,218.0,198.12,224.0,5.08,-6.0,16.97,6.7
0022301208,Robert Covington,Forward,203496,Corey Kispert,Forward,1630557,0.33,1.7,0,0.0,0.0,2,6.06,1.18,0,0,0,0,0,0,0.0,0,0,200.66,209.0,198.12,224.0,2.54,-15.0,16.79,
0022301208,Paul Reed,Forward,1630194,Corey Kispert,Forward,1630557,0.4,2.5,0,0.0,0.0,3,7.5,1.2,0,0,0,0,0,0,0.0,0,0,205.74,210.0,198.12,224.0,7.62,-14.0,16.22,
0022301219,Mikal Bridges,Guard-Forward,1628969,Corey Kispert,Forward,1630557,0.62,4.8,0,0.0,0.0,4,6.45,0.83,1,0,0,0,0,0,0.0,0,0,198.12,209.0,198.12,224.0,0.0,-15.0,35.09,
0022301219,Cameron Johnson,Forward,1629661,Corey Kispert,Forward,1630557,0.55,2.1,0,0.0,0.0,5,9.09,2.38,0,0,0,0,0,1,0.0,0,0,203.2,210.0,198.12,224.0,5.08,-14.0,28.35,2.1
0022301219,Nic Claxton,Center,1629651,Corey Kispert,Forward,1630557,1.23,5.7,1,0.81,0.18,1,0.81,0.18,0,0,0,2,0,2,0.0,1,1,210.82,215.0,198.12,224.0,12.7,-9.0,29.78,2.85
