Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300119,Jimmy Butler,Forward,202710,Jalen Wilson,Forward,1630592,0.32,2.7,0,0.0,0.0,2,6.25,0.74,0,0,0,0,0,0,0.0,0,0,200.66,230.0,198.12,220.0,2.54,10.0,33.72,
0022300119,Jaime Jaquez Jr,Guard,1631170,Jalen Wilson,Forward,1630592,0.45,2.0,0,0.0,0.0,2,4.44,1.0,0,1,0,0,0,1,0.0,0,0,198.12,225.0,198.12,220.0,0.0,5.0,29.9,2.0
0022300119,Bam Adebayo,Center-Forward,1628389,Jalen Wilson,Forward,1630592,0.12,0.7,0,0.0,0.0,3,25.0,4.29,0,0,0,0,0,0,0.0,0,0,205.74,255.0,198.12,220.0,7.62,35.0,34.89,
0022300119,Kyle Lowry,Guard,200768,Jalen Wilson,Forward,1630592,0.37,2.9,0,0.0,0.0,3,8.11,1.03,0,0,0,0,0,0,0.0,0,0,182.88,196.0,198.12,220.0,-15.24,-24.0,28.08,
0022300119,Josh Richardson,Guard,1626196,Jalen Wilson,Forward,1630592,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,198.12,220.0,-2.54,-20.0,25.92,
0022300119,Haywood Highsmith,Forward,1629312,Jalen Wilson,Forward,1630592,0.22,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,198.12,220.0,-2.54,0.0,21.33,
0022300119,Duncan Robinson,Forward,1629130,Jalen Wilson,Forward,1630592,0.5,1.6,0,0.0,0.0,3,6.0,1.88,0,0,0,0,0,0,0.0,0,0,200.66,215.0,198.12,220.0,2.54,-5.0,27.47,
0022300119,Thomas Bryant,Center-Forward,1628418,Jalen Wilson,Forward,1630592,0.1,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,248.0,198.12,220.0,10.16,28.0,10.75,
0022300136,Jaylen Brown,Guard-Forward,1627759,Jalen Wilson,Forward,1630592,0.23,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,223.0,198.12,220.0,0.0,3.0,33.25,
0022300136,Payton Pritchard,Guard,1630202,Jalen Wilson,Forward,1630592,0.27,0.9,0,0.0,0.0,3,11.11,3.33,0,0,0,0,0,0,0.0,0,0,185.42,195.0,198.12,220.0,-12.7,-25.0,20.96,
