Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300675,Max Strus,Guard-Forward,1629622,Ausar Thompson,Guard-Forward,1641709,0.6,3.8,2,3.33,0.53,7,11.67,1.84,0,0,0,0,1,1,1.0,0,0,195.58,215.0,198.12,205.0,-2.54,10.0,33.09,3.8
0022300675,Evan Mobley,Center,1630596,Ausar Thompson,Guard-Forward,1641709,0.2,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,215.0,198.12,205.0,12.7,10.0,32.48,
0022300675,Jarrett Allen,Center,1628386,Ausar Thompson,Guard-Forward,1641709,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,243.0,198.12,205.0,7.62,38.0,30.5,
0022300675,Donovan Mitchell,Guard,1628378,Ausar Thompson,Guard-Forward,1641709,1.43,6.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,190.5,215.0,198.12,205.0,-7.62,10.0,35.69,6.6
0022300675,Darius Garland,Guard,1629636,Ausar Thompson,Guard-Forward,1641709,0.23,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,192.0,198.12,205.0,-12.7,-13.0,33.33,
0022300675,Dean Wade,Forward-Center,1629731,Ausar Thompson,Guard-Forward,1641709,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,228.0,198.12,205.0,7.62,23.0,22.0,
0022300675,Isaac Okoro,Forward-Guard,1630171,Ausar Thompson,Guard-Forward,1641709,0.15,1.4,0,0.0,0.0,2,13.33,1.43,0,0,0,0,0,0,0.0,0,0,195.58,225.0,198.12,205.0,-2.54,20.0,26.61,
0022300675,Caris LeVert,Guard,1627747,Ausar Thompson,Guard-Forward,1641709,2.68,12.2,2,0.75,0.16,13,4.85,1.07,0,3,0,0,1,5,0.2,0,0,198.12,205.0,198.12,205.0,0.0,0.0,28.37,2.44
0022300675,Georges Niang,Forward,1627777,Ausar Thompson,Guard-Forward,1641709,0.62,5.0,2,3.23,0.4,10,16.13,2.0,1,0,0,0,1,2,0.5,0,0,200.66,230.0,198.12,205.0,2.54,25.0,22.11,2.5
0022300675,Sam Merrill,Guard,1630241,Ausar Thompson,Guard-Forward,1641709,0.52,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,198.12,205.0,-5.08,0.0,16.33,
0022301206,Jaren Jackson Jr,Forward-Center,1628991,Ausar Thompson,Guard-Forward,1641709,0.72,4.8,2,2.78,0.42,3,4.17,0.62,0,0,0,0,1,1,1.0,0,0,208.28,242.0,198.12,205.0,10.16,37.0,31.76,4.8
0022301206,Bismack Biyombo,Center,202687,Ausar Thompson,Guard-Forward,1641709,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,255.0,198.12,205.0,5.08,50.0,23.9,
0022301206,Derrick Rose,Guard,201565,Ausar Thompson,Guard-Forward,1641709,1.02,5.6,2,1.96,0.36,5,4.9,0.89,0,0,0,0,1,2,0.5,0,0,190.5,200.0,198.12,205.0,-7.62,-5.0,17.88,2.8
0022301206,Desmond Bane,Guard,1630217,Ausar Thompson,Guard-Forward,1641709,0.63,3.5,2,3.17,0.57,6,9.52,1.71,1,0,0,0,1,1,1.0,0,0,195.58,215.0,198.12,205.0,-2.54,10.0,34.54,3.5
0022301206,Jaylen Nowell,Guard,1629669,Ausar Thompson,Guard-Forward,1641709,0.77,4.1,0,0.0,0.0,6,7.79,1.46,1,0,0,0,0,0,0.0,0,0,193.04,201.0,198.12,205.0,-5.08,-4.0,17.22,
0022301206,Santi Aldama,Forward-Center,1630583,Ausar Thompson,Guard-Forward,1641709,1.03,4.3,2,1.94,0.47,7,6.8,1.63,0,0,0,0,1,2,0.5,0,0,213.36,215.0,198.12,205.0,15.24,10.0,23.83,2.15
0022301206,Vince Williams Jr,Guard,1631246,Ausar Thompson,Guard-Forward,1641709,0.5,2.9,0,0.0,0.0,3,6.0,1.03,0,1,0,0,0,1,0.0,0,0,193.04,205.0,198.12,205.0,-5.08,0.0,24.97,2.9
0022301206,John Konchar,Guard,1629723,Ausar Thompson,Guard-Forward,1641709,0.87,5.4,2,2.3,0.37,8,9.2,1.48,0,0,0,0,1,1,1.0,0,0,195.58,210.0,198.12,205.0,-2.54,5.0,18.08,5.4
0022301206,Xavier Tillman,Forward,1630214,Ausar Thompson,Guard-Forward,1641709,0.17,0.7,2,11.76,2.86,2,11.76,2.86,0,0,0,0,1,1,1.0,0,0,200.66,245.0,198.12,205.0,2.54,40.0,20.68,0.7
0022301217,Franz Wagner,Forward,1630532,Ausar Thompson,Guard-Forward,1641709,1.03,4.3,0,0.0,0.0,8,7.77,1.86,1,0,0,0,0,0,0.0,0,0,208.28,220.0,198.12,205.0,10.16,15.0,33.0,
0022301217,Paolo Banchero,Forward,1631094,Ausar Thompson,Guard-Forward,1641709,1.57,8.1,0,0.0,0.0,7,4.46,0.86,0,1,0,0,0,1,0.0,0,0,208.28,250.0,198.12,205.0,10.16,45.0,34.88,8.1
0022301217,Goga Bitadze,Center-Forward,1629048,Ausar Thompson,Guard-Forward,1641709,0.23,1.0,0,0.0,0.0,1,4.35,1.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,198.12,205.0,10.16,45.0,19.73,
0022301217,Gary Harris,Guard,203914,Ausar Thompson,Guard-Forward,1641709,0.1,0.5,0,0.0,0.0,2,20.0,4.0,0,0,0,0,0,0,0.0,0,0,193.04,210.0,198.12,205.0,-5.08,5.0,22.81,
0022301217,Anthony Black,Guard,1641710,Ausar Thompson,Guard-Forward,1641709,0.8,5.1,1,1.25,0.2,3,3.75,0.59,0,0,0,2,0,0,0.0,1,1,200.66,200.0,198.12,205.0,2.54,-5.0,19.4,
0022301217,Joe Ingles,Forward-Guard,204060,Ausar Thompson,Guard-Forward,1641709,0.92,4.0,0,0.0,0.0,5,5.43,1.25,0,0,0,0,0,0,0.0,0,0,205.74,220.0,198.12,205.0,7.62,15.0,18.0,
0022301217,Cole Anthony,Guard,1630175,Ausar Thompson,Guard-Forward,1641709,1.05,4.6,2,1.9,0.43,4,3.81,0.87,1,0,0,0,1,1,1.0,0,0,187.96,185.0,198.12,205.0,-10.16,-20.0,23.83,4.6
0022301217,Chuma Okeke,Forward,1629643,Ausar Thompson,Guard-Forward,1641709,0.88,5.2,0,0.0,0.0,6,6.82,1.15,0,0,0,0,0,0,0.0,0,0,200.66,229.0,198.12,205.0,2.54,24.0,12.66,
0022301217,Caleb Houstan,Guard,1631216,Ausar Thompson,Guard-Forward,1641709,0.57,3.2,0,0.0,0.0,10,17.54,3.12,0,0,0,0,0,0,0.0,0,0,203.2,205.0,198.12,205.0,5.08,0.0,15.64,
0022301217,Moritz Wagner,Forward-Center,1629021,Ausar Thompson,Guard-Forward,1641709,0.42,1.6,0,0.0,0.0,5,11.9,3.12,0,0,0,0,0,0,0.0,0,0,210.82,245.0,198.12,205.0,12.7,40.0,19.0,
0022301217,Jett Howard,Guard,1641724,Ausar Thompson,Guard-Forward,1641709,0.18,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,198.12,205.0,0.0,10.0,3.64,
0022301217,Admiral Schofield,Forward,1629678,Ausar Thompson,Guard-Forward,1641709,0.23,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,241.0,198.12,205.0,-2.54,36.0,3.83,
0022300008,Kelly Oubre Jr,Forward-Guard,1626162,Ausar Thompson,Guard-Forward,1641709,0.7,5.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,203.0,198.12,205.0,2.54,-2.0,27.82,
0022300008,Tobias Harris,Forward,202699,Ausar Thompson,Guard-Forward,1641709,1.88,8.3,5,2.66,0.6,19,10.11,2.29,1,0,0,1,2,2,1.0,1,1,203.2,226.0,198.12,205.0,5.08,21.0,33.91,4.15
0022300008,Joel Embiid,Center-Forward,203954,Ausar Thompson,Guard-Forward,1641709,0.98,5.1,4,4.08,0.78,12,12.24,2.35,0,0,0,4,1,4,0.25,2,2,213.36,280.0,198.12,205.0,15.24,75.0,34.03,1.27
0022300008,De'Anthony Melton,Guard,1629001,Ausar Thompson,Guard-Forward,1641709,0.35,3.3,0,0.0,0.0,6,17.14,1.82,0,0,0,0,0,0,0.0,0,0,190.5,200.0,198.12,205.0,-7.62,-5.0,29.03,
0022300008,Tyrese Maxey,Guard,1630178,Ausar Thompson,Guard-Forward,1641709,6.0,30.3,2,0.33,0.07,23,3.83,0.76,7,3,0,0,1,6,0.167,0,0,187.96,200.0,198.12,205.0,-10.16,-5.0,37.4,5.05
0022300008,Patrick Beverley,Guard,201976,Ausar Thompson,Guard-Forward,1641709,0.3,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,180.0,198.12,205.0,-10.16,-25.0,19.51,
0022300008,Nicolas Batum,Guard-Forward,201587,Ausar Thompson,Guard-Forward,1641709,0.62,2.7,0,0.0,0.0,2,3.23,0.74,0,0,0,0,0,0,0.0,0,0,203.2,230.0,198.12,205.0,5.08,25.0,24.82,
0022300008,Robert Covington,Forward,203496,Ausar Thompson,Guard-Forward,1641709,0.6,3.0,0,0.0,0.0,5,8.33,1.67,0,0,0,0,0,0,0.0,0,0,200.66,209.0,198.12,205.0,2.54,4.0,16.79,
0022300008,Marcus Morris Sr,Forward,202694,Ausar Thompson,Guard-Forward,1641709,0.27,2.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,218.0,198.12,205.0,5.08,13.0,16.97,
0022300008,Paul Reed,Forward,1630194,Ausar Thompson,Guard-Forward,1641709,0.53,3.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,198.12,205.0,7.62,5.0,16.09,
0022300008,Jaden Springer,Guard,1630531,Ausar Thompson,Guard-Forward,1641709,0.12,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,202.0,198.12,205.0,-5.08,-3.0,10.32,
0022300008,Furkan Korkmaz,Guard-Forward,1627788,Ausar Thompson,Guard-Forward,1641709,0.33,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,202.0,198.12,205.0,2.54,-3.0,7.68,
0022300018,De'Andre Hunter,Forward-Guard,1629631,Ausar Thompson,Guard-Forward,1641709,2.42,14.6,1,0.41,0.07,19,7.85,1.3,1,1,0,2,0,1,0.0,1,1,203.2,221.0,198.12,205.0,5.08,16.0,29.68,14.6
0022300018,Jalen Johnson,Forward,1630552,Ausar Thompson,Guard-Forward,1641709,1.03,5.6,2,1.94,0.36,11,10.68,1.96,0,0,0,0,1,3,0.333,0,0,203.2,219.0,198.12,205.0,5.08,14.0,33.0,1.87
0022300018,Clint Capela,Center,203991,Ausar Thompson,Guard-Forward,1641709,0.62,4.4,0,0.0,0.0,4,6.45,0.91,0,0,0,0,0,1,0.0,0,0,208.28,256.0,198.12,205.0,10.16,51.0,25.82,4.4
0022300018,Bogdan Bogdanovic,Guard,203992,Ausar Thompson,Guard-Forward,1641709,2.32,11.0,5,2.16,0.45,9,3.88,0.82,0,3,1,0,2,5,0.4,0,0,195.58,225.0,198.12,205.0,-2.54,20.0,28.47,2.2
0022300018,Dejounte Murray,Guard,1627749,Ausar Thompson,Guard-Forward,1641709,5.62,28.7,2,0.36,0.07,26,4.63,0.91,2,0,0,0,1,2,0.5,0,0,195.58,180.0,198.12,205.0,-2.54,-25.0,34.72,14.35
0022300018,Onyeka Okongwu,Forward-Center,1630168,Ausar Thompson,Guard-Forward,1641709,0.55,2.6,2,3.64,0.77,4,7.27,1.54,0,0,0,0,1,1,1.0,0,0,208.28,240.0,198.12,205.0,10.16,35.0,24.67,2.6
0022300018,AJ Griffin,Forward,1631100,Ausar Thompson,Guard-Forward,1641709,0.22,2.5,3,13.64,1.2,3,13.64,1.2,0,2,1,0,1,2,0.5,0,0,198.12,220.0,198.12,205.0,0.0,15.0,7.33,1.25
0022300018,Saddiq Bey,Guard-Forward,1630180,Ausar Thompson,Guard-Forward,1641709,0.6,4.3,5,8.33,1.16,10,16.67,2.33,1,1,1,0,2,2,1.0,0,0,200.66,215.0,198.12,205.0,2.54,10.0,32.62,2.15
0022300018,Trent Forrest,Guard,1630235,Ausar Thompson,Guard-Forward,1641709,0.27,1.4,0,0.0,0.0,4,14.81,2.86,1,0,0,0,0,0,0.0,0,0,193.04,210.0,198.12,205.0,-5.08,5.0,10.63,
0022300030,Dean Wade,Forward-Center,1629731,Ausar Thompson,Guard-Forward,1641709,0.27,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,228.0,198.12,205.0,7.62,23.0,22.0,
0022300030,Evan Mobley,Center,1630596,Ausar Thompson,Guard-Forward,1641709,0.93,3.8,4,4.3,1.05,7,7.53,1.84,2,0,0,0,2,3,0.667,0,0,210.82,215.0,198.12,205.0,12.7,10.0,32.48,1.27
0022300030,Jarrett Allen,Center,1628386,Ausar Thompson,Guard-Forward,1641709,0.12,0.5,0,0.0,0.0,2,16.67,4.0,0,0,0,0,0,0,0.0,0,0,205.74,243.0,198.12,205.0,7.62,38.0,30.5,
