Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Deni Avdija,Forward,1630166,De'Anthony Melton,Guard,1629001,0.62,3.4,0,0.0,0.0,9,14.52,2.65,0,0,0,0,0,0,0.0,0,0,205.74,210.0,190.5,200.0,15.24,10.0,27.41,
0022301208,Kyle Kuzma,Forward,1628398,De'Anthony Melton,Guard,1629001,1.0,5.9,5,5.0,0.85,9,9.0,1.53,0,1,1,0,2,3,0.667,0,0,205.74,221.0,190.5,200.0,15.24,21.0,31.39,1.97
0022301208,Daniel Gafford,Forward-Center,1629655,De'Anthony Melton,Guard,1629001,0.52,3.8,4,7.69,1.05,14,26.92,3.68,0,0,0,0,2,2,1.0,0,0,208.28,234.0,190.5,200.0,17.78,34.0,26.24,1.9
0022301208,Jordan Poole,Guard,1629673,De'Anthony Melton,Guard,1629001,4.48,27.1,2,0.45,0.07,22,4.91,0.81,1,0,0,0,1,2,0.5,0,0,193.04,194.0,190.5,200.0,2.54,-6.0,29.2,13.55
0022301208,Tyus Jones,Guard,1626145,De'Anthony Melton,Guard,1629001,1.57,11.4,0,0.0,0.0,11,7.01,0.96,1,1,0,0,0,1,0.0,0,0,185.42,196.0,190.5,200.0,-5.08,-4.0,28.63,11.4
0022301208,Danilo Gallinari,Forward,201568,De'Anthony Melton,Guard,1629001,0.63,3.0,0,0.0,0.0,2,3.17,0.67,0,0,0,0,0,1,0.0,0,0,208.28,236.0,190.5,200.0,17.78,36.0,14.75,3.0
0022301208,Bilal Coulibaly,Guard,1641731,De'Anthony Melton,Guard,1629001,0.22,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,195.0,190.5,200.0,12.7,-5.0,26.51,
0022301208,Jared Butler,Guard,1630215,De'Anthony Melton,Guard,1629001,0.25,1.9,0,0.0,0.0,3,12.0,1.58,0,0,0,0,0,0,0.0,0,0,190.5,193.0,190.5,200.0,0.0,-7.0,7.47,
0022301208,Corey Kispert,Forward,1630557,De'Anthony Melton,Guard,1629001,0.37,2.2,6,16.22,2.73,6,16.22,2.73,0,2,2,0,2,2,1.0,0,0,198.12,224.0,190.5,200.0,7.62,24.0,21.6,1.1
0022301208,Mike Muscala,Forward-Center,203488,De'Anthony Melton,Guard,1629001,0.1,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,190.5,200.0,17.78,40.0,13.9,
0022301218,De'Andre Hunter,Forward-Guard,1629631,De'Anthony Melton,Guard,1629001,1.42,7.7,0,0.0,0.0,10,7.04,1.3,0,0,0,0,0,1,0.0,0,0,203.2,221.0,190.5,200.0,12.7,21.0,30.25,7.7
0022301218,Saddiq Bey,Guard-Forward,1630180,De'Anthony Melton,Guard,1629001,0.83,4.4,0,0.0,0.0,2,2.41,0.45,0,0,0,0,0,0,0.0,0,0,200.66,215.0,190.5,200.0,10.16,15.0,32.57,
0022301218,Clint Capela,Center,203991,De'Anthony Melton,Guard,1629001,0.8,5.6,2,2.5,0.36,8,10.0,1.43,0,0,0,0,1,3,0.333,0,0,208.28,256.0,190.5,200.0,17.78,56.0,25.86,1.87
0022301218,Bogdan Bogdanovic,Guard,203992,De'Anthony Melton,Guard,1629001,4.67,21.6,5,1.07,0.23,24,5.14,1.11,0,2,1,0,2,5,0.4,0,0,195.58,225.0,190.5,200.0,5.08,25.0,28.55,4.32
0022301218,Dejounte Murray,Guard,1627749,De'Anthony Melton,Guard,1629001,3.2,16.7,0,0.0,0.0,17,5.31,1.02,0,2,0,0,0,4,0.0,0,0,195.58,180.0,190.5,200.0,5.08,-20.0,34.76,4.18
0022301218,Wesley Matthews,Guard,202083,De'Anthony Melton,Guard,1629001,0.5,3.0,0,0.0,0.0,5,10.0,1.67,0,0,0,0,0,1,0.0,0,0,195.58,220.0,190.5,200.0,5.08,20.0,11.21,3.0
0022301218,Garrison Mathews,Guard,1629726,De'Anthony Melton,Guard,1629001,0.85,2.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,190.5,200.0,7.62,15.0,12.81,
0022301218,Onyeka Okongwu,Forward-Center,1630168,De'Anthony Melton,Guard,1629001,0.15,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,190.5,200.0,17.78,40.0,24.64,
0022301218,Patty Mills,Guard,201988,De'Anthony Melton,Guard,1629001,1.35,5.8,0,0.0,0.0,6,4.44,1.03,0,2,0,0,0,2,0.0,0,0,187.96,180.0,190.5,200.0,-2.54,-20.0,11.6,2.9
0022301218,Trent Forrest,Guard,1630235,De'Anthony Melton,Guard,1629001,0.22,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,210.0,190.5,200.0,2.54,10.0,10.63,
0022300008,Ausar Thompson,Guard-Forward,1641709,De'Anthony Melton,Guard,1629001,0.95,5.8,0,0.0,0.0,4,4.21,0.69,0,0,0,0,0,0,0.0,0,0,198.12,205.0,190.5,200.0,7.62,5.0,23.63,
0022300008,Isaiah Stewart,Forward-Center,1630191,De'Anthony Melton,Guard,1629001,0.52,2.6,0,0.0,0.0,2,3.85,0.77,0,0,0,0,0,0,0.0,0,0,203.2,250.0,190.5,200.0,12.7,50.0,30.6,
0022300008,Jalen Duren,Center,1631105,De'Anthony Melton,Guard,1629001,0.78,5.5,0,0.0,0.0,8,10.26,1.45,0,0,0,0,0,0,0.0,0,0,208.28,250.0,190.5,200.0,17.78,50.0,29.9,
0022300008,Cade Cunningham,Guard,1630595,De'Anthony Melton,Guard,1629001,2.15,10.1,4,1.86,0.4,4,1.86,0.4,0,0,0,0,2,3,0.667,0,0,198.12,220.0,190.5,200.0,7.62,20.0,34.49,3.37
0022300008,Killian Hayes,Guard,1630165,De'Anthony Melton,Guard,1629001,3.32,15.9,7,2.11,0.44,12,3.61,0.75,0,1,1,0,3,4,0.75,0,0,195.58,195.0,190.5,200.0,5.08,-5.0,23.9,3.98
0022300008,Stanley Umude,Guard,1630649,De'Anthony Melton,Guard,1629001,1.15,4.8,0,0.0,0.0,4,3.48,0.83,1,0,0,0,0,0,0.0,0,0,198.12,210.0,190.5,200.0,7.62,10.0,10.27,
0022300008,Marcus Sasser,Guard,1631204,De'Anthony Melton,Guard,1629001,2.53,13.2,0,0.0,0.0,9,3.56,0.68,0,1,0,0,0,1,0.0,0,0,187.96,195.0,190.5,200.0,-2.54,-5.0,15.49,13.2
0022300008,Marvin Bagley III,Forward,1628963,De'Anthony Melton,Guard,1629001,0.25,1.4,0,0.0,0.0,4,16.0,2.86,0,0,0,0,0,0,0.0,0,0,208.28,235.0,190.5,200.0,17.78,35.0,19.73,
0022300008,Jared Rhoden,Guard,1631197,De'Anthony Melton,Guard,1629001,0.17,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,210.0,190.5,200.0,5.08,10.0,6.0,
0022300008,James Wiseman,Center,1630164,De'Anthony Melton,Guard,1629001,0.53,3.2,2,3.77,0.62,4,7.55,1.25,0,0,0,0,1,1,1.0,0,0,210.82,240.0,190.5,200.0,20.32,40.0,14.59,3.2
0022300019,Bennedict Mathurin,Guard-Forward,1631097,De'Anthony Melton,Guard,1629001,0.52,4.6,0,0.0,0.0,7,13.46,1.52,0,0,0,0,0,0,0.0,0,0,195.58,210.0,190.5,200.0,5.08,10.0,25.49,
0022300019,Obi Toppin,Forward,1630167,De'Anthony Melton,Guard,1629001,1.05,7.7,3,2.86,0.39,6,5.71,0.78,0,0,0,2,1,1,1.0,1,0,205.74,220.0,190.5,200.0,15.24,20.0,23.17,7.7
0022300019,Myles Turner,Center-Forward,1626167,De'Anthony Melton,Guard,1629001,0.32,1.9,0,0.0,0.0,2,6.25,1.05,0,0,0,0,0,0,0.0,0,0,210.82,250.0,190.5,200.0,20.32,50.0,27.49,
0022300019,Bruce Brown,Guard-Forward,1628971,De'Anthony Melton,Guard,1629001,2.33,14.1,2,0.86,0.14,12,5.15,0.85,0,0,0,0,1,2,0.5,0,0,193.04,202.0,190.5,200.0,2.54,2.0,29.34,7.05
0022300019,Tyrese Haliburton,Guard,1630169,De'Anthony Melton,Guard,1629001,3.12,18.0,2,0.64,0.11,16,5.13,0.89,2,1,0,0,1,2,0.5,0,0,195.58,185.0,190.5,200.0,5.08,-15.0,33.5,9.0
0022300019,Jalen Smith,Forward-Center,1630188,De'Anthony Melton,Guard,1629001,0.15,1.0,2,13.33,2.0,2,13.33,2.0,0,0,0,0,1,1,1.0,0,0,205.74,215.0,190.5,200.0,15.24,15.0,18.0,1.0
0022300019,Buddy Hield,Guard,1627741,De'Anthony Melton,Guard,1629001,3.23,17.0,0,0.0,0.0,35,10.84,2.06,1,1,0,0,0,1,0.0,0,0,193.04,220.0,190.5,200.0,2.54,20.0,25.64,17.0
0022300019,TJ McConnell,Guard,204456,De'Anthony Melton,Guard,1629001,0.6,3.9,3,5.0,0.77,8,13.33,2.05,2,0,0,1,1,1,1.0,1,1,185.42,190.0,190.5,200.0,-5.08,-10.0,17.05,3.9
0022300019,Aaron Nesmith,Guard-Forward,1630174,De'Anthony Melton,Guard,1629001,0.55,4.1,1,1.82,0.24,1,1.82,0.24,0,0,0,2,0,0,0.0,1,0,198.12,215.0,190.5,200.0,7.62,15.0,26.19,
0022300019,Isaiah Jackson,Forward,1630543,De'Anthony Melton,Guard,1629001,0.62,3.3,0,0.0,0.0,4,6.45,1.21,0,0,0,0,0,0,0.0,0,0,205.74,205.0,190.5,200.0,15.24,5.0,13.36,
0022300019,Andrew Nembhard,Guard-Forward,1629614,De'Anthony Melton,Guard,1629001,0.5,3.4,2,4.0,0.59,4,8.0,1.18,0,0,0,0,1,1,1.0,0,0,193.04,191.0,190.5,200.0,2.54,-9.0,21.82,3.4
0022300029,De'Andre Hunter,Forward-Guard,1629631,De'Anthony Melton,Guard,1629001,0.53,3.1,0,0.0,0.0,5,9.43,1.61,0,0,0,0,0,0,0.0,0,0,203.2,221.0,190.5,200.0,12.7,21.0,30.25,
0022300029,Jalen Johnson,Forward,1630552,De'Anthony Melton,Guard,1629001,2.22,12.0,8,3.6,0.67,18,8.11,1.5,1,0,0,2,3,4,0.75,2,1,203.2,219.0,190.5,200.0,12.7,19.0,32.94,3.0
0022300029,Clint Capela,Center,203991,De'Anthony Melton,Guard,1629001,0.67,4.5,2,2.99,0.44,9,13.43,2.0,1,0,0,0,1,3,0.333,0,0,208.28,256.0,190.5,200.0,17.78,56.0,25.86,1.5
0022300029,Dejounte Murray,Guard,1627749,De'Anthony Melton,Guard,1629001,2.47,14.2,6,2.43,0.42,12,4.86,0.85,0,2,2,0,2,3,0.667,0,0,195.58,180.0,190.5,200.0,5.08,-20.0,34.76,4.73
0022300029,Trae Young,Guard,1629027,De'Anthony Melton,Guard,1629001,4.9,24.1,7,1.43,0.29,33,6.73,1.37,1,2,1,2,2,5,0.4,2,1,185.42,164.0,190.5,200.0,-5.08,-36.0,36.29,4.82
0022300029,Bogdan Bogdanovic,Guard,203992,De'Anthony Melton,Guard,1629001,1.57,6.8,2,1.27,0.29,6,3.82,0.88,2,0,0,0,1,1,1.0,0,0,195.58,225.0,190.5,200.0,5.08,25.0,28.55,6.8
0022300029,Saddiq Bey,Guard-Forward,1630180,De'Anthony Melton,Guard,1629001,0.42,3.9,2,4.76,0.51,2,4.76,0.51,0,1,0,0,1,2,0.5,0,0,200.66,215.0,190.5,200.0,10.16,15.0,32.57,1.95
0022300029,Wesley Matthews,Guard,202083,De'Anthony Melton,Guard,1629001,0.32,1.6,0,0.0,0.0,5,15.62,3.12,0,0,0,0,0,0,0.0,0,0,195.58,220.0,190.5,200.0,5.08,20.0,11.21,
0022300029,Onyeka Okongwu,Forward-Center,1630168,De'Anthony Melton,Guard,1629001,0.32,1.9,0,0.0,0.0,3,9.38,1.58,0,0,0,0,0,0,0.0,0,0,208.28,240.0,190.5,200.0,17.78,40.0,24.64,
0022300040,Dean Wade,Forward-Center,1629731,De'Anthony Melton,Guard,1629001,2.27,10.0,0,0.0,0.0,11,4.85,1.1,1,1,0,0,0,1,0.0,0,0,205.74,228.0,190.5,200.0,15.24,28.0,22.27,10.0
0022300040,Evan Mobley,Center,1630596,De'Anthony Melton,Guard,1629001,1.23,5.1,0,0.0,0.0,7,5.69,1.37,0,0,0,0,0,0,0.0,0,0,210.82,215.0,190.5,200.0,20.32,15.0,32.95,
0022300040,Jarrett Allen,Center,1628386,De'Anthony Melton,Guard,1629001,1.3,5.6,2,1.54,0.36,6,4.62,1.07,0,0,0,0,1,2,0.5,0,0,205.74,243.0,190.5,200.0,15.24,43.0,30.51,2.8
0022300040,Max Strus,Guard-Forward,1629622,De'Anthony Melton,Guard,1629001,3.18,17.5,6,1.89,0.34,23,7.23,1.31,0,1,1,2,2,2,1.0,1,0,195.58,215.0,190.5,200.0,5.08,15.0,33.14,8.75
0022300040,Darius Garland,Guard,1629636,De'Anthony Melton,Guard,1629001,5.12,26.1,6,1.17,0.23,28,5.47,1.07,2,2,0,2,2,8,0.25,2,1,185.42,192.0,190.5,200.0,-5.08,-8.0,34.0,3.26
0022300040,Georges Niang,Forward,1627777,De'Anthony Melton,Guard,1629001,0.6,2.9,2,3.33,0.69,7,11.67,2.41,0,0,0,0,1,1,1.0,0,0,200.66,230.0,190.5,200.0,10.16,30.0,22.23,2.9
0022300040,Craig Porter Jr,Guard,1641854,De'Anthony Melton,Guard,1629001,1.98,10.3,0,0.0,0.0,10,5.05,0.97,0,0,0,0,0,1,0.0,0,0,185.42,180.0,190.5,200.0,-5.08,-20.0,16.0,10.3
0022300040,Sam Merrill,Guard,1630241,De'Anthony Melton,Guard,1629001,0.53,2.9,0,0.0,0.0,4,7.55,1.38,0,0,0,0,0,0,0.0,0,0,193.04,205.0,190.5,200.0,2.54,5.0,16.34,
0022300040,Tristan Thompson,Center-Forward,202684,De'Anthony Melton,Guard,1629001,0.28,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,254.0,190.5,200.0,15.24,54.0,12.5,
0022300075,Khris Middleton,Forward,203114,De'Anthony Melton,Guard,1629001,0.7,4.3,3,4.29,0.7,5,7.14,1.16,0,1,1,0,1,1,1.0,0,0,200.66,222.0,190.5,200.0,10.16,22.0,26.22,4.3
0022300075,Giannis Antetokounmpo,Forward,203507,De'Anthony Melton,Guard,1629001,0.5,4.4,2,4.0,0.45,7,14.0,1.59,0,0,0,0,1,1,1.0,0,0,210.82,243.0,190.5,200.0,20.32,43.0,35.2,4.4
0022300075,Brook Lopez,Center,201572,De'Anthony Melton,Guard,1629001,0.6,3.8,0,0.0,0.0,11,18.33,2.89,0,0,0,0,0,0,0.0,0,0,215.9,282.0,190.5,200.0,25.4,82.0,31.81,
0022300075,Malik Beasley,Guard,1627736,De'Anthony Melton,Guard,1629001,0.37,3.1,0,0.0,0.0,4,10.81,1.29,0,0,0,0,0,1,0.0,0,0,193.04,187.0,190.5,200.0,2.54,-13.0,29.42,3.1
0022300075,Damian Lillard,Guard,203081,De'Anthony Melton,Guard,1629001,4.12,22.2,6,1.46,0.27,24,5.83,1.08,1,2,0,4,1,4,0.25,4,0,187.96,195.0,190.5,200.0,-2.54,-5.0,35.2,5.55
0022300075,Jae Crowder,Forward,203109,De'Anthony Melton,Guard,1629001,0.28,2.1,0,0.0,0.0,4,14.29,1.9,0,0,0,0,0,0,0.0,0,0,198.12,235.0,190.5,200.0,7.62,35.0,22.88,
0022300075,Pat Connaughton,Guard,1626192,De'Anthony Melton,Guard,1629001,0.47,3.5,2,4.26,0.57,2,4.26,0.57,0,0,0,0,1,1,1.0,0,0,195.58,209.0,190.5,200.0,5.08,9.0,20.95,3.5
0022300075,Bobby Portis,Forward,1626171,De'Anthony Melton,Guard,1629001,0.3,2.2,0,0.0,0.0,3,10.0,1.36,0,0,0,0,0,0,0.0,0,0,208.28,250.0,190.5,200.0,17.78,50.0,23.4,
0022300075,MarJon Beauchamp,Forward,1630699,De'Anthony Melton,Guard,1629001,1.73,10.0,0,0.0,0.0,10,5.78,1.0,0,0,0,0,0,0,0.0,0,0,200.66,199.0,190.5,200.0,10.16,-1.0,15.4,
0022300092,Scottie Barnes,Forward-Guard,1630567,De'Anthony Melton,Guard,1629001,0.85,4.3,2,2.35,0.47,8,9.41,1.86,0,0,0,0,1,2,0.5,0,0,200.66,237.0,190.5,200.0,10.16,37.0,35.22,2.15
0022300092,Pascal Siakam,Forward,1627783,De'Anthony Melton,Guard,1629001,0.98,4.8,0,0.0,0.0,14,14.29,2.92,0,0,0,0,0,0,0.0,0,0,203.2,245.0,190.5,200.0,12.7,45.0,34.44,
0022300092,Jakob Poeltl,Center,1627751,De'Anthony Melton,Guard,1629001,0.57,3.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,213.36,260.0,190.5,200.0,22.86,60.0,26.53,3.9
0022300092,Gary Trent Jr,Guard,1629018,De'Anthony Melton,Guard,1629001,2.9,15.0,1,0.34,0.07,17,5.86,1.13,0,1,0,2,0,2,0.0,1,1,195.58,204.0,190.5,200.0,5.08,4.0,25.95,7.5
0022300092,Dennis Schroder,Guard,203471,De'Anthony Melton,Guard,1629001,4.82,23.1,7,1.45,0.3,30,6.22,1.3,2,2,2,2,2,5,0.4,1,1,185.42,175.0,190.5,200.0,-5.08,-25.0,30.96,4.62
0022300092,Precious Achiuwa,Forward,1630173,De'Anthony Melton,Guard,1629001,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,190.5,200.0,12.7,43.0,17.2,
0022300092,Gradey Dick,Guard-Forward,1641711,De'Anthony Melton,Guard,1629001,0.87,3.4,3,3.45,0.88,3,3.45,0.88,0,1,1,0,1,1,1.0,0,0,198.12,200.0,190.5,200.0,7.62,0.0,13.44,3.4
0022300092,Malachi Flynn,Guard,1630201,De'Anthony Melton,Guard,1629001,0.03,1.0,0,0.0,0.0,3,100.0,3.0,0,0,0,0,0,0,0.0,0,0,185.42,185.0,190.5,200.0,-5.08,-15.0,12.54,
0022300092,Chris Boucher,Forward,1628449,De'Anthony Melton,Guard,1629001,0.47,3.8,0,0.0,0.0,5,10.64,1.32,0,0,0,0,0,1,0.0,0,0,205.74,200.0,190.5,200.0,15.24,0.0,14.21,3.8
0022300098,Matisse Thybulle,Guard-Forward,1629680,De'Anthony Melton,Guard,1629001,0.3,1.2,0,0.0,0.0,2,6.67,1.67,0,0,0,0,0,0,0.0,0,0,195.58,201.0,190.5,200.0,5.08,1.0,22.78,
0022300098,Jerami Grant,Forward,203924,De'Anthony Melton,Guard,1629001,0.63,3.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,210.0,190.5,200.0,10.16,10.0,33.5,3.2
0022300098,Deandre Ayton,Center,1629028,De'Anthony Melton,Guard,1629001,0.82,3.5,0,0.0,0.0,10,12.2,2.86,2,0,0,0,0,1,0.0,0,0,213.36,247.0,190.5,200.0,22.86,47.0,31.65,3.5
0022300098,Shaedon Sharpe,Guard,1631101,De'Anthony Melton,Guard,1629001,5.77,31.7,3,0.52,0.09,22,3.81,0.69,0,1,1,0,1,3,0.333,0,0,195.58,205.0,190.5,200.0,5.08,5.0,33.06,10.57
0022300098,Scoot Henderson,Guard,1630703,De'Anthony Melton,Guard,1629001,1.05,7.1,2,1.9,0.28,11,10.48,1.55,0,0,0,0,1,1,1.0,0,0,190.5,202.0,190.5,200.0,0.0,2.0,26.39,7.1
0022300098,Robert Williams III,Center-Forward,1629057,De'Anthony Melton,Guard,1629001,0.47,2.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,249.0,190.5,200.0,15.24,49.0,19.83,
0022300098,Malcolm Brogdon,Guard,1627763,De'Anthony Melton,Guard,1629001,2.25,10.6,4,1.78,0.38,13,5.78,1.23,1,0,0,0,2,4,0.5,0,0,193.04,229.0,190.5,200.0,2.54,29.0,28.38,2.65
0022300098,Toumani Camara,Forward,1641739,De'Anthony Melton,Guard,1629001,0.63,3.8,0,0.0,0.0,6,9.52,1.58,0,0,0,0,0,0,0.0,0,0,200.66,226.0,190.5,200.0,10.16,26.0,23.7,
0022300098,Jabari Walker,Forward,1631133,De'Anthony Melton,Guard,1629001,0.1,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,227.0,190.5,200.0,10.16,27.0,21.56,
0022300128,OG Anunoby,Forward-Guard,1628384,De'Anthony Melton,Guard,1629001,0.43,1.4,0,0.0,0.0,2,4.65,1.43,0,0,0,0,0,0,0.0,0,0,200.66,240.0,190.5,200.0,10.16,40.0,34.2,
0022300128,Pascal Siakam,Forward,1627783,De'Anthony Melton,Guard,1629001,0.82,3.2,4,4.88,1.25,11,13.41,3.44,1,0,0,0,2,2,1.0,0,0,203.2,245.0,190.5,200.0,12.7,45.0,34.44,1.6
0022300128,Jakob Poeltl,Center,1627751,De'Anthony Melton,Guard,1629001,0.68,3.5,0,0.0,0.0,9,13.24,2.57,0,0,0,0,0,0,0.0,0,0,213.36,260.0,190.5,200.0,22.86,60.0,26.53,
0022300128,Scottie Barnes,Forward-Guard,1630567,De'Anthony Melton,Guard,1629001,0.57,3.9,4,7.02,1.03,4,7.02,1.03,0,0,0,0,2,2,1.0,0,0,200.66,237.0,190.5,200.0,10.16,37.0,35.22,1.95
0022300128,Dennis Schroder,Guard,203471,De'Anthony Melton,Guard,1629001,3.25,15.5,2,0.62,0.13,15,4.62,0.97,3,0,0,2,0,1,0.0,2,0,185.42,175.0,190.5,200.0,-5.08,-25.0,30.96,15.5
0022300128,Gary Trent Jr,Guard,1629018,De'Anthony Melton,Guard,1629001,1.57,7.6,3,1.91,0.39,5,3.18,0.66,0,1,1,0,1,4,0.25,0,0,195.58,204.0,190.5,200.0,5.08,4.0,25.95,1.9
0022300128,Gradey Dick,Guard-Forward,1641711,De'Anthony Melton,Guard,1629001,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,200.0,190.5,200.0,7.62,0.0,13.44,
0022300128,Malachi Flynn,Guard,1630201,De'Anthony Melton,Guard,1629001,0.57,1.9,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,185.42,185.0,190.5,200.0,-5.08,-15.0,12.54,1.9
0022300128,Chris Boucher,Forward,1628449,De'Anthony Melton,Guard,1629001,0.63,3.1,0,0.0,0.0,3,4.76,0.97,0,0,0,0,0,0,0.0,0,0,205.74,200.0,190.5,200.0,15.24,0.0,14.21,
0022300128,Jalen McDaniels,Forward,1629667,De'Anthony Melton,Guard,1629001,0.1,0.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,205.74,190.0,190.5,200.0,15.24,-10.0,8.82,0.2
0022300132,Keita Bates-Diop,Forward,1628966,De'Anthony Melton,Guard,1629001,0.63,4.4,2,3.17,0.45,11,17.46,2.5,1,0,0,0,1,1,1.0,0,0,203.2,229.0,190.5,200.0,12.7,29.0,15.72,4.4
0022300132,Kevin Durant,Forward,201142,De'Anthony Melton,Guard,1629001,1.37,8.9,4,2.92,0.45,8,5.84,0.9,0,0,0,0,2,3,0.667,0,0,210.82,240.0,190.5,200.0,20.32,40.0,37.28,2.97
