Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301225,Kawhi Leonard,Forward,202695,Jordan Clarkson,Guard,203903,0.97,5.4,4,4.12,0.74,6,6.19,1.11,1,0,0,2,1,2,0.5,2,1,200.66,225.0,190.5,194.0,10.16,31.0,34.56,2.7
0022301225,Paul George,Forward,202331,Jordan Clarkson,Guard,203903,1.23,5.8,0,0.0,0.0,6,4.88,1.03,0,0,0,0,0,0,0.0,0,0,203.2,220.0,190.5,194.0,12.7,26.0,34.05,
0022301225,Ivica Zubac,Center,1627826,Jordan Clarkson,Guard,203903,0.72,4.4,0,0.0,0.0,8,11.11,1.82,1,0,0,0,0,1,0.0,0,0,213.36,240.0,190.5,194.0,22.86,46.0,27.05,4.4
0022301225,Terance Mann,Guard-Forward,1629611,Jordan Clarkson,Guard,203903,5.57,22.9,8,1.44,0.35,28,5.03,1.22,0,4,2,2,3,5,0.6,0,1,195.58,215.0,190.5,194.0,5.08,21.0,25.03,4.58
0022301225,James Harden,Guard,201935,Jordan Clarkson,Guard,203903,0.33,1.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,220.0,190.5,194.0,5.08,26.0,34.17,1.4
0022301225,Russell Westbrook,Guard,201566,Jordan Clarkson,Guard,203903,0.6,2.6,0,0.0,0.0,10,16.67,3.85,1,0,0,0,0,0,0.0,0,0,193.04,200.0,190.5,194.0,2.54,6.0,22.96,
0022301225,Kobe Brown,Forward,1641738,Jordan Clarkson,Guard,203903,0.27,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,190.5,194.0,10.16,56.0,9.29,
0022301225,Norman Powell,Guard,1626181,Jordan Clarkson,Guard,203903,2.13,8.7,0,0.0,0.0,9,4.23,1.03,0,0,0,0,0,0,0.0,0,0,193.04,215.0,190.5,194.0,2.54,21.0,25.38,
0022300012,Desmond Bane,Guard,1630217,Jordan Clarkson,Guard,203903,0.65,4.4,2,3.08,0.45,2,3.08,0.45,0,0,0,0,1,3,0.333,0,0,195.58,215.0,190.5,194.0,5.08,21.0,34.54,1.47
0022300012,Jaren Jackson Jr,Forward-Center,1628991,Jordan Clarkson,Guard,203903,0.45,2.5,4,8.89,1.6,10,22.22,4.0,0,0,0,0,2,2,1.0,0,0,208.28,242.0,190.5,194.0,17.78,48.0,31.76,1.25
