Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Michael Porter Jr,Forward,1629008,James Harden,Guard,201935,4.65,22.7,3,0.65,0.13,18,3.87,0.79,0,1,1,0,1,1,1.0,0,0,208.28,218.0,195.58,220.0,12.7,-2.0,31.4,22.7
0022301215,Aaron Gordon,Forward,203932,James Harden,Guard,201935,3.32,15.9,6,1.81,0.38,15,4.52,0.94,2,0,0,0,3,6,0.5,0,0,203.2,235.0,195.58,220.0,7.62,15.0,31.86,2.65
0022301215,Nikola Jokic,Center,203999,James Harden,Guard,201935,0.75,3.9,4,5.33,1.03,15,20.0,3.85,2,0,0,0,2,3,0.667,0,0,210.82,284.0,195.58,220.0,15.24,64.0,33.66,1.3
0022301215,Kentavious Caldwell-Pope,Guard,203484,James Harden,Guard,201935,1.58,6.9,0,0.0,0.0,5,3.16,0.72,0,0,0,0,0,0,0.0,0,0,195.58,204.0,195.58,220.0,0.0,-16.0,32.3,
0022301215,Jamal Murray,Guard,1627750,James Harden,Guard,201935,1.13,6.4,0,0.0,0.0,9,7.96,1.41,1,1,0,0,0,2,0.0,0,0,193.04,215.0,195.58,220.0,-2.54,-5.0,31.59,3.2
0022301215,Reggie Jackson,Guard,202704,James Harden,Guard,201935,0.07,0.7,2,28.57,2.86,2,28.57,2.86,0,0,0,0,1,1,1.0,0,0,187.96,208.0,195.58,220.0,-7.62,-12.0,23.0,0.7
0022301215,Peyton Watson,Guard,1631212,James Harden,Guard,201935,0.55,2.7,0,0.0,0.0,2,3.64,0.74,0,1,0,0,0,1,0.0,0,0,200.66,200.0,195.58,220.0,5.08,-20.0,17.76,2.7
0022301215,Christian Braun,Guard,1631128,James Harden,Guard,201935,0.33,1.9,2,6.06,1.05,2,6.06,1.05,0,0,0,0,1,1,1.0,0,0,198.12,220.0,195.58,220.0,2.54,0.0,18.96,1.9
0022301215,Julian Strawther,Guard,1631124,James Harden,Guard,201935,0.47,2.2,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,198.12,205.0,195.58,220.0,2.54,-15.0,13.91,1.1
0022301215,DeAndre Jordan,Center,201599,James Harden,Guard,201935,0.22,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,265.0,195.58,220.0,15.24,45.0,12.21,
0022301225,Simone Fontecchio,Forward,1631323,James Harden,Guard,201935,4.35,18.7,2,0.46,0.11,15,3.45,0.8,0,2,0,0,1,4,0.25,0,0,200.66,209.0,195.58,220.0,5.08,-11.0,22.93,4.68
0022301225,John Collins,Forward-Center,1628381,James Harden,Guard,201935,1.73,8.8,2,1.16,0.23,6,3.47,0.68,0,0,0,0,1,1,1.0,0,0,205.74,226.0,195.58,220.0,10.16,6.0,27.52,8.8
0022301225,Walker Kessler,Center,1631117,James Harden,Guard,201935,0.78,4.4,0,0.0,0.0,2,2.56,0.45,0,0,0,0,0,2,0.0,0,0,213.36,245.0,195.58,220.0,17.78,25.0,23.38,2.2
0022301225,Jordan Clarkson,Guard,203903,James Harden,Guard,201935,0.48,4.1,2,4.17,0.49,4,8.33,0.98,1,0,0,0,1,2,0.5,0,0,190.5,194.0,195.58,220.0,-5.08,-26.0,30.0,2.05
0022301225,Keyonte George,Guard,1641718,James Harden,Guard,201935,1.78,10.4,4,2.25,0.38,17,9.55,1.63,1,2,1,2,1,2,0.5,1,1,193.04,185.0,195.58,220.0,-2.54,-35.0,24.29,5.2
0022301225,Kelly Olynyk,Forward-Center,203482,James Harden,Guard,201935,0.15,0.7,2,13.33,2.86,2,13.33,2.86,0,0,0,0,1,1,1.0,0,0,210.82,240.0,195.58,220.0,15.24,20.0,20.52,0.7
0022301225,Talen Horton-Tucker,Guard,1629659,James Harden,Guard,201935,0.38,3.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,193.04,234.0,195.58,220.0,-2.54,14.0,21.03,3.5
0022301225,Ochai Agbaji,Guard,1630534,James Harden,Guard,201935,1.07,5.0,0,0.0,0.0,4,3.74,0.8,0,0,0,0,0,0,0.0,0,0,195.58,215.0,195.58,220.0,0.0,-5.0,19.98,
0022301225,Collin Sexton,Guard,1629012,James Harden,Guard,201935,0.95,5.7,2,2.11,0.35,6,6.32,1.05,1,0,0,0,1,1,1.0,0,0,190.5,190.0,195.58,220.0,-5.08,-30.0,24.23,5.7
0022301225,Taylor Hendricks,Forward,1641707,James Harden,Guard,201935,0.75,5.6,0,0.0,0.0,7,9.33,1.25,0,0,0,0,0,0,0.0,0,0,205.74,215.0,195.58,220.0,10.16,-5.0,13.92,
0022300014,Derrick Jones Jr,Forward,1627884,James Harden,Guard,201935,1.83,8.6,2,1.09,0.23,11,6.01,1.28,0,0,0,0,1,3,0.333,0,0,198.12,210.0,195.58,220.0,2.54,-10.0,25.74,2.87
0022300014,Grant Williams,Forward,1629684,James Harden,Guard,201935,0.97,4.4,0,0.0,0.0,7,7.22,1.59,0,0,0,0,0,0,0.0,0,0,198.12,236.0,195.58,220.0,2.54,16.0,26.58,
0022300014,Dereck Lively II,Center,1641726,James Harden,Guard,201935,1.32,7.4,0,0.0,0.0,7,5.3,0.95,0,0,0,0,0,0,0.0,0,0,215.9,230.0,195.58,220.0,20.32,10.0,26.03,
0022300014,Kyrie Irving,Guard,202681,James Harden,Guard,201935,1.57,8.3,0,0.0,0.0,8,5.1,0.96,0,1,0,0,0,3,0.0,0,0,187.96,195.0,195.58,220.0,-7.62,-25.0,33.3,2.77
0022300014,Luka Doncic,Forward-Guard,1629029,James Harden,Guard,201935,2.12,10.6,13,6.13,1.23,23,10.85,2.17,0,1,1,0,6,6,1.0,0,0,200.66,230.0,195.58,220.0,5.08,10.0,37.48,1.77
0022300014,Tim Hardaway Jr,Guard-Forward,203501,James Harden,Guard,201935,1.1,5.6,2,1.82,0.36,7,6.36,1.25,0,1,0,0,1,2,0.5,0,0,195.58,205.0,195.58,220.0,0.0,-15.0,30.18,2.8
