Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301213,Dante Exum,Guard,203957,Omer Yurtseven,Center,1630209,2.43,13.8,0,0.0,0.0,14,5.76,1.01,0,1,0,0,0,1,0.0,0,0,195.58,214.0,210.82,275.0,-15.24,-61.0,19.75,13.8
0022301213,Derrick Jones Jr,Forward,1627884,Omer Yurtseven,Center,1630209,0.22,2.0,0,0.0,0.0,3,13.64,1.5,0,0,0,0,0,0,0.0,0,0,198.12,210.0,210.82,275.0,-12.7,-65.0,25.74,
0022301213,Dereck Lively II,Center,1641726,Omer Yurtseven,Center,1630209,2.17,12.1,8,3.69,0.66,26,11.98,2.15,0,0,0,0,4,4,1.0,0,0,215.9,230.0,210.82,275.0,5.08,-45.0,26.03,3.02
0022301213,Kyrie Irving,Guard,202681,Omer Yurtseven,Center,1630209,0.12,0.6,2,16.67,3.33,2,16.67,3.33,0,0,0,0,1,1,1.0,0,0,187.96,195.0,210.82,275.0,-22.86,-80.0,33.3,0.6
0022301213,Luka Doncic,Forward-Guard,1629029,Omer Yurtseven,Center,1630209,0.48,3.3,5,10.42,1.52,7,14.58,2.12,2,1,1,0,2,2,1.0,0,0,200.66,230.0,210.82,275.0,-10.16,-45.0,37.48,1.65
0022301213,Tim Hardaway Jr,Guard-Forward,203501,Omer Yurtseven,Center,1630209,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,205.0,210.82,275.0,-15.24,-70.0,30.22,
0022301213,Seth Curry,Guard,203552,Omer Yurtseven,Center,1630209,0.08,0.3,2,25.0,6.67,2,25.0,6.67,0,0,0,0,1,1,1.0,0,0,185.42,185.0,210.82,275.0,-25.4,-90.0,12.67,0.3
0022301213,Dwight Powell,Forward-Center,203939,Omer Yurtseven,Center,1630209,1.72,8.3,2,1.16,0.24,16,9.3,1.93,2,0,0,0,1,1,1.0,0,0,208.28,240.0,210.82,275.0,-2.54,-35.0,15.54,8.3
0022301213,Olivier-Maxence Prosper,Forward,1641765,Omer Yurtseven,Center,1630209,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,210.82,275.0,-10.16,-45.0,9.48,
0022301213,Jaden Hardy,Guard,1630702,Omer Yurtseven,Center,1630209,0.07,0.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,190.5,198.0,210.82,275.0,-20.32,-77.0,16.14,0.7
0022300023,Jamaree Bouyea,Guard,1631123,Omer Yurtseven,Center,1630209,0.03,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,180.0,210.82,275.0,-22.86,-95.0,9.5,
0022300023,Rayan Rupert,Guard-Forward,1641712,Omer Yurtseven,Center,1630209,0.02,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,185.0,210.82,275.0,-12.7,-90.0,7.56,
0022300042,Anthony Davis,Forward-Center,203076,Omer Yurtseven,Center,1630209,1.17,5.3,0,0.0,0.0,11,9.4,2.08,1,0,0,0,0,0,0.0,0,0,208.28,253.0,210.82,275.0,-2.54,-22.0,35.91,
0022300042,Rui Hachimura,Forward,1629060,Omer Yurtseven,Center,1630209,0.32,2.9,0,0.0,0.0,4,12.5,1.38,0,0,0,0,0,0,0.0,0,0,203.2,230.0,210.82,275.0,-7.62,-45.0,22.8,
0022300042,Christian Wood,Forward,1626174,Omer Yurtseven,Center,1630209,0.78,3.4,0,0.0,0.0,5,6.41,1.47,1,0,0,0,0,0,0.0,0,0,203.2,214.0,210.82,275.0,-7.62,-61.0,18.14,
