Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300007,Ziaire Williams,Forward,1630533,Jerami Grant,Forward,203924,1.97,9.0,0,0.0,0.0,10,5.08,1.11,1,0,0,0,0,1,0.0,0,0,205.74,185.0,200.66,210.0,5.08,-25.0,18.86,9.0
0022300007,David Roddy,Forward,1631223,Jerami Grant,Forward,203924,4.8,24.2,4,0.83,0.17,20,4.17,0.83,0,1,0,0,2,3,0.667,0,0,193.04,255.0,200.66,210.0,-7.62,45.0,23.02,8.07
0022300007,Jaren Jackson Jr,Forward-Center,1628991,Jerami Grant,Forward,203924,0.97,4.0,0,0.0,0.0,2,2.06,0.5,0,0,0,0,0,0,0.0,0,0,208.28,242.0,200.66,210.0,7.62,32.0,31.76,
0022300007,Desmond Bane,Guard,1630217,Jerami Grant,Forward,203924,4.7,23.2,4,0.85,0.17,18,3.83,0.78,1,0,0,0,2,4,0.5,0,0,195.58,215.0,200.66,210.0,-5.08,5.0,34.54,5.8
0022300007,Marcus Smart,Guard,203935,Jerami Grant,Forward,203924,1.37,9.5,0,0.0,0.0,22,16.06,2.32,1,0,0,0,0,0,0.0,0,0,190.5,220.0,200.66,210.0,-10.16,10.0,30.15,
0022300007,Xavier Tillman,Forward,1630214,Jerami Grant,Forward,203924,0.9,5.8,0,0.0,0.0,6,6.67,1.03,0,0,0,0,0,0,0.0,0,0,200.66,245.0,200.66,210.0,0.0,35.0,20.68,
0022300007,Luke Kennard,Guard,1628379,Jerami Grant,Forward,203924,1.18,5.7,0,0.0,0.0,6,5.08,1.05,1,0,0,0,0,0,0.0,0,0,195.58,206.0,200.66,210.0,-5.08,-4.0,24.67,
0022300007,John Konchar,Guard,1629723,Jerami Grant,Forward,203924,0.3,1.2,0,0.0,0.0,4,13.33,3.33,0,0,0,0,0,0,0.0,0,0,195.58,210.0,200.66,210.0,-5.08,0.0,18.08,
0022300007,Jacob Gilyard,Guard,1631367,Jerami Grant,Forward,203924,0.08,1.0,0,0.0,0.0,2,25.0,2.0,0,0,0,0,0,0,0.0,0,0,172.72,160.0,200.66,210.0,-27.94,-50.0,16.03,
0022300007,Vince Williams Jr,Guard,1631246,Jerami Grant,Forward,203924,0.8,3.4,0,0.0,0.0,3,3.75,0.88,0,0,0,0,0,0,0.0,0,0,193.04,205.0,200.66,210.0,-7.62,-5.0,24.97,
0022300023,Ochai Agbaji,Guard,1630534,Jerami Grant,Forward,203924,0.72,4.6,2,2.78,0.43,8,11.11,1.74,0,1,0,0,1,4,0.25,0,0,195.58,215.0,200.66,210.0,-5.08,5.0,19.98,1.15
0022300023,John Collins,Forward-Center,1628381,Jerami Grant,Forward,203924,0.57,3.1,0,0.0,0.0,6,10.53,1.94,0,0,0,0,0,0,0.0,0,0,205.74,226.0,200.66,210.0,5.08,16.0,27.52,
0022300023,Lauri Markkanen,Forward-Center,1628374,Jerami Grant,Forward,203924,1.58,6.8,2,1.27,0.29,7,4.43,1.03,0,0,0,2,0,0,0.0,2,1,213.36,240.0,200.66,210.0,12.7,30.0,32.5,
0022300023,Jordan Clarkson,Guard,203903,Jerami Grant,Forward,203924,4.88,22.3,8,1.64,0.36,24,4.92,1.08,0,3,2,0,3,4,0.75,0,0,190.5,194.0,200.66,210.0,-10.16,-16.0,30.0,5.58
0022300023,Keyonte George,Guard,1641718,Jerami Grant,Forward,203924,0.42,1.8,0,0.0,0.0,5,11.9,2.78,1,0,0,0,0,0,0.0,0,0,193.04,185.0,200.66,210.0,-7.62,-25.0,24.29,
0022300023,Kelly Olynyk,Forward-Center,203482,Jerami Grant,Forward,203924,0.52,3.4,0,0.0,0.0,5,9.62,1.47,0,0,0,0,0,0,0.0,0,0,210.82,240.0,200.66,210.0,10.16,30.0,20.52,
0022300023,Collin Sexton,Guard,1629012,Jerami Grant,Forward,203924,0.87,4.2,0,0.0,0.0,7,8.05,1.67,1,1,0,0,0,2,0.0,0,0,190.5,190.0,200.66,210.0,-10.16,-20.0,24.23,2.1
0022300023,Talen Horton-Tucker,Guard,1629659,Jerami Grant,Forward,203924,0.65,2.8,0,0.0,0.0,4,6.15,1.43,0,0,0,0,0,0,0.0,0,0,193.04,234.0,200.66,210.0,-7.62,24.0,21.03,
0022300023,Simone Fontecchio,Forward,1631323,Jerami Grant,Forward,203924,0.45,2.6,0,0.0,0.0,6,13.33,2.31,0,0,0,0,0,0,0.0,0,0,200.66,209.0,200.66,210.0,0.0,-1.0,22.93,
0022300036,Cam Reddish,Forward-Guard,1629629,Jerami Grant,Forward,203924,0.42,1.8,0,0.0,0.0,2,4.76,1.11,0,0,0,0,0,0,0.0,0,0,200.66,217.0,200.66,210.0,0.0,7.0,23.29,
0022300036,LeBron James,Forward,2544,Jerami Grant,Forward,203924,6.8,32.8,3,0.44,0.09,30,4.41,0.91,3,4,1,0,1,4,0.25,0,0,205.74,250.0,200.66,210.0,5.08,40.0,34.72,8.2
0022300036,Anthony Davis,Forward-Center,203076,Jerami Grant,Forward,203924,1.58,9.1,8,5.06,0.88,14,8.86,1.54,0,0,0,0,4,5,0.8,0,0,208.28,253.0,200.66,210.0,7.62,43.0,35.91,1.82
0022300036,Taurean Prince,Forward,1627752,Jerami Grant,Forward,203924,2.47,15.7,2,0.81,0.13,16,6.48,1.02,0,1,0,0,1,2,0.5,0,0,198.12,218.0,200.66,210.0,-2.54,8.0,30.42,7.85
0022300036,D'Angelo Russell,Guard,1626156,Jerami Grant,Forward,203924,0.35,2.5,0,0.0,0.0,4,11.43,1.6,1,0,0,0,0,0,0.0,0,0,190.5,193.0,200.66,210.0,-10.16,-17.0,30.8,
0022300036,Rui Hachimura,Forward,1629060,Jerami Grant,Forward,203924,1.33,8.0,0,0.0,0.0,5,3.76,0.62,0,0,0,0,0,0,0.0,0,0,203.2,230.0,200.66,210.0,2.54,20.0,22.79,
0022300036,Christian Wood,Forward,1626174,Jerami Grant,Forward,203924,1.33,4.7,4,3.01,0.85,12,9.02,2.55,0,1,0,0,2,3,0.667,0,0,203.2,214.0,200.66,210.0,2.54,4.0,18.05,1.57
0022300036,Austin Reaves,Guard,1630559,Jerami Grant,Forward,203924,0.67,2.1,0,0.0,0.0,4,5.97,1.9,0,0,0,0,0,0,0.0,0,0,195.58,197.0,200.66,210.0,-5.08,-13.0,30.5,
0022300036,Jaxson Hayes,Center-Forward,1629637,Jerami Grant,Forward,203924,0.38,1.6,0,0.0,0.0,6,15.79,3.75,0,0,0,0,0,0,0.0,0,0,213.36,220.0,200.66,210.0,12.7,10.0,9.62,
0022300041,Eric Gordon,Guard,201569,Jerami Grant,Forward,203924,0.72,6.2,3,4.17,0.48,14,19.44,2.26,0,1,1,0,1,1,1.0,0,0,190.5,215.0,200.66,210.0,-10.16,5.0,30.31,6.2
0022300041,Kevin Durant,Forward,201142,Jerami Grant,Forward,203924,7.95,38.8,13,1.64,0.34,43,5.41,1.11,4,1,1,0,6,10,0.6,0,0,210.82,240.0,200.66,210.0,10.16,30.0,37.28,3.88
0022300041,Jusuf Nurkic,Center,203994,Jerami Grant,Forward,203924,0.8,4.6,6,7.5,1.3,8,10.0,1.74,0,0,0,0,3,3,1.0,0,0,213.36,290.0,200.66,210.0,12.7,80.0,27.39,1.53
0022300041,Grayson Allen,Guard,1628960,Jerami Grant,Forward,203924,0.22,1.8,0,0.0,0.0,4,18.18,2.22,0,0,0,0,0,0,0.0,0,0,193.04,198.0,200.66,210.0,-7.62,-12.0,33.02,
0022300041,Devin Booker,Guard,1626164,Jerami Grant,Forward,203924,0.9,5.8,2,2.22,0.34,9,10.0,1.55,1,0,0,0,1,2,0.5,0,0,198.12,206.0,200.66,210.0,-2.54,-4.0,36.24,2.9
0022300041,Nassir Little,Forward-Guard,1629642,Jerami Grant,Forward,203924,0.27,1.4,0,0.0,0.0,2,7.41,1.43,0,0,0,0,0,0,0.0,0,0,198.12,220.0,200.66,210.0,-2.54,10.0,13.89,
0022300041,Josh Okogie,Guard,1629006,Jerami Grant,Forward,203924,0.6,2.9,0,0.0,0.0,2,3.33,0.69,0,0,0,0,0,0,0.0,0,0,193.04,213.0,200.66,210.0,-7.62,3.0,18.12,
0022300041,Drew Eubanks,Forward-Center,1629234,Jerami Grant,Forward,203924,0.47,3.3,2,4.26,0.61,2,4.26,0.61,0,0,0,2,0,2,0.0,2,1,208.28,245.0,200.66,210.0,7.62,35.0,16.05,1.65
0022300041,Keita Bates-Diop,Forward,1628966,Jerami Grant,Forward,203924,1.07,3.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,203.2,229.0,200.66,210.0,2.54,19.0,15.72,3.8
