Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300679,Trey Murphy III,Forward,1630530,Nate Hinton,Guard-Forward,1630207,0.08,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,206.0,195.58,210.0,7.62,-4.0,25.83,
0022300679,Brandon Ingram,Forward,1627742,Nate Hinton,Guard-Forward,1630207,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,190.0,195.58,210.0,7.62,-20.0,33.16,
0022300679,Jonas Valanciunas,Center,202685,Nate Hinton,Guard-Forward,1630207,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,265.0,195.58,210.0,15.24,55.0,26.31,
0022300679,Larry Nance Jr,Forward-Center,1626204,Nate Hinton,Guard-Forward,1630207,0.48,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,245.0,195.58,210.0,7.62,35.0,17.71,
0022300679,Naji Marshall,Forward,1630230,Nate Hinton,Guard-Forward,1630207,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,210.0,2.54,10.0,18.59,
0022300137,Colby Jones,Guard,1641732,Nate Hinton,Guard-Forward,1630207,0.22,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,207.0,195.58,210.0,2.54,-3.0,7.27,
0022300137,Keon Ellis,Guard,1631165,Nate Hinton,Guard-Forward,1630207,0.15,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,175.0,195.58,210.0,-5.08,-35.0,12.14,
0022300153,Colby Jones,Guard,1641732,Nate Hinton,Guard-Forward,1630207,0.32,2.1,0,0.0,0.0,6,18.75,2.86,0,0,0,0,0,0,0.0,0,0,198.12,207.0,195.58,210.0,2.54,-3.0,7.27,
0022300153,Jordan Ford,Guard,1630259,Nate Hinton,Guard-Forward,1630207,0.8,4.0,0,0.0,0.0,7,8.75,1.75,0,0,0,0,0,0,0.0,0,0,185.42,175.0,195.58,210.0,-10.16,-35.0,3.33,
0022300153,Kessler Edwards,Forward,1630556,Nate Hinton,Guard-Forward,1630207,0.72,3.5,0,0.0,0.0,4,5.56,1.14,0,1,0,0,0,1,0.0,0,0,200.66,203.0,195.58,210.0,5.08,-7.0,4.65,3.5
0022300153,Alex Len,Center,203458,Nate Hinton,Guard-Forward,1630207,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,250.0,195.58,210.0,17.78,40.0,8.82,
0022300153,Keon Ellis,Guard,1631165,Nate Hinton,Guard-Forward,1630207,0.48,3.2,1,2.08,0.31,6,12.5,1.88,0,0,0,2,0,0,0.0,1,1,190.5,175.0,195.58,210.0,-5.08,-35.0,12.14,
0022300263,Justin Holiday,Forward-Guard,203200,Nate Hinton,Guard-Forward,1630207,0.37,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,180.0,195.58,210.0,2.54,-30.0,12.89,
0022300263,Nikola Jokic,Center,203999,Nate Hinton,Guard-Forward,1630207,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,284.0,195.58,210.0,15.24,74.0,33.66,
0022300263,Reggie Jackson,Guard,202704,Nate Hinton,Guard-Forward,1630207,0.33,2.4,0,0.0,0.0,7,21.21,2.92,0,1,0,0,0,1,0.0,0,0,187.96,208.0,195.58,210.0,-7.62,-2.0,23.14,2.4
0022300263,Zeke Nnaji,Forward-Center,1630192,Nate Hinton,Guard-Forward,1630207,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,240.0,195.58,210.0,10.16,30.0,9.38,
0022300263,Christian Braun,Guard,1631128,Nate Hinton,Guard-Forward,1630207,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,195.58,210.0,2.54,10.0,18.9,
0022300263,Collin Gillespie,Guard,1631221,Nate Hinton,Guard-Forward,1630207,0.55,2.0,0,0.0,0.0,2,3.64,1.0,0,1,0,0,0,1,0.0,0,0,185.42,195.0,195.58,210.0,-10.16,-15.0,7.0,2.0
0022300263,Hunter Tyson,Forward,1641816,Nate Hinton,Guard-Forward,1630207,0.25,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,195.58,210.0,7.62,5.0,2.78,
0022300263,Braxton Key,Forward,1630296,Nate Hinton,Guard-Forward,1630207,0.3,2.0,0,0.0,0.0,2,6.67,1.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,195.58,210.0,7.62,15.0,3.38,
0022300263,Jalen Pickett,Guard,1629618,Nate Hinton,Guard-Forward,1630207,0.3,1.1,0,0.0,0.0,1,3.33,0.91,0,0,0,0,0,0,0.0,0,0,187.96,202.0,195.58,210.0,-7.62,-8.0,6.06,
0022300291,Max Christie,Guard,1631108,Nate Hinton,Guard-Forward,1630207,0.23,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,190.0,195.58,210.0,0.0,-20.0,16.82,0.8
0022300291,Christian Wood,Forward,1626174,Nate Hinton,Guard-Forward,1630207,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,214.0,195.58,210.0,7.62,4.0,18.14,
0022300291,Jaxson Hayes,Center-Forward,1629637,Nate Hinton,Guard-Forward,1630207,0.08,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,220.0,195.58,210.0,17.78,10.0,10.0,
0022300291,Jalen Hood-Schifino,Guard,1641720,Nate Hinton,Guard-Forward,1630207,0.87,3.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,195.58,210.0,0.0,5.0,6.43,
0022300291,Maxwell Lewis,Forward,1641721,Nate Hinton,Guard-Forward,1630207,0.25,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,195.0,195.58,210.0,5.08,-15.0,3.76,
0022300385,Grant Williams,Forward,1629684,Nate Hinton,Guard-Forward,1630207,0.03,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,236.0,195.58,210.0,2.54,26.0,26.55,
0022300385,Olivier-Maxence Prosper,Forward,1641765,Nate Hinton,Guard-Forward,1630207,0.33,3.4,2,6.06,0.59,3,9.09,0.88,0,0,0,2,0,0,0.0,2,0,200.66,230.0,195.58,210.0,5.08,20.0,9.48,
0022300385,AJ Lawson,Guard,1630639,Nate Hinton,Guard-Forward,1630207,0.6,4.9,0,0.0,0.0,4,6.67,0.82,0,0,0,0,0,0,0.0,0,0,198.12,179.0,195.58,210.0,2.54,-31.0,9.82,
0022300385,Greg Brown III,Forward,1630535,Nate Hinton,Guard-Forward,1630207,0.68,5.1,2,2.94,0.39,8,11.76,1.57,0,0,0,2,0,0,0.0,2,0,200.66,206.0,195.58,210.0,5.08,-4.0,6.83,
0022300385,Richaun Holmes,Forward,1626158,Nate Hinton,Guard-Forward,1630207,0.4,2.8,2,5.0,0.71,4,10.0,1.43,0,0,0,0,1,2,0.5,0,0,205.74,235.0,195.58,210.0,10.16,25.0,10.59,1.4
0022300385,Dexter Dennis,Guard,1641926,Nate Hinton,Guard-Forward,1630207,0.95,5.4,8,8.42,1.48,13,13.68,2.41,1,0,0,0,4,4,1.0,0,0,195.58,210.0,195.58,210.0,0.0,0.0,7.5,1.35
0022300635,Ish Smith,Guard,202397,Nate Hinton,Guard-Forward,1630207,0.23,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,175.0,195.58,210.0,-12.7,-35.0,16.62,
0022300635,Nick Smith Jr,Guard,1641733,Nate Hinton,Guard-Forward,1630207,0.5,3.7,0,0.0,0.0,5,10.0,1.35,0,0,0,0,0,0,0.0,0,0,187.96,185.0,195.58,210.0,-7.62,-25.0,15.03,
0022300635,Bryce McGowens,Guard,1631121,Nate Hinton,Guard-Forward,1630207,0.08,0.5,4,50.0,8.0,4,50.0,8.0,0,0,0,2,1,1,1.0,2,1,198.12,175.0,195.58,210.0,2.54,-35.0,16.03,0.5
0022300635,Nathan Mensah,Center,1641877,Nate Hinton,Guard-Forward,1630207,0.27,2.6,0,0.0,0.0,6,22.22,2.31,1,0,0,0,0,0,0.0,0,0,205.74,230.0,195.58,210.0,10.16,20.0,13.14,
0022300635,JT Thor,Forward,1630550,Nate Hinton,Guard-Forward,1630207,0.57,4.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,205.74,203.0,195.58,210.0,10.16,-7.0,14.05,4.1
0022300635,James Bouknight,Guard,1630547,Nate Hinton,Guard-Forward,1630207,1.32,5.3,2,1.52,0.38,4,3.03,0.75,0,0,0,0,1,1,1.0,0,0,193.04,190.0,195.58,210.0,-2.54,-20.0,6.08,5.3
0022300662,Jaxson Hayes,Center-Forward,1629637,Nate Hinton,Guard-Forward,1630207,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,220.0,195.58,210.0,17.78,10.0,10.0,
0022300662,Jalen Hood-Schifino,Guard,1641720,Nate Hinton,Guard-Forward,1630207,0.23,0.9,0,0.0,0.0,3,13.04,3.33,0,0,0,0,0,0,0.0,0,0,195.58,215.0,195.58,210.0,0.0,5.0,6.43,
