Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300032,Malik Monk,Guard,1628370,Blake Wesley,Guard,1631104,1.15,6.6,0,0.0,0.0,11,9.57,1.67,2,2,0,0,0,2,0.0,0,0,190.5,200.0,190.5,185.0,0.0,15.0,25.68,3.3
0022300032,Sasha Vezenkov,Forward,1628426,Blake Wesley,Guard,1631104,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,190.5,185.0,12.7,40.0,12.61,
0022300032,Chris Duarte,Guard,1630537,Blake Wesley,Guard,1631104,0.43,2.0,0,0.0,0.0,5,11.63,2.5,0,0,0,0,0,0,0.0,0,0,195.58,190.0,190.5,185.0,5.08,5.0,13.23,
0022300032,JaVale McGee,Center-Forward,201580,Blake Wesley,Guard,1631104,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,270.0,190.5,185.0,22.86,85.0,8.29,
0022300099,Bones Hyland,Guard,1630538,Blake Wesley,Guard,1631104,1.83,8.1,5,2.73,0.62,7,3.83,0.86,0,3,1,0,2,5,0.4,0,0,187.96,169.0,190.5,185.0,-2.54,-16.0,13.67,1.62
0022300099,Mason Plumlee,Forward-Center,203486,Blake Wesley,Guard,1631104,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,254.0,190.5,185.0,17.78,69.0,17.4,
0022300099,Norman Powell,Guard,1626181,Blake Wesley,Guard,1631104,0.13,0.6,0,0.0,0.0,3,23.08,5.0,0,0,0,0,0,0,0.0,0,0,193.04,215.0,190.5,185.0,2.54,30.0,25.38,
0022300099,KJ Martin,Forward,1630231,Blake Wesley,Guard,1631104,0.57,2.3,0,0.0,0.0,3,5.26,1.3,0,0,0,0,0,0,0.0,0,0,198.12,215.0,190.5,185.0,7.62,30.0,8.52,
0022300099,Nicolas Batum,Guard-Forward,201587,Blake Wesley,Guard,1631104,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,190.5,185.0,12.7,45.0,24.82,
0022300099,Amir Coffey,Guard-Forward,1629599,Blake Wesley,Guard,1631104,0.15,0.9,0,0.0,0.0,3,20.0,3.33,1,0,0,0,0,0,0.0,0,0,200.66,210.0,190.5,185.0,10.16,25.0,16.45,
0022300099,Moussa Diabate,Forward,1631217,Blake Wesley,Guard,1631104,0.35,1.8,0,0.0,0.0,3,8.57,1.67,0,0,0,0,0,0,0.0,0,0,205.74,210.0,190.5,185.0,15.24,25.0,5.8,
0022300146,Isaiah Jackson,Forward,1630543,Blake Wesley,Guard,1631104,0.47,2.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,205.0,190.5,185.0,15.24,20.0,13.36,
0022300146,Ben Sheppard,Guard,1641767,Blake Wesley,Guard,1631104,0.13,1.3,0,0.0,0.0,4,30.77,3.08,0,0,0,0,0,1,0.0,0,0,198.12,190.0,190.5,185.0,7.62,5.0,10.32,1.3
0022300146,TJ McConnell,Guard,204456,Blake Wesley,Guard,1631104,2.03,9.4,2,0.99,0.21,7,3.45,0.74,1,0,0,0,1,2,0.5,0,0,185.42,190.0,190.5,185.0,-5.08,5.0,17.05,4.7
0022300146,Jordan Nwora,Forward,1629670,Blake Wesley,Guard,1631104,0.17,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,190.5,185.0,12.7,40.0,10.71,
0022300146,Jarace Walker,Forward,1641716,Blake Wesley,Guard,1631104,0.2,1.1,2,10.0,1.82,3,15.0,2.73,0,0,0,2,0,0,0.0,2,1,200.66,235.0,190.5,185.0,10.16,50.0,10.93,
0022300161,RJ Barrett,Forward-Guard,1629628,Blake Wesley,Guard,1631104,0.03,0.2,2,66.67,10.0,2,66.67,10.0,0,0,0,0,1,1,1.0,0,0,198.12,214.0,190.5,185.0,7.62,29.0,30.85,0.2
0022300161,Mitchell Robinson,Center-Forward,1629011,Blake Wesley,Guard,1631104,0.08,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,190.5,185.0,22.86,55.0,29.14,
