Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300676,James Harden,Guard,201935,Patrick Baldwin Jr,Forward,1631116,0.1,0.8,0,0.0,0.0,2,20.0,2.5,0,0,0,0,0,0,0.0,0,0,195.58,220.0,205.74,220.0,-10.16,0.0,34.15,
0022300676,Terance Mann,Guard-Forward,1629611,Patrick Baldwin Jr,Forward,1631116,0.33,1.4,2,6.06,1.43,4,12.12,2.86,1,0,0,2,0,0,0.0,2,1,195.58,215.0,205.74,220.0,-10.16,-5.0,25.18,
0022300676,Russell Westbrook,Guard,201566,Patrick Baldwin Jr,Forward,1631116,0.12,1.7,1,8.33,0.59,1,8.33,0.59,0,0,0,2,0,0,0.0,1,1,193.04,200.0,205.74,220.0,-12.7,-20.0,22.91,
0022300676,Daniel Theis,Forward-Center,1628464,Patrick Baldwin Jr,Forward,1631116,2.15,10.7,2,0.93,0.19,2,0.93,0.19,0,0,0,0,1,1,1.0,0,0,203.2,245.0,205.74,220.0,-2.54,25.0,17.25,10.7
0022300676,Norman Powell,Guard,1626181,Patrick Baldwin Jr,Forward,1631116,0.15,0.7,1,6.67,1.43,3,20.0,4.29,1,0,0,2,0,0,0.0,1,1,193.04,215.0,205.74,220.0,-12.7,-5.0,25.41,
0022300676,Brandon Boston Jr,Guard,1630527,Patrick Baldwin Jr,Forward,1631116,1.82,9.8,0,0.0,0.0,8,4.4,0.82,1,0,0,0,0,3,0.0,0,0,198.12,188.0,205.74,220.0,-7.62,-32.0,8.17,3.27
0022300676,Kobe Brown,Forward,1641738,Patrick Baldwin Jr,Forward,1631116,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,205.74,220.0,-5.08,30.0,9.21,
0022300676,Bones Hyland,Guard,1630538,Patrick Baldwin Jr,Forward,1631116,0.22,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,169.0,205.74,220.0,-17.78,-51.0,13.21,
0022301219,Cam Thomas,Guard,1630560,Patrick Baldwin Jr,Forward,1631116,0.15,0.8,0,0.0,0.0,2,13.33,2.5,0,0,0,0,0,0,0.0,0,0,190.5,210.0,205.74,220.0,-15.24,-10.0,28.92,
0022301219,Day'Ron Sharpe,Center,1630549,Patrick Baldwin Jr,Forward,1631116,0.22,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,265.0,205.74,220.0,0.0,45.0,16.03,
0022301219,Trendon Watford,Forward,1630570,Patrick Baldwin Jr,Forward,1631116,0.07,1.1,0,0.0,0.0,2,28.57,1.82,0,0,0,0,0,0,0.0,0,0,203.2,237.0,205.74,220.0,-2.54,17.0,11.73,
0022301219,Harry Giles III,Forward-Center,1628385,Patrick Baldwin Jr,Forward,1631116,1.3,4.5,2,1.54,0.44,4,3.08,0.89,0,1,0,0,1,2,0.5,0,0,208.28,240.0,205.74,220.0,2.54,20.0,4.8,2.25
0022300064,Isaiah Jackson,Forward,1630543,Patrick Baldwin Jr,Forward,1631116,1.27,4.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,205.0,205.74,220.0,0.0,-15.0,13.36,
0022300064,TJ McConnell,Guard,204456,Patrick Baldwin Jr,Forward,1631116,0.25,1.6,2,8.0,1.25,2,8.0,1.25,0,0,0,0,1,1,1.0,0,0,185.42,190.0,205.74,220.0,-20.32,-30.0,17.05,1.6
0022300064,Jordan Nwora,Forward,1629670,Patrick Baldwin Jr,Forward,1631116,0.05,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,205.74,220.0,-2.54,5.0,11.09,
0022300064,Jarace Walker,Forward,1641716,Patrick Baldwin Jr,Forward,1631116,0.18,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2,0.0,0,0,200.66,235.0,205.74,220.0,-5.08,15.0,10.93,0.2
0022300103,Payton Pritchard,Guard,1630202,Patrick Baldwin Jr,Forward,1631116,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,195.0,205.74,220.0,-20.32,-25.0,20.88,
0022300103,Sam Hauser,Forward,1630573,Patrick Baldwin Jr,Forward,1631116,0.42,2.0,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,200.66,217.0,205.74,220.0,-5.08,-3.0,21.68,1.0
0022300103,Dalano Banton,Forward,1630625,Patrick Baldwin Jr,Forward,1631116,0.22,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,204.0,205.74,220.0,-2.54,-16.0,7.41,
0022300103,Luke Kornet,Center-Forward,1628436,Patrick Baldwin Jr,Forward,1631116,0.23,1.1,0,0.0,0.0,5,21.74,4.55,0,0,0,0,0,0,0.0,0,0,215.9,250.0,205.74,220.0,10.16,30.0,15.12,
0022300103,Lamar Stevens,Forward,1630205,Patrick Baldwin Jr,Forward,1631116,1.17,5.3,5,4.27,0.94,8,6.84,1.51,0,1,1,0,2,2,1.0,0,0,200.66,230.0,205.74,220.0,-5.08,10.0,6.39,2.65
