Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301214,Shaedon Sharpe,Guard,1631101,Dario Saric,Forward-Center,203967,0.33,1.3,0,0.0,0.0,3,9.09,2.31,0,0,0,0,0,0,0.0,0,0,195.58,205.0,208.28,225.0,-12.7,-20.0,33.06,
0022301214,Toumani Camara,Forward,1641739,Dario Saric,Forward-Center,203967,0.17,1.2,0,0.0,0.0,2,11.76,1.67,0,0,0,0,0,0,0.0,0,0,200.66,226.0,208.28,225.0,-7.62,1.0,23.7,
0022301214,Duop Reath,Center,1641871,Dario Saric,Forward-Center,203967,1.42,5.9,0,0.0,0.0,2,1.41,0.34,0,1,0,0,0,1,0.0,0,0,205.74,245.0,208.28,225.0,-2.54,20.0,17.74,5.9
0022301214,Anfernee Simons,Guard,1629014,Dario Saric,Forward-Center,203967,0.92,4.4,5,5.43,1.14,7,7.61,1.59,1,1,1,0,2,6,0.333,0,0,190.5,193.0,208.28,225.0,-17.78,-32.0,33.4,0.73
0022301214,Malcolm Brogdon,Guard,1627763,Dario Saric,Forward-Center,203967,0.2,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,229.0,208.28,225.0,-15.24,4.0,28.38,
0022301214,Scoot Henderson,Guard,1630703,Dario Saric,Forward-Center,203967,0.33,2.7,2,6.06,0.74,4,12.12,1.48,0,0,0,0,1,2,0.5,0,0,190.5,202.0,208.28,225.0,-17.78,-23.0,26.39,1.35
0022301214,Jabari Walker,Forward,1631133,Dario Saric,Forward-Center,203967,3.62,17.3,2,0.55,0.12,18,4.97,1.04,1,0,0,0,1,1,1.0,0,0,200.66,227.0,208.28,225.0,-7.62,2.0,21.56,17.3
0022301214,Matisse Thybulle,Guard-Forward,1629680,Dario Saric,Forward-Center,203967,0.22,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,201.0,208.28,225.0,-12.7,-24.0,22.78,
0022301214,Kris Murray,Forward,1631200,Dario Saric,Forward-Center,203967,1.08,6.1,0,0.0,0.0,9,8.33,1.48,0,0,0,0,0,0,0.0,0,0,203.2,210.0,208.28,225.0,-5.08,-15.0,12.32,
0022301222,Luguentz Dort,Guard,1629652,Dario Saric,Forward-Center,203967,0.22,1.3,2,9.09,1.54,4,18.18,3.08,0,0,0,0,1,1,1.0,0,0,193.04,220.0,208.28,225.0,-15.24,-5.0,28.29,1.3
0022301222,Jalen Williams,Guard-Forward,1631114,Dario Saric,Forward-Center,203967,0.33,2.6,6,18.18,2.31,9,27.27,3.46,0,0,0,2,2,3,0.667,2,1,195.58,211.0,208.28,225.0,-12.7,-14.0,31.98,0.87
0022301222,Chet Holmgren,Center-Forward,1631096,Dario Saric,Forward-Center,203967,1.35,7.7,4,2.96,0.52,12,8.89,1.56,1,0,0,0,2,2,1.0,0,0,215.9,208.0,208.28,225.0,7.62,-17.0,30.04,3.85
0022301222,Josh Giddey,Guard,1630581,Dario Saric,Forward-Center,203967,2.08,11.4,2,0.96,0.18,6,2.88,0.53,0,0,0,0,1,1,1.0,0,0,203.2,216.0,208.28,225.0,-5.08,-9.0,24.76,11.4
0022301222,Shai Gilgeous-Alexander,Guard,1628983,Dario Saric,Forward-Center,203967,0.97,6.3,8,8.25,1.27,13,13.4,2.06,1,0,0,1,4,8,0.5,0,1,198.12,195.0,208.28,225.0,-10.16,-30.0,34.33,0.79
0022301222,Jaylin Williams,Forward,1631119,Dario Saric,Forward-Center,203967,0.88,3.7,0,0.0,0.0,2,2.27,0.54,0,1,0,0,0,1,0.0,0,0,205.74,240.0,208.28,225.0,-2.54,15.0,11.97,3.7
0022301222,Cason Wallace,Guard,1641717,Dario Saric,Forward-Center,203967,0.63,3.5,5,7.94,1.43,9,14.29,2.57,0,1,1,0,2,2,1.0,0,0,190.5,195.0,208.28,225.0,-17.78,-30.0,21.13,1.75
0022301222,Isaiah Joe,Guard,1630198,Dario Saric,Forward-Center,203967,0.35,2.6,0,0.0,0.0,2,5.71,0.77,0,1,0,0,0,1,0.0,0,0,190.5,165.0,208.28,225.0,-17.78,-60.0,18.79,2.6
0022301222,Aaron Wiggins,Guard,1630598,Dario Saric,Forward-Center,203967,0.42,1.9,0,0.0,0.0,2,4.76,1.05,0,0,0,0,0,0,0.0,0,0,195.58,190.0,208.28,225.0,-12.7,-35.0,13.23,
0022301222,Kenrich Williams,Guard-Forward,1629026,Dario Saric,Forward-Center,203967,0.47,2.9,0,0.0,0.0,1,2.13,0.34,0,1,0,0,0,1,0.0,0,0,198.12,210.0,208.28,225.0,-10.16,-15.0,15.08,2.9
0022301222,Davis Bertans,Forward,202722,Dario Saric,Forward-Center,203967,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,225.0,208.28,225.0,0.0,0.0,6.57,
0022300005,Luguentz Dort,Guard,1629652,Dario Saric,Forward-Center,203967,0.25,1.5,0,0.0,0.0,2,8.0,1.33,0,0,0,0,0,2,0.0,0,0,193.04,220.0,208.28,225.0,-15.24,-5.0,28.29,0.75
0022300005,Jalen Williams,Guard-Forward,1631114,Dario Saric,Forward-Center,203967,0.87,4.9,5,5.75,1.02,10,11.49,2.04,2,0,0,3,2,2,1.0,1,2,195.58,211.0,208.28,225.0,-12.7,-14.0,31.98,2.45
0022300005,Chet Holmgren,Center-Forward,1631096,Dario Saric,Forward-Center,203967,2.6,14.3,2,0.77,0.14,10,3.85,0.7,1,0,0,0,1,1,1.0,0,0,215.9,208.0,208.28,225.0,7.62,-17.0,30.04,14.3
0022300005,Josh Giddey,Guard,1630581,Dario Saric,Forward-Center,203967,0.53,4.8,4,7.55,0.83,12,22.64,2.5,0,0,0,0,2,3,0.667,0,0,203.2,216.0,208.28,225.0,-5.08,-9.0,24.76,1.6
0022300005,Cason Wallace,Guard,1641717,Dario Saric,Forward-Center,203967,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,190.5,195.0,208.28,225.0,-17.78,-30.0,21.13,0.6
0022300005,Isaiah Joe,Guard,1630198,Dario Saric,Forward-Center,203967,0.55,2.8,6,10.91,2.14,6,10.91,2.14,0,2,2,0,2,2,1.0,0,0,190.5,165.0,208.28,225.0,-17.78,-60.0,18.79,1.4
0022300005,Jaylin Williams,Forward,1631119,Dario Saric,Forward-Center,203967,1.52,7.3,0,0.0,0.0,4,2.63,0.55,0,1,0,0,0,1,0.0,0,0,205.74,240.0,208.28,225.0,-2.54,15.0,11.97,7.3
0022300005,Aaron Wiggins,Guard,1630598,Dario Saric,Forward-Center,203967,0.7,3.8,0,0.0,0.0,2,2.86,0.53,0,0,0,0,0,1,0.0,0,0,195.58,190.0,208.28,225.0,-12.7,-35.0,13.23,3.8
0022300005,Vasilije Micic,Guard,203995,Dario Saric,Forward-Center,203967,0.3,1.6,0,0.0,0.0,7,23.33,4.38,2,0,0,0,0,1,0.0,0,0,190.5,188.0,208.28,225.0,-17.78,-37.0,11.73,1.6
0022300005,Ousmane Dieng,Forward,1631172,Dario Saric,Forward-Center,203967,0.12,1.1,0,0.0,0.0,2,16.67,1.82,0,0,0,0,0,0,0.0,0,0,205.74,185.0,208.28,225.0,-2.54,-40.0,11.32,
0022300025,Jaden McDaniels,Forward,1630183,Dario Saric,Forward-Center,203967,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,185.0,208.28,225.0,-2.54,-40.0,28.86,
0022300025,Karl-Anthony Towns,Center-Forward,1626157,Dario Saric,Forward-Center,203967,2.73,13.1,0,0.0,0.0,13,4.76,0.99,0,1,0,0,0,2,0.0,0,0,213.36,248.0,208.28,225.0,5.08,23.0,33.26,6.55
0022300025,Rudy Gobert,Center,203497,Dario Saric,Forward-Center,203967,6.47,31.4,2,0.31,0.06,27,4.17,0.86,0,0,0,0,1,2,0.5,0,0,215.9,258.0,208.28,225.0,7.62,33.0,33.15,15.7
0022300025,Anthony Edwards,Guard,1630162,Dario Saric,Forward-Center,203967,0.57,3.4,2,3.51,0.59,5,8.77,1.47,0,0,0,0,1,1,1.0,0,0,193.04,225.0,208.28,225.0,-15.24,0.0,35.05,3.4
0022300025,Mike Conley,Guard,201144,Dario Saric,Forward-Center,203967,0.43,2.7,2,4.65,0.74,5,11.63,1.85,2,0,0,2,0,0,0.0,2,1,182.88,175.0,208.28,225.0,-25.4,-50.0,29.19,
0022300025,Nickeil Alexander-Walker,Guard,1629638,Dario Saric,Forward-Center,203967,0.22,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,205.0,208.28,225.0,-12.7,-20.0,23.06,
0022300025,Kyle Anderson,Forward-Guard,203937,Dario Saric,Forward-Center,203967,0.1,0.5,0,0.0,0.0,3,30.0,6.0,0,0,0,0,0,0,0.0,0,0,205.74,230.0,208.28,225.0,-2.54,5.0,22.26,
0022300025,Naz Reid,Center-Forward,1629675,Dario Saric,Forward-Center,203967,1.5,8.0,2,1.33,0.25,8,5.33,1.0,0,0,0,0,1,1,1.0,0,0,205.74,264.0,208.28,225.0,-2.54,39.0,22.34,8.0
0022300025,Shake Milton,Guard-Forward,1629003,Dario Saric,Forward-Center,203967,0.15,0.7,0,0.0,0.0,2,13.33,2.86,0,0,0,0,0,0,0.0,0,0,195.58,205.0,208.28,225.0,-12.7,-20.0,13.36,
0022300025,Troy Brown Jr,Guard-Forward,1628972,Dario Saric,Forward-Center,203967,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,208.28,225.0,-7.62,-10.0,11.4,
0022300051,Keldon Johnson,Forward-Guard,1629640,Dario Saric,Forward-Center,203967,0.35,2.0,3,8.57,1.5,8,22.86,4.0,1,1,0,1,1,2,0.5,1,1,195.58,220.0,208.28,225.0,-12.7,-5.0,30.64,1.0
0022300051,Victor Wembanyama,Forward-Center,1641705,Dario Saric,Forward-Center,203967,3.5,17.7,0,0.0,0.0,14,4.0,0.79,1,1,0,0,0,2,0.0,0,0,223.52,210.0,208.28,225.0,15.24,-15.0,28.51,8.85
0022300051,Zach Collins,Forward-Center,1628380,Dario Saric,Forward-Center,203967,2.9,12.6,2,0.69,0.16,9,3.1,0.71,1,1,0,2,0,2,0.0,2,1,210.82,250.0,208.28,225.0,2.54,25.0,25.36,6.3
0022300051,Malaki Branham,Forward,1631103,Dario Saric,Forward-Center,203967,0.27,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,180.0,208.28,225.0,-15.24,-45.0,20.9,
0022300051,Jeremy Sochan,Forward,1631110,Dario Saric,Forward-Center,203967,0.32,1.4,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,203.2,230.0,208.28,225.0,-5.08,5.0,29.4,
0022300051,Devin Vassell,Guard-Forward,1630170,Dario Saric,Forward-Center,203967,0.9,6.0,9,10.0,1.5,14,15.56,2.33,0,1,1,0,4,5,0.8,0,0,195.58,200.0,208.28,225.0,-12.7,-25.0,31.29,1.2
