Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300013,Keldon Johnson,Forward-Guard,1629640,Jaden McDaniels,Forward,1630183,3.03,17.0,1,0.33,0.06,17,5.61,1.0,1,0,0,2,0,0,0.0,1,1,195.58,220.0,205.74,185.0,-10.16,35.0,30.64,
0022300013,Victor Wembanyama,Forward-Center,1641705,Jaden McDaniels,Forward,1630183,0.62,3.7,2,3.23,0.54,4,6.45,1.08,0,0,0,0,1,1,1.0,0,0,223.52,210.0,205.74,185.0,17.78,25.0,28.51,3.7
0022300013,Zach Collins,Forward-Center,1628380,Jaden McDaniels,Forward,1630183,0.62,2.8,0,0.0,0.0,6,9.68,2.14,0,0,0,0,0,0,0.0,0,0,210.82,250.0,205.74,185.0,5.08,65.0,25.36,
0022300013,Devin Vassell,Guard-Forward,1630170,Jaden McDaniels,Forward,1630183,3.93,22.9,8,2.04,0.35,26,6.62,1.14,1,1,1,5,1,2,0.5,5,2,195.58,200.0,205.74,185.0,-10.16,15.0,31.29,11.45
0022300013,Jeremy Sochan,Forward,1631110,Jaden McDaniels,Forward,1630183,0.83,4.4,0,0.0,0.0,6,7.23,1.36,1,0,0,0,0,1,0.0,0,0,203.2,230.0,205.74,185.0,-2.54,45.0,29.4,4.4
0022300013,Cedi Osman,Forward,1626224,Jaden McDaniels,Forward,1630183,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,230.0,205.74,185.0,-5.08,45.0,18.02,
0022300013,Tre Jones,Guard,1630200,Jaden McDaniels,Forward,1630183,0.52,3.4,0,0.0,0.0,8,15.38,2.35,0,0,0,0,0,0,0.0,0,0,185.42,185.0,205.74,185.0,-20.32,0.0,25.48,
0022300013,Charles Bassey,Center-Forward,1629646,Jaden McDaniels,Forward,1630183,0.2,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,230.0,205.74,185.0,2.54,45.0,10.68,
0022300013,Doug McDermott,Forward,203926,Jaden McDaniels,Forward,1630183,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,225.0,205.74,185.0,-7.62,40.0,15.43,
0022300025,Klay Thompson,Guard,202691,Jaden McDaniels,Forward,1630183,0.48,3.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,220.0,205.74,185.0,-7.62,35.0,30.83,3.0
