Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301213,Ochai Agbaji,Guard,1630534,Richaun Holmes,Forward,1626158,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,205.74,235.0,-10.16,-20.0,19.98,
0022301213,Keyonte George,Guard,1641718,Richaun Holmes,Forward,1626158,0.23,1.5,2,8.7,1.33,4,17.39,2.67,1,0,0,0,1,2,0.5,0,0,193.04,185.0,205.74,235.0,-12.7,-50.0,24.29,0.75
0022301213,Walker Kessler,Center,1631117,Richaun Holmes,Forward,1626158,1.48,9.4,2,1.35,0.21,9,6.08,0.96,0,0,0,0,1,1,1.0,0,0,213.36,245.0,205.74,235.0,7.62,10.0,23.38,9.4
0022301213,Luka Samanic,Forward,1629677,Richaun Holmes,Forward,1626158,0.27,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,208.28,227.0,205.74,235.0,2.54,-8.0,6.18,1.1
0022300022,Brandon Ingram,Forward,1627742,Richaun Holmes,Forward,1626158,0.32,1.3,4,12.5,3.08,4,12.5,3.08,0,2,0,0,2,4,0.5,0,0,203.2,190.0,205.74,235.0,-2.54,-45.0,33.09,0.32
0022300022,Zion Williamson,Forward,1629627,Richaun Holmes,Forward,1626158,1.1,4.8,0,0.0,0.0,3,2.73,0.62,0,0,0,0,0,0,0.0,0,0,198.12,284.0,205.74,235.0,-7.62,49.0,30.34,
0022300022,Herbert Jones,Forward,1630529,Richaun Holmes,Forward,1626158,0.08,1.1,0,0.0,0.0,2,25.0,1.82,0,0,0,0,0,0,0.0,0,0,200.66,206.0,205.74,235.0,-5.08,-29.0,28.48,
0022300022,Dyson Daniels,Guard,1630700,Richaun Holmes,Forward,1626158,0.12,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,199.0,205.74,235.0,-5.08,-36.0,21.85,1.0
0022300022,Jordan Hawkins,Guard,1641722,Richaun Holmes,Forward,1626158,0.08,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,205.74,235.0,-10.16,-45.0,21.6,
0022300022,Naji Marshall,Forward,1630230,Richaun Holmes,Forward,1626158,0.5,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,205.74,235.0,-7.62,-15.0,18.26,
0022300022,Jeremiah Robinson-Earl,Forward,1630526,Richaun Holmes,Forward,1626158,0.93,4.8,0,0.0,0.0,4,4.3,0.83,0,0,0,0,0,0,0.0,0,0,203.2,240.0,205.74,235.0,-2.54,5.0,10.74,
0022300022,Matt Ryan,Forward,1630346,Richaun Holmes,Forward,1626158,0.12,1.3,0,0.0,0.0,2,16.67,1.54,0,0,0,0,0,1,0.0,0,0,198.12,215.0,205.74,235.0,-7.62,-20.0,23.0,1.3
0022300022,Cody Zeller,Forward-Center,203469,Richaun Holmes,Forward,1626158,1.42,6.9,0,0.0,0.0,2,1.41,0.29,0,0,0,0,0,0,0.0,0,0,210.82,240.0,205.74,235.0,5.08,5.0,8.27,
0022300022,Kira Lewis Jr,Guard,1630184,Richaun Holmes,Forward,1626158,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,170.0,205.74,235.0,-20.32,-65.0,9.06,
0022300059,Dillon Brooks,Guard-Forward,1628415,Richaun Holmes,Forward,1626158,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,225.0,205.74,235.0,-7.62,-10.0,31.43,
0022300059,Jabari Smith Jr,Forward,1631095,Richaun Holmes,Forward,1626158,0.03,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,220.0,205.74,235.0,5.08,-15.0,31.76,
0022300059,Alperen Sengun,Center,1630578,Richaun Holmes,Forward,1626158,2.83,15.4,6,2.12,0.39,16,5.65,1.04,2,0,0,2,2,4,0.5,2,0,210.82,243.0,205.74,235.0,5.08,8.0,32.7,3.85
0022300059,Jalen Green,Guard,1630224,Richaun Holmes,Forward,1626158,0.32,1.4,2,6.25,1.43,4,12.5,2.86,0,0,0,0,1,1,1.0,0,0,193.04,186.0,205.74,235.0,-12.7,-49.0,30.63,1.4
0022300059,Fred VanVleet,Guard,1627832,Richaun Holmes,Forward,1626158,0.25,0.9,0,0.0,0.0,2,8.0,2.22,0,0,0,0,0,0,0.0,0,0,182.88,197.0,205.74,235.0,-22.86,-38.0,37.16,
0022300059,Jae'Sean Tate,Forward,1630256,Richaun Holmes,Forward,1626158,1.15,4.6,2,1.74,0.43,4,3.48,0.87,0,0,0,2,0,0,0.0,2,1,193.04,230.0,205.74,235.0,-12.7,-5.0,18.42,
0022300059,Tari Eason,Forward,1631106,Richaun Holmes,Forward,1626158,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,205.74,235.0,-2.54,-20.0,21.82,
0022300059,Jeff Green,Forward,201145,Richaun Holmes,Forward,1626158,0.4,2.2,2,5.0,0.91,5,12.5,2.27,1,0,0,0,1,1,1.0,0,0,203.2,235.0,205.74,235.0,-2.54,0.0,16.68,2.2
0022300168,Pascal Siakam,Forward,1627783,Richaun Holmes,Forward,1626158,0.63,3.5,6,9.52,1.71,6,9.52,1.71,0,0,0,1,3,3,1.0,0,1,203.2,245.0,205.74,235.0,-2.54,10.0,34.44,1.17
0022300168,Jakob Poeltl,Center,1627751,Richaun Holmes,Forward,1626158,0.8,5.0,0,0.0,0.0,8,10.0,1.6,1,0,0,0,0,0,0.0,0,0,213.36,260.0,205.74,235.0,7.62,25.0,26.53,
0022300168,Scottie Barnes,Forward-Guard,1630567,Richaun Holmes,Forward,1626158,0.33,2.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,237.0,205.74,235.0,-5.08,2.0,35.22,
0022300168,Dennis Schroder,Guard,203471,Richaun Holmes,Forward,1626158,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,175.0,205.74,235.0,-20.32,-60.0,30.96,
0022300168,Gary Trent Jr,Guard,1629018,Richaun Holmes,Forward,1626158,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,204.0,205.74,235.0,-10.16,-31.0,25.95,
0022300168,Gradey Dick,Guard-Forward,1641711,Richaun Holmes,Forward,1626158,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,200.0,205.74,235.0,-7.62,-35.0,13.44,
0022300168,Malachi Flynn,Guard,1630201,Richaun Holmes,Forward,1626158,0.18,1.5,0,0.0,0.0,2,11.11,1.33,0,0,0,0,0,0,0.0,0,0,185.42,185.0,205.74,235.0,-20.32,-50.0,12.54,
0022300168,Otto Porter Jr,Forward,203490,Richaun Holmes,Forward,1626158,0.4,1.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,230.0,205.74,235.0,-2.54,-5.0,11.53,1.0
0022300183,Matt Ryan,Forward,1630346,Richaun Holmes,Forward,1626158,0.1,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,205.74,235.0,-7.62,-20.0,23.0,
0022300183,Jeremiah Robinson-Earl,Forward,1630526,Richaun Holmes,Forward,1626158,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,240.0,205.74,235.0,-2.54,5.0,10.74,
0022300183,Cody Zeller,Forward-Center,203469,Richaun Holmes,Forward,1626158,0.8,5.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,240.0,205.74,235.0,5.08,5.0,8.27,
0022300183,Dereon Seabron,Guard,1631220,Richaun Holmes,Forward,1626158,0.03,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,180.0,205.74,235.0,-10.16,-55.0,10.4,
0022300183,Kira Lewis Jr,Guard,1630184,Richaun Holmes,Forward,1626158,0.2,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,170.0,205.74,235.0,-20.32,-65.0,9.06,
0022300192,Bilal Coulibaly,Guard,1641731,Richaun Holmes,Forward,1626158,0.05,0.2,3,60.0,15.0,3,60.0,15.0,0,1,1,0,1,1,1.0,0,0,203.2,195.0,205.74,235.0,-2.54,-40.0,26.51,0.2
0022300192,Patrick Baldwin Jr,Forward,1631116,Richaun Holmes,Forward,1626158,0.32,3.3,0,0.0,0.0,4,12.5,1.21,0,0,0,0,0,0,0.0,0,0,205.74,220.0,205.74,235.0,0.0,-15.0,6.87,
0022300192,Ryan Rollins,Guard,1631157,Richaun Holmes,Forward,1626158,0.03,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,180.0,205.74,235.0,-15.24,-55.0,6.5,
0022300212,Domantas Sabonis,Forward-Center,1627734,Richaun Holmes,Forward,1626158,0.35,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,205.74,235.0,2.54,5.0,35.38,
0022300212,Chris Duarte,Guard,1630537,Richaun Holmes,Forward,1626158,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,205.74,235.0,-10.16,-45.0,13.23,
0022300212,Sasha Vezenkov,Forward,1628426,Richaun Holmes,Forward,1626158,0.23,1.3,2,8.7,1.54,2,8.7,1.54,0,0,0,0,1,1,1.0,0,0,203.2,225.0,205.74,235.0,-2.54,-10.0,12.61,1.3
0022300212,Kessler Edwards,Forward,1630556,Richaun Holmes,Forward,1626158,0.37,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,203.0,205.74,235.0,-5.08,-32.0,4.77,
0022300212,Davion Mitchell,Guard,1630558,Richaun Holmes,Forward,1626158,0.03,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,182.88,202.0,205.74,235.0,-22.86,-33.0,12.54,0.3
0022300212,Colby Jones,Guard,1641732,Richaun Holmes,Forward,1626158,0.35,1.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,198.12,207.0,205.74,235.0,-7.62,-28.0,7.27,1.6
0022300212,Jalen Slawson,Forward,1641771,Richaun Holmes,Forward,1626158,0.95,2.9,0,0.0,0.0,5,5.26,1.72,0,0,0,0,0,0,0.0,0,0,200.66,215.0,205.74,235.0,-5.08,-20.0,3.6,
0022300238,Taurean Prince,Forward,1627752,Richaun Holmes,Forward,1626158,0.42,2.0,5,11.9,2.5,7,16.67,3.5,0,1,1,0,2,2,1.0,0,0,198.12,218.0,205.74,235.0,-7.62,-17.0,30.42,1.0
0022300238,LeBron James,Forward,2544,Richaun Holmes,Forward,1626158,1.12,5.1,2,1.79,0.39,2,1.79,0.39,0,1,0,2,0,2,0.0,2,1,205.74,250.0,205.74,235.0,0.0,15.0,34.72,2.55
0022300238,Anthony Davis,Forward-Center,203076,Richaun Holmes,Forward,1626158,4.28,21.2,2,0.47,0.09,14,3.27,0.66,0,0,0,0,1,3,0.333,0,0,208.28,253.0,205.74,235.0,2.54,18.0,35.91,7.07
0022300238,Max Christie,Guard,1631108,Richaun Holmes,Forward,1626158,0.18,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,205.74,235.0,-10.16,-45.0,16.97,
0022300238,D'Angelo Russell,Guard,1626156,Richaun Holmes,Forward,1626158,0.23,0.9,3,13.04,3.33,3,13.04,3.33,0,1,1,0,1,1,1.0,0,0,190.5,193.0,205.74,235.0,-15.24,-42.0,30.8,0.9
0022300238,Rui Hachimura,Forward,1629060,Richaun Holmes,Forward,1626158,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,205.74,235.0,-2.54,-5.0,22.79,
0022300238,Austin Reaves,Guard,1630559,Richaun Holmes,Forward,1626158,0.27,2.1,2,7.41,0.95,5,18.52,2.38,0,0,0,0,1,1,1.0,0,0,195.58,197.0,205.74,235.0,-10.16,-38.0,30.5,2.1
0022300238,Christian Wood,Forward,1626174,Richaun Holmes,Forward,1626158,1.23,8.6,0,0.0,0.0,7,5.69,0.81,0,0,0,0,0,0,0.0,0,0,203.2,214.0,205.74,235.0,-2.54,-21.0,18.05,
0022300238,Jaxson Hayes,Center-Forward,1629637,Richaun Holmes,Forward,1626158,1.22,4.5,2,1.64,0.44,6,4.92,1.33,0,0,0,0,1,1,1.0,0,0,213.36,220.0,205.74,235.0,7.62,-15.0,9.62,4.5
0022300244,Kawhi Leonard,Forward,202695,Richaun Holmes,Forward,1626158,0.15,0.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,225.0,205.74,235.0,-5.08,-10.0,34.56,0.7
0022300244,Paul George,Forward,202331,Richaun Holmes,Forward,1626158,0.32,2.5,2,6.25,0.8,2,6.25,0.8,0,0,0,0,1,2,0.5,0,0,203.2,220.0,205.74,235.0,-2.54,-15.0,34.05,1.25
0022300244,Ivica Zubac,Center,1627826,Richaun Holmes,Forward,1626158,3.67,13.9,5,1.36,0.36,13,3.54,0.94,0,0,0,1,2,3,0.667,1,1,213.36,240.0,205.74,235.0,7.62,5.0,27.05,4.63
0022300244,Terance Mann,Guard-Forward,1629611,Richaun Holmes,Forward,1626158,0.27,1.5,3,11.11,2.0,6,22.22,4.0,0,0,0,2,1,1,1.0,1,0,195.58,215.0,205.74,235.0,-10.16,-20.0,25.03,1.5
0022300244,James Harden,Guard,201935,Richaun Holmes,Forward,1626158,0.6,2.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,220.0,205.74,235.0,-10.16,-15.0,34.17,2.7
0022300244,Russell Westbrook,Guard,201566,Richaun Holmes,Forward,1626158,0.12,0.6,0,0.0,0.0,2,16.67,3.33,0,0,0,0,0,1,0.0,0,0,193.04,200.0,205.74,235.0,-12.7,-35.0,22.96,0.6
0022300244,Norman Powell,Guard,1626181,Richaun Holmes,Forward,1626158,0.17,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,215.0,205.74,235.0,-12.7,-20.0,25.38,
0022300244,Daniel Theis,Forward-Center,1628464,Richaun Holmes,Forward,1626158,1.63,6.9,0,0.0,0.0,7,4.29,1.01,0,0,0,0,0,1,0.0,0,0,203.2,245.0,205.74,235.0,-2.54,10.0,17.17,6.9
0022300244,Amir Coffey,Guard-Forward,1629599,Richaun Holmes,Forward,1626158,0.08,0.2,0,0.0,0.0,3,37.5,15.0,1,0,0,0,0,0,0.0,0,0,200.66,210.0,205.74,235.0,-5.08,-25.0,16.45,
0022300244,Kobe Brown,Forward,1641738,Richaun Holmes,Forward,1626158,0.1,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,250.0,205.74,235.0,-5.08,15.0,9.29,0.7
0022300244,Moussa Diabate,Forward,1631217,Richaun Holmes,Forward,1626158,2.03,5.7,1,0.49,0.18,1,0.49,0.18,0,0,0,2,0,2,0.0,1,0,205.74,210.0,205.74,235.0,0.0,-25.0,5.8,2.85
0022300244,Bones Hyland,Guard,1630538,Richaun Holmes,Forward,1626158,0.03,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,169.0,205.74,235.0,-17.78,-66.0,13.67,
0022300277,David Roddy,Forward,1631223,Richaun Holmes,Forward,1626158,0.15,0.5,0,0.0,0.0,2,13.33,4.0,0,0,0,0,0,0,0.0,0,0,193.04,255.0,205.74,235.0,-12.7,20.0,23.02,
0022300277,Jaren Jackson Jr,Forward-Center,1628991,Richaun Holmes,Forward,1626158,0.22,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,208.28,242.0,205.74,235.0,2.54,7.0,31.76,1.0
0022300277,Bismack Biyombo,Center,202687,Richaun Holmes,Forward,1626158,1.97,10.5,0,0.0,0.0,14,7.11,1.33,1,0,0,0,0,0,0.0,0,0,203.2,255.0,205.74,235.0,-2.54,20.0,23.9,
0022300277,Desmond Bane,Guard,1630217,Richaun Holmes,Forward,1626158,0.28,1.2,0,0.0,0.0,3,10.71,2.5,1,0,0,0,0,0,0.0,0,0,195.58,215.0,205.74,235.0,-10.16,-20.0,34.54,
0022300277,Jaylen Nowell,Guard,1629669,Richaun Holmes,Forward,1626158,0.22,1.9,2,9.09,1.05,2,9.09,1.05,0,1,0,0,1,2,0.5,0,0,193.04,201.0,205.74,235.0,-12.7,-34.0,17.22,0.95
0022300277,Santi Aldama,Forward-Center,1630583,Richaun Holmes,Forward,1626158,0.93,3.6,0,0.0,0.0,8,8.6,2.22,0,0,0,0,0,0,0.0,0,0,213.36,215.0,205.74,235.0,7.62,-20.0,23.83,
0022300277,Vince Williams Jr,Guard,1631246,Richaun Holmes,Forward,1626158,0.5,2.4,5,10.0,2.08,5,10.0,2.08,0,1,1,0,2,2,1.0,0,0,193.04,205.0,205.74,235.0,-12.7,-30.0,24.97,1.2
0022300277,Ziaire Williams,Forward,1630533,Richaun Holmes,Forward,1626158,0.4,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,205.74,185.0,205.74,235.0,0.0,-50.0,18.86,1.2
0022300277,Xavier Tillman,Forward,1630214,Richaun Holmes,Forward,1626158,2.18,7.0,0,0.0,0.0,6,2.75,0.86,0,1,0,0,0,1,0.0,0,0,200.66,245.0,205.74,235.0,-5.08,10.0,20.68,7.0
0022300277,John Konchar,Guard,1629723,Richaun Holmes,Forward,1626158,0.25,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,210.0,205.74,235.0,-10.16,-25.0,18.08,
0022300277,Kenneth Lofton Jr,Forward,1631254,Richaun Holmes,Forward,1626158,0.4,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,275.0,205.74,235.0,-7.62,40.0,6.38,1.8
0022300277,Jacob Gilyard,Guard,1631367,Richaun Holmes,Forward,1626158,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,172.72,160.0,205.74,235.0,-33.02,-75.0,16.03,
0022300287,Luguentz Dort,Guard,1629652,Richaun Holmes,Forward,1626158,0.18,0.9,0,0.0,0.0,6,33.33,6.67,1,0,0,0,0,0,0.0,0,0,193.04,220.0,205.74,235.0,-12.7,-15.0,28.29,
0022300287,Shai Gilgeous-Alexander,Guard,1628983,Richaun Holmes,Forward,1626158,0.15,1.1,0,0.0,0.0,2,13.33,1.82,1,0,0,0,0,0,0.0,0,0,198.12,195.0,205.74,235.0,-7.62,-40.0,34.33,
0022300287,Cason Wallace,Guard,1641717,Richaun Holmes,Forward,1626158,0.23,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,195.0,205.74,235.0,-15.24,-40.0,21.13,
0022300287,Isaiah Joe,Guard,1630198,Richaun Holmes,Forward,1626158,0.12,0.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,190.5,165.0,205.74,235.0,-15.24,-70.0,18.79,0.6
0022300287,Jaylin Williams,Forward,1631119,Richaun Holmes,Forward,1626158,1.2,6.8,6,5.0,0.88,12,10.0,1.76,0,2,2,0,2,2,1.0,0,0,205.74,240.0,205.74,235.0,0.0,5.0,11.97,3.4
0022300306,Cam Reddish,Forward-Guard,1629629,Richaun Holmes,Forward,1626158,0.27,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,217.0,205.74,235.0,-5.08,-18.0,23.29,
0022300306,LeBron James,Forward,2544,Richaun Holmes,Forward,1626158,0.38,2.4,0,0.0,0.0,3,7.89,1.25,0,1,0,0,0,1,0.0,0,0,205.74,250.0,205.74,235.0,0.0,15.0,34.72,2.4
0022300306,Anthony Davis,Forward-Center,203076,Richaun Holmes,Forward,1626158,1.22,10.1,7,5.74,0.69,10,8.2,0.99,0,0,0,2,3,4,0.75,1,0,208.28,253.0,205.74,235.0,2.54,18.0,35.91,2.52
0022300306,Taurean Prince,Forward,1627752,Richaun Holmes,Forward,1626158,0.17,1.5,0,0.0,0.0,4,23.53,2.67,0,0,0,0,0,0,0.0,0,0,198.12,218.0,205.74,235.0,-7.62,-17.0,30.42,
0022300306,D'Angelo Russell,Guard,1626156,Richaun Holmes,Forward,1626158,0.12,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,190.5,193.0,205.74,235.0,-15.24,-42.0,30.8,0.8
0022300306,Austin Reaves,Guard,1630559,Richaun Holmes,Forward,1626158,0.77,4.2,0,0.0,0.0,6,7.79,1.43,2,1,0,0,0,4,0.0,0,0,195.58,197.0,205.74,235.0,-10.16,-38.0,30.5,1.05
0022300306,Jaxson Hayes,Center-Forward,1629637,Richaun Holmes,Forward,1626158,2.38,9.5,0,0.0,0.0,9,3.78,0.95,0,0,0,0,0,0,0.0,0,0,213.36,220.0,205.74,235.0,7.62,-15.0,9.62,
0022300306,Rui Hachimura,Forward,1629060,Richaun Holmes,Forward,1626158,0.38,1.9,0,0.0,0.0,3,7.89,1.58,0,0,0,0,0,0,0.0,0,0,203.2,230.0,205.74,235.0,-2.54,-5.0,22.79,
0022300306,Max Christie,Guard,1631108,Richaun Holmes,Forward,1626158,0.15,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,205.74,235.0,-10.16,-45.0,16.97,
