Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300673,Andrew Wiggins,Forward,203952,KJ Martin,Forward,1630231,1.03,6.2,2,1.94,0.32,6,5.83,0.97,1,0,0,0,1,1,1.0,0,0,200.66,197.0,198.12,215.0,2.54,-18.0,27.18,6.2
0022300673,Jonathan Kuminga,Forward,1630228,KJ Martin,Forward,1630231,4.38,16.9,8,1.83,0.47,22,5.02,1.3,1,0,0,2,3,5,0.6,2,1,200.66,225.0,198.12,215.0,2.54,10.0,24.35,3.38
0022300673,Draymond Green,Forward,203110,KJ Martin,Forward,1630231,0.72,3.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,230.0,198.12,215.0,0.0,15.0,26.55,
0022300673,Brandin Podziemski,Guard,1641764,KJ Martin,Forward,1630231,1.35,6.7,0,0.0,0.0,8,5.93,1.19,1,1,0,0,0,1,0.0,0,0,193.04,205.0,198.12,215.0,-5.08,-10.0,24.89,6.7
0022300673,Stephen Curry,Guard,201939,KJ Martin,Forward,1630231,0.83,3.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,187.96,185.0,198.12,215.0,-10.16,-30.0,33.49,3.2
0022300673,Kevon Looney,Forward,1626172,KJ Martin,Forward,1630231,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,222.0,198.12,215.0,7.62,7.0,19.5,
0022300673,Dario Saric,Forward-Center,203967,KJ Martin,Forward,1630231,1.03,4.4,0,0.0,0.0,3,2.91,0.68,2,1,0,0,0,1,0.0,0,0,208.28,225.0,198.12,215.0,10.16,10.0,20.43,4.4
0022300673,Cory Joseph,Guard,202709,KJ Martin,Forward,1630231,1.07,5.2,2,1.87,0.38,5,4.67,0.96,1,1,0,0,1,3,0.333,0,0,187.96,200.0,198.12,215.0,-10.16,-15.0,11.68,1.73
0022300673,Trayce Jackson-Davis,Forward,1631218,KJ Martin,Forward,1630231,0.17,1.4,2,11.76,1.43,2,11.76,1.43,0,0,0,0,1,1,1.0,0,0,205.74,245.0,198.12,215.0,7.62,30.0,14.21,1.4
0022300673,Lester Quinones,Guard,1631311,KJ Martin,Forward,1630231,0.43,3.1,0,0.0,0.0,4,9.3,1.29,0,0,0,0,0,0,0.0,0,0,193.04,208.0,198.12,215.0,-5.08,-7.0,6.9,
0022300019,Bruce Brown,Guard-Forward,1628971,KJ Martin,Forward,1630231,0.3,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,202.0,198.12,215.0,-5.08,-13.0,29.56,
0022300074,Jerami Grant,Forward,203924,KJ Martin,Forward,1630231,0.33,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,210.0,198.12,215.0,2.54,-5.0,33.6,
0022300074,Deandre Ayton,Center,1629028,KJ Martin,Forward,1630231,0.15,1.1,0,0.0,0.0,3,20.0,2.73,0,0,0,0,0,0,0.0,0,0,213.36,247.0,198.12,215.0,15.24,32.0,31.75,
0022300074,Scoot Henderson,Guard,1630703,KJ Martin,Forward,1630231,0.17,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,202.0,198.12,215.0,-7.62,-13.0,26.28,
0022300074,Robert Williams III,Center-Forward,1629057,KJ Martin,Forward,1630231,0.4,3.2,0,0.0,0.0,4,10.0,1.25,0,0,0,0,0,0,0.0,0,0,205.74,249.0,198.12,215.0,7.62,34.0,19.83,
0022300074,Shaedon Sharpe,Guard,1631101,KJ Martin,Forward,1630231,0.48,4.2,0,0.0,0.0,8,16.67,1.9,0,0,0,0,0,0,0.0,0,0,195.58,205.0,198.12,215.0,-2.54,-10.0,33.06,
0022300074,Toumani Camara,Forward,1641739,KJ Martin,Forward,1630231,0.7,5.7,0,0.0,0.0,8,11.43,1.4,0,0,0,0,0,1,0.0,0,0,200.66,226.0,198.12,215.0,2.54,11.0,23.68,5.7
0022300074,Malcolm Brogdon,Guard,1627763,KJ Martin,Forward,1630231,0.88,3.0,0,0.0,0.0,1,1.14,0.33,0,0,0,0,0,1,0.0,0,0,193.04,229.0,198.12,215.0,-5.08,14.0,28.58,3.0
0022300074,Jabari Walker,Forward,1631133,KJ Martin,Forward,1630231,0.17,1.1,1,5.88,0.91,1,5.88,0.91,0,0,0,2,0,0,0.0,1,1,200.66,227.0,198.12,215.0,2.54,12.0,21.43,
0022300074,Kris Murray,Forward,1631200,KJ Martin,Forward,1630231,0.83,5.7,0,0.0,0.0,10,12.05,1.75,0,0,0,0,0,0,0.0,0,0,203.2,210.0,198.12,215.0,5.08,-5.0,12.32,
0022300074,Rayan Rupert,Guard-Forward,1641712,KJ Martin,Forward,1630231,0.13,1.3,0,0.0,0.0,4,30.77,3.08,0,0,0,0,0,0,0.0,0,0,198.12,185.0,198.12,215.0,0.0,-30.0,7.56,
