Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Deni Avdija,Forward,1630166,Paul Reed,Forward,1630194,0.52,4.0,0,0.0,0.0,3,5.77,0.75,0,1,0,0,0,1,0.0,0,0,205.74,210.0,205.74,210.0,0.0,0.0,27.41,4.0
0022301208,Danilo Gallinari,Forward,201568,Paul Reed,Forward,1630194,0.95,5.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,236.0,205.74,210.0,2.54,26.0,14.75,
0022301208,Bilal Coulibaly,Guard,1641731,Paul Reed,Forward,1630194,0.17,1.4,2,11.76,1.43,2,11.76,1.43,1,0,0,0,1,1,1.0,0,0,203.2,195.0,205.74,210.0,-2.54,-15.0,26.51,1.4
0022301208,Jared Butler,Guard,1630215,Paul Reed,Forward,1630194,0.17,0.8,0,0.0,0.0,5,29.41,6.25,1,0,0,0,0,0,0.0,0,0,190.5,193.0,205.74,210.0,-15.24,-17.0,7.47,
0022301208,Corey Kispert,Forward,1630557,Paul Reed,Forward,1630194,0.22,1.8,2,9.09,1.11,2,9.09,1.11,0,0,0,2,0,0,0.0,2,1,198.12,224.0,205.74,210.0,-7.62,14.0,21.6,
0022301208,Mike Muscala,Forward-Center,203488,Paul Reed,Forward,1630194,1.22,6.6,2,1.64,0.3,4,3.28,0.61,0,0,0,0,1,1,1.0,0,0,208.28,240.0,205.74,210.0,2.54,30.0,13.9,6.6
0022301218,De'Andre Hunter,Forward-Guard,1629631,Paul Reed,Forward,1630194,0.17,1.0,4,23.53,4.0,4,23.53,4.0,0,0,0,2,1,1,1.0,2,1,203.2,221.0,205.74,210.0,-2.54,11.0,30.25,1.0
0022301218,Saddiq Bey,Guard-Forward,1630180,Paul Reed,Forward,1630194,0.12,1.0,2,16.67,2.0,2,16.67,2.0,0,0,0,0,1,1,1.0,0,0,200.66,215.0,205.74,210.0,-5.08,5.0,32.57,1.0
0022301218,Bogdan Bogdanovic,Guard,203992,Paul Reed,Forward,1630194,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,225.0,205.74,210.0,-10.16,15.0,28.55,
0022301218,Dejounte Murray,Guard,1627749,Paul Reed,Forward,1630194,0.07,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,180.0,205.74,210.0,-10.16,-30.0,34.76,
0022301218,Onyeka Okongwu,Forward-Center,1630168,Paul Reed,Forward,1630194,1.68,8.8,4,2.38,0.45,6,3.57,0.68,1,0,0,0,2,2,1.0,0,0,208.28,240.0,205.74,210.0,2.54,30.0,24.64,4.4
0022301218,Patty Mills,Guard,201988,Paul Reed,Forward,1630194,0.27,2.0,3,11.11,1.5,6,22.22,3.0,1,1,1,0,1,1,1.0,0,0,187.96,180.0,205.74,210.0,-17.78,-30.0,11.6,2.0
0022301218,Trent Forrest,Guard,1630235,Paul Reed,Forward,1630194,0.07,0.4,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,193.04,210.0,205.74,210.0,-12.7,0.0,10.63,
0022300008,Ausar Thompson,Guard-Forward,1641709,Paul Reed,Forward,1630194,0.63,4.9,2,3.17,0.41,10,15.87,2.04,1,0,0,0,1,1,1.0,0,0,198.12,205.0,205.74,210.0,-7.62,-5.0,23.63,4.9
0022300008,Isaiah Stewart,Forward-Center,1630191,Paul Reed,Forward,1630194,0.88,3.5,0,0.0,0.0,5,5.68,1.43,1,0,0,0,0,0,0.0,0,0,203.2,250.0,205.74,210.0,-2.54,40.0,30.6,
0022300008,Jalen Duren,Center,1631105,Paul Reed,Forward,1630194,0.87,5.2,0,0.0,0.0,2,2.3,0.38,0,0,0,0,0,0,0.0,0,0,208.28,250.0,205.74,210.0,2.54,40.0,29.9,
