Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300677,Royce O'Neale,Forward,1626220,Yuta Watanabe,Guard-Forward,1629139,0.43,2.0,0,0.0,0.0,2,4.65,1.0,0,0,0,0,0,0,0.0,0,0,198.12,226.0,205.74,215.0,-7.62,11.0,24.26,
0022301228,Harrison Barnes,Forward,203084,Yuta Watanabe,Guard-Forward,1629139,1.05,3.8,0,0.0,0.0,7,6.67,1.84,0,0,0,0,0,0,0.0,0,0,203.2,225.0,205.74,215.0,-2.54,10.0,29.87,
0022301228,Keegan Murray,Forward,1631099,Yuta Watanabe,Guard-Forward,1629139,2.12,8.3,2,0.94,0.24,13,6.13,1.57,0,0,0,0,1,1,1.0,0,0,203.2,225.0,205.74,215.0,-2.54,10.0,33.0,8.3
0022301228,Domantas Sabonis,Forward-Center,1627734,Yuta Watanabe,Guard-Forward,1629139,0.78,3.8,0,0.0,0.0,6,7.69,1.58,0,0,0,0,0,0,0.0,0,0,208.28,240.0,205.74,215.0,2.54,25.0,35.43,
0022301228,Kevin Huerter,Guard-Forward,1628989,Yuta Watanabe,Guard-Forward,1629139,0.47,1.3,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,198.0,205.74,215.0,-5.08,-17.0,24.93,1.3
0022301228,De'Aaron Fox,Guard,1628368,Yuta Watanabe,Guard-Forward,1629139,0.7,2.8,2,2.86,0.71,4,5.71,1.43,1,0,0,0,1,2,0.5,0,0,190.5,185.0,205.74,215.0,-15.24,-30.0,35.62,1.4
0022301228,Malik Monk,Guard,1628370,Yuta Watanabe,Guard-Forward,1629139,0.77,4.0,0,0.0,0.0,6,7.79,1.5,1,2,0,0,0,2,0.0,0,0,190.5,200.0,205.74,215.0,-15.24,-15.0,25.42,2.0
0022301228,Keon Ellis,Guard,1631165,Yuta Watanabe,Guard-Forward,1629139,0.3,1.5,2,6.67,1.33,5,16.67,3.33,0,0,0,0,1,1,1.0,0,0,190.5,175.0,205.74,215.0,-15.24,-40.0,12.14,1.5
0022301228,Trey Lyles,Forward,1626168,Yuta Watanabe,Guard-Forward,1629139,0.45,1.4,0,0.0,0.0,3,6.67,2.14,1,1,0,0,0,1,0.0,0,0,205.74,234.0,205.74,215.0,0.0,19.0,20.06,1.4
0022301228,Sasha Vezenkov,Forward,1628426,Yuta Watanabe,Guard-Forward,1629139,3.78,17.0,3,0.79,0.18,18,4.76,1.06,0,1,1,0,1,1,1.0,0,0,203.2,225.0,205.74,215.0,-2.54,10.0,12.61,17.0
