Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300066,Franz Wagner,Forward,1630532,Cam Whitmore,Forward,1641715,0.27,1.5,0,0.0,0.0,2,7.41,1.33,0,0,0,0,0,0,0.0,0,0,208.28,220.0,200.66,230.0,7.62,-10.0,33.0,
0022300066,Paolo Banchero,Forward,1631094,Cam Whitmore,Forward,1641715,0.13,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,200.66,230.0,7.62,20.0,34.85,
0022300066,Wendell Carter Jr,Center-Forward,1628976,Cam Whitmore,Forward,1641715,0.1,0.4,0,0.0,0.0,2,20.0,5.0,0,0,0,0,0,0,0.0,0,0,208.28,270.0,200.66,230.0,7.62,40.0,25.33,
0022300066,Markelle Fultz,Guard,1628365,Cam Whitmore,Forward,1641715,0.2,0.6,0,0.0,0.0,2,10.0,3.33,0,0,0,0,0,0,0.0,0,0,193.04,209.0,200.66,230.0,-7.62,-21.0,24.36,
0022300066,Cole Anthony,Guard,1630175,Cam Whitmore,Forward,1641715,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,185.0,200.66,230.0,-12.7,-45.0,24.0,
0022300066,Gary Harris,Guard,203914,Cam Whitmore,Forward,1641715,0.9,4.0,0,0.0,0.0,2,2.22,0.5,0,0,0,0,0,0,0.0,0,0,193.04,210.0,200.66,230.0,-7.62,-20.0,22.81,
0022300066,Joe Ingles,Forward-Guard,204060,Cam Whitmore,Forward,1641715,0.28,1.0,0,0.0,0.0,2,7.14,2.0,0,0,0,0,0,0,0.0,0,0,205.74,220.0,200.66,230.0,5.08,-10.0,18.09,
0022300066,Anthony Black,Guard,1641710,Cam Whitmore,Forward,1641715,0.35,2.5,2,5.71,0.8,4,11.43,1.6,0,0,0,0,1,1,1.0,0,0,200.66,200.0,200.66,230.0,0.0,-30.0,19.45,2.5
0022300066,Caleb Houstan,Guard,1631216,Cam Whitmore,Forward,1641715,0.4,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,200.66,230.0,2.54,-25.0,15.64,
0022300066,Goga Bitadze,Center-Forward,1629048,Cam Whitmore,Forward,1641715,0.18,1.5,0,0.0,0.0,2,11.11,1.33,0,0,0,0,0,0,0.0,0,0,208.28,250.0,200.66,230.0,7.62,20.0,19.73,
