Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301209,Mikal Bridges,Guard-Forward,1628969,Garrison Mathews,Guard,1629726,0.37,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,209.0,198.12,215.0,0.0,-6.0,35.19,
0022301209,Cameron Johnson,Forward,1629661,Garrison Mathews,Guard,1629726,0.35,2.1,3,8.57,1.43,3,8.57,1.43,0,1,1,0,1,1,1.0,0,0,203.2,210.0,198.12,215.0,5.08,-5.0,28.37,2.1
0022301209,Cam Thomas,Guard,1630560,Garrison Mathews,Guard,1629726,0.12,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,210.0,198.12,215.0,-7.62,-5.0,28.92,
0022301209,Spencer Dinwiddie,Guard,203915,Garrison Mathews,Guard,1629726,0.13,0.6,0,0.0,0.0,3,23.08,5.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,198.12,215.0,-2.54,0.0,30.53,
0022301209,Day'Ron Sharpe,Center,1630549,Garrison Mathews,Guard,1629726,0.3,1.8,1,3.33,0.56,10,33.33,5.56,0,0,0,2,0,0,0.0,1,1,205.74,265.0,198.12,215.0,7.62,50.0,16.03,
0022301209,Dorian Finney-Smith,Forward,1627827,Garrison Mathews,Guard,1629726,0.58,3.1,0,0.0,0.0,1,1.72,0.32,0,0,0,0,0,0,0.0,0,0,200.66,220.0,198.12,215.0,2.54,5.0,28.79,
0022301209,Royce O'Neale,Forward,1626220,Garrison Mathews,Guard,1629726,0.15,1.3,3,20.0,2.31,3,20.0,2.31,0,1,1,0,1,1,1.0,0,0,198.12,226.0,198.12,215.0,0.0,11.0,24.26,1.3
0022301209,Dennis Smith Jr,Guard,1628372,Garrison Mathews,Guard,1629726,0.25,1.7,3,12.0,1.76,4,16.0,2.35,0,0,0,1,1,1,1.0,1,1,190.5,205.0,198.12,215.0,-7.62,-10.0,19.62,1.7
0022301218,Nicolas Batum,Guard-Forward,201587,Garrison Mathews,Guard,1629726,0.2,1.5,3,15.0,2.0,3,15.0,2.0,0,1,1,0,1,1,1.0,0,0,203.2,230.0,198.12,215.0,5.08,15.0,24.82,1.5
0022301218,Tobias Harris,Forward,202699,Garrison Mathews,Guard,1629726,0.08,0.4,0,0.0,0.0,3,37.5,7.5,0,0,0,0,0,0,0.0,0,0,203.2,226.0,198.12,215.0,5.08,11.0,33.91,
0022301218,Joel Embiid,Center-Forward,203954,Garrison Mathews,Guard,1629726,0.25,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,213.36,280.0,198.12,215.0,15.24,65.0,34.03,1.5
0022301218,De'Anthony Melton,Guard,1629001,Garrison Mathews,Guard,1629726,0.35,2.2,3,8.57,1.36,3,8.57,1.36,0,1,1,0,1,2,0.5,0,0,190.5,200.0,198.12,215.0,-7.62,-15.0,29.03,1.1
0022301218,Patrick Beverley,Guard,201976,Garrison Mathews,Guard,1629726,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,180.0,198.12,215.0,-10.16,-35.0,19.51,
0022301218,Kelly Oubre Jr,Forward-Guard,1626162,Garrison Mathews,Guard,1629726,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,203.0,198.12,215.0,2.54,-12.0,27.82,
0022301218,Marcus Morris Sr,Forward,202694,Garrison Mathews,Guard,1629726,0.12,0.3,0,0.0,0.0,1,8.33,3.33,0,0,0,0,0,0,0.0,0,0,203.2,218.0,198.12,215.0,5.08,3.0,16.97,
0022300018,Alec Burks,Guard,202692,Garrison Mathews,Guard,1629726,0.05,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,214.0,198.12,215.0,-2.54,-1.0,20.82,
0022300018,James Wiseman,Center,1630164,Garrison Mathews,Guard,1629726,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,240.0,198.12,215.0,12.7,25.0,14.59,
0022300018,Jaden Ivey,Guard,1631093,Garrison Mathews,Guard,1629726,0.48,2.6,2,4.17,0.77,2,4.17,0.77,0,0,0,0,1,1,1.0,0,0,193.04,195.0,198.12,215.0,-5.08,-20.0,26.74,2.6
0022300055,Evan Mobley,Center,1630596,Garrison Mathews,Guard,1629726,0.18,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,210.82,215.0,198.12,215.0,12.7,0.0,32.48,1.8
0022300055,Darius Garland,Guard,1629636,Garrison Mathews,Guard,1629726,0.4,3.4,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,185.42,192.0,198.12,215.0,-12.7,-23.0,33.33,3.4
0022300055,Caris LeVert,Guard,1627747,Garrison Mathews,Guard,1629726,0.45,2.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,205.0,198.12,215.0,0.0,-10.0,28.37,
0022300135,Zion Williamson,Forward,1629627,Garrison Mathews,Guard,1629726,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,284.0,198.12,215.0,0.0,69.0,30.34,
0022300135,Larry Nance Jr,Forward-Center,1626204,Garrison Mathews,Guard,1629726,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,245.0,198.12,215.0,5.08,30.0,17.71,
0022300135,Kira Lewis Jr,Guard,1630184,Garrison Mathews,Guard,1629726,0.13,0.9,0,0.0,0.0,3,23.08,3.33,0,0,0,0,0,0,0.0,0,0,185.42,170.0,198.12,215.0,-12.7,-45.0,9.06,
0022300135,Jordan Hawkins,Guard,1641722,Garrison Mathews,Guard,1629726,1.02,4.5,3,2.94,0.67,5,4.9,1.11,0,1,1,0,1,1,1.0,0,0,195.58,190.0,198.12,215.0,-2.54,-25.0,21.63,4.5
0022300135,Dyson Daniels,Guard,1630700,Garrison Mathews,Guard,1629726,0.18,0.9,2,11.11,2.22,2,11.11,2.22,0,0,0,0,1,1,1.0,0,0,200.66,199.0,198.12,215.0,2.54,-16.0,21.9,0.9
0022300155,Jalen Williams,Guard-Forward,1631114,Garrison Mathews,Guard,1629726,0.17,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,211.0,198.12,215.0,-2.54,-4.0,31.98,
0022300155,Chet Holmgren,Center-Forward,1631096,Garrison Mathews,Guard,1629726,0.13,1.4,0,0.0,0.0,3,23.08,2.14,0,0,0,0,0,0,0.0,0,0,215.9,208.0,198.12,215.0,17.78,-7.0,30.08,
0022300155,Josh Giddey,Guard,1630581,Garrison Mathews,Guard,1629726,0.7,3.5,0,0.0,0.0,2,2.86,0.57,0,0,0,0,0,1,0.0,0,0,203.2,216.0,198.12,215.0,5.08,1.0,24.77,3.5
0022300155,Cason Wallace,Guard,1641717,Garrison Mathews,Guard,1629726,0.55,1.8,2,3.64,1.11,2,3.64,1.11,0,1,0,0,1,2,0.5,0,0,190.5,195.0,198.12,215.0,-7.62,-20.0,21.1,0.9
0022300155,Ousmane Dieng,Forward,1631172,Garrison Mathews,Guard,1629726,0.12,0.7,0,0.0,0.0,2,16.67,2.86,0,0,0,0,0,0,0.0,0,0,205.74,185.0,198.12,215.0,7.62,-30.0,11.22,
0022300241,Bilal Coulibaly,Guard,1641731,Garrison Mathews,Guard,1629726,1.2,5.2,2,1.67,0.38,6,5.0,1.15,0,1,0,0,1,2,0.5,0,0,203.2,195.0,198.12,215.0,5.08,-20.0,26.74,2.6
0022300241,Mike Muscala,Forward-Center,203488,Garrison Mathews,Guard,1629726,0.1,0.4,0,0.0,0.0,3,30.0,7.5,1,0,0,0,0,0,0.0,0,0,208.28,240.0,198.12,215.0,10.16,25.0,13.58,
0022300241,Landry Shamet,Guard,1629013,Garrison Mathews,Guard,1629726,1.03,6.2,0,0.0,0.0,4,3.88,0.65,1,0,0,0,0,0,0.0,0,0,193.04,190.0,198.12,215.0,-5.08,-25.0,15.0,
0022300241,Johnny Davis,Guard,1631098,Garrison Mathews,Guard,1629726,1.02,7.0,2,1.96,0.29,2,1.96,0.29,0,0,0,0,1,2,0.5,0,0,193.04,195.0,198.12,215.0,-5.08,-20.0,7.67,3.5
0022300241,Anthony Gill,Forward,1630264,Garrison Mathews,Guard,1629726,0.82,5.8,2,2.44,0.34,14,17.07,2.41,0,0,0,0,1,1,1.0,0,0,203.2,230.0,198.12,215.0,5.08,15.0,5.85,5.8
0022300241,Jared Butler,Guard,1630215,Garrison Mathews,Guard,1629726,0.53,2.9,2,3.77,0.69,4,7.55,1.38,0,0,0,0,1,2,0.5,0,0,190.5,193.0,198.12,215.0,-7.62,-22.0,7.47,1.45
0022300241,Eugene Omoruyi,Forward,1630647,Garrison Mathews,Guard,1629726,0.33,2.2,4,12.12,1.82,4,12.12,1.82,0,0,0,2,1,1,1.0,2,1,198.12,235.0,198.12,215.0,0.0,20.0,5.79,2.2
0022300272,Keldon Johnson,Forward-Guard,1629640,Garrison Mathews,Guard,1629726,0.5,3.2,1,2.0,0.31,7,14.0,2.19,0,0,0,2,0,0,0.0,1,1,195.58,220.0,198.12,215.0,-2.54,5.0,30.64,
0022300272,Victor Wembanyama,Forward-Center,1641705,Garrison Mathews,Guard,1629726,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,223.52,210.0,198.12,215.0,25.4,-5.0,28.55,0.7
0022300272,Zach Collins,Forward-Center,1628380,Garrison Mathews,Guard,1629726,0.18,1.1,0,0.0,0.0,3,16.67,2.73,0,0,0,0,0,0,0.0,0,0,210.82,250.0,198.12,215.0,12.7,35.0,25.36,
0022300272,Malaki Branham,Forward,1631103,Garrison Mathews,Guard,1629726,0.25,1.1,0,0.0,0.0,2,8.0,1.82,0,0,0,0,0,0,0.0,0,0,193.04,180.0,198.12,215.0,-5.08,-35.0,20.77,
0022300272,Jeremy Sochan,Forward,1631110,Garrison Mathews,Guard,1629726,0.23,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,198.12,215.0,5.08,15.0,29.48,
0022300272,Devin Vassell,Guard-Forward,1630170,Garrison Mathews,Guard,1629726,0.47,2.7,0,0.0,0.0,3,6.38,1.11,0,0,0,0,0,0,0.0,0,0,195.58,200.0,198.12,215.0,-2.54,-15.0,31.42,
0022300272,Tre Jones,Guard,1630200,Garrison Mathews,Guard,1629726,0.63,2.7,0,0.0,0.0,2,3.17,0.74,0,0,0,0,0,0,0.0,0,0,185.42,185.0,198.12,215.0,-12.7,-30.0,25.7,
0022300272,Cedi Osman,Forward,1626224,Garrison Mathews,Guard,1629726,2.13,8.9,0,0.0,0.0,12,5.63,1.35,1,1,0,0,0,1,0.0,0,0,200.66,230.0,198.12,215.0,2.54,15.0,18.23,8.9
0022300272,Julian Champagnie,Forward,1630577,Garrison Mathews,Guard,1629726,0.67,2.9,3,4.48,1.03,9,13.43,3.1,0,1,1,0,1,1,1.0,0,0,200.66,217.0,198.12,215.0,2.54,2.0,16.02,2.9
0022300286,Giannis Antetokounmpo,Forward,203507,Garrison Mathews,Guard,1629726,0.07,0.3,0,0.0,0.0,5,71.43,16.67,0,0,0,0,0,0,0.0,0,0,210.82,243.0,198.12,215.0,12.7,28.0,35.26,
0022300286,Brook Lopez,Center,201572,Garrison Mathews,Guard,1629726,0.1,0.4,0,0.0,0.0,3,30.0,7.5,0,0,0,2,0,0,0.0,0,1,215.9,282.0,198.12,215.0,17.78,67.0,31.9,
0022300286,Damian Lillard,Guard,203081,Garrison Mathews,Guard,1629726,0.32,1.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,187.96,195.0,198.12,215.0,-10.16,-20.0,35.31,1.7
0022300286,Bobby Portis,Forward,1626171,Garrison Mathews,Guard,1629726,0.25,1.0,0,0.0,0.0,5,20.0,5.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,198.12,215.0,10.16,35.0,23.38,
0022300286,MarJon Beauchamp,Forward,1630699,Garrison Mathews,Guard,1629726,1.7,9.4,0,0.0,0.0,14,8.24,1.49,0,0,0,0,0,0,0.0,0,0,200.66,199.0,198.12,215.0,2.54,-16.0,15.4,
0022300286,AJ Green,Guard,1631260,Garrison Mathews,Guard,1629726,0.53,3.1,0,0.0,0.0,2,3.77,0.65,0,0,0,0,0,0,0.0,0,0,193.04,190.0,198.12,215.0,-5.08,-25.0,7.5,
0022300296,Michael Porter Jr,Forward,1629008,Garrison Mathews,Guard,1629726,2.53,12.9,1,0.4,0.08,16,6.32,1.24,0,2,0,2,0,3,0.0,1,1,208.28,218.0,198.12,215.0,10.16,3.0,31.55,4.3
0022300296,Aaron Gordon,Forward,203932,Garrison Mathews,Guard,1629726,0.88,5.4,4,4.55,0.74,5,5.68,0.93,0,0,0,0,2,2,1.0,0,0,203.2,235.0,198.12,215.0,5.08,20.0,32.02,2.7
0022300296,Nikola Jokic,Center,203999,Garrison Mathews,Guard,1629726,0.42,2.5,2,4.76,0.8,4,9.52,1.6,0,0,0,0,1,1,1.0,0,0,210.82,284.0,198.12,215.0,12.7,69.0,33.66,2.5
0022300296,Kentavious Caldwell-Pope,Guard,203484,Garrison Mathews,Guard,1629726,0.43,2.1,0,0.0,0.0,4,9.3,1.9,0,1,0,0,0,1,0.0,0,0,195.58,204.0,198.12,215.0,-2.54,-11.0,32.38,2.1
0022300296,Jamal Murray,Guard,1627750,Garrison Mathews,Guard,1629726,0.35,2.0,5,14.29,2.5,5,14.29,2.5,0,1,1,0,2,2,1.0,0,0,193.04,215.0,198.12,215.0,-5.08,0.0,31.8,1.0
0022300296,Julian Strawther,Guard,1631124,Garrison Mathews,Guard,1629726,0.58,4.7,6,10.34,1.28,8,13.79,1.7,0,2,2,0,2,2,1.0,0,0,198.12,205.0,198.12,215.0,0.0,-10.0,13.91,2.35
0022300296,Reggie Jackson,Guard,202704,Garrison Mathews,Guard,1629726,0.33,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,208.0,198.12,215.0,-10.16,-7.0,23.14,
0022300296,Peyton Watson,Guard,1631212,Garrison Mathews,Guard,1629726,0.1,1.0,0,0.0,0.0,2,20.0,2.0,0,0,0,0,0,0,0.0,0,0,200.66,200.0,198.12,215.0,2.54,-15.0,17.83,
0022300313,OG Anunoby,Forward-Guard,1628384,Garrison Mathews,Guard,1629726,1.8,8.2,3,1.67,0.37,12,6.67,1.46,0,1,1,0,1,1,1.0,0,0,200.66,240.0,198.12,215.0,2.54,25.0,34.2,8.2
0022300313,Pascal Siakam,Forward,1627783,Garrison Mathews,Guard,1629726,0.27,1.0,3,11.11,3.0,3,11.11,3.0,0,1,1,0,1,1,1.0,0,0,203.2,245.0,198.12,215.0,5.08,30.0,34.39,1.0
0022300313,Jakob Poeltl,Center,1627751,Garrison Mathews,Guard,1629726,0.08,0.5,0,0.0,0.0,2,25.0,4.0,0,0,0,0,0,0,0.0,0,0,213.36,260.0,198.12,215.0,15.24,45.0,26.53,
0022300313,Scottie Barnes,Forward-Guard,1630567,Garrison Mathews,Guard,1629726,0.37,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,237.0,198.12,215.0,2.54,22.0,35.26,
0022300313,Dennis Schroder,Guard,203471,Garrison Mathews,Guard,1629726,0.53,1.9,0,0.0,0.0,5,9.43,2.63,0,0,0,0,0,0,0.0,0,0,185.42,175.0,198.12,215.0,-12.7,-40.0,31.02,
0022300313,Gary Trent Jr,Guard,1629018,Garrison Mathews,Guard,1629726,2.75,13.0,9,3.27,0.69,11,4.0,0.85,0,4,3,0,3,5,0.6,0,0,195.58,204.0,198.12,215.0,-2.54,-11.0,26.1,2.6
0022300313,Precious Achiuwa,Forward,1630173,Garrison Mathews,Guard,1629726,0.5,4.5,0,0.0,0.0,7,14.0,1.56,0,0,0,0,0,0,0.0,0,0,203.2,243.0,198.12,215.0,5.08,28.0,17.76,
0022300313,Malachi Flynn,Guard,1630201,Garrison Mathews,Guard,1629726,0.5,2.4,0,0.0,0.0,4,8.0,1.67,1,0,0,0,0,0,0.0,0,0,185.42,185.0,198.12,215.0,-12.7,-30.0,12.24,
0022300313,Chris Boucher,Forward,1628449,Garrison Mathews,Guard,1629726,0.73,4.8,0,0.0,0.0,3,4.11,0.62,0,0,0,0,0,0,0.0,0,0,205.74,200.0,198.12,215.0,7.62,-15.0,14.05,
0022300330,Scottie Barnes,Forward-Guard,1630567,Garrison Mathews,Guard,1629726,0.18,1.9,3,16.67,1.58,6,33.33,3.16,0,0,0,1,1,1,1.0,1,1,200.66,237.0,198.12,215.0,2.54,22.0,35.26,1.9
0022300330,Pascal Siakam,Forward,1627783,Garrison Mathews,Guard,1629726,0.33,1.6,0,0.0,0.0,5,15.15,3.12,1,0,0,0,0,0,0.0,0,0,203.2,245.0,198.12,215.0,5.08,30.0,34.39,
0022300330,Jakob Poeltl,Center,1627751,Garrison Mathews,Guard,1629726,0.18,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,260.0,198.12,215.0,15.24,45.0,26.53,
0022300330,OG Anunoby,Forward-Guard,1628384,Garrison Mathews,Guard,1629726,0.27,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,240.0,198.12,215.0,2.54,25.0,34.2,2.2
0022300330,Dennis Schroder,Guard,203471,Garrison Mathews,Guard,1629726,0.15,1.5,0,0.0,0.0,2,13.33,1.33,0,0,0,0,0,0,0.0,0,0,185.42,175.0,198.12,215.0,-12.7,-40.0,31.02,
0022300330,Malachi Flynn,Guard,1630201,Garrison Mathews,Guard,1629726,0.2,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,185.0,198.12,215.0,-12.7,-30.0,12.24,
0022300330,Gary Trent Jr,Guard,1629018,Garrison Mathews,Guard,1629726,4.7,23.5,6,1.28,0.26,18,3.83,0.77,1,4,2,0,2,5,0.4,0,0,195.58,204.0,198.12,215.0,-2.54,-11.0,26.1,4.7
0022300330,Precious Achiuwa,Forward,1630173,Garrison Mathews,Guard,1629726,0.52,2.7,2,3.85,0.74,2,3.85,0.74,0,0,0,0,1,1,1.0,0,0,203.2,243.0,198.12,215.0,5.08,28.0,17.76,2.7
0022300330,Chris Boucher,Forward,1628449,Garrison Mathews,Guard,1629726,0.25,0.9,0,0.0,0.0,2,8.0,2.22,0,0,0,0,0,0,0.0,0,0,205.74,200.0,198.12,215.0,7.62,-15.0,14.05,
0022300330,Thaddeus Young,Forward,201152,Garrison Mathews,Guard,1629726,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,198.12,215.0,5.08,10.0,14.58,
0022300330,Gradey Dick,Guard-Forward,1641711,Garrison Mathews,Guard,1629726,0.08,1.0,0,0.0,0.0,2,25.0,2.0,0,0,0,0,0,0,0.0,0,0,198.12,200.0,198.12,215.0,0.0,-15.0,13.69,
