Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Tobias Harris,Forward,202699,Mike Muscala,Forward-Center,203488,0.08,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,226.0,208.28,240.0,-5.08,-14.0,33.81,
0022301208,Joel Embiid,Center-Forward,203954,Mike Muscala,Forward-Center,203488,0.13,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,280.0,208.28,240.0,5.08,40.0,34.15,
0022301208,De'Anthony Melton,Guard,1629001,Mike Muscala,Forward-Center,203488,0.1,0.3,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,1,0.0,0,0,190.5,200.0,208.28,240.0,-17.78,-40.0,29.03,0.3
0022301208,Patrick Beverley,Guard,201976,Mike Muscala,Forward-Center,203488,0.15,0.7,2,13.33,2.86,2,13.33,2.86,0,0,0,0,1,1,1.0,0,0,187.96,180.0,208.28,240.0,-20.32,-60.0,19.31,0.7
0022301208,Marcus Morris Sr,Forward,202694,Mike Muscala,Forward-Center,203488,0.15,1.1,0,0.0,0.0,3,20.0,2.73,0,0,0,0,0,0,0.0,0,0,203.2,218.0,208.28,240.0,-5.08,-22.0,16.97,
0022301208,Robert Covington,Forward,203496,Mike Muscala,Forward-Center,203488,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,209.0,208.28,240.0,-7.62,-31.0,16.79,
0022301208,Paul Reed,Forward,1630194,Mike Muscala,Forward-Center,203488,1.58,8.2,0,0.0,0.0,6,3.8,0.73,0,1,0,0,0,1,0.0,0,0,205.74,210.0,208.28,240.0,-2.54,-30.0,16.22,8.2
0022301219,Mikal Bridges,Guard-Forward,1628969,Mike Muscala,Forward-Center,203488,0.2,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,209.0,208.28,240.0,-10.16,-31.0,35.09,1.3
0022301219,Cameron Johnson,Forward,1629661,Mike Muscala,Forward-Center,203488,0.38,1.5,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,210.0,208.28,240.0,-5.08,-30.0,28.35,1.5
0022301219,Nic Claxton,Center,1629651,Mike Muscala,Forward-Center,203488,3.65,14.8,2,0.55,0.14,15,4.11,1.01,0,0,0,0,1,1,1.0,0,0,210.82,215.0,208.28,240.0,2.54,-25.0,29.78,14.8
0022301219,Cam Thomas,Guard,1630560,Mike Muscala,Forward-Center,203488,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,210.0,208.28,240.0,-17.78,-30.0,28.81,
0022301219,Spencer Dinwiddie,Guard,203915,Mike Muscala,Forward-Center,203488,0.48,3.2,0,0.0,0.0,2,4.17,0.62,0,2,0,0,0,3,0.0,0,0,195.58,215.0,208.28,240.0,-12.7,-25.0,30.55,1.07
0022301219,Dorian Finney-Smith,Forward,1627827,Mike Muscala,Forward-Center,203488,0.87,5.1,0,0.0,0.0,1,1.15,0.2,0,0,0,0,0,0,0.0,0,0,200.66,220.0,208.28,240.0,-7.62,-20.0,28.79,
0022301219,Day'Ron Sharpe,Center,1630549,Mike Muscala,Forward-Center,203488,0.47,2.8,2,4.26,0.71,2,4.26,0.71,0,0,0,0,1,1,1.0,0,0,205.74,265.0,208.28,240.0,-2.54,25.0,16.03,2.8
0022301219,Royce O'Neale,Forward,1626220,Mike Muscala,Forward-Center,203488,0.2,0.7,2,10.0,2.86,4,20.0,5.71,1,1,0,2,0,1,0.0,2,1,198.12,226.0,208.28,240.0,-10.16,-14.0,24.33,0.7
0022301219,Trendon Watford,Forward,1630570,Mike Muscala,Forward-Center,203488,0.13,1.3,0,0.0,0.0,2,15.38,1.54,0,0,0,0,0,0,0.0,0,0,203.2,237.0,208.28,240.0,-5.08,-3.0,11.91,
0022300003,Haywood Highsmith,Forward,1629312,Mike Muscala,Forward-Center,203488,0.28,1.8,0,0.0,0.0,4,14.29,2.22,0,0,0,0,0,0,0.0,0,0,195.58,220.0,208.28,240.0,-12.7,-20.0,21.33,
0022300003,Bam Adebayo,Center-Forward,1628389,Mike Muscala,Forward-Center,203488,2.37,10.4,4,1.69,0.38,16,6.75,1.54,1,0,0,0,2,4,0.5,0,0,205.74,255.0,208.28,240.0,-2.54,15.0,34.89,2.6
0022300003,Tyler Herro,Guard,1629639,Mike Muscala,Forward-Center,203488,0.6,2.6,3,5.0,1.15,3,5.0,1.15,0,2,1,0,1,3,0.333,0,0,195.58,195.0,208.28,240.0,-12.7,-45.0,34.04,0.87
0022300003,Kyle Lowry,Guard,200768,Mike Muscala,Forward-Center,203488,0.18,1.6,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,182.88,196.0,208.28,240.0,-25.4,-44.0,28.08,
0022300003,Duncan Robinson,Forward,1629130,Mike Muscala,Forward-Center,203488,0.13,0.7,0,0.0,0.0,1,7.69,1.43,0,0,0,0,0,0,0.0,0,0,200.66,215.0,208.28,240.0,-7.62,-25.0,27.47,
0022300003,Thomas Bryant,Center-Forward,1628418,Mike Muscala,Forward-Center,203488,1.63,6.8,4,2.45,0.59,12,7.36,1.76,0,0,0,0,2,2,1.0,0,0,208.28,248.0,208.28,240.0,0.0,8.0,10.75,3.4
0022300003,Josh Richardson,Guard,1626196,Mike Muscala,Forward-Center,203488,0.12,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,240.0,-12.7,-40.0,25.92,
0022300003,Jaime Jaquez Jr,Guard,1631170,Mike Muscala,Forward-Center,203488,0.15,0.9,0,0.0,0.0,5,33.33,5.56,0,0,0,0,0,0,0.0,0,0,198.12,225.0,208.28,240.0,-10.16,-15.0,29.9,
0022300064,Bennedict Mathurin,Guard-Forward,1631097,Mike Muscala,Forward-Center,203488,0.2,1.5,0,0.0,0.0,2,10.0,1.33,0,0,0,0,0,0,0.0,0,0,195.58,210.0,208.28,240.0,-12.7,-30.0,25.49,
0022300064,Obi Toppin,Forward,1630167,Mike Muscala,Forward-Center,203488,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,220.0,208.28,240.0,-2.54,-20.0,23.17,
0022300064,Myles Turner,Center-Forward,1626167,Mike Muscala,Forward-Center,203488,0.98,6.0,2,2.04,0.33,7,7.14,1.17,0,0,0,0,1,1,1.0,0,0,210.82,250.0,208.28,240.0,2.54,10.0,27.49,6.0
0022300064,Bruce Brown,Guard-Forward,1628971,Mike Muscala,Forward-Center,203488,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,202.0,208.28,240.0,-15.24,-38.0,29.34,
0022300064,Tyrese Haliburton,Guard,1630169,Mike Muscala,Forward-Center,203488,0.22,0.7,0,0.0,0.0,4,18.18,5.71,1,0,0,0,0,0,0.0,0,0,195.58,185.0,208.28,240.0,-12.7,-55.0,33.5,
0022300064,Andrew Nembhard,Guard-Forward,1629614,Mike Muscala,Forward-Center,203488,0.08,0.4,2,25.0,5.0,4,50.0,10.0,0,0,0,0,1,1,1.0,0,0,193.04,191.0,208.28,240.0,-15.24,-49.0,21.82,0.4
0022300064,Aaron Nesmith,Guard-Forward,1630174,Mike Muscala,Forward-Center,203488,0.43,2.6,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,198.12,215.0,208.28,240.0,-10.16,-25.0,26.19,1.3
0022300064,Isaiah Jackson,Forward,1630543,Mike Muscala,Forward-Center,203488,0.7,4.4,0,0.0,0.0,4,5.71,0.91,0,0,0,0,0,0,0.0,0,0,205.74,205.0,208.28,240.0,-2.54,-35.0,13.36,
0022300064,TJ McConnell,Guard,204456,Mike Muscala,Forward-Center,203488,0.18,1.1,0,0.0,0.0,3,16.67,2.73,0,0,0,0,0,0,0.0,0,0,185.42,190.0,208.28,240.0,-22.86,-50.0,17.05,
0022300064,Jordan Nwora,Forward,1629670,Mike Muscala,Forward-Center,203488,0.02,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,208.28,240.0,-5.08,-15.0,10.71,
0022300064,Ben Sheppard,Guard,1641767,Mike Muscala,Forward-Center,203488,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,190.0,208.28,240.0,-10.16,-50.0,10.32,
0022300089,Ziaire Williams,Forward,1630533,Mike Muscala,Forward-Center,203488,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,185.0,208.28,240.0,-2.54,-55.0,18.86,
0022300089,Jaren Jackson Jr,Forward-Center,1628991,Mike Muscala,Forward-Center,203488,1.52,8.7,0,0.0,0.0,2,1.32,0.23,1,0,0,0,0,2,0.0,0,0,208.28,242.0,208.28,240.0,0.0,2.0,31.76,4.35
0022300089,Desmond Bane,Guard,1630217,Mike Muscala,Forward-Center,203488,0.28,2.4,5,17.86,2.08,5,17.86,2.08,0,1,1,0,2,2,1.0,0,0,195.58,215.0,208.28,240.0,-12.7,-25.0,34.54,1.2
0022300089,Marcus Smart,Guard,203935,Mike Muscala,Forward-Center,203488,0.15,1.4,0,0.0,0.0,2,13.33,1.43,0,0,0,0,0,0,0.0,0,0,190.5,220.0,208.28,240.0,-17.78,-20.0,30.15,
0022300089,Jake LaRavia,Forward,1631222,Mike Muscala,Forward-Center,203488,0.05,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,235.0,208.28,240.0,-7.62,-5.0,11.09,
0022300089,John Konchar,Guard,1629723,Mike Muscala,Forward-Center,203488,0.15,0.8,3,20.0,3.75,6,40.0,7.5,0,1,1,0,1,1,1.0,0,0,195.58,210.0,208.28,240.0,-12.7,-30.0,18.08,0.8
0022300089,Derrick Rose,Guard,201565,Mike Muscala,Forward-Center,203488,0.18,0.9,2,11.11,2.22,2,11.11,2.22,0,0,0,0,1,2,0.5,0,0,190.5,200.0,208.28,240.0,-17.78,-40.0,17.88,0.45
0022300089,David Roddy,Forward,1631223,Mike Muscala,Forward-Center,203488,0.13,0.9,2,15.38,2.22,2,15.38,2.22,0,0,0,0,1,1,1.0,0,0,193.04,255.0,208.28,240.0,-15.24,15.0,23.02,0.9
0022300089,Kenneth Lofton Jr,Forward,1631254,Mike Muscala,Forward-Center,203488,2.03,10.2,0,0.0,0.0,7,3.45,0.69,0,0,0,0,0,0,0.0,0,0,198.12,275.0,208.28,240.0,-10.16,35.0,6.38,
