Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300014,Derrick Jones Jr,Forward,1627884,Amir Coffey,Guard-Forward,1629599,0.1,0.7,0,0.0,0.0,5,50.0,7.14,1,0,0,0,0,0,0.0,0,0,198.12,210.0,200.66,210.0,-2.54,0.0,25.74,
0022300014,Dereck Lively II,Center,1641726,Amir Coffey,Guard-Forward,1629599,0.18,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,230.0,200.66,210.0,15.24,20.0,26.03,
0022300014,Kyrie Irving,Guard,202681,Amir Coffey,Guard-Forward,1629599,0.3,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,200.66,210.0,-12.7,-15.0,33.3,
0022300014,Luka Doncic,Forward-Guard,1629029,Amir Coffey,Guard-Forward,1629599,0.23,1.0,2,8.7,2.0,2,8.7,2.0,0,0,0,0,1,1,1.0,0,0,200.66,230.0,200.66,210.0,0.0,20.0,37.48,1.0
0022300014,Tim Hardaway Jr,Guard-Forward,203501,Amir Coffey,Guard-Forward,1629599,0.47,1.6,0,0.0,0.0,0,0.0,0.0,0,2,0,0,0,2,0.0,0,0,195.58,205.0,200.66,210.0,-5.08,-5.0,30.18,0.8
0022300014,Josh Green,Guard,1630182,Amir Coffey,Guard-Forward,1629599,0.75,5.3,0,0.0,0.0,4,5.33,0.75,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,210.0,-5.08,-10.0,26.79,
0022300014,Dwight Powell,Forward-Center,203939,Amir Coffey,Guard-Forward,1629599,0.48,2.9,0,0.0,0.0,7,14.58,2.41,0,0,0,0,0,0,0.0,0,0,208.28,240.0,200.66,210.0,7.62,30.0,15.58,
0022300014,Olivier-Maxence Prosper,Forward,1641765,Amir Coffey,Guard-Forward,1629599,0.17,0.7,0,0.0,0.0,3,17.65,4.29,0,0,0,0,0,0,0.0,0,0,200.66,230.0,200.66,210.0,0.0,20.0,9.04,
0022300014,Dante Exum,Guard,203957,Amir Coffey,Guard-Forward,1629599,0.73,3.9,0,0.0,0.0,4,5.48,1.03,1,0,0,0,0,0,0.0,0,0,195.58,214.0,200.66,210.0,-5.08,4.0,19.75,
0022300014,Jaden Hardy,Guard,1630702,Amir Coffey,Guard-Forward,1629599,0.83,3.5,0,0.0,0.0,3,3.61,0.86,0,0,0,0,0,0,0.0,0,0,190.5,198.0,200.66,210.0,-10.16,-12.0,15.79,
0022300014,Seth Curry,Guard,203552,Amir Coffey,Guard-Forward,1629599,1.32,6.2,0,0.0,0.0,7,5.3,1.13,0,1,0,0,0,1,0.0,0,0,185.42,185.0,200.66,210.0,-15.24,-25.0,12.54,6.2
0022300074,Scoot Henderson,Guard,1630703,Amir Coffey,Guard-Forward,1629599,0.03,0.2,0,0.0,0.0,1,33.33,5.0,0,0,0,0,0,0,0.0,0,0,190.5,202.0,200.66,210.0,-10.16,-8.0,26.39,
0022300074,Shaedon Sharpe,Guard,1631101,Amir Coffey,Guard-Forward,1629599,0.43,3.0,2,4.65,0.67,6,13.95,2.0,0,0,0,0,1,1,1.0,0,0,195.58,205.0,200.66,210.0,-5.08,-5.0,33.06,3.0
0022300074,Toumani Camara,Forward,1641739,Amir Coffey,Guard-Forward,1629599,0.1,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,226.0,200.66,210.0,0.0,16.0,23.7,
0022300074,Jabari Walker,Forward,1631133,Amir Coffey,Guard-Forward,1629599,0.18,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,227.0,200.66,210.0,0.0,17.0,21.56,
0022300074,Kris Murray,Forward,1631200,Amir Coffey,Guard-Forward,1629599,0.1,1.0,0,0.0,0.0,3,30.0,3.0,0,0,0,0,0,0,0.0,0,0,203.2,210.0,200.66,210.0,2.54,0.0,12.32,
0022300074,Rayan Rupert,Guard-Forward,1641712,Amir Coffey,Guard-Forward,1629599,0.27,2.0,0,0.0,0.0,3,11.11,1.5,0,0,0,0,0,0,0.0,0,0,198.12,185.0,200.66,210.0,-2.54,-25.0,7.56,
0022300099,Malaki Branham,Forward,1631103,Amir Coffey,Guard-Forward,1629599,0.5,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,180.0,200.66,210.0,-7.62,-30.0,20.9,
0022300099,Sandro Mamukelashvili,Forward-Center,1630572,Amir Coffey,Guard-Forward,1629599,0.12,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,240.0,200.66,210.0,5.08,30.0,6.92,
0022300099,Blake Wesley,Guard,1631104,Amir Coffey,Guard-Forward,1629599,0.32,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,200.66,210.0,-10.16,-25.0,11.73,
