Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301201,Cameron Payne,Guard,1626166,Charlie Brown Jr,Guard,1629718,0.1,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,183.0,198.12,199.0,-7.62,-16.0,14.98,
0022301201,Chris Livingston,Forward,1641753,Charlie Brown Jr,Guard,1629718,1.02,4.6,0,0.0,0.0,7,6.86,1.52,0,0,0,0,0,0,0.0,0,0,198.12,220.0,198.12,199.0,0.0,21.0,4.62,
0022301201,Robin Lopez,Center,201577,Charlie Brown Jr,Guard,1629718,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,281.0,198.12,199.0,17.78,82.0,2.85,
0022301201,Thanasis Antetokounmpo,Forward,203648,Charlie Brown Jr,Guard,1629718,0.12,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,219.0,198.12,199.0,2.54,20.0,4.05,
0022300388,Khris Middleton,Forward,203114,Charlie Brown Jr,Guard,1629718,0.18,0.7,0,0.0,0.0,3,16.67,4.29,0,0,0,0,0,0,0.0,0,0,200.66,222.0,198.12,199.0,2.54,23.0,26.41,
0022300388,Brook Lopez,Center,201572,Charlie Brown Jr,Guard,1629718,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,282.0,198.12,199.0,17.78,83.0,31.9,
0022300388,Malik Beasley,Guard,1627736,Charlie Brown Jr,Guard,1629718,0.15,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,187.0,198.12,199.0,-5.08,-12.0,29.41,
0022300388,Chris Livingston,Forward,1641753,Charlie Brown Jr,Guard,1629718,0.02,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,220.0,198.12,199.0,0.0,21.0,4.62,
0022300441,Isaiah Jackson,Forward,1630543,Charlie Brown Jr,Guard,1629718,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,205.0,198.12,199.0,7.62,6.0,13.36,
0022300441,Jordan Nwora,Forward,1629670,Charlie Brown Jr,Guard,1629718,0.27,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,198.12,199.0,5.08,26.0,11.09,
0022300441,Ben Sheppard,Guard,1641767,Charlie Brown Jr,Guard,1629718,0.27,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,190.0,198.12,199.0,0.0,-9.0,10.38,
0022300657,JT Thor,Forward,1630550,Charlie Brown Jr,Guard,1629718,1.12,3.9,1,0.89,0.26,1,0.89,0.26,0,1,0,2,0,1,0.0,1,0,205.74,203.0,198.12,199.0,7.62,4.0,14.05,3.9
0022300657,James Bouknight,Guard,1630547,Charlie Brown Jr,Guard,1629718,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,190.0,198.12,199.0,-5.08,-9.0,6.08,
