Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301209,Mikal Bridges,Guard-Forward,1628969,Wesley Matthews,Guard,202083,1.17,6.1,2,1.71,0.33,5,4.27,0.82,0,0,0,2,0,1,0.0,2,0,198.12,209.0,195.58,220.0,2.54,-11.0,35.19,6.1
0022301209,Cameron Johnson,Forward,1629661,Wesley Matthews,Guard,202083,0.38,1.3,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,210.0,195.58,220.0,7.62,-10.0,28.37,1.3
0022301209,Nic Claxton,Center,1629651,Wesley Matthews,Guard,202083,0.28,1.0,0,0.0,0.0,3,10.71,3.0,0,0,0,0,0,0,0.0,0,0,210.82,215.0,195.58,220.0,15.24,-5.0,29.78,
0022301209,Cam Thomas,Guard,1630560,Wesley Matthews,Guard,202083,1.07,4.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,190.5,210.0,195.58,220.0,-5.08,-10.0,28.92,4.2
0022301209,Day'Ron Sharpe,Center,1630549,Wesley Matthews,Guard,202083,0.43,2.6,2,4.65,0.77,5,11.63,1.92,0,0,0,0,1,1,1.0,0,0,205.74,265.0,195.58,220.0,10.16,45.0,16.03,2.6
0022301209,Dorian Finney-Smith,Forward,1627827,Wesley Matthews,Guard,202083,0.42,2.0,0,0.0,0.0,4,9.52,2.0,0,0,0,0,0,0,0.0,0,0,200.66,220.0,195.58,220.0,5.08,0.0,28.79,
0022301209,Royce O'Neale,Forward,1626220,Wesley Matthews,Guard,202083,0.48,2.2,2,4.17,0.91,6,12.5,2.73,0,1,0,0,1,2,0.5,0,0,198.12,226.0,195.58,220.0,2.54,6.0,24.26,1.1
0022301209,Dennis Smith Jr,Guard,1628372,Wesley Matthews,Guard,202083,0.75,4.2,4,5.33,0.95,6,8.0,1.43,0,0,0,2,1,2,0.5,2,1,190.5,205.0,195.58,220.0,-5.08,-15.0,19.62,2.1
0022301218,Nicolas Batum,Guard-Forward,201587,Wesley Matthews,Guard,202083,0.47,3.7,2,4.26,0.54,5,10.64,1.35,1,0,0,0,1,1,1.0,0,0,203.2,230.0,195.58,220.0,7.62,10.0,24.82,3.7
0022301218,Tobias Harris,Forward,202699,Wesley Matthews,Guard,202083,1.22,6.9,0,0.0,0.0,10,8.2,1.45,0,0,0,0,0,0,0.0,0,0,203.2,226.0,195.58,220.0,7.62,6.0,33.91,
0022301218,Joel Embiid,Center-Forward,203954,Wesley Matthews,Guard,202083,0.3,2.0,0,0.0,0.0,2,6.67,1.0,0,0,0,0,0,1,0.0,0,0,213.36,280.0,195.58,220.0,17.78,60.0,34.03,2.0
0022301218,De'Anthony Melton,Guard,1629001,Wesley Matthews,Guard,202083,0.33,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,200.0,195.58,220.0,-5.08,-20.0,29.03,
0022301218,Tyrese Maxey,Guard,1630178,Wesley Matthews,Guard,202083,0.55,3.0,5,9.09,1.67,10,18.18,3.33,2,1,1,0,2,2,1.0,0,0,187.96,200.0,195.58,220.0,-7.62,-20.0,37.4,1.5
0022301218,Patrick Beverley,Guard,201976,Wesley Matthews,Guard,202083,0.13,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,180.0,195.58,220.0,-7.62,-40.0,19.51,
0022301218,Kelly Oubre Jr,Forward-Guard,1626162,Wesley Matthews,Guard,202083,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,203.0,195.58,220.0,5.08,-17.0,27.82,
0022301218,Marcus Morris Sr,Forward,202694,Wesley Matthews,Guard,202083,0.45,3.0,0,0.0,0.0,2,4.44,0.67,0,0,0,0,0,0,0.0,0,0,203.2,218.0,195.58,220.0,7.62,-2.0,16.97,
0022301218,Paul Reed,Forward,1630194,Wesley Matthews,Guard,202083,0.12,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,195.58,220.0,10.16,-10.0,16.09,
0022300029,Robert Covington,Forward,203496,Wesley Matthews,Guard,202083,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,209.0,195.58,220.0,5.08,-11.0,16.79,
0022300029,Tobias Harris,Forward,202699,Wesley Matthews,Guard,202083,0.68,2.0,3,4.41,1.5,5,7.35,2.5,0,0,0,1,1,1,1.0,1,1,203.2,226.0,195.58,220.0,7.62,6.0,33.91,2.0
0022300029,Joel Embiid,Center-Forward,203954,Wesley Matthews,Guard,202083,0.45,1.4,0,0.0,0.0,2,4.44,1.43,0,0,0,0,0,1,0.0,0,0,213.36,280.0,195.58,220.0,17.78,60.0,34.03,1.4
0022300029,De'Anthony Melton,Guard,1629001,Wesley Matthews,Guard,202083,0.4,1.9,0,0.0,0.0,2,5.0,1.05,1,0,0,0,0,0,0.0,0,0,190.5,200.0,195.58,220.0,-5.08,-20.0,29.03,
0022300029,Tyrese Maxey,Guard,1630178,Wesley Matthews,Guard,202083,1.27,5.5,0,0.0,0.0,9,7.09,1.64,1,0,0,0,0,0,0.0,0,0,187.96,200.0,195.58,220.0,-7.62,-20.0,37.4,
0022300029,Patrick Beverley,Guard,201976,Wesley Matthews,Guard,202083,0.08,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,180.0,195.58,220.0,-7.62,-40.0,19.51,
0022300029,Danuel House Jr,Forward-Guard,1627863,Wesley Matthews,Guard,202083,0.8,3.8,0,0.0,0.0,3,3.75,0.79,0,2,0,0,0,2,0.0,0,0,198.12,220.0,195.58,220.0,2.54,0.0,14.71,1.9
0022300029,Marcus Morris Sr,Forward,202694,Wesley Matthews,Guard,202083,0.05,0.2,0,0.0,0.0,2,40.0,10.0,0,0,0,0,0,0,0.0,0,0,203.2,218.0,195.58,220.0,7.62,-2.0,16.97,
0022300029,Jaden Springer,Guard,1630531,Wesley Matthews,Guard,202083,0.97,3.5,0,0.0,0.0,5,5.15,1.43,0,0,0,0,0,0,0.0,0,0,193.04,202.0,195.58,220.0,-2.54,-18.0,10.32,
0022300029,Paul Reed,Forward,1630194,Wesley Matthews,Guard,202083,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,195.58,220.0,10.16,-10.0,16.09,
0022300039,Buddy Hield,Guard,1627741,Wesley Matthews,Guard,202083,0.07,0.3,0,0.0,0.0,3,42.86,10.0,1,0,0,0,0,0,0.0,0,0,193.04,220.0,195.58,220.0,-2.54,0.0,25.85,
0022300039,Myles Turner,Center-Forward,1626167,Wesley Matthews,Guard,202083,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,250.0,195.58,220.0,15.24,30.0,27.46,
0022300039,Bruce Brown,Guard-Forward,1628971,Wesley Matthews,Guard,202083,0.03,0.1,0,0.0,0.0,2,66.67,20.0,0,0,0,0,0,0,0.0,0,0,193.04,202.0,195.58,220.0,-2.54,-18.0,29.56,
0022300039,Tyrese Haliburton,Guard,1630169,Wesley Matthews,Guard,202083,1.05,4.4,6,5.71,1.36,8,7.62,1.82,0,3,2,0,2,3,0.667,0,0,195.58,185.0,195.58,220.0,0.0,-35.0,33.17,1.47
0022300039,Bennedict Mathurin,Guard-Forward,1631097,Wesley Matthews,Guard,202083,1.15,6.5,0,0.0,0.0,5,4.35,0.77,0,0,0,0,0,0,0.0,0,0,195.58,210.0,195.58,220.0,0.0,-10.0,25.49,
