Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301211,Gordon Hayward,Forward,202330,Patrick Williams,Forward,1630172,2.72,14.7,9,3.31,0.61,13,4.78,0.88,0,1,1,0,4,5,0.8,0,0,200.66,225.0,200.66,215.0,0.0,10.0,31.92,2.94
0022301211,Miles Bridges,Forward,1628970,Patrick Williams,Forward,1630172,3.92,19.4,2,0.51,0.1,15,3.83,0.77,0,2,0,0,1,3,0.333,0,0,200.66,225.0,200.66,215.0,0.0,10.0,37.26,6.47
0022301211,Nick Richards,Center,1630208,Patrick Williams,Forward,1630172,0.57,3.1,2,3.51,0.65,2,3.51,0.65,0,0,0,0,1,1,1.0,0,0,213.36,245.0,200.66,215.0,12.7,30.0,25.14,3.1
0022301211,Brandon Miller,Forward,1641706,Patrick Williams,Forward,1630172,0.62,3.6,0,0.0,0.0,5,8.06,1.39,0,0,0,0,0,2,0.0,0,0,200.66,200.0,200.66,215.0,0.0,-15.0,31.0,1.8
0022301211,Terry Rozier,Guard,1626179,Patrick Williams,Forward,1630172,0.9,5.8,0,0.0,0.0,5,5.56,0.86,0,3,0,0,0,3,0.0,0,0,185.42,190.0,200.66,215.0,-15.24,-25.0,34.6,1.93
0022301211,Ish Smith,Guard,202397,Patrick Williams,Forward,1630172,0.27,1.4,0,0.0,0.0,6,22.22,4.29,1,0,0,0,0,0,0.0,0,0,182.88,175.0,200.66,215.0,-17.78,-40.0,16.62,
0022301211,PJ Washington,Forward,1629023,Patrick Williams,Forward,1630172,2.18,9.2,0,0.0,0.0,11,5.05,1.2,1,1,0,0,0,2,0.0,0,0,200.66,230.0,200.66,215.0,0.0,15.0,29.1,4.6
0022301211,Bryce McGowens,Guard,1631121,Patrick Williams,Forward,1630172,0.22,1.3,2,9.09,1.54,2,9.09,1.54,0,0,0,0,1,1,1.0,0,0,198.12,175.0,200.66,215.0,-2.54,-40.0,16.03,1.3
0022301223,Devin Vassell,Guard-Forward,1630170,Patrick Williams,Forward,1630172,0.75,4.1,2,2.67,0.49,7,9.33,1.71,0,2,0,0,1,3,0.333,0,0,195.58,200.0,200.66,215.0,-5.08,-15.0,31.42,1.37
0022301223,Keldon Johnson,Forward-Guard,1629640,Patrick Williams,Forward,1630172,7.67,36.6,11,1.43,0.3,35,4.56,0.96,1,6,3,2,3,6,0.5,2,1,195.58,220.0,200.66,215.0,-5.08,5.0,30.64,6.1
0022301223,Victor Wembanyama,Forward-Center,1641705,Patrick Williams,Forward,1630172,1.5,7.2,1,0.67,0.14,5,3.33,0.69,0,0,0,2,0,1,0.0,1,1,223.52,210.0,200.66,215.0,22.86,-5.0,28.55,7.2
0022301223,Malaki Branham,Forward,1631103,Patrick Williams,Forward,1630172,0.75,5.1,0,0.0,0.0,6,8.0,1.18,0,0,0,0,0,0,0.0,0,0,193.04,180.0,200.66,215.0,-7.62,-35.0,20.77,
0022301223,Jeremy Sochan,Forward,1631110,Patrick Williams,Forward,1630172,1.93,9.0,2,1.04,0.22,11,5.7,1.22,0,0,0,0,1,1,1.0,0,0,203.2,230.0,200.66,215.0,2.54,15.0,29.48,9.0
0022301223,Zach Collins,Forward-Center,1628380,Patrick Williams,Forward,1630172,0.13,0.6,0,0.0,0.0,2,15.38,3.33,0,0,0,0,0,0,0.0,0,0,210.82,250.0,200.66,215.0,10.16,35.0,25.36,
0022301223,Tre Jones,Guard,1630200,Patrick Williams,Forward,1630172,0.63,2.2,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,185.42,185.0,200.66,215.0,-15.24,-30.0,25.7,
0022301223,Doug McDermott,Forward,203926,Patrick Williams,Forward,1630172,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,225.0,200.66,215.0,-2.54,10.0,15.35,
0022301223,Cedi Osman,Forward,1626224,Patrick Williams,Forward,1630172,0.28,1.1,0,0.0,0.0,2,7.14,1.82,0,0,0,0,0,0,0.0,0,0,200.66,230.0,200.66,215.0,0.0,15.0,18.23,
0022301223,Julian Champagnie,Forward,1630577,Patrick Williams,Forward,1630172,0.08,0.2,0,0.0,0.0,2,25.0,10.0,0,0,0,0,0,0,0.0,0,0,200.66,217.0,200.66,215.0,0.0,2.0,16.02,
0022300004,Cam Thomas,Guard,1630560,Patrick Williams,Forward,1630172,0.57,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,210.0,200.66,215.0,-10.16,-5.0,28.92,
0022300004,Mikal Bridges,Guard-Forward,1628969,Patrick Williams,Forward,1630172,0.77,3.8,2,2.6,0.53,2,2.6,0.53,0,0,0,0,1,2,0.5,0,0,198.12,209.0,200.66,215.0,-2.54,-6.0,35.19,1.9
0022300004,Dorian Finney-Smith,Forward,1627827,Patrick Williams,Forward,1630172,0.73,2.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,220.0,200.66,215.0,0.0,5.0,28.79,
0022300004,Spencer Dinwiddie,Guard,203915,Patrick Williams,Forward,1630172,0.92,4.0,0,0.0,0.0,2,2.17,0.5,0,0,0,0,0,0,0.0,0,0,195.58,215.0,200.66,215.0,-5.08,0.0,30.53,
0022300004,Ben Simmons,Guard-Forward,1627732,Patrick Williams,Forward,1630172,1.63,6.1,2,1.23,0.33,6,3.68,0.98,0,0,0,0,1,1,1.0,0,0,208.28,240.0,200.66,215.0,7.62,25.0,29.71,6.1
0022300004,Royce O'Neale,Forward,1626220,Patrick Williams,Forward,1630172,1.07,6.2,0,0.0,0.0,5,4.67,0.81,0,2,0,0,0,3,0.0,0,0,198.12,226.0,200.66,215.0,-2.54,11.0,24.26,2.07
0022300004,Lonnie Walker IV,Guard-Forward,1629022,Patrick Williams,Forward,1630172,1.95,7.8,0,0.0,0.0,7,3.59,0.9,0,1,0,0,0,1,0.0,0,0,193.04,204.0,200.66,215.0,-7.62,-11.0,18.93,7.8
