Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300277,David Roddy,Forward,1631223,Dexter Dennis,Guard,1641926,0.27,1.0,0,0.0,0.0,3,11.11,3.0,0,0,0,0,0,0,0.0,0,0,193.04,255.0,195.58,210.0,-2.54,45.0,23.02,
0022300277,Desmond Bane,Guard,1630217,Dexter Dennis,Guard,1641926,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,195.58,210.0,0.0,5.0,34.54,
0022300277,Vince Williams Jr,Guard,1631246,Dexter Dennis,Guard,1641926,0.67,2.7,2,2.99,0.74,2,2.99,0.74,0,1,0,0,1,2,0.5,0,0,193.04,205.0,195.58,210.0,-2.54,-5.0,24.97,1.35
0022300277,Xavier Tillman,Forward,1630214,Dexter Dennis,Guard,1641926,0.02,0.1,0,0.0,0.0,3,150.0,30.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,210.0,5.08,35.0,20.68,
0022300277,John Konchar,Guard,1629723,Dexter Dennis,Guard,1641926,0.48,2.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,210.0,195.58,210.0,0.0,0.0,18.08,
0022300277,Kenneth Lofton Jr,Forward,1631254,Dexter Dennis,Guard,1641926,0.38,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,198.12,275.0,195.58,210.0,2.54,65.0,6.38,1.2
0022300277,Jacob Gilyard,Guard,1631367,Dexter Dennis,Guard,1641926,0.2,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,172.72,160.0,195.58,210.0,-22.86,-50.0,16.03,
0022300287,Luguentz Dort,Guard,1629652,Dexter Dennis,Guard,1641926,0.07,1.0,0,0.0,0.0,2,28.57,2.0,0,0,0,0,0,0,0.0,0,0,193.04,220.0,195.58,210.0,-2.54,10.0,28.46,
0022300287,Chet Holmgren,Center-Forward,1631096,Dexter Dennis,Guard,1641926,0.05,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,208.0,195.58,210.0,20.32,-2.0,30.08,
0022300287,Shai Gilgeous-Alexander,Guard,1628983,Dexter Dennis,Guard,1641926,0.48,2.3,0,0.0,0.0,8,16.67,3.48,2,0,0,0,0,0,0.0,0,0,198.12,195.0,195.58,210.0,2.54,-15.0,34.36,
0022300287,Cason Wallace,Guard,1641717,Dexter Dennis,Guard,1641926,0.35,1.4,0,0.0,0.0,2,5.71,1.43,0,0,0,0,0,0,0.0,0,0,190.5,195.0,195.58,210.0,-5.08,-15.0,21.1,
0022300287,Isaiah Joe,Guard,1630198,Dexter Dennis,Guard,1641926,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,165.0,195.58,210.0,-5.08,-45.0,18.79,
0022300287,Jaylin Williams,Forward,1631119,Dexter Dennis,Guard,1641926,0.1,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,240.0,195.58,210.0,10.16,30.0,12.12,
0022300385,Jabari Smith Jr,Forward,1631095,Dexter Dennis,Guard,1641926,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,220.0,195.58,210.0,15.24,10.0,31.52,
0022300385,Alperen Sengun,Center,1630578,Dexter Dennis,Guard,1641926,0.03,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,243.0,195.58,210.0,15.24,33.0,32.72,
0022300385,Jalen Green,Guard,1630224,Dexter Dennis,Guard,1641926,0.18,2.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,186.0,195.58,210.0,-2.54,-24.0,30.79,
0022300385,Fred VanVleet,Guard,1627832,Dexter Dennis,Guard,1641926,0.08,0.7,0,0.0,0.0,2,25.0,2.86,0,0,0,0,0,0,0.0,0,0,182.88,197.0,195.58,210.0,-12.7,-13.0,37.16,
0022300385,Aaron Holiday,Guard,1628988,Dexter Dennis,Guard,1641926,0.32,1.7,0,0.0,0.0,5,15.62,2.94,0,0,0,0,0,0,0.0,0,0,182.88,185.0,195.58,210.0,-12.7,-25.0,17.16,
0022300385,Jae'Sean Tate,Forward,1630256,Dexter Dennis,Guard,1641926,0.27,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,230.0,195.58,210.0,-2.54,20.0,18.16,
0022300385,Amen Thompson,Guard-Forward,1641708,Dexter Dennis,Guard,1641926,1.57,9.7,0,0.0,0.0,5,3.18,0.52,0,1,0,0,0,2,0.0,0,0,200.66,200.0,195.58,210.0,5.08,-10.0,16.32,4.85
0022300385,Jock Landale,Center,1629111,Dexter Dennis,Guard,1641926,0.58,4.1,0,0.0,0.0,8,13.79,1.95,1,1,0,0,0,1,0.0,0,0,210.82,255.0,195.58,210.0,15.24,45.0,9.22,4.1
0022300385,Cam Whitmore,Forward,1641715,Dexter Dennis,Guard,1641926,1.32,7.8,4,3.03,0.51,4,3.03,0.51,0,1,0,0,2,3,0.667,0,0,200.66,230.0,195.58,210.0,5.08,20.0,16.54,2.6
0022300385,Nate Hinton,Guard-Forward,1630207,Dexter Dennis,Guard,1641926,2.0,10.1,0,0.0,0.0,10,5.0,0.99,0,1,0,0,0,1,0.0,0,0,195.58,210.0,195.58,210.0,0.0,0.0,4.38,10.1
0022300385,Jermaine Samuels Jr,Forward,1631257,Dexter Dennis,Guard,1641926,0.52,2.5,2,3.85,0.8,4,7.69,1.6,0,0,0,0,1,1,1.0,0,0,198.12,230.0,195.58,210.0,2.54,20.0,4.89,2.5
0022300398,Julian Champagnie,Forward,1630577,Dexter Dennis,Guard,1641926,0.45,3.9,2,4.44,0.51,5,11.11,1.28,0,0,0,2,0,0,0.0,2,1,200.66,217.0,195.58,210.0,5.08,7.0,16.02,
0022300398,Jeremy Sochan,Forward,1631110,Dexter Dennis,Guard,1641926,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,195.58,210.0,7.62,20.0,29.48,
0022300398,Zach Collins,Forward-Center,1628380,Dexter Dennis,Guard,1641926,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,250.0,195.58,210.0,15.24,40.0,25.36,
0022300398,Devin Vassell,Guard-Forward,1630170,Dexter Dennis,Guard,1641926,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,195.58,210.0,0.0,-10.0,31.42,
0022300398,Malaki Branham,Forward,1631103,Dexter Dennis,Guard,1641926,0.07,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,180.0,195.58,210.0,-2.54,-30.0,20.77,
0022300398,Sandro Mamukelashvili,Forward-Center,1630572,Dexter Dennis,Guard,1641926,0.13,1.1,2,15.38,1.82,2,15.38,1.82,0,0,0,0,1,1,1.0,0,0,205.74,240.0,195.58,210.0,10.16,30.0,6.92,1.1
0022300398,Sidy Cissoko,Guard,1631321,Dexter Dennis,Guard,1641926,0.33,3.9,0,0.0,0.0,6,18.18,1.54,0,0,0,0,0,0,0.0,0,0,198.12,200.0,195.58,210.0,2.54,-10.0,6.2,
0022300398,Blake Wesley,Guard,1631104,Dexter Dennis,Guard,1641926,0.6,4.8,2,3.33,0.42,2,3.33,0.42,0,0,0,0,1,1,1.0,0,0,190.5,185.0,195.58,210.0,-5.08,-25.0,11.74,4.8
0022300398,Devonte' Graham,Guard,1628984,Dexter Dennis,Guard,1641926,0.13,1.4,0,0.0,0.0,1,7.69,0.71,0,0,0,0,0,0,0.0,0,0,185.42,195.0,195.58,210.0,-10.16,-15.0,8.9,
