Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300093,Shake Milton,Guard-Forward,1629003,RJ Hampton,Guard,1630181,0.42,2.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,205.0,193.04,175.0,2.54,30.0,13.36,
0022300093,Troy Brown Jr,Guard-Forward,1628972,RJ Hampton,Guard,1630181,0.15,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,193.04,175.0,7.62,40.0,11.4,
0022300093,Jordan McLaughlin,Guard,1629162,RJ Hampton,Guard,1630181,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,185.0,193.04,175.0,-10.16,10.0,9.04,
0022300093,Josh Minott,Forward,1631169,RJ Hampton,Guard,1630181,0.2,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,193.04,175.0,10.16,30.0,3.2,
0022300093,Leonard Miller,Forward,1631159,RJ Hampton,Guard,1630181,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,210.0,193.04,175.0,15.24,35.0,3.8,
0022300320,DeMar DeRozan,Guard-Forward,201942,RJ Hampton,Guard,1630181,0.27,1.8,0,0.0,0.0,3,11.11,1.67,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,175.0,5.08,45.0,37.31,
0022300320,Patrick Williams,Forward,1630172,RJ Hampton,Guard,1630181,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,215.0,193.04,175.0,7.62,40.0,27.3,
0022300320,Nikola Vucevic,Center,202696,RJ Hampton,Guard,1630181,0.17,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,260.0,193.04,175.0,15.24,85.0,33.88,
0022300320,Coby White,Guard,1629632,RJ Hampton,Guard,1630181,0.58,2.9,0,0.0,0.0,4,6.9,1.38,3,0,0,0,0,0,0.0,0,0,195.58,195.0,193.04,175.0,2.54,20.0,35.89,
0022300320,Ayo Dosunmu,Guard,1630245,RJ Hampton,Guard,1630181,0.38,1.6,0,0.0,0.0,3,7.89,1.88,0,1,0,0,0,1,0.0,0,0,195.58,200.0,193.04,175.0,2.54,25.0,23.67,1.6
