Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300048,Jabari Smith Jr,Forward,1631095,Collin Gillespie,Guard,1631221,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,220.0,185.42,195.0,25.4,25.0,31.52,
0022300048,Alperen Sengun,Center,1630578,Collin Gillespie,Guard,1631221,0.1,0.6,0,0.0,0.0,2,20.0,3.33,0,0,0,0,0,0,0.0,0,0,210.82,243.0,185.42,195.0,25.4,48.0,32.72,
0022300048,Fred VanVleet,Guard,1627832,Collin Gillespie,Guard,1631221,0.58,3.4,0,0.0,0.0,3,5.17,0.88,0,0,0,0,0,1,0.0,0,0,182.88,197.0,185.42,195.0,-2.54,2.0,37.16,3.4
0022300048,Tari Eason,Forward,1631106,Collin Gillespie,Guard,1631221,0.5,2.6,4,8.0,1.54,4,8.0,1.54,0,0,0,0,2,2,1.0,0,0,203.2,215.0,185.42,195.0,17.78,20.0,21.82,1.3
0022300061,Jaxson Hayes,Center-Forward,1629637,Collin Gillespie,Guard,1631221,0.1,1.0,0,0.0,0.0,2,20.0,2.0,0,0,0,0,0,0,0.0,0,0,213.36,220.0,185.42,195.0,27.94,25.0,10.0,
0022300095,Aleksej Pokusevski,Forward,1630197,Collin Gillespie,Guard,1631221,0.25,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,210.0,185.42,195.0,27.94,15.0,6.12,
0022300095,Ousmane Dieng,Forward,1631172,Collin Gillespie,Guard,1631221,0.63,2.5,0,0.0,0.0,2,3.17,0.8,0,1,0,0,0,1,0.0,0,0,205.74,185.0,185.42,195.0,20.32,-10.0,11.22,2.5
0022300095,Tre Mann,Guard,1630544,Collin Gillespie,Guard,1631221,0.5,3.1,6,12.0,1.94,6,12.0,1.94,0,1,1,1,2,2,1.0,1,0,190.5,178.0,185.42,195.0,5.08,-17.0,9.23,1.55
0022300095,Keyontae Johnson,Forward,1641749,Collin Gillespie,Guard,1631221,0.72,2.8,0,0.0,0.0,4,5.56,1.43,0,0,0,0,0,1,0.0,0,0,193.04,230.0,185.42,195.0,7.62,35.0,8.17,2.8
0022300095,Olivier Sarr,Center,1630846,Collin Gillespie,Guard,1631221,0.18,1.0,0,0.0,0.0,3,16.67,3.0,0,0,0,0,0,0,0.0,0,0,208.28,240.0,185.42,195.0,22.86,45.0,7.5,
