Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301211,Gordon Hayward,Forward,202330,Ayo Dosunmu,Guard,1630245,2.57,14.8,0,0.0,0.0,8,3.11,0.54,0,0,0,0,0,0,0.0,0,0,200.66,225.0,195.58,200.0,5.08,25.0,31.92,
0022301211,Miles Bridges,Forward,1628970,Ayo Dosunmu,Guard,1630245,0.22,0.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,200.66,225.0,195.58,200.0,5.08,25.0,37.15,0.7
0022301211,Nick Richards,Center,1630208,Ayo Dosunmu,Guard,1630245,0.37,1.7,0,0.0,0.0,3,8.11,1.76,0,0,0,0,0,0,0.0,0,0,213.36,245.0,195.58,200.0,17.78,45.0,25.14,
0022301211,Brandon Miller,Forward,1641706,Ayo Dosunmu,Guard,1630245,0.55,3.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,200.0,195.58,200.0,5.08,0.0,30.82,
0022301211,Terry Rozier,Guard,1626179,Ayo Dosunmu,Guard,1630245,2.28,11.2,7,3.07,0.62,14,6.14,1.25,0,0,0,1,3,4,0.75,1,1,185.42,190.0,195.58,200.0,-10.16,-10.0,34.74,2.8
0022301211,Ish Smith,Guard,202397,Ayo Dosunmu,Guard,1630245,1.83,9.5,0,0.0,0.0,11,6.01,1.16,1,0,0,0,0,0,0.0,0,0,182.88,175.0,195.58,200.0,-12.7,-25.0,16.63,
0022301211,PJ Washington,Forward,1629023,Ayo Dosunmu,Guard,1630245,0.45,2.5,0,0.0,0.0,2,4.44,0.8,0,0,0,0,0,0,0.0,0,0,200.66,230.0,195.58,200.0,5.08,30.0,28.92,
0022301211,Bryce McGowens,Guard,1631121,Ayo Dosunmu,Guard,1630245,0.77,3.4,3,3.9,0.88,7,9.09,2.06,0,1,1,0,1,1,1.0,0,0,198.12,175.0,195.58,200.0,2.54,-25.0,16.11,3.4
0022301223,Devin Vassell,Guard-Forward,1630170,Ayo Dosunmu,Guard,1630245,2.58,11.0,0,0.0,0.0,9,3.49,0.82,0,0,0,0,0,0,0.0,0,0,195.58,200.0,195.58,200.0,0.0,0.0,31.29,
0022301223,Keldon Johnson,Forward-Guard,1629640,Ayo Dosunmu,Guard,1630245,0.5,3.3,0,0.0,0.0,2,4.0,0.61,0,0,0,0,0,0,0.0,0,0,195.58,220.0,195.58,200.0,0.0,20.0,30.64,
0022301223,Victor Wembanyama,Forward-Center,1641705,Ayo Dosunmu,Guard,1630245,0.42,3.2,2,4.76,0.62,5,11.9,1.56,0,0,0,2,0,0,0.0,2,1,223.52,210.0,195.58,200.0,27.94,10.0,28.51,
0022301223,Malaki Branham,Forward,1631103,Ayo Dosunmu,Guard,1630245,0.28,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,180.0,195.58,200.0,-2.54,-20.0,20.9,
0022301223,Jeremy Sochan,Forward,1631110,Ayo Dosunmu,Guard,1630245,0.42,2.3,0,0.0,0.0,8,19.05,3.48,0,0,0,0,0,0,0.0,0,0,203.2,230.0,195.58,200.0,7.62,30.0,29.4,
