Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301209,Mikal Bridges,Guard-Forward,1628969,Bogdan Bogdanovic,Guard,203992,0.85,4.5,2,2.35,0.44,2,2.35,0.44,0,0,0,0,1,1,1.0,0,0,198.12,209.0,195.58,225.0,2.54,-16.0,35.09,4.5
0022301209,Cameron Johnson,Forward,1629661,Bogdan Bogdanovic,Guard,203992,0.67,2.9,0,0.0,0.0,3,4.48,1.03,0,0,0,0,0,0,0.0,0,0,203.2,210.0,195.58,225.0,7.62,-15.0,28.35,
0022301209,Nic Claxton,Center,1629651,Bogdan Bogdanovic,Guard,203992,0.23,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,210.82,215.0,195.58,225.0,15.24,-10.0,29.78,
0022301209,Cam Thomas,Guard,1630560,Bogdan Bogdanovic,Guard,203992,1.95,10.7,2,1.03,0.19,10,5.13,0.93,0,0,0,0,1,4,0.25,0,0,190.5,210.0,195.58,225.0,-5.08,-15.0,28.81,2.68
0022301209,Spencer Dinwiddie,Guard,203915,Bogdan Bogdanovic,Guard,203992,0.53,2.3,0,0.0,0.0,4,7.55,1.74,1,1,0,0,0,2,0.0,0,0,195.58,215.0,195.58,225.0,0.0,-10.0,30.55,1.15
0022301209,Day'Ron Sharpe,Center,1630549,Bogdan Bogdanovic,Guard,203992,0.23,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,265.0,195.58,225.0,10.16,40.0,16.03,
0022301209,Dorian Finney-Smith,Forward,1627827,Bogdan Bogdanovic,Guard,203992,1.67,9.4,8,4.79,0.85,19,11.38,2.02,0,2,2,0,3,3,1.0,0,0,200.66,220.0,195.58,225.0,5.08,-5.0,28.79,3.13
0022301209,Royce O'Neale,Forward,1626220,Bogdan Bogdanovic,Guard,203992,3.22,15.7,1,0.31,0.06,15,4.66,0.96,0,1,0,2,0,1,0.0,1,0,198.12,226.0,195.58,225.0,2.54,1.0,24.33,15.7
0022301209,Dennis Smith Jr,Guard,1628372,Bogdan Bogdanovic,Guard,203992,1.47,6.9,2,1.36,0.29,12,8.16,1.74,2,0,0,2,0,1,0.0,2,0,190.5,205.0,195.58,225.0,-5.08,-20.0,19.65,6.9
0022301218,Nicolas Batum,Guard-Forward,201587,Bogdan Bogdanovic,Guard,203992,0.88,4.7,0,0.0,0.0,8,9.09,1.7,0,1,0,0,0,1,0.0,0,0,203.2,230.0,195.58,225.0,7.62,5.0,24.82,4.7
0022301218,Tobias Harris,Forward,202699,Bogdan Bogdanovic,Guard,203992,1.15,5.5,0,0.0,0.0,2,1.74,0.36,0,0,0,0,0,1,0.0,0,0,203.2,226.0,195.58,225.0,7.62,1.0,33.81,5.5
0022301218,Joel Embiid,Center-Forward,203954,Bogdan Bogdanovic,Guard,203992,0.77,5.0,6,7.79,1.2,18,23.38,3.6,0,0,0,2,2,2,1.0,2,1,213.36,280.0,195.58,225.0,17.78,55.0,34.15,2.5
0022301218,De'Anthony Melton,Guard,1629001,Bogdan Bogdanovic,Guard,203992,5.25,25.2,3,0.57,0.12,26,4.95,1.03,2,4,1,0,1,4,0.25,0,0,190.5,200.0,195.58,225.0,-5.08,-25.0,29.03,6.3
0022301218,Tyrese Maxey,Guard,1630178,Bogdan Bogdanovic,Guard,203992,0.87,7.1,0,0.0,0.0,6,6.9,0.85,0,1,0,0,0,2,0.0,0,0,187.96,200.0,195.58,225.0,-7.62,-25.0,37.4,3.55
0022301218,Patrick Beverley,Guard,201976,Bogdan Bogdanovic,Guard,203992,0.6,2.6,0,0.0,0.0,4,6.67,1.54,0,0,0,0,0,0,0.0,0,0,187.96,180.0,195.58,225.0,-7.62,-45.0,19.31,
0022301218,Kelly Oubre Jr,Forward-Guard,1626162,Bogdan Bogdanovic,Guard,203992,3.55,21.1,5,1.41,0.24,17,4.79,0.81,1,2,1,0,2,4,0.5,0,0,200.66,203.0,195.58,225.0,5.08,-22.0,27.61,5.28
0022301218,Marcus Morris Sr,Forward,202694,Bogdan Bogdanovic,Guard,203992,0.6,3.1,0,0.0,0.0,2,3.33,0.65,0,0,0,0,0,0,0.0,0,0,203.2,218.0,195.58,225.0,7.62,-7.0,16.97,
0022301218,Paul Reed,Forward,1630194,Bogdan Bogdanovic,Guard,203992,0.18,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,195.58,225.0,10.16,-15.0,16.22,
0022301218,Mo Bamba,Center,1628964,Bogdan Bogdanovic,Guard,203992,0.13,0.6,0,0.0,0.0,6,46.15,10.0,0,0,0,0,0,0,0.0,0,0,213.36,231.0,195.58,225.0,17.78,6.0,9.32,
0022300018,Ausar Thompson,Guard-Forward,1641709,Bogdan Bogdanovic,Guard,203992,2.17,11.2,4,1.84,0.36,13,5.99,1.16,0,0,0,0,2,2,1.0,0,0,198.12,205.0,195.58,225.0,2.54,-20.0,23.63,5.6
0022300018,Isaiah Stewart,Forward-Center,1630191,Bogdan Bogdanovic,Guard,203992,0.53,2.1,0,0.0,0.0,4,7.55,1.9,0,0,0,0,0,0,0.0,0,0,203.2,250.0,195.58,225.0,7.62,25.0,30.6,
0022300018,Marvin Bagley III,Forward,1628963,Bogdan Bogdanovic,Guard,203992,0.88,4.9,4,4.55,0.82,11,12.5,2.24,0,0,0,0,2,4,0.5,0,0,208.28,235.0,195.58,225.0,12.7,10.0,19.73,1.23
0022300018,Cade Cunningham,Guard,1630595,Bogdan Bogdanovic,Guard,203992,1.12,6.5,0,0.0,0.0,8,7.14,1.23,1,1,0,0,0,1,0.0,0,0,198.12,220.0,195.58,225.0,2.54,-5.0,34.49,6.5
0022300018,Killian Hayes,Guard,1630165,Bogdan Bogdanovic,Guard,203992,2.67,13.0,4,1.5,0.31,12,4.49,0.92,0,1,0,0,2,3,0.667,0,0,195.58,195.0,195.58,225.0,0.0,-30.0,23.9,4.33
0022300018,Alec Burks,Guard,202692,Bogdan Bogdanovic,Guard,203992,2.28,12.3,0,0.0,0.0,6,2.63,0.49,2,2,0,0,0,3,0.0,0,0,195.58,214.0,195.58,225.0,0.0,-11.0,20.59,4.1
0022300018,James Wiseman,Center,1630164,Bogdan Bogdanovic,Guard,203992,0.37,2.3,0,0.0,0.0,2,5.41,0.87,0,0,0,0,0,0,0.0,0,0,210.82,240.0,195.58,225.0,15.24,15.0,14.59,
0022300018,Kevin Knox II,Forward,1628995,Bogdan Bogdanovic,Guard,203992,0.82,5.8,2,2.44,0.34,10,12.2,1.72,0,0,0,0,1,1,1.0,0,0,200.66,215.0,195.58,225.0,5.08,-10.0,18.21,5.8
0022300018,Marcus Sasser,Guard,1631204,Bogdan Bogdanovic,Guard,203992,0.05,0.6,0,0.0,0.0,3,60.0,5.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,195.58,225.0,-7.62,-30.0,15.49,
0022300018,Jaden Ivey,Guard,1631093,Bogdan Bogdanovic,Guard,203992,2.18,11.3,3,1.38,0.27,15,6.88,1.33,2,2,1,0,1,3,0.333,0,0,193.04,195.0,195.58,225.0,-2.54,-30.0,26.69,3.77
0022300029,Robert Covington,Forward,203496,Bogdan Bogdanovic,Guard,203992,0.35,1.8,3,8.57,1.67,6,17.14,3.33,1,1,1,0,1,1,1.0,0,0,200.66,209.0,195.58,225.0,5.08,-16.0,16.79,1.8
0022300029,Tobias Harris,Forward,202699,Bogdan Bogdanovic,Guard,203992,0.92,4.9,4,4.35,0.82,10,10.87,2.04,0,0,0,0,2,3,0.667,0,0,203.2,226.0,195.58,225.0,7.62,1.0,33.81,1.63
0022300029,Joel Embiid,Center-Forward,203954,Bogdan Bogdanovic,Guard,203992,0.45,3.1,0,0.0,0.0,5,11.11,1.61,0,0,0,0,0,0,0.0,0,0,213.36,280.0,195.58,225.0,17.78,55.0,34.15,
0022300029,De'Anthony Melton,Guard,1629001,Bogdan Bogdanovic,Guard,203992,1.57,7.3,5,3.18,0.68,7,4.46,0.96,0,1,1,0,2,3,0.667,0,0,190.5,200.0,195.58,225.0,-5.08,-25.0,29.03,2.43
