Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300108,Jordan Hawkins,Guard,1641722,Lester Quinones,Guard,1631311,0.47,3.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,190.0,193.04,208.0,2.54,-18.0,21.6,
0022300108,Matt Ryan,Forward,1630346,Lester Quinones,Guard,1631311,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,193.04,208.0,5.08,7.0,23.0,
0022300108,Kaiser Gates,Forward,1629232,Lester Quinones,Guard,1631311,0.58,3.1,0,0.0,0.0,2,3.45,0.65,0,0,0,0,0,1,0.0,0,0,200.66,225.0,193.04,208.0,7.62,17.0,7.0,3.1
0022300108,Kira Lewis Jr,Guard,1630184,Lester Quinones,Guard,1631311,0.43,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,170.0,193.04,208.0,-7.62,-38.0,9.06,
0022300108,Cody Zeller,Forward-Center,203469,Lester Quinones,Guard,1631311,0.12,0.4,0,0.0,0.0,3,25.0,7.5,0,0,0,0,0,0,0.0,0,0,210.82,240.0,193.04,208.0,17.78,32.0,8.27,
0022300201,Luguentz Dort,Guard,1629652,Lester Quinones,Guard,1631311,0.35,1.3,0,0.0,0.0,2,5.71,1.54,0,0,0,0,0,0,0.0,0,0,193.04,220.0,193.04,208.0,0.0,12.0,28.29,
0022300201,Josh Giddey,Guard,1630581,Lester Quinones,Guard,1631311,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,216.0,193.04,208.0,10.16,8.0,24.76,
0022300201,Isaiah Joe,Guard,1630198,Lester Quinones,Guard,1631311,1.18,4.1,2,1.69,0.49,4,3.39,0.98,0,0,0,3,0,0,0.0,2,1,190.5,165.0,193.04,208.0,-2.54,-43.0,18.79,
0022300201,Aaron Wiggins,Guard,1630598,Lester Quinones,Guard,1631311,0.13,0.9,0,0.0,0.0,2,15.38,2.22,0,0,0,0,0,0,0.0,0,0,195.58,190.0,193.04,208.0,2.54,-18.0,13.23,
0022300201,Jaylin Williams,Forward,1631119,Lester Quinones,Guard,1631311,0.2,0.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,205.74,240.0,193.04,208.0,12.7,32.0,11.97,0.6
0022300386,Bilal Coulibaly,Guard,1641731,Lester Quinones,Guard,1631311,0.2,1.9,0,0.0,0.0,3,15.0,1.58,0,0,0,0,0,0,0.0,0,0,203.2,195.0,193.04,208.0,10.16,-13.0,26.51,
0022300386,Anthony Gill,Forward,1630264,Lester Quinones,Guard,1631311,0.48,4.7,2,4.17,0.43,9,18.75,1.91,0,1,0,0,1,2,0.5,0,0,203.2,230.0,193.04,208.0,10.16,22.0,5.77,2.35
0022300386,Ryan Rollins,Guard,1631157,Lester Quinones,Guard,1631311,0.42,2.4,0,0.0,0.0,3,7.14,1.25,0,0,0,0,0,0,0.0,0,0,190.5,180.0,193.04,208.0,-2.54,-28.0,6.5,
0022300386,Jared Butler,Guard,1630215,Lester Quinones,Guard,1631311,0.63,3.5,2,3.17,0.57,4,6.35,1.14,1,0,0,1,1,1,1.0,0,1,190.5,193.0,193.04,208.0,-2.54,-15.0,7.47,3.5
0022300386,Patrick Baldwin Jr,Forward,1631116,Lester Quinones,Guard,1631311,0.17,1.6,0,0.0,0.0,3,17.65,1.88,0,0,0,0,0,0,0.0,0,0,205.74,220.0,193.04,208.0,12.7,12.0,6.87,
0022300426,Jaime Jaquez Jr,Guard,1631170,Lester Quinones,Guard,1631311,0.3,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,225.0,193.04,208.0,5.08,17.0,29.9,
0022300426,Tyler Herro,Guard,1629639,Lester Quinones,Guard,1631311,0.25,0.9,2,8.0,2.22,2,8.0,2.22,0,0,0,2,0,0,0.0,2,1,195.58,195.0,193.04,208.0,2.54,-13.0,34.04,
0022300426,RJ Hampton,Guard,1630181,Lester Quinones,Guard,1631311,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,175.0,193.04,208.0,0.0,-33.0,9.5,
0022300426,Duncan Robinson,Forward,1629130,Lester Quinones,Guard,1631311,0.17,1.4,0,0.0,0.0,2,11.76,1.43,0,0,0,0,0,0,0.0,0,0,200.66,215.0,193.04,208.0,7.62,7.0,27.47,
0022300426,Jamal Cain,Forward,1631288,Lester Quinones,Guard,1631311,0.12,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,191.0,193.04,208.0,5.08,-17.0,14.86,
0022300426,Nikola Jovic,Forward,1631107,Lester Quinones,Guard,1631311,0.17,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,205.0,193.04,208.0,15.24,-3.0,16.74,
0022300426,Cole Swider,Forward,1631306,Lester Quinones,Guard,1631311,0.13,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,220.0,193.04,208.0,10.16,12.0,4.89,
0022300504,Dennis Schroder,Guard,203471,Lester Quinones,Guard,1631311,0.33,1.3,2,6.06,1.54,2,6.06,1.54,0,0,0,1,1,1,1.0,0,1,185.42,175.0,193.04,208.0,-7.62,-33.0,30.96,1.3
0022300504,Gary Trent Jr,Guard,1629018,Lester Quinones,Guard,1631311,0.73,4.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,204.0,193.04,208.0,2.54,-4.0,25.95,4.5
0022300504,Jontay Porter,Center-Forward,1629007,Lester Quinones,Guard,1631311,0.28,1.7,0,0.0,0.0,3,10.71,1.76,0,0,0,0,0,0,0.0,0,0,208.28,240.0,193.04,208.0,15.24,32.0,14.92,
0022300504,Chris Boucher,Forward,1628449,Lester Quinones,Guard,1631311,0.25,1.6,0,0.0,0.0,2,8.0,1.25,0,0,0,0,0,0,0.0,0,0,205.74,200.0,193.04,208.0,12.7,-8.0,14.21,
0022300504,Garrett Temple,Guard-Forward,202066,Lester Quinones,Guard,1631311,0.22,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,195.0,193.04,208.0,2.54,-13.0,4.0,
0022300504,Thaddeus Young,Forward,201152,Lester Quinones,Guard,1631311,0.05,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,225.0,193.04,208.0,10.16,17.0,13.61,
0022300504,Jalen McDaniels,Forward,1629667,Lester Quinones,Guard,1631311,0.57,2.8,0,0.0,0.0,2,3.51,0.71,0,0,0,0,0,0,0.0,0,0,205.74,190.0,193.04,208.0,12.7,-18.0,8.82,
0022300525,Trey Murphy III,Forward,1630530,Lester Quinones,Guard,1631311,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,206.0,193.04,208.0,10.16,-2.0,25.77,
0022300525,Dyson Daniels,Guard,1630700,Lester Quinones,Guard,1631311,0.65,2.9,2,3.08,0.69,2,3.08,0.69,0,0,0,0,1,1,1.0,0,0,200.66,199.0,193.04,208.0,7.62,-9.0,21.85,2.9
0022300525,Jordan Hawkins,Guard,1641722,Lester Quinones,Guard,1631311,0.93,5.5,0,0.0,0.0,4,4.3,0.73,0,1,0,0,0,1,0.0,0,0,195.58,190.0,193.04,208.0,2.54,-18.0,21.6,5.5
0022300525,Naji Marshall,Forward,1630230,Lester Quinones,Guard,1631311,0.72,3.1,4,5.56,1.29,6,8.33,1.94,0,0,0,0,2,2,1.0,0,0,198.12,220.0,193.04,208.0,5.08,12.0,18.26,1.55
0022300525,Cody Zeller,Forward-Center,203469,Lester Quinones,Guard,1631311,0.48,2.8,0,0.0,0.0,6,12.5,2.14,0,0,0,0,0,0,0.0,0,0,210.82,240.0,193.04,208.0,17.78,32.0,8.27,
0022300525,EJ Liddell,Forward,1630604,Lester Quinones,Guard,1631311,0.18,1.3,0,0.0,0.0,2,11.11,1.54,0,0,0,0,0,0,0.0,0,0,198.12,240.0,193.04,208.0,5.08,32.0,2.88,
0022300545,Khris Middleton,Forward,203114,Lester Quinones,Guard,1631311,0.67,4.7,3,4.48,0.64,5,7.46,1.06,0,0,0,1,1,1,1.0,1,1,200.66,222.0,193.04,208.0,7.62,14.0,26.22,4.7
0022300545,Giannis Antetokounmpo,Forward,203507,Lester Quinones,Guard,1631311,0.2,1.9,0,0.0,0.0,2,10.0,1.05,0,0,0,0,0,0,0.0,0,0,210.82,243.0,193.04,208.0,17.78,35.0,35.2,
0022300545,Brook Lopez,Center,201572,Lester Quinones,Guard,1631311,0.25,1.5,0,0.0,0.0,4,16.0,2.67,0,0,0,0,0,0,0.0,0,0,215.9,282.0,193.04,208.0,22.86,74.0,31.81,
0022300545,Malik Beasley,Guard,1627736,Lester Quinones,Guard,1631311,0.28,2.1,0,0.0,0.0,1,3.57,0.48,0,0,0,0,0,0,0.0,0,0,193.04,187.0,193.04,208.0,0.0,-21.0,29.42,
0022300545,Damian Lillard,Guard,203081,Lester Quinones,Guard,1631311,0.55,1.9,0,0.0,0.0,5,9.09,2.63,1,0,0,0,0,0,0.0,0,0,187.96,195.0,193.04,208.0,-5.08,-13.0,35.2,
0022300545,Bobby Portis,Forward,1626171,Lester Quinones,Guard,1631311,0.4,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,250.0,193.04,208.0,15.24,42.0,23.4,
0022300545,Pat Connaughton,Guard,1626192,Lester Quinones,Guard,1631311,2.53,12.3,0,0.0,0.0,20,7.91,1.63,2,0,0,0,0,0,0.0,0,0,195.58,209.0,193.04,208.0,2.54,1.0,20.95,
0022300545,Andre Jackson Jr,Guard,1641748,Lester Quinones,Guard,1631311,1.65,9.2,2,1.21,0.22,9,5.45,0.98,0,0,0,0,1,2,0.5,0,0,198.12,209.0,193.04,208.0,5.08,1.0,11.59,4.6
0022300560,Vince Williams Jr,Guard,1631246,Lester Quinones,Guard,1631311,0.22,1.0,0,0.0,0.0,2,9.09,2.0,0,0,0,0,0,0,0.0,0,0,193.04,205.0,193.04,208.0,0.0,-3.0,24.97,
0022300560,Jaren Jackson Jr,Forward-Center,1628991,Lester Quinones,Guard,1631311,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,242.0,193.04,208.0,15.24,34.0,31.76,
0022300560,Santi Aldama,Forward-Center,1630583,Lester Quinones,Guard,1631311,0.02,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,215.0,193.04,208.0,20.32,7.0,23.83,
